time,soc_true,soc_kf,soc_fgo
1866,0.69779,0.692682,0.69922
1867,0.697751,0.692642,0.699183
1868,0.697664,0.69255,0.699096
1869,0.697617,0.692501,0.699049
1870,0.697549,0.69243,0.698979
1871,0.697466,0.692343,0.698892
1872,0.697391,0.692264,0.698811
1873,0.69733,0.692199,0.698743
1874,0.697272,0.692139,0.698677
1875,0.697246,0.692111,0.698643
1876,0.697217,0.692081,0.698609
1877,0.697178,0.69204,0.698567
1878,0.697139,0.692,0.698526
1879,0.697091,0.691949,0.698476
1880,0.697039,0.691894,0.698422
1881,0.696991,0.691843,0.698372
1882,0.696956,0.691807,0.698336
1883,0.696867,0.691714,0.698246
1884,0.696847,0.691693,0.698224
1885,0.696781,0.691623,0.698156
1886,0.696712,0.691551,0.698084
1887,0.696662,0.691499,0.698031
1888,0.696643,0.691478,0.698009
1889,0.696611,0.691444,0.697977
1890,0.696536,0.691367,0.697902
1891,0.696479,0.691306,0.697842
1892,0.696419,0.691243,0.69778
1893,0.696391,0.691214,0.69775
1894,0.696372,0.691194,0.697731
1895,0.696349,0.691169,0.697711
1896,0.696324,0.691144,0.697692
1897,0.696304,0.691123,0.697681
1898,0.696226,0.69104,0.697611
1899,0.69614,0.69095,0.697531
1900,0.696084,0.690892,0.69748
1901,0.696005,0.690809,0.697403
1902,0.695978,0.69078,0.697379
1903,0.695923,0.690723,0.697328
1904,0.695862,0.690659,0.69727
1905,0.695835,0.69063,0.697247
1906,0.695747,0.690538,0.697163
1907,0.695662,0.690448,0.697078
1908,0.695637,0.690423,0.697054
1909,0.695573,0.690355,0.696991
1910,0.695493,0.690271,0.69691
1911,0.695459,0.690235,0.696875
1912,0.695401,0.690174,0.696817
1913,0.695345,0.690115,0.69676
1914,0.695318,0.690087,0.696734
1915,0.695243,0.690008,0.696659
1916,0.695224,0.689988,0.696641
1917,0.695142,0.689902,0.69656
1918,0.695072,0.689829,0.69649
1919,0.695026,0.68978,0.696442
1920,0.694941,0.689691,0.696355
1921,0.694913,0.689662,0.696324
1922,0.694842,0.689587,0.69625
1923,0.694784,0.689526,0.696189
1924,0.694743,0.689484,0.696145
1925,0.694698,0.689436,0.696097
1926,0.694674,0.689411,0.696072
1927,0.69461,0.689344,0.696008
1928,0.694521,0.689251,0.695917
1929,0.694466,0.689193,0.695858
1930,0.694422,0.689147,0.69581
1931,0.694381,0.689104,0.695766
1932,0.694348,0.689068,0.69573
1933,0.694271,0.688988,0.695651
1934,0.694244,0.688959,0.695622
1935,0.694213,0.688927,0.695591
1936,0.694133,0.688843,0.695511
1937,0.694085,0.688792,0.69546
1938,0.693997,0.6887,0.695368
1939,0.693965,0.688667,0.695333
1940,0.693922,0.688621,0.695286
1941,0.693863,0.688559,0.695224
1942,0.693837,0.688532,0.695196
1943,0.693774,0.688466,0.695131
1944,0.693701,0.68839,0.695055
1945,0.693674,0.688361,0.695024
1946,0.69365,0.688335,0.694999
1947,0.693594,0.688276,0.694942
1948,0.693541,0.688221,0.694888
1949,0.693521,0.6882,0.694869
1950,0.693464,0.688141,0.694814
1951,0.69338,0.688052,0.69473
1952,0.693351,0.688021,0.6947
1953,0.693321,0.68799,0.694671
1954,0.693232,0.687897,0.694583
1955,0.693185,0.687847,0.694534
1956,0.693161,0.687823,0.694511
1957,0.693127,0.687787,0.694479
1958,0.693097,0.687755,0.694453
1959,0.693032,0.687687,0.694392
1960,0.692992,0.687644,0.694356
1961,0.692959,0.687611,0.694329
1962,0.692901,0.687549,0.694277
1963,0.692835,0.68748,0.694216
1964,0.692779,0.687421,0.694165
1965,0.692736,0.687376,0.694127
1966,0.69266,0.687297,0.694055
1967,0.692607,0.687241,0.694006
1968,0.69257,0.687202,0.693973
1969,0.692486,0.687114,0.693892
1970,0.692437,0.687062,0.693844
1971,0.692369,0.686991,0.693778
1972,0.692289,0.686907,0.693697
1973,0.692254,0.68687,0.693661
1974,0.692224,0.686838,0.693632
1975,0.692189,0.686801,0.6936
1976,0.692103,0.686711,0.693516
1977,0.692077,0.686684,0.693493
1978,0.692057,0.686663,0.693478
1979,0.691994,0.686597,0.693422
1980,0.691947,0.686547,0.69338
1981,0.691886,0.686483,0.693326
1982,0.691808,0.686401,0.693253
1983,0.691718,0.686307,0.693165
1984,0.691681,0.686268,0.69313
1985,0.69164,0.686225,0.693092
1986,0.691599,0.686182,0.693056
1987,0.691533,0.686113,0.692994
1988,0.69147,0.686047,0.692936
1989,0.691428,0.686003,0.692898
1990,0.691372,0.685943,0.692847
1991,0.691303,0.685872,0.692783
1992,0.691238,0.685803,0.692721
1993,0.691177,0.685739,0.692664
1994,0.691137,0.685697,0.692628
1995,0.691068,0.685624,0.692562
1996,0.691041,0.685596,0.692541
1997,0.690985,0.685537,0.692491
1998,0.690915,0.685464,0.692428
1999,0.690859,0.685405,0.692377
2000,0.690796,0.685339,0.69232
2001,0.690738,0.685278,0.692267
2002,0.690693,0.685231,0.692228
2003,0.690647,0.685183,0.69219
2004,0.690592,0.685125,0.692144
2005,0.690524,0.685053,0.692084
2006,0.690456,0.684982,0.692024
2007,0.690399,0.684923,0.691975
2008,0.690312,0.684831,0.691895
2009,0.690255,0.684771,0.691843
2010,0.690186,0.684698,0.69178
2011,0.690101,0.68461,0.6917
2012,0.690029,0.684534,0.691631
2013,0.689944,0.684445,0.691547
2014,0.689909,0.684407,0.691512
2015,0.689817,0.684312,0.691422
2016,0.689784,0.684276,0.69139
2017,0.689719,0.684208,0.691327
2018,0.689631,0.684116,0.691241
2019,0.689555,0.684036,0.691164
2020,0.689486,0.683964,0.691093
2021,0.689424,0.683898,0.691029
2022,0.689373,0.683844,0.690976
2023,0.689283,0.683751,0.690884
2024,0.689212,0.683676,0.690809
2025,0.689189,0.683652,0.690782
2026,0.689128,0.683588,0.69072
2027,0.689084,0.683541,0.690675
2028,0.68905,0.683505,0.690643
2029,0.688967,0.683419,0.690562
2030,0.688878,0.683325,0.690473
2031,0.688791,0.683234,0.690383
2032,0.688745,0.683186,0.690333
2033,0.688673,0.683109,0.690257
2034,0.68865,0.683086,0.690233
2035,0.688595,0.683028,0.690178
2036,0.68853,0.682959,0.690112
2037,0.688484,0.682911,0.690067
2038,0.688445,0.68287,0.69003
2039,0.688368,0.68279,0.689956
2040,0.688292,0.68271,0.689881
2041,0.688216,0.68263,0.689805
2042,0.688128,0.682538,0.689714
2043,0.6881,0.682508,0.689683
2044,0.688042,0.682447,0.689624
2045,0.688014,0.682418,0.689598
2046,0.687948,0.682349,0.689534
2047,0.687861,0.682258,0.689449
2048,0.687793,0.682186,0.689379
2049,0.687706,0.682094,0.68929
2050,0.687627,0.682012,0.689207
2051,0.687555,0.681936,0.689129
2052,0.687519,0.681898,0.689087
2053,0.687473,0.68185,0.689037
2054,0.687414,0.681788,0.688975
2055,0.687333,0.681702,0.688889
2056,0.687256,0.681622,0.688807
2057,0.687235,0.6816,0.68878
2058,0.687156,0.681517,0.688697
2059,0.687118,0.681477,0.688655
2060,0.687059,0.681415,0.688592
2061,0.68701,0.681364,0.68854
2062,0.686927,0.681276,0.688453
2063,0.68688,0.681227,0.688401
2064,0.686847,0.681193,0.688365
2065,0.686786,0.681129,0.688303
2066,0.686756,0.681097,0.688271
2067,0.686666,0.681002,0.68818
2068,0.686622,0.680956,0.688134
2069,0.686601,0.680935,0.688114
2070,0.686515,0.680844,0.688028
2071,0.686488,0.680815,0.688001
2072,0.686404,0.680727,0.687919
2073,0.68633,0.68065,0.687844
2074,0.686309,0.680628,0.687822
2075,0.686233,0.680548,0.687747
2076,0.686155,0.680466,0.687668
2077,0.686125,0.680435,0.687637
2078,0.686098,0.680406,0.687612
2079,0.686062,0.680369,0.687581
2080,0.686003,0.680307,0.687527
2081,0.685913,0.680212,0.687441
2082,0.685886,0.680183,0.687418
2083,0.685797,0.68009,0.687333
2084,0.685719,0.680008,0.687257
2085,0.685689,0.679977,0.68723
2086,0.685599,0.679883,0.687142
2087,0.685531,0.67981,0.687074
2088,0.685447,0.679723,0.686989
2089,0.685374,0.679646,0.686912
2090,0.685353,0.679624,0.686889
2091,0.68531,0.679578,0.686846
2092,0.685253,0.679519,0.686791
2093,0.685195,0.679458,0.686734
2094,0.68513,0.67939,0.68667
2095,0.685045,0.679301,0.686585
2096,0.68501,0.679264,0.68655
2097,0.68493,0.67918,0.68647
2098,0.684841,0.679086,0.686378
2099,0.684817,0.679061,0.686351
2100,0.684765,0.679006,0.686298
2101,0.684713,0.678952,0.686247
2102,0.684678,0.678915,0.686214
2103,0.68462,0.678854,0.686159
2104,0.684573,0.678805,0.686115
2105,0.684497,0.678725,0.686042
2106,0.684413,0.678637,0.68596
2107,0.684339,0.678559,0.685885
2108,0.684294,0.678512,0.68584
2109,0.684206,0.67842,0.685751
2110,0.684165,0.678377,0.685708
2111,0.684079,0.678286,0.685619
2112,0.684033,0.678238,0.68557
2113,0.683963,0.678164,0.685498
2114,0.683918,0.678117,0.68545
2115,0.683832,0.678027,0.685361
2116,0.683761,0.677953,0.685285
2117,0.683715,0.677904,0.685233
2118,0.683633,0.677818,0.685145
2119,0.683549,0.67773,0.685053
2120,0.683478,0.677655,0.68497
2121,0.68344,0.677616,0.684923
2122,0.6834,0.677574,0.684874
2123,0.683351,0.677522,0.684816
2124,0.683306,0.677475,0.684765
2125,0.683267,0.677434,0.68472
2126,0.683236,0.677401,0.684685
2127,0.683199,0.677362,0.684646
2128,0.683147,0.677308,0.684594
2129,0.683108,0.677267,0.684555
2130,0.683067,0.677224,0.684516
2131,0.682981,0.677134,0.68443
2132,0.682892,0.67704,0.684338
2133,0.682865,0.677012,0.684309
2134,0.682803,0.676947,0.684245
2135,0.682771,0.676913,0.684212
2136,0.682746,0.676887,0.684188
2137,0.682684,0.676822,0.68413
2138,0.682592,0.676725,0.684038
2139,0.682545,0.676675,0.68399
2140,0.682467,0.676594,0.683911
2141,0.682428,0.676553,0.68387
2142,0.682356,0.676477,0.683796
2143,0.68232,0.676439,0.683758
2144,0.682277,0.676394,0.683714
2145,0.682255,0.676371,0.683694
2146,0.682206,0.67632,0.68365
2147,0.682141,0.676252,0.683588
2148,0.682085,0.676193,0.683536
2149,0.682062,0.676169,0.683518
2150,0.681986,0.676088,0.683446
2151,0.681902,0.676,0.683365
2152,0.681836,0.675931,0.683301
2153,0.681748,0.675838,0.683212
2154,0.68169,0.675778,0.683152
2155,0.681613,0.675697,0.683073
2156,0.681551,0.675632,0.683006
2157,0.681509,0.675587,0.682959
2158,0.681444,0.675519,0.68289
2159,0.681409,0.675483,0.682852
2160,0.681354,0.675425,0.682793
2161,0.681305,0.675374,0.682743
2162,0.681257,0.675323,0.682692
2163,0.681185,0.675247,0.682618
2164,0.681148,0.675209,0.682579
2165,0.681102,0.67516,0.682532
2166,0.681026,0.675081,0.682455
2167,0.680987,0.675039,0.682414
2168,0.680933,0.674983,0.68236
2169,0.680903,0.674951,0.68233
2170,0.680816,0.67486,0.682242
2171,0.680737,0.674777,0.682161
2172,0.680664,0.674701,0.682084
2173,0.680597,0.67463,0.68201
2174,0.680557,0.674588,0.681963
2175,0.680516,0.674545,0.681917
2176,0.680453,0.674479,0.681849
2177,0.680432,0.674457,0.681824
2178,0.680377,0.674399,0.681766
2179,0.680299,0.674317,0.681685
2180,0.680236,0.674251,0.681616
2181,0.680198,0.674211,0.681572
2182,0.680179,0.674191,0.68155
2183,0.680151,0.674161,0.681521
2184,0.680104,0.674112,0.681476
2185,0.680031,0.674036,0.681404
2186,0.680012,0.674015,0.681385
2187,0.679922,0.673921,0.681296
2188,0.679883,0.673881,0.681257
2189,0.679815,0.673809,0.681189
2190,0.679788,0.673781,0.681162
2191,0.679756,0.673747,0.681133
2192,0.679687,0.673675,0.681067
2193,0.679635,0.67362,0.681016
2194,0.679586,0.673568,0.680969
2195,0.679508,0.673486,0.680892
2196,0.679454,0.67343,0.680839
2197,0.6794,0.673373,0.680785
2198,0.679374,0.673346,0.68076
2199,0.679339,0.67331,0.680729
2200,0.679308,0.673276,0.680704
2201,0.679277,0.673244,0.680681
2202,0.679255,0.673221,0.68067
2203,0.679164,0.673126,0.68059
2204,0.679095,0.673053,0.68053
2205,0.679036,0.672991,0.680479
2206,0.678995,0.672948,0.680447
2207,0.678918,0.672867,0.680378
2208,0.67884,0.672785,0.680306
2209,0.678778,0.67272,0.68025
2210,0.678687,0.672625,0.680164
2211,0.678616,0.67255,0.680093
2212,0.678561,0.672492,0.68004
2213,0.678491,0.672419,0.67997
2214,0.678415,0.672339,0.679894
2215,0.678358,0.672279,0.679834
2216,0.678283,0.672201,0.679758
2217,0.678222,0.672136,0.679693
2218,0.678193,0.672106,0.679662
2219,0.678153,0.672064,0.679622
2220,0.678076,0.671983,0.679545
2221,0.678002,0.671906,0.679469
2222,0.677919,0.671819,0.679383
2223,0.677859,0.671755,0.679317
2224,0.677831,0.671726,0.679285
2225,0.677754,0.671645,0.679204
2226,0.677689,0.671577,0.679134
2227,0.677616,0.6715,0.679054
2228,0.677572,0.671453,0.679003
2229,0.677545,0.671426,0.678973
2230,0.677508,0.671387,0.678933
2231,0.677463,0.671339,0.678886
2232,0.677416,0.67129,0.67884
2233,0.677394,0.671267,0.67882
2234,0.67736,0.671231,0.67879
2235,0.677302,0.67117,0.678738
2236,0.67725,0.671116,0.678692
2237,0.677187,0.67105,0.678635
2238,0.677113,0.670972,0.678566
2239,0.677056,0.670912,0.678513
2240,0.676984,0.670837,0.678444
2241,0.676917,0.670766,0.678379
2242,0.676843,0.670688,0.678306
2243,0.676781,0.670623,0.678243
2244,0.676731,0.670571,0.678194
2245,0.676678,0.670515,0.678141
2246,0.676597,0.670431,0.67806
2247,0.676518,0.670347,0.677978
2248,0.676473,0.6703,0.67793
2249,0.676404,0.670227,0.677857
2250,0.67638,0.670202,0.677831
2251,0.676311,0.67013,0.677761
2252,0.676248,0.670063,0.677696
2253,0.676166,0.669977,0.67761
2254,0.676101,0.66991,0.67754
2255,0.676072,0.669879,0.677507
2256,0.676021,0.669825,0.677452
2257,0.675957,0.669758,0.677385
2258,0.67592,0.669719,0.677345
2259,0.675847,0.669642,0.677269
2260,0.675789,0.669582,0.677208
2261,0.675735,0.669525,0.677151
2262,0.675648,0.669434,0.677058
2263,0.6756,0.669383,0.677003
2264,0.675556,0.669337,0.676954
2265,0.675513,0.669292,0.676906
2266,0.675487,0.669264,0.676877
2267,0.675416,0.66919,0.676803
2268,0.675343,0.669114,0.676727
2269,0.675305,0.669073,0.676684
2270,0.67524,0.669006,0.676615
2271,0.67515,0.668911,0.676518
2272,0.675117,0.668877,0.676478
2273,0.675069,0.668825,0.676422
2274,0.67503,0.668785,0.676378
2275,0.674994,0.668747,0.676338
2276,0.674966,0.668717,0.676307
2277,0.674897,0.668645,0.676236
2278,0.674853,0.668599,0.67619
2279,0.674822,0.668566,0.676157
2280,0.674799,0.668542,0.676136
2281,0.674745,0.668485,0.676085
2282,0.674693,0.668431,0.676035
2283,0.674647,0.668383,0.675993
2284,0.674565,0.668296,0.675912
2285,0.674546,0.668277,0.675896
2286,0.6745,0.668228,0.675853
2287,0.674424,0.668149,0.675781
2288,0.674391,0.668114,0.675751
2289,0.674358,0.66808,0.675723
2290,0.674329,0.668049,0.675701
2291,0.674254,0.66797,0.675634
2292,0.674202,0.667915,0.675588
2293,0.674174,0.667886,0.675569
2294,0.674097,0.667805,0.675501
2295,0.674007,0.667711,0.675417
2296,0.673943,0.667644,0.675357
2297,0.673866,0.667562,0.675282
2298,0.673843,0.667539,0.675263
2299,0.673774,0.667466,0.675198
2300,0.673699,0.667387,0.675125
2301,0.673607,0.66729,0.675033
2302,0.673578,0.667261,0.675004
2303,0.673538,0.667218,0.674966
2304,0.673454,0.667129,0.674883
2305,0.673367,0.667038,0.674794
2306,0.673326,0.666996,0.674751
2307,0.673244,0.66691,0.674667
2308,0.673188,0.666851,0.674606
2309,0.673131,0.666791,0.674545
2310,0.673058,0.666714,0.674467
2311,0.672977,0.666629,0.674378
2312,0.672932,0.666582,0.674325
2313,0.672882,0.66653,0.674268
2314,0.672851,0.666497,0.67423
2315,0.67282,0.666464,0.674195
2316,0.672762,0.666403,0.674133
2317,0.672681,0.666318,0.674048
2318,0.672612,0.666246,0.673972
2319,0.672568,0.6662,0.673921
2320,0.672528,0.666158,0.673875
2321,0.672444,0.66607,0.673784
2322,0.672372,0.665994,0.673702
2323,0.672351,0.665972,0.673671
2324,0.6723,0.665919,0.673612
2325,0.672228,0.665842,0.67353
2326,0.672169,0.665781,0.673461
2327,0.672146,0.665756,0.673428
2328,0.672122,0.665732,0.673396
2329,0.672082,0.665689,0.67335
2330,0.672045,0.66565,0.673308
2331,0.672025,0.665629,0.673285
2332,0.672,0.665603,0.67326
2333,0.67198,0.665582,0.673242
2334,0.671943,0.665543,0.67321
2335,0.671924,0.665523,0.673197
2336,0.671862,0.665459,0.673143
2337,0.671831,0.665426,0.67312
2338,0.67177,0.665362,0.673068
2339,0.671706,0.665295,0.673011
2340,0.671679,0.665266,0.672992
2341,0.671653,0.665238,0.672976
2342,0.671618,0.665203,0.672955
2343,0.67153,0.66511,0.672878
2344,0.671476,0.665053,0.672835
2345,0.671397,0.66497,0.672765
2346,0.671332,0.664902,0.672708
2347,0.67128,0.664847,0.672664
2348,0.671248,0.664814,0.672641
2349,0.671172,0.664734,0.672573
2350,0.671151,0.664711,0.672562
2351,0.671064,0.66462,0.672486
2352,0.67098,0.664532,0.672409
2353,0.670912,0.664461,0.672347
2354,0.670822,0.664366,0.672261
2355,0.670767,0.664309,0.672209
2356,0.670696,0.664234,0.67214
2357,0.670642,0.664177,0.672087
2358,0.670577,0.664109,0.672023
2359,0.670504,0.664033,0.671951
2360,0.670469,0.663996,0.671917
2361,0.670441,0.663967,0.671892
2362,0.670396,0.663919,0.671853
2363,0.670304,0.663823,0.671766
2364,0.67027,0.663787,0.671736
2365,0.670183,0.663695,0.671653
2366,0.670118,0.663627,0.671591
2367,0.670042,0.663547,0.671516
2368,0.670017,0.663522,0.671495
2369,0.669946,0.663447,0.671428
2370,0.669855,0.663351,0.671338
2371,0.669773,0.663265,0.671255
2372,0.669693,0.66318,0.671172
2373,0.669635,0.66312,0.67111
2374,0.669612,0.663096,0.671084
2375,0.669591,0.663074,0.671065
2376,0.669504,0.662982,0.67098
2377,0.669412,0.662886,0.670887
2378,0.66932,0.662789,0.670791
2379,0.669233,0.662698,0.670697
2380,0.669182,0.662645,0.670637
2381,0.669121,0.66258,0.670568
2382,0.6691,0.662558,0.67054
2383,0.669041,0.662496,0.670476
2384,0.668979,0.662432,0.670409
2385,0.668951,0.662402,0.670377
2386,0.668927,0.662377,0.670352
2387,0.668858,0.662304,0.670283
2388,0.66882,0.662264,0.670245
2389,0.668739,0.662179,0.670164
2390,0.668707,0.662145,0.670131
2391,0.668616,0.66205,0.67004
2392,0.668568,0.662,0.66999
2393,0.668488,0.661915,0.669908
2394,0.668413,0.661837,0.669829
2395,0.668368,0.661789,0.669778
2396,0.668307,0.661726,0.669712
2397,0.668265,0.661681,0.669665
2398,0.668203,0.661616,0.669599
2399,0.668117,0.661526,0.669507
2400,0.668076,0.661483,0.669459
2401,0.668056,0.661462,0.669435
2402,0.668002,0.661405,0.669378
2403,0.667946,0.661346,0.669319
2404,0.667902,0.661301,0.669273
2405,0.667835,0.66123,0.669203
2406,0.667807,0.661201,0.669173
2407,0.667766,0.661158,0.669132
2408,0.667677,0.661064,0.669042
2409,0.667638,0.661023,0.669
2410,0.667603,0.660986,0.668965
2411,0.667558,0.660939,0.66892
2412,0.667526,0.660905,0.668891
2413,0.66745,0.660826,0.668817
2414,0.667422,0.660797,0.668793
2415,0.667392,0.660765,0.668767
2416,0.667372,0.660743,0.668756
2417,0.667314,0.660683,0.668708
2418,0.667248,0.660613,0.668652
2419,0.667187,0.66055,0.6686
2420,0.667095,0.660453,0.668515
2421,0.667012,0.660366,0.668436
2422,0.666922,0.660271,0.668347
2423,0.666843,0.660188,0.668266
2424,0.666786,0.660128,0.668207
2425,0.666697,0.660035,0.668113
2426,0.666643,0.659979,0.668054
2427,0.666558,0.659889,0.667961
2428,0.666521,0.659851,0.667917
2429,0.66649,0.659818,0.66788
2430,0.666434,0.659759,0.667819
2431,0.666396,0.659719,0.667777
2432,0.666366,0.659688,0.667746
2433,0.666292,0.65961,0.66767
2434,0.666201,0.659515,0.667575
2435,0.666146,0.659457,0.667514
2436,0.6661,0.659408,0.667462
2437,0.666033,0.659338,0.667389
2438,0.66601,0.659314,0.667361
2439,0.665945,0.659245,0.667291
2440,0.66589,0.659188,0.667232
2441,0.665838,0.659133,0.667174
2442,0.665772,0.659063,0.667102
2443,0.665722,0.659011,0.667046
2444,0.665635,0.65892,0.666951
2445,0.665606,0.658889,0.666913
2446,0.665585,0.658867,0.666885
2447,0.665541,0.658821,0.666837
2448,0.66551,0.658788,0.666803
2449,0.665433,0.658708,0.666723
2450,0.665405,0.658679,0.666692
2451,0.665367,0.658638,0.666651
2452,0.665318,0.658587,0.666602
2453,0.665274,0.658541,0.666557
2454,0.665189,0.658452,0.66647
2455,0.665141,0.658401,0.666418
2456,0.665083,0.65834,0.666356
2457,0.665042,0.658298,0.666312
2458,0.664992,0.658245,0.666258
2459,0.664942,0.658193,0.666204
2460,0.6649,0.658149,0.666159
2461,0.664866,0.658112,0.666123
2462,0.664806,0.658049,0.66606
2463,0.664777,0.658019,0.66603
2464,0.664729,0.657969,0.665982
2465,0.664678,0.657915,0.66593
2466,0.664635,0.65787,0.665888
2467,0.664589,0.657822,0.665843
2468,0.664509,0.657738,0.665761
2469,0.66444,0.657665,0.665689
2470,0.664408,0.657631,0.665653
2471,0.664386,0.657609,0.66563
2472,0.664364,0.657585,0.665609
2473,0.664323,0.657542,0.665571
2474,0.664293,0.657511,0.665546
2475,0.66425,0.657466,0.665509
2476,0.664181,0.657393,0.665446
2477,0.664097,0.657305,0.665365
2478,0.664014,0.657218,0.665282
2479,0.663981,0.657183,0.665248
2480,0.663914,0.657113,0.665179
2481,0.663885,0.657082,0.66515
2482,0.663862,0.657058,0.665128
2483,0.663829,0.657024,0.6651
2484,0.663759,0.65695,0.665033
2485,0.663705,0.656894,0.664983
2486,0.663676,0.656863,0.664958
2487,0.663637,0.656822,0.664924
2488,0.663549,0.65673,0.664842
2489,0.663466,0.656643,0.66476
2490,0.663394,0.656567,0.664687
2491,0.663347,0.656518,0.664638
2492,0.663267,0.656434,0.664555
2493,0.66322,0.656384,0.664503
2494,0.663167,0.656329,0.664446
2495,0.663138,0.656298,0.664414
2496,0.663116,0.656275,0.664391
2497,0.663059,0.656215,0.664335
2498,0.663015,0.656169,0.664291
2499,0.662985,0.656138,0.664264
2500,0.662903,0.656052,0.664183
2501,0.66288,0.656027,0.664161
2502,0.662813,0.655956,0.664096
2503,0.662776,0.655918,0.664062
2504,0.662727,0.655867,0.664017
2505,0.662651,0.655787,0.663943
2506,0.662559,0.65569,0.66385
2507,0.662532,0.655662,0.663821
2508,0.662504,0.655633,0.663794
2509,0.662424,0.655549,0.663714
2510,0.662374,0.655495,0.663663
2511,0.662337,0.655457,0.663626
2512,0.662318,0.655437,0.66361
2513,0.66224,0.655355,0.663536
2514,0.662218,0.655332,0.663516
2515,0.662192,0.655305,0.663497
2516,0.66211,0.655219,0.663421
2517,0.662056,0.655162,0.663372
2518,0.661964,0.655066,0.663284
2519,0.661919,0.655018,0.663239
2520,0.661875,0.654971,0.663197
2521,0.661794,0.654887,0.663118
2522,0.661742,0.654833,0.663067
2523,0.661696,0.654784,0.663022
2524,0.661652,0.654737,0.662979
2525,0.661626,0.654711,0.662957
2526,0.661585,0.654668,0.662922
2527,0.661549,0.65463,0.662893
2528,0.661457,0.654533,0.662808
2529,0.661384,0.654457,0.66274
2530,0.661343,0.654413,0.662702
2531,0.661294,0.654362,0.662658
2532,0.661234,0.654299,0.662604
2533,0.661161,0.654222,0.662535
2534,0.66112,0.654179,0.662498
2535,0.661083,0.654141,0.662467
2536,0.661003,0.654056,0.662393
2537,0.660947,0.653998,0.662342
2538,0.660866,0.653912,0.662265
2539,0.660796,0.653839,0.662197
2540,0.660738,0.653778,0.66214
2541,0.660685,0.653723,0.66209
2542,0.660606,0.653639,0.662011
2543,0.660543,0.653573,0.661948
2544,0.660451,0.653477,0.661854
2545,0.66041,0.653434,0.661809
2546,0.660325,0.653345,0.66172
2547,0.660303,0.653321,0.661694
2548,0.660257,0.653273,0.661647
2549,0.660231,0.653245,0.661621
2550,0.660209,0.653222,0.661603
2551,0.660149,0.65316,0.66155
2552,0.660062,0.653068,0.661467
2553,0.660002,0.653005,0.66141
2554,0.659916,0.652915,0.661325
2555,0.659834,0.652829,0.661242
2556,0.659787,0.652779,0.661193
2557,0.659761,0.652752,0.661167
2558,0.659672,0.652658,0.661078
2559,0.659621,0.652605,0.661026
2560,0.659557,0.652538,0.660961
2561,0.659471,0.652448,0.660872
2562,0.659413,0.652387,0.660809
2563,0.659333,0.652303,0.660723
2564,0.659309,0.652278,0.660694
2565,0.659266,0.652233,0.660649
2566,0.65923,0.652194,0.660611
2567,0.659174,0.652135,0.660554
2568,0.659127,0.652086,0.660508
2569,0.659053,0.652009,0.660434
2570,0.658989,0.651942,0.660369
2571,0.658957,0.651908,0.660336
2572,0.6589,0.651849,0.66028
2573,0.658812,0.651756,0.660191
2574,0.658792,0.651735,0.66017
2575,0.65873,0.65167,0.660109
2576,0.658643,0.651579,0.660021
2577,0.6586,0.651533,0.659976
2578,0.658541,0.651471,0.659915
2579,0.658467,0.651393,0.659839
2580,0.658439,0.651364,0.659809
2581,0.658415,0.651339,0.659786
2582,0.658336,0.651256,0.659709
2583,0.658253,0.651169,0.659624
2584,0.658201,0.651115,0.659571
2585,0.65816,0.651071,0.659527
2586,0.65813,0.65104,0.659499
2587,0.658046,0.650951,0.659415
2588,0.657987,0.650889,0.659355
2589,0.657963,0.650865,0.659332
2590,0.657902,0.6508,0.659272
2591,0.657818,0.650712,0.659189
2592,0.657766,0.650658,0.659136
2593,0.657745,0.650636,0.659116
2594,0.657657,0.650543,0.659029
2595,0.657573,0.650455,0.658942
2596,0.657542,0.650422,0.65891
2597,0.65749,0.650368,0.658857
2598,0.657403,0.650276,0.658767
2599,0.657321,0.65019,0.65868
2600,0.657268,0.650134,0.65862
2601,0.65722,0.650084,0.658566
2602,0.657173,0.650035,0.658514
2603,0.657138,0.649998,0.658475
2604,0.657088,0.649945,0.658422
2605,0.657044,0.649899,0.658376
2606,0.656963,0.649815,0.658292
2607,0.656933,0.649783,0.658258
2608,0.656904,0.649753,0.658229
2609,0.656854,0.649699,0.658179
2610,0.656784,0.649627,0.65811
2611,0.656736,0.649576,0.658062
2612,0.656712,0.649551,0.658039
2613,0.656641,0.649477,0.657971
2614,0.65662,0.649454,0.657952
2615,0.656561,0.649393,0.657898
2616,0.65649,0.649317,0.65783
2617,0.656448,0.649273,0.657791
2618,0.656398,0.649221,0.657746
2619,0.656328,0.649147,0.657679
2620,0.656252,0.649068,0.657606
2621,0.656184,0.648996,0.657538
2622,0.656138,0.648948,0.657493
2623,0.656119,0.648928,0.657476
2624,0.656028,0.648833,0.657388
2625,0.655982,0.648784,0.657343
2626,0.655918,0.648718,0.657281
2627,0.655888,0.648686,0.657253
2628,0.655806,0.648599,0.657174
2629,0.655737,0.648527,0.657105
2630,0.65565,0.648435,0.657016
2631,0.655576,0.648358,0.656939
2632,0.655534,0.648314,0.656891
2633,0.655451,0.648227,0.656803
2634,0.655431,0.648206,0.656779
2635,0.655378,0.64815,0.656722
2636,0.655319,0.648088,0.65666
2637,0.655249,0.648015,0.656586
2638,0.655224,0.647989,0.656557
2639,0.655169,0.64793,0.6565
2640,0.655082,0.64784,0.65641
2641,0.655052,0.647808,0.656375
