time,soc_true,soc_kf,soc_fgo
3552,0.605304,0.604308,0.598224
3553,0.605268,0.604274,0.598203
3554,0.6052,0.604237,0.59818
3555,0.605177,0.604169,0.598123
3556,0.605125,0.604146,0.598111
3557,0.605068,0.604094,0.598068
3558,0.605042,0.604037,0.598017
3559,0.604949,0.60401,0.597996
3560,0.604906,0.603917,0.597907
3561,0.604826,0.603873,0.597866
3562,0.604789,0.603794,0.597787
3563,0.604704,0.603756,0.597751
3564,0.604636,0.60367,0.597664
3565,0.604598,0.603602,0.597595
3566,0.604522,0.603564,0.597557
3567,0.604482,0.603487,0.597479
3568,0.604402,0.603448,0.597437
3569,0.604324,0.603367,0.597355
3570,0.604245,0.603288,0.597274
3571,0.604205,0.60321,0.597195
3572,0.604183,0.603169,0.597155
3573,0.604106,0.603147,0.597133
3574,0.604025,0.60307,0.597055
3575,0.60397,0.602989,0.596975
3576,0.603922,0.602932,0.59692
3577,0.603897,0.602885,0.596875
3578,0.603848,0.60286,0.596852
3579,0.603818,0.602811,0.596805
3580,0.603741,0.60278,0.596775
3581,0.603662,0.602703,0.596699
3582,0.603586,0.602623,0.59662
3583,0.603517,0.602547,0.596545
3584,0.603443,0.602478,0.596478
3585,0.603366,0.602403,0.596406
3586,0.603337,0.602326,0.596335
3587,0.603291,0.602296,0.596311
3588,0.603267,0.602251,0.596273
3589,0.603234,0.602227,0.596257
3590,0.603185,0.602193,0.596231
3591,0.603122,0.602144,0.59619
3592,0.603094,0.602081,0.596134
3593,0.603037,0.602053,0.596112
3594,0.602995,0.601995,0.596061
3595,0.602921,0.601952,0.596023
3596,0.602845,0.601879,0.595955
3597,0.602787,0.601802,0.595883
3598,0.60275,0.601744,0.59583
3599,0.602664,0.601707,0.595798
3600,0.602586,0.60162,0.595716
3601,0.602534,0.601541,0.595644
3602,0.602469,0.60149,0.5956
3603,0.602448,0.601424,0.595544
3604,0.602426,0.601403,0.595532
3605,0.602386,0.601381,0.59552
3606,0.602358,0.601341,0.595489
3607,0.602326,0.601313,0.595469
3608,0.602238,0.60128,0.595443
3609,0.602219,0.601193,0.595362
3610,0.602185,0.601173,0.595347
3611,0.602117,0.601139,0.595317
3612,0.602085,0.601071,0.59525
3613,0.602012,0.601038,0.595218
3614,0.601926,0.600965,0.595144
3615,0.601887,0.600879,0.595055
3616,0.601821,0.60084,0.595013
3617,0.601768,0.600774,0.594943
3618,0.601706,0.60072,0.594886
3619,0.601616,0.600658,0.594818
3620,0.601557,0.600567,0.594722
3621,0.601498,0.600507,0.594657
3622,0.60146,0.600449,0.594593
3623,0.601403,0.60041,0.594549
3624,0.601343,0.600353,0.594486
3625,0.601255,0.600292,0.59442
3626,0.601176,0.600204,0.594327
3627,0.60114,0.600125,0.594243
3628,0.601091,0.600089,0.594204
3629,0.601058,0.600039,0.594151
3630,0.600999,0.600006,0.594114
3631,0.600923,0.599947,0.594051
3632,0.600868,0.59987,0.593972
3633,0.600814,0.599815,0.593913
3634,0.600743,0.599762,0.593856
3635,0.600652,0.59969,0.593782
3636,0.600562,0.599599,0.59369
3637,0.600498,0.599508,0.5936
3638,0.600471,0.599443,0.593537
3639,0.600393,0.599416,0.593515
3640,0.600371,0.599338,0.593442
3641,0.600331,0.599316,0.593428
3642,0.600278,0.599275,0.593395
3643,0.600238,0.599222,0.593352
3644,0.60021,0.599182,0.593321
3645,0.600182,0.599154,0.593303
3646,0.600108,0.599126,0.593284
3647,0.600056,0.599051,0.593219
3648,0.59999,0.598999,0.593175
3649,0.599902,0.598933,0.593119
3650,0.599833,0.598844,0.59304
3651,0.5998,0.598775,0.592983
3652,0.599732,0.598742,0.592962
3653,0.599709,0.598674,0.592908
3654,0.599688,0.59865,0.592899
3655,0.599643,0.59863,0.592894
3656,0.599598,0.598584,0.592863
3657,0.599518,0.598539,0.592832
3658,0.599486,0.598459,0.592767
3659,0.599463,0.598427,0.59275
3660,0.599441,0.598403,0.592742
3661,0.599418,0.598381,0.592733
3662,0.599341,0.598358,0.592722
3663,0.599294,0.59828,0.592656
3664,0.599203,0.598233,0.592619
3665,0.599181,0.598142,0.592537
3666,0.599141,0.59812,0.592524
3667,0.599111,0.598079,0.592492
3668,0.599062,0.59805,0.592469
3669,0.598983,0.598,0.592425
3670,0.59894,0.59792,0.59235
3671,0.598858,0.597878,0.592311
3672,0.598815,0.597795,0.592231
3673,0.598756,0.597752,0.592191
3674,0.598729,0.597693,0.592134
3675,0.598694,0.597666,0.592108
3676,0.598623,0.59763,0.592073
3677,0.598544,0.597559,0.592001
3678,0.598522,0.597479,0.59192
3679,0.598457,0.597458,0.591897
3680,0.598433,0.597392,0.591829
3681,0.598362,0.597368,0.591802
3682,0.598284,0.597297,0.591725
3683,0.598194,0.597219,0.591642
3684,0.598158,0.597128,0.591546
3685,0.59814,0.597092,0.591506
3686,0.598101,0.597073,0.591482
3687,0.598075,0.597035,0.591437
3688,0.597987,0.597009,0.591403
3689,0.597904,0.59692,0.591304
3690,0.597838,0.596837,0.591211
3691,0.597792,0.59677,0.591134
3692,0.5977,0.596724,0.591077
3693,0.597643,0.596631,0.590974
3694,0.597557,0.596575,0.590907
3695,0.597514,0.596487,0.59081
3696,0.597452,0.596444,0.590759
3697,0.597391,0.596382,0.590689
3698,0.597364,0.596321,0.59062
3699,0.597293,0.596294,0.590586
3700,0.597242,0.596223,0.590508
3701,0.597163,0.596172,0.59045
3702,0.597087,0.596092,0.590365
3703,0.597056,0.596016,0.590284
3704,0.597022,0.595984,0.590249
3705,0.596975,0.595951,0.590211
3706,0.596946,0.595903,0.590159
3707,0.596859,0.595873,0.590125
3708,0.59678,0.595786,0.590033
3709,0.596738,0.595707,0.589949
3710,0.596692,0.595665,0.589902
3711,0.596671,0.595619,0.589852
3712,0.596602,0.595598,0.589826
3713,0.596514,0.595528,0.58975
3714,0.596454,0.59544,0.589656
3715,0.596412,0.595379,0.589589
3716,0.596386,0.595337,0.589542
3717,0.596345,0.595311,0.589509
3718,0.596279,0.595269,0.589459
3719,0.596189,0.595204,0.589385
3720,0.596106,0.595113,0.589285
3721,0.596059,0.59503,0.589192
3722,0.595969,0.594982,0.589136
3723,0.595912,0.594892,0.589037
3724,0.595849,0.594835,0.588972
3725,0.595792,0.594771,0.588901
3726,0.59572,0.594714,0.588837
3727,0.595632,0.594642,0.58876
3728,0.595589,0.594553,0.588667
3729,0.595544,0.59451,0.588621
3730,0.595456,0.594464,0.588574
3731,0.595436,0.594376,0.588486
3732,0.59541,0.594356,0.588466
3733,0.595323,0.59433,0.588441
3734,0.595289,0.594243,0.588357
3735,0.59524,0.594209,0.588325
3736,0.595214,0.594159,0.588278
3737,0.595175,0.594133,0.588253
3738,0.595119,0.594094,0.588216
3739,0.59506,0.594038,0.58816
3740,0.594969,0.593978,0.5881
3741,0.594945,0.593886,0.588008
3742,0.594904,0.593863,0.587984
3743,0.594822,0.593822,0.58794
3744,0.594783,0.593739,0.587855
3745,0.594711,0.5937,0.587813
3746,0.59463,0.593628,0.587737
3747,0.594598,0.593546,0.587651
3748,0.594514,0.593514,0.587615
3749,0.594462,0.593429,0.587526
3750,0.594376,0.593378,0.58747
3751,0.594348,0.593291,0.58738
3752,0.594286,0.593263,0.587348
3753,0.594226,0.593201,0.587282
3754,0.594154,0.59314,0.587218
3755,0.594107,0.593068,0.587142
3756,0.594052,0.593021,0.587091
3757,0.594018,0.592966,0.587033
3758,0.593937,0.592931,0.586995
3759,0.593909,0.59285,0.58691
3760,0.593829,0.592822,0.586878
3761,0.593749,0.592741,0.586793
3762,0.593701,0.59266,0.586709
3763,0.593641,0.592612,0.586657
3764,0.593617,0.592552,0.586593
3765,0.593542,0.592528,0.586565
3766,0.593515,0.592453,0.586486
3767,0.593439,0.592426,0.586453
3768,0.593358,0.592349,0.586372
3769,0.593306,0.592268,0.586284
3770,0.593221,0.592216,0.586227
3771,0.593158,0.59213,0.586136
3772,0.593114,0.592067,0.586067
3773,0.593041,0.592023,0.586019
3774,0.592995,0.591949,0.585941
3775,0.592911,0.591903,0.585891
3776,0.592851,0.591819,0.585804
3777,0.592807,0.591758,0.585741
3778,0.592781,0.591714,0.585694
3779,0.592711,0.591688,0.585667
3780,0.592658,0.591617,0.585594
3781,0.5926,0.591564,0.585539
3782,0.59253,0.591506,0.585478
3783,0.592443,0.591436,0.585406
3784,0.592406,0.591348,0.585316
3785,0.592343,0.591311,0.585278
3786,0.592255,0.591247,0.585214
3787,0.59218,0.591159,0.585126
3788,0.592145,0.591083,0.585052
3789,0.592109,0.591048,0.585019
3790,0.592029,0.591013,0.584987
3791,0.591989,0.590932,0.58491
3792,0.591918,0.590892,0.584875
3793,0.591891,0.590821,0.584808
3794,0.591837,0.590793,0.584786
3795,0.591782,0.590739,0.584738
3796,0.591739,0.590684,0.584688
3797,0.59168,0.590641,0.584651
3798,0.591606,0.590582,0.584597
3799,0.591523,0.590507,0.584528
3800,0.591472,0.590424,0.584451
3801,0.591422,0.590373,0.584407
3802,0.591403,0.590322,0.584365
3803,0.591353,0.590303,0.584354
3804,0.591291,0.590253,0.584312
3805,0.591218,0.59019,0.584257
3806,0.591174,0.590117,0.584192
3807,0.591132,0.590073,0.584155
3808,0.591095,0.590031,0.584122
3809,0.591049,0.589994,0.584093
3810,0.590984,0.589947,0.584053
3811,0.590959,0.589882,0.583994
3812,0.590889,0.589857,0.583974
3813,0.590865,0.589786,0.583908
3814,0.590776,0.589762,0.583887
3815,0.590756,0.589673,0.5838
3816,0.590678,0.589653,0.583781
3817,0.590605,0.589575,0.583703
3818,0.590563,0.589501,0.583629
3819,0.59047,0.589459,0.583585
3820,0.590394,0.589366,0.58349
3821,0.590312,0.589289,0.583413
3822,0.590238,0.589206,0.583329
3823,0.590186,0.589132,0.583256
3824,0.590123,0.58908,0.583206
3825,0.590096,0.589017,0.583146
3826,0.590061,0.58899,0.583123
3827,0.590019,0.588955,0.583093
3828,0.58998,0.588913,0.583055
3829,0.589939,0.588873,0.583019
3830,0.589871,0.588831,0.582981
3831,0.589805,0.588764,0.582916
3832,0.589713,0.588697,0.582851
3833,0.589655,0.588605,0.582762
3834,0.589584,0.588546,0.582707
3835,0.589559,0.588475,0.58264
3836,0.589512,0.58845,0.58262
3837,0.589467,0.588403,0.582578
3838,0.589423,0.588358,0.582537
3839,0.589391,0.588313,0.582498
3840,0.58937,0.588281,0.582469
3841,0.589319,0.58826,0.58245
3842,0.589231,0.588209,0.5824
3843,0.589157,0.58812,0.58231
3844,0.589123,0.588046,0.582235
3845,0.589067,0.588011,0.582198
3846,0.588978,0.587955,0.582139
3847,0.588936,0.587866,0.582046
3848,0.588857,0.587824,0.581999
3849,0.588779,0.587745,0.581916
3850,0.588742,0.587666,0.581833
3851,0.588653,0.587629,0.581792
3852,0.588581,0.587539,0.581698
3853,0.588552,0.587467,0.581623
3854,0.588521,0.587438,0.581591
3855,0.588496,0.587407,0.581558
3856,0.588438,0.587381,0.581529
3857,0.588348,0.587323,0.581465
3858,0.588292,0.587233,0.58137
3859,0.588203,0.587176,0.581307
3860,0.588142,0.587087,0.581212
3861,0.588113,0.587026,0.581146
3862,0.588035,0.586997,0.581111
3863,0.587964,0.586918,0.581027
3864,0.58792,0.586847,0.580951
3865,0.587851,0.586803,0.580902
3866,0.587801,0.586734,0.580828
3867,0.587719,0.586683,0.580773
3868,0.58766,0.586601,0.580687
3869,0.587591,0.586542,0.580624
3870,0.587501,0.586472,0.580551
3871,0.587423,0.586381,0.580459
3872,0.587377,0.586303,0.580382
3873,0.587312,0.586257,0.580338
3874,0.587255,0.586191,0.580277
3875,0.587221,0.586134,0.580226
3876,0.587176,0.5861,0.580199
3877,0.587126,0.586054,0.580162
3878,0.587107,0.586004,0.580121
3879,0.587033,0.585985,0.580112
3880,0.586997,0.585912,0.580049
3881,0.58691,0.585875,0.580022
3882,0.58688,0.585787,0.579946
3883,0.586854,0.585757,0.579928
3884,0.586793,0.585731,0.579913
3885,0.586722,0.58567,0.579863
3886,0.586655,0.585599,0.579804
3887,0.586601,0.585531,0.579748
3888,0.586551,0.585477,0.579708
3889,0.58647,0.585427,0.579671
3890,0.586431,0.585345,0.579604
3891,0.586397,0.585307,0.579581
3892,0.586364,0.585272,0.579563
3893,0.586335,0.585239,0.579546
3894,0.586245,0.58521,0.579534
3895,0.586221,0.585119,0.57946
3896,0.586183,0.585095,0.579453
3897,0.586154,0.585057,0.579431
3898,0.586119,0.585027,0.579417
3899,0.586043,0.584992,0.579397
3900,0.585985,0.584917,0.579336
3901,0.585911,0.584858,0.579291
3902,0.585878,0.584783,0.579231
3903,0.585823,0.584751,0.579213
3904,0.585793,0.584695,0.579171
3905,0.585769,0.584665,0.579156
3906,0.585693,0.584641,0.579144
3907,0.585657,0.584564,0.57908
3908,0.585593,0.584529,0.579056
3909,0.585567,0.584464,0.579004
3910,0.585515,0.584438,0.578989
3911,0.585449,0.584385,0.578946
3912,0.585414,0.58432,0.57889
3913,0.585348,0.584284,0.578863
3914,0.585283,0.584218,0.578804
3915,0.585256,0.584153,0.578748
3916,0.585216,0.584126,0.578728
3917,0.585193,0.584085,0.578694
3918,0.585148,0.584062,0.578678
3919,0.585068,0.584017,0.578636
3920,0.585039,0.583936,0.578558
3921,0.584979,0.583907,0.578531
3922,0.584936,0.583847,0.578471
3923,0.584857,0.583803,0.578426
3924,0.584801,0.583724,0.578345
3925,0.584724,0.583668,0.578287
3926,0.584674,0.583591,0.578206
3927,0.584627,0.58354,0.578153
3928,0.584553,0.583493,0.578102
3929,0.584531,0.583418,0.578024
3930,0.584447,0.583397,0.577999
3931,0.58441,0.583312,0.57791
3932,0.584325,0.583275,0.577868
3933,0.584255,0.58319,0.577778
3934,0.58422,0.583119,0.577704
3935,0.584163,0.583084,0.577665
3936,0.58409,0.583027,0.577604
3937,0.584029,0.582953,0.577528
3938,0.583992,0.582892,0.577465
3939,0.58393,0.582855,0.577426
3940,0.583887,0.582793,0.577362
3941,0.583836,0.582749,0.577318
3942,0.583765,0.582698,0.577266
3943,0.583716,0.582626,0.577194
3944,0.583684,0.582577,0.577146
3945,0.583621,0.582546,0.577114
3946,0.583542,0.582482,0.577051
3947,0.583509,0.582403,0.576973
3948,0.583445,0.58237,0.576942
3949,0.583424,0.582305,0.576879
3950,0.583355,0.582284,0.57686
3951,0.583331,0.582215,0.576793
3952,0.583273,0.582191,0.57677
3953,0.583223,0.582133,0.576713
3954,0.583186,0.582083,0.576663
3955,0.5831,0.582045,0.576625
3956,0.583023,0.581959,0.576539
3957,0.582969,0.581881,0.576461
3958,0.582947,0.581827,0.576407
3959,0.582888,0.581805,0.576384
3960,0.582861,0.581746,0.576326
3961,0.582776,0.581718,0.576297
3962,0.582733,0.581633,0.576211
3963,0.582709,0.58159,0.576166
3964,0.582675,0.581565,0.57614
3965,0.58259,0.581531,0.576102
3966,0.582499,0.581446,0.576012
3967,0.582446,0.581354,0.575917
3968,0.582407,0.581302,0.57586
3969,0.582357,0.581262,0.575816
3970,0.582274,0.581211,0.575761
3971,0.582229,0.581128,0.575673
3972,0.582189,0.581083,0.575624
3973,0.582147,0.581043,0.575578
3974,0.582088,0.581001,0.575531
3975,0.582063,0.580941,0.575465
3976,0.581982,0.580917,0.575433
3977,0.581949,0.580835,0.575344
3978,0.581863,0.580802,0.575301
3979,0.581807,0.580716,0.575205
3980,0.581784,0.580659,0.575138
3981,0.581721,0.580636,0.575104
3982,0.581665,0.580573,0.575027
3983,0.581582,0.580517,0.574957
3984,0.58152,0.580433,0.574858
3985,0.581431,0.58037,0.57478
3986,0.5814,0.580281,0.574675
3987,0.581317,0.58025,0.574628
3988,0.581249,0.580167,0.574527
3989,0.581181,0.580098,0.574442
3990,0.5811,0.58003,0.574357
3991,0.581025,0.579949,0.574261
3992,0.580978,0.579873,0.57417
3993,0.580903,0.579826,0.574108
3994,0.58083,0.579751,0.57402
3995,0.58075,0.579678,0.573935
3996,0.580729,0.579597,0.573843
3997,0.580646,0.579575,0.573812
3998,0.580584,0.579492,0.573721
3999,0.580535,0.57943,0.57365
4000,0.580495,0.579381,0.573595
4001,0.580455,0.57934,0.573549
4002,0.580422,0.5793,0.573503
4003,0.580358,0.579267,0.573463
4004,0.580266,0.579203,0.573392
4005,0.580185,0.57911,0.573293
4006,0.580111,0.579029,0.573207
4007,0.580056,0.578955,0.573127
4008,0.580032,0.578899,0.573068
4009,0.579964,0.578875,0.573041
4010,0.579875,0.578807,0.57297
4011,0.57982,0.578717,0.572878
4012,0.579798,0.578663,0.572823
4013,0.579738,0.57864,0.5728
4014,0.579711,0.57858,0.57274
4015,0.579667,0.578553,0.572712
4016,0.579591,0.578508,0.572666
4017,0.57955,0.578432,0.572588
4018,0.579501,0.57839,0.572545
4019,0.579444,0.578341,0.572492
4020,0.579398,0.578285,0.572431
4021,0.579329,0.578238,0.57238
4022,0.579242,0.578169,0.572304
4023,0.579163,0.578081,0.572209
4024,0.579083,0.578002,0.572124
4025,0.579053,0.577922,0.572037
4026,0.578968,0.577891,0.572001
4027,0.578948,0.577805,0.571909
4028,0.578872,0.577785,0.571883
4029,0.578838,0.57771,0.571801
4030,0.578789,0.577675,0.57176
4031,0.578724,0.577626,0.571703
4032,0.578635,0.577561,0.57163
4033,0.578557,0.577471,0.571531
4034,0.578505,0.577393,0.571444
4035,0.578478,0.57734,0.571383
4036,0.578388,0.577313,0.571347
4037,0.578298,0.577223,0.571248
4038,0.57824,0.577133,0.571149
4039,0.578195,0.577075,0.571083
4040,0.578127,0.577029,0.571029
4041,0.578057,0.576961,0.570953
4042,0.57802,0.57689,0.570875
4043,0.577974,0.576853,0.57083
4044,0.577924,0.576806,0.570776
4045,0.577843,0.576757,0.570718
4046,0.577759,0.576676,0.570627
4047,0.577697,0.576591,0.570534
4048,0.577619,0.576528,0.570463
4049,0.577568,0.57645,0.570376
4050,0.577478,0.576399,0.570317
4051,0.577405,0.576309,0.57022
4052,0.57736,0.576236,0.57014
4053,0.577309,0.57619,0.570089
4054,0.57729,0.576139,0.570034
4055,0.577244,0.576119,0.57001
4056,0.577171,0.576073,0.569957
4057,0.577117,0.575999,0.569877
4058,0.577036,0.575945,0.569816
4059,0.576956,0.575864,0.569727
4060,0.576899,0.575784,0.569639
4061,0.57684,0.575727,0.569574
4062,0.576771,0.575668,0.569507
4063,0.576739,0.575598,0.56943
4064,0.576659,0.575566,0.569389
4065,0.576573,0.575486,0.569301
4066,0.57649,0.575399,0.569206
4067,0.57642,0.575316,0.569114
4068,0.576338,0.575245,0.569036
4069,0.576271,0.575163,0.568948
4070,0.576201,0.575095,0.568875
4071,0.576168,0.575025,0.568802
4072,0.576125,0.574992,0.568767
4073,0.576063,0.574948,0.568721
4074,0.575979,0.574887,0.568657
4075,0.575921,0.574802,0.568571
4076,0.575883,0.574743,0.568512
4077,0.575796,0.574705,0.568474
4078,0.575761,0.574618,0.568388
4079,0.575698,0.574583,0.568353
4080,0.575617,0.57452,0.568291
4081,0.575575,0.574438,0.568211
4082,0.575516,0.574396,0.56817
4083,0.575445,0.574336,0.568112
4084,0.57536,0.574266,0.568044
4085,0.575291,0.57418,0.567961
4086,0.575246,0.57411,0.567896
4087,0.575209,0.574065,0.567856
4088,0.575128,0.574028,0.567825
4089,0.575054,0.573946,0.567749
4090,0.574997,0.573872,0.567682
4091,0.574943,0.573815,0.567633
4092,0.574853,0.57376,0.567588
4093,0.5748,0.57367,0.567508
4094,0.574745,0.573617,0.567468
4095,0.574721,0.573561,0.567426
4096,0.57463,0.573537,0.567417
4097,0.574602,0.573446,0.567342
4098,0.574523,0.573418,0.56733
4099,0.574499,0.573339,0.567269
4100,0.574453,0.573314,0.567264
4101,0.574419,0.573268,0.567237
4102,0.574333,0.573234,0.567223
4103,0.574303,0.573148,0.567157
4104,0.574257,0.573118,0.567148
4105,0.57423,0.573071,0.567122
4106,0.574153,0.573044,0.567115
4107,0.574088,0.572967,0.567059
4108,0.574036,0.572902,0.567014
4109,0.574008,0.57285,0.566983
4110,0.573974,0.572821,0.566976
4111,0.573921,0.572787,0.566962
4112,0.573891,0.572734,0.56693
4113,0.573853,0.572704,0.566919
4114,0.573801,0.572666,0.566898
4115,0.573734,0.572613,0.566863
4116,0.573679,0.572546,0.566811
4117,0.573642,0.572491,0.566771
4118,0.573567,0.572453,0.566748
4119,0.573541,0.572378,0.566686
4120,0.57351,0.572352,0.566673
4121,0.573418,0.572321,0.566652
4122,0.573333,0.572228,0.56657
4123,0.573267,0.572143,0.566495
4124,0.573244,0.572076,0.566439
4125,0.573156,0.572053,0.566426
4126,0.573137,0.571965,0.566349
4127,0.573116,0.571946,0.56634
4128,0.573065,0.571924,0.566328
4129,0.572987,0.571873,0.566286
4130,0.572939,0.571795,0.566216
4131,0.572854,0.571747,0.566176
4132,0.572822,0.571661,0.566097
4133,0.572729,0.571629,0.566073
4134,0.572675,0.571536,0.565988
4135,0.572647,0.571481,0.565942
4136,0.572594,0.571453,0.565923
4137,0.57256,0.5714,0.565879
4138,0.572509,0.571366,0.565854
4139,0.57246,0.571315,0.565811
4140,0.572414,0.571265,0.56577
4141,0.572332,0.571219,0.565731
4142,0.572306,0.571136,0.565656
4143,0.572225,0.57111,0.565637
4144,0.572206,0.571029,0.565562
4145,0.572178,0.57101,0.56555
4146,0.572147,0.570982,0.565528
4147,0.572105,0.57095,0.5655
4148,0.572054,0.570909,0.56546
4149,0.571985,0.570857,0.565408
4150,0.571895,0.570788,0.565337
4151,0.571844,0.570698,0.565244
4152,0.571768,0.570646,0.565189
4153,0.571694,0.57057,0.56511
4154,0.571649,0.570496,0.565031
4155,0.571621,0.57045,0.564981
4156,0.571595,0.570422,0.564949
4157,0.571513,0.570396,0.564916
4158,0.571427,0.570314,0.564827
4159,0.571377,0.570227,0.564732
4160,0.571307,0.570177,0.564674
4161,0.571227,0.570107,0.564596
4162,0.571165,0.570026,0.564507
4163,0.571087,0.569963,0.564437
4164,0.571065,0.569885,0.564352
4165,0.571027,0.569864,0.564324
4166,0.570986,0.569825,0.564278
4167,0.570896,0.569784,0.564229
4168,0.570811,0.569693,0.564131
4169,0.570723,0.569608,0.564039
4170,0.570631,0.569519,0.563943
4171,0.570588,0.569427,0.563847
4172,0.570566,0.569384,0.563801
4173,0.570483,0.569362,0.563777
4174,0.570424,0.569278,0.563693
4175,0.570393,0.569219,0.563635
4176,0.570318,0.569188,0.563606
4177,0.570291,0.569113,0.563533
4178,0.57025,0.569086,0.56351
4179,0.570184,0.569044,0.563472
4180,0.570144,0.568978,0.56341
4181,0.570102,0.568938,0.563373
4182,0.570013,0.568895,0.563335
4183,0.569953,0.568806,0.563251
4184,0.56993,0.568746,0.563196
4185,0.56989,0.568723,0.563177
4186,0.569824,0.568682,0.563142
4187,0.56977,0.568616,0.56308
4188,0.569693,0.568562,0.563031
4189,0.569659,0.568484,0.562958
4190,0.5696,0.56845,0.562929
4191,0.569508,0.568391,0.562875
4192,0.569445,0.568299,0.562789
4193,0.569408,0.568235,0.562732
4194,0.569325,0.568198,0.562703
4195,0.569261,0.568114,0.562628
4196,0.569236,0.56805,0.562575
4197,0.569211,0.568025,0.562561
4198,0.569149,0.568,0.562549
4199,0.569091,0.567937,0.562499
4200,0.569053,0.567879,0.562454
4201,0.568997,0.567841,0.56243
4202,0.568971,0.567785,0.562389
4203,0.568936,0.567759,0.562378
4204,0.568913,0.567723,0.562357
4205,0.568873,0.567701,0.562348
4206,0.568824,0.56766,0.56232
4207,0.568753,0.567611,0.562282
4208,0.568728,0.56754,0.562222
4209,0.568694,0.567514,0.562205
4210,0.568675,0.56748,0.562179
4211,0.568594,0.567461,0.562165
4212,0.568541,0.56738,0.562088
4213,0.568468,0.567327,0.562037
4214,0.568429,0.567254,0.561965
4215,0.568338,0.567214,0.561925
4216,0.568264,0.567123,0.561834
4217,0.568224,0.567048,0.561758
4218,0.568142,0.567008,0.561716
4219,0.568108,0.566926,0.561633
4220,0.568088,0.566892,0.561598
4221,0.568043,0.566872,0.561576
4222,0.567997,0.566826,0.561528
4223,0.56792,0.56678,0.561478
4224,0.567841,0.566702,0.561394
4225,0.56779,0.566623,0.56131
4226,0.567759,0.566572,0.561252
4227,0.567674,0.566541,0.561215
4228,0.567598,0.566455,0.561122
4229,0.567521,0.566379,0.561039
4230,0.567501,0.566302,0.560955
4231,0.56744,0.566281,0.560928
4232,0.567368,0.56622,0.560861
4233,0.567326,0.566147,0.560782
4234,0.567259,0.566106,0.560734
4235,0.56722,0.566039,0.560661
4236,0.567135,0.565999,0.560614
4237,0.567087,0.565914,0.560524
4238,0.567065,0.565866,0.56047
4239,0.567016,0.565844,0.560441
4240,0.566987,0.565794,0.560385
4241,0.566908,0.565765,0.560347
4242,0.566832,0.565686,0.560258
4243,0.566796,0.565609,0.560171
4244,0.566704,0.565573,0.560124
4245,0.566634,0.565481,0.560021
4246,0.56658,0.56541,0.559938
4247,0.566497,0.565355,0.559872
4248,0.566409,0.565273,0.559779
4249,0.566318,0.565184,0.55968
4250,0.566244,0.565093,0.55958
4251,0.566186,0.565018,0.5595
4252,0.566152,0.56496,0.559438
4253,0.566095,0.564926,0.559401
4254,0.566015,0.564868,0.559343
4255,0.565965,0.564788,0.559263
4256,0.565943,0.564738,0.559216
4257,0.565916,0.564716,0.559198
4258,0.565829,0.564689,0.559176
4259,0.565809,0.564601,0.559093
4260,0.565776,0.564581,0.559079
4261,0.565704,0.564548,0.559052
4262,0.565655,0.564475,0.558985
4263,0.565602,0.564426,0.558942
4264,0.565548,0.564373,0.558896
4265,0.565507,0.564318,0.558847
4266,0.565436,0.564278,0.558812
4267,0.565395,0.564206,0.558746
4268,0.565333,0.564165,0.558711
4269,0.565268,0.564103,0.558655
4270,0.565246,0.564037,0.558595
4271,0.565197,0.564015,0.55858
4272,0.565163,0.563966,0.558536
4273,0.565116,0.563932,0.558507
4274,0.565034,0.563884,0.558462
4275,0.565001,0.563802,0.558383
4276,0.564947,0.563769,0.558352
4277,0.564881,0.563714,0.558299
4278,0.564808,0.563648,0.558233
4279,0.564732,0.563575,0.55816
4280,0.564683,0.563499,0.558086
4281,0.56462,0.56345,0.558037
4282,0.56457,0.563386,0.557975
4283,0.564543,0.563336,0.557926
4284,0.56451,0.563309,0.557901
4285,0.564467,0.563276,0.557868
4286,0.564407,0.563233,0.557824
4287,0.564359,0.563172,0.557761
4288,0.564321,0.563124,0.55771
4289,0.564245,0.563086,0.557667
4290,0.564175,0.563009,0.557584
4291,0.564121,0.562939,0.557507
4292,0.564041,0.562884,0.557445
4293,0.564005,0.562804,0.557357
4294,0.563931,0.562768,0.557312
4295,0.563858,0.562694,0.557229
4296,0.563811,0.56262,0.557146
4297,0.563759,0.562573,0.557089
4298,0.563693,0.562521,0.557026
4299,0.563629,0.562455,0.556949
4300,0.563547,0.56239,0.556873
4301,0.563519,0.562307,0.55678
4302,0.56344,0.562279,0.55674
4303,0.563358,0.5622,0.556649
4304,0.56329,0.562118,0.556556
4305,0.563243,0.562049,0.556477
4306,0.563218,0.562002,0.556419
4307,0.563128,0.561977,0.556384
4308,0.563045,0.561887,0.556283
4309,0.562957,0.561804,0.55619
4310,0.56289,0.561715,0.556093
4311,0.562838,0.561648,0.556018
4312,0.562801,0.561595,0.555959
4313,0.562712,0.561558,0.555917
4314,0.56264,0.561469,0.555824
4315,0.562599,0.561396,0.555749
4316,0.562554,0.561355,0.555707
4317,0.562478,0.561309,0.555662
4318,0.562443,0.561233,0.555587
4319,0.562359,0.561198,0.555554
4320,0.562294,0.561114,0.555473
4321,0.562252,0.561048,0.555412
4322,0.562224,0.561006,0.555376
4323,0.56218,0.560978,0.555355
4324,0.562143,0.560934,0.555318
4325,0.56208,0.560897,0.555288
4326,0.561999,0.560834,0.555232
4327,0.561947,0.560752,0.555158
