time,soc_true,soc_kf,soc_fgo
2058,0.687156,0.684922,0.754016
2059,0.687118,0.684842,0.753926
2060,0.687059,0.684803,0.753878
2061,0.68701,0.684743,0.753809
2062,0.686927,0.684693,0.753751
2063,0.68688,0.684608,0.753659
2064,0.686847,0.68456,0.753603
2065,0.686786,0.684527,0.753564
2066,0.686756,0.684465,0.753497
2067,0.686666,0.684434,0.75346
2068,0.686622,0.684342,0.753362
2069,0.686601,0.684297,0.753312
2070,0.686515,0.684276,0.753286
2071,0.686488,0.684188,0.753192
2072,0.686404,0.68416,0.753159
2073,0.68633,0.684075,0.753067
2074,0.686309,0.684,0.752985
2075,0.686233,0.683978,0.752957
2076,0.686155,0.683901,0.752873
2077,0.686125,0.683821,0.752786
2078,0.686098,0.683791,0.75275
2079,0.686062,0.683763,0.752715
2080,0.686003,0.683727,0.752672
2081,0.685913,0.683666,0.752603
2082,0.685886,0.683574,0.752501
2083,0.685797,0.683546,0.752464
2084,0.685719,0.683456,0.752363
2085,0.685689,0.683377,0.752271
2086,0.685599,0.683346,0.752229
2087,0.685531,0.683254,0.752125
2088,0.685447,0.683184,0.752042
2089,0.685374,0.683099,0.751944
2090,0.685353,0.683024,0.751856
2091,0.68531,0.683003,0.751823
2092,0.685253,0.682959,0.751768
2093,0.685195,0.682901,0.751699
2094,0.68513,0.682842,0.751627
2095,0.685045,0.682775,0.751548
2096,0.68501,0.682689,0.751449
2097,0.68493,0.682653,0.751401
2098,0.684841,0.682572,0.751308
2099,0.684817,0.682481,0.751204
2100,0.684765,0.682456,0.751168
2101,0.684713,0.682403,0.751103
2102,0.684678,0.682351,0.75104
2103,0.68462,0.682314,0.750993
2104,0.684573,0.682255,0.750923
2105,0.684497,0.682207,0.750863
2106,0.684413,0.68213,0.750773
2107,0.684339,0.682044,0.750674
2108,0.684294,0.681969,0.750585
2109,0.684206,0.681923,0.750527
2110,0.684165,0.681833,0.750424
2111,0.684079,0.681792,0.75037
2112,0.684033,0.681703,0.750269
2113,0.683963,0.681657,0.750211
2114,0.683918,0.681585,0.750128
2115,0.683832,0.68154,0.750072
2116,0.683761,0.681451,0.749973
2117,0.683715,0.68138,0.749891
2118,0.683633,0.681332,0.749836
2119,0.683549,0.681249,0.749744
2120,0.683478,0.681163,0.749651
2121,0.68344,0.68109,0.749572
2122,0.6834,0.681052,0.74953
2123,0.683351,0.681011,0.749487
2124,0.683306,0.680961,0.749436
2125,0.683267,0.680916,0.74939
2126,0.683236,0.680876,0.749352
2127,0.683199,0.680844,0.749321
2128,0.683147,0.680805,0.749285
2129,0.683108,0.680753,0.749235
2130,0.683067,0.680714,0.749198
2131,0.682981,0.680672,0.749157
2132,0.682892,0.680584,0.74907
2133,0.682865,0.680493,0.748979
2134,0.682803,0.680466,0.748953
2135,0.682771,0.680402,0.74889
2136,0.682746,0.680369,0.748857
2137,0.682684,0.680344,0.748833
2138,0.682592,0.680281,0.748769
2139,0.682545,0.680187,0.748674
2140,0.682467,0.680139,0.748624
2141,0.682428,0.68006,0.748543
2142,0.682356,0.68002,0.748502
2143,0.68232,0.679946,0.748426
2144,0.682277,0.679909,0.748388
2145,0.682255,0.679865,0.748343
2146,0.682206,0.679843,0.748319
2147,0.682141,0.679793,0.748267
2148,0.682085,0.679727,0.748197
2149,0.682062,0.67967,0.748136
2150,0.681986,0.679647,0.748108
2151,0.681902,0.679568,0.748024
2152,0.681836,0.679483,0.747931
2153,0.681748,0.679415,0.747856
2154,0.68169,0.679326,0.747758
2155,0.681613,0.679267,0.74769
2156,0.681551,0.679189,0.747604
2157,0.681509,0.679125,0.747533
2158,0.681444,0.679082,0.747483
2159,0.681409,0.679016,0.747411
2160,0.681354,0.678981,0.74737
2161,0.681305,0.678924,0.747308
2162,0.681257,0.678874,0.747254
2163,0.681185,0.678825,0.7472
2164,0.681148,0.678752,0.747122
2165,0.681102,0.678714,0.74708
2166,0.681026,0.678667,0.747029
2167,0.680987,0.67859,0.746947
2168,0.680933,0.678549,0.746903
2169,0.680903,0.678495,0.746844
2170,0.680816,0.678464,0.746809
2171,0.680737,0.678375,0.746716
2172,0.680664,0.678295,0.746631
2173,0.680597,0.678221,0.746552
2174,0.680557,0.678152,0.746479
2175,0.680516,0.678111,0.746435
2176,0.680453,0.67807,0.746392
2177,0.680432,0.678005,0.746326
2178,0.680377,0.677983,0.746303
2179,0.680299,0.677927,0.746247
2180,0.680236,0.677848,0.746167
2181,0.680198,0.677784,0.746102
2182,0.680179,0.677745,0.746064
2183,0.680151,0.677725,0.746045
2184,0.680104,0.677697,0.746018
2185,0.680031,0.677649,0.745971
2186,0.680012,0.677575,0.745897
2187,0.679922,0.677555,0.745877
2188,0.679883,0.677463,0.745784
2189,0.679815,0.677424,0.745743
2190,0.679788,0.677354,0.745671
2191,0.679756,0.677327,0.745642
2192,0.679687,0.677294,0.745607
2193,0.679635,0.677224,0.745534
2194,0.679586,0.677171,0.745476
2195,0.679508,0.67712,0.745421
2196,0.679454,0.677041,0.745336
2197,0.6794,0.676986,0.745275
2198,0.679374,0.676931,0.745213
2199,0.679339,0.676905,0.74518
2200,0.679308,0.676869,0.745138
2201,0.679277,0.676837,0.745098
2202,0.679255,0.676806,0.745057
2203,0.679164,0.676783,0.745025
2204,0.679095,0.676691,0.744919
2205,0.679036,0.67662,0.744833
2206,0.678995,0.67656,0.744758
2207,0.678918,0.676518,0.744698
2208,0.67884,0.676439,0.7446
2209,0.678778,0.676359,0.7445
2210,0.678687,0.676297,0.744416
2211,0.678616,0.676204,0.744301
2212,0.678561,0.676131,0.744205
2213,0.678491,0.676075,0.744127
2214,0.678415,0.676004,0.744033
2215,0.678358,0.675927,0.743933
2216,0.678283,0.675868,0.743852
2217,0.678222,0.675792,0.743754
2218,0.678193,0.675729,0.74367
2219,0.678153,0.6757,0.743621
2220,0.678076,0.675659,0.743561
2221,0.678002,0.67558,0.743462
2222,0.677919,0.675505,0.743368
2223,0.677859,0.675421,0.743264
2224,0.677831,0.675359,0.743185
2225,0.677754,0.675331,0.74314
2226,0.677689,0.675252,0.743045
2227,0.677616,0.675186,0.742962
2228,0.677572,0.675111,0.742873
2229,0.677545,0.675066,0.742814
2230,0.677508,0.675039,0.742776
2231,0.677463,0.675002,0.742727
2232,0.677416,0.674955,0.742669
2233,0.677394,0.674908,0.742611
2234,0.67736,0.674885,0.742578
2235,0.677302,0.67485,0.742532
2236,0.67725,0.674791,0.742461
2237,0.677187,0.674738,0.742395
2238,0.677113,0.674674,0.742317
2239,0.677056,0.674598,0.742226
2240,0.676984,0.67454,0.742153
2241,0.676917,0.674467,0.742063
2242,0.676843,0.674398,0.741978
2243,0.676781,0.674322,0.741885
2244,0.676731,0.674259,0.741805
2245,0.676678,0.674209,0.741738
2246,0.676597,0.674154,0.741667
2247,0.676518,0.674072,0.741568
2248,0.676473,0.673991,0.74147
2249,0.676404,0.673945,0.741409
2250,0.67638,0.673875,0.741323
2251,0.676311,0.673851,0.741285
2252,0.676248,0.67378,0.741201
2253,0.676166,0.673716,0.741123
2254,0.676101,0.673632,0.741025
2255,0.676072,0.673566,0.740947
2256,0.676021,0.673537,0.740906
2257,0.675957,0.673484,0.740843
2258,0.67592,0.673419,0.740768
2259,0.675847,0.673381,0.740721
2260,0.675789,0.673306,0.740637
2261,0.675735,0.673248,0.740569
2262,0.675648,0.673193,0.740506
2263,0.6756,0.673104,0.740409
2264,0.675556,0.673055,0.740353
2265,0.675513,0.67301,0.740303
2266,0.675487,0.672966,0.740254
2267,0.675416,0.67294,0.740223
2268,0.675343,0.672867,0.740147
2269,0.675305,0.672793,0.740069
2270,0.67524,0.672754,0.740027
2271,0.67515,0.672688,0.739958
2272,0.675117,0.672596,0.739863
2273,0.675069,0.672563,0.739829
2274,0.67503,0.672513,0.739779
2275,0.674994,0.672474,0.73974
2276,0.674966,0.672437,0.739704
2277,0.674897,0.672408,0.739676
2278,0.674853,0.672338,0.739607
2279,0.674822,0.672293,0.739564
2280,0.674799,0.672261,0.739533
2281,0.674745,0.672238,0.739512
2282,0.674693,0.672183,0.739457
2283,0.674647,0.67213,0.739403
2284,0.674565,0.672083,0.739356
2285,0.674546,0.671999,0.739269
2286,0.6745,0.67198,0.739248
2287,0.674424,0.671933,0.739197
2288,0.674391,0.671856,0.739115
2289,0.674358,0.671822,0.739077
2290,0.674329,0.671789,0.739037
2291,0.674254,0.671758,0.739
2292,0.674202,0.671682,0.738915
2293,0.674174,0.671629,0.738851
2294,0.674097,0.6716,0.738812
2295,0.674007,0.671522,0.73872
2296,0.673943,0.67143,0.738614
2297,0.673866,0.671365,0.738534
2298,0.673843,0.671286,0.738439
2299,0.673774,0.671263,0.7384
2300,0.673699,0.671192,0.738312
2301,0.673607,0.671116,0.738218
2302,0.673578,0.671022,0.738106
2303,0.673538,0.670993,0.73806
2304,0.673454,0.670952,0.738001
2305,0.673367,0.670866,0.737897
2306,0.673326,0.670777,0.737791
2307,0.673244,0.670736,0.737732
2308,0.673188,0.670652,0.737632
2309,0.673131,0.670595,0.737559
2310,0.673058,0.670536,0.737485
2311,0.672977,0.670462,0.737396
2312,0.672932,0.670379,0.737299
2313,0.672882,0.670334,0.737242
2314,0.672851,0.670283,0.737181
2315,0.67282,0.670251,0.73714
2316,0.672762,0.670219,0.737099
2317,0.672681,0.67016,0.737032
2318,0.672612,0.670077,0.736942
2319,0.672568,0.670007,0.736866
2320,0.672528,0.669963,0.736815
2321,0.672444,0.669922,0.73677
2322,0.672372,0.669836,0.73668
2323,0.672351,0.669762,0.736603
2324,0.6723,0.669741,0.736581
2325,0.672228,0.669689,0.736529
2326,0.672169,0.669615,0.736456
2327,0.672146,0.669555,0.736397
2328,0.672122,0.669532,0.736377
2329,0.672082,0.669508,0.736358
2330,0.672045,0.669466,0.736322
2331,0.672025,0.669428,0.73629
2332,0.672,0.669408,0.736275
2333,0.67198,0.669383,0.736256
2334,0.671943,0.669362,0.736241
2335,0.671924,0.669325,0.736208
2336,0.671862,0.669305,0.736191
2337,0.671831,0.669243,0.73613
2338,0.67177,0.669211,0.736098
2339,0.671706,0.669149,0.736033
2340,0.671679,0.669083,0.735963
2341,0.671653,0.669056,0.735929
2342,0.671618,0.669029,0.735895
2343,0.67153,0.668994,0.735851
2344,0.671476,0.668903,0.735748
2345,0.671397,0.668849,0.735678
2346,0.671332,0.668767,0.73558
2347,0.67128,0.668702,0.735496
2348,0.671248,0.668649,0.735423
2349,0.671172,0.668616,0.73537
2350,0.671151,0.668538,0.735269
2351,0.671064,0.668517,0.735224
2352,0.67098,0.668428,0.73511
2353,0.670912,0.668342,0.734997
2354,0.670822,0.668273,0.7349
2355,0.670767,0.668181,0.734778
2356,0.670696,0.668125,0.734694
2357,0.670642,0.668053,0.734592
2358,0.670577,0.667998,0.734507
2359,0.670504,0.667932,0.734411
2360,0.670469,0.667857,0.734308
2361,0.670441,0.667822,0.734243
2362,0.670396,0.667793,0.734186
2363,0.670304,0.667747,0.734111
2364,0.67027,0.667653,0.733988
2365,0.670183,0.667619,0.733923
2366,0.670118,0.667529,0.733803
2367,0.670042,0.667464,0.733707
2368,0.670017,0.667386,0.733598
2369,0.669946,0.667361,0.733543
2370,0.669855,0.667288,0.73344
2371,0.669773,0.667195,0.733316
2372,0.669693,0.667112,0.733202
2373,0.669635,0.667029,0.733089
2374,0.669612,0.66697,0.733001
2375,0.669591,0.666947,0.73295
2376,0.669504,0.666926,0.732902
2377,0.669412,0.666837,0.732787
2378,0.66932,0.666743,0.732666
2379,0.669233,0.666649,0.732546
2380,0.669182,0.666561,0.732432
2381,0.669121,0.666509,0.732356
2382,0.6691,0.666446,0.732272
2383,0.669041,0.666425,0.732231
2384,0.668979,0.666365,0.732151
2385,0.668951,0.666302,0.732071
2386,0.668927,0.666273,0.732026
2387,0.668858,0.666249,0.731986
2388,0.66882,0.666178,0.7319
2389,0.668739,0.666139,0.731846
2390,0.668707,0.666057,0.731748
2391,0.668616,0.666024,0.7317
2392,0.668568,0.665931,0.731593
2393,0.668488,0.665882,0.731529
2394,0.668413,0.6658,0.731433
2395,0.668368,0.665725,0.731343
2396,0.668307,0.665678,0.731284
2397,0.668265,0.665616,0.73121
2398,0.668203,0.665573,0.731155
2399,0.668117,0.66551,0.731081
2400,0.668076,0.665422,0.730984
2401,0.668056,0.665381,0.730933
2402,0.668002,0.66536,0.730906
2403,0.667946,0.665305,0.730843
2404,0.667902,0.665248,0.730779
2405,0.667835,0.665203,0.730728
2406,0.667807,0.665135,0.730653
2407,0.667766,0.665106,0.730619
2408,0.667677,0.665065,0.730572
2409,0.667638,0.664974,0.730475
2410,0.667603,0.664934,0.730429
2411,0.667558,0.664898,0.730387
2412,0.667526,0.664852,0.730335
2413,0.66745,0.664819,0.730297
2414,0.667422,0.664742,0.730212
2415,0.667392,0.664714,0.730177
2416,0.667372,0.664683,0.730138
2417,0.667314,0.664662,0.730109
2418,0.667248,0.664603,0.73004
2419,0.667187,0.664536,0.729961
2420,0.667095,0.664474,0.729885
2421,0.667012,0.66438,0.729775
2422,0.666922,0.664295,0.729674
2423,0.666843,0.664203,0.729565
2424,0.666786,0.664122,0.729467
2425,0.666697,0.664065,0.729392
2426,0.666643,0.663974,0.729285
2427,0.666558,0.663919,0.729216
2428,0.666521,0.663832,0.729114
2429,0.66649,0.663795,0.729064
2430,0.666434,0.663763,0.729021
2431,0.666396,0.663706,0.728954
2432,0.666366,0.663667,0.728905
2433,0.666292,0.663636,0.728866
2434,0.666201,0.663561,0.728782
2435,0.666146,0.663468,0.728681
2436,0.6661,0.663412,0.728617
2437,0.666033,0.663365,0.728562
2438,0.66601,0.663297,0.728488
2439,0.665945,0.663274,0.728461
2440,0.66589,0.663207,0.728389
2441,0.665838,0.663151,0.72833
2442,0.665772,0.663098,0.728273
2443,0.665722,0.66303,0.728203
2444,0.665635,0.66298,0.728151
2445,0.665606,0.66289,0.728061
2446,0.665585,0.662861,0.728032
2447,0.665541,0.662839,0.728012
2448,0.66551,0.662795,0.72797
2449,0.665433,0.662763,0.727941
2450,0.665405,0.662685,0.727865
2451,0.665367,0.662656,0.72784
2452,0.665318,0.662617,0.727804
2453,0.665274,0.662567,0.727757
2454,0.665189,0.662522,0.727715
2455,0.665141,0.662436,0.727631
2456,0.665083,0.662387,0.727584
2457,0.665042,0.662327,0.727528
2458,0.664992,0.662286,0.727489
2459,0.664942,0.662235,0.727441
2460,0.6649,0.662184,0.727394
2461,0.664866,0.662141,0.727355
2462,0.664806,0.662106,0.727323
2463,0.664777,0.662045,0.727265
2464,0.664729,0.662015,0.727239
2465,0.664678,0.661967,0.727194
2466,0.664635,0.661914,0.727144
2467,0.664589,0.661871,0.727102
2468,0.664509,0.661824,0.727058
2469,0.66444,0.661742,0.726976
2470,0.664408,0.661672,0.726907
2471,0.664386,0.661639,0.726875
2472,0.664364,0.661617,0.726854
2473,0.664323,0.661594,0.726832
2474,0.664293,0.661552,0.726791
2475,0.66425,0.661522,0.72676
2476,0.664181,0.661478,0.726715
2477,0.664097,0.661408,0.726641
2478,0.664014,0.661322,0.72655
2479,0.663981,0.661237,0.726459
2480,0.663914,0.661204,0.72642
2481,0.663885,0.661135,0.726345
2482,0.663862,0.661106,0.72631
2483,0.663829,0.661082,0.72628
2484,0.663759,0.661049,0.726241
2485,0.663705,0.660977,0.72616
2486,0.663676,0.660922,0.726097
2487,0.663637,0.660893,0.726059
2488,0.663549,0.660852,0.726008
2489,0.663466,0.660763,0.725907
2490,0.663394,0.660679,0.72581
2491,0.663347,0.660605,0.725723
2492,0.663267,0.660557,0.725663
2493,0.66322,0.660475,0.725568
2494,0.663167,0.660428,0.725508
2495,0.663138,0.660374,0.725442
2496,0.663116,0.660344,0.725401
2497,0.663059,0.660322,0.725368
2498,0.663015,0.660263,0.725299
2499,0.662985,0.660219,0.725243
2500,0.662903,0.660188,0.725202
2501,0.66288,0.660104,0.725105
2502,0.662813,0.66008,0.725069
2503,0.662776,0.660012,0.724988
2504,0.662727,0.659974,0.724937
2505,0.662651,0.659925,0.724874
2506,0.662559,0.659847,0.724781
2507,0.662532,0.659753,0.724672
2508,0.662504,0.659725,0.724629
2509,0.662424,0.659697,0.724587
2510,0.662374,0.659616,0.724489
2511,0.662337,0.659564,0.724423
2512,0.662318,0.659526,0.72437
2513,0.66224,0.659507,0.724336
2514,0.662218,0.659428,0.72424
2515,0.662192,0.659405,0.724201
2516,0.66211,0.659379,0.724157
2517,0.662056,0.659295,0.724056
2518,0.661964,0.65924,0.723981
2519,0.661919,0.659147,0.723867
2520,0.661875,0.6591,0.7238
2521,0.661794,0.659055,0.723734
2522,0.661742,0.658973,0.72363
2523,0.661696,0.65892,0.723556
2524,0.661652,0.658873,0.723487
2525,0.661626,0.658828,0.72342
2526,0.661585,0.658802,0.723373
2527,0.661549,0.65876,0.723309
2528,0.661457,0.658723,0.723249
2529,0.661384,0.658629,0.72313
2530,0.661343,0.658555,0.723031
2531,0.661294,0.658512,0.722962
2532,0.661234,0.658463,0.722886
2533,0.661161,0.658402,0.722798
2534,0.66112,0.658327,0.722696
2535,0.661083,0.658285,0.722626
2536,0.661003,0.658248,0.72256
2537,0.660947,0.658166,0.722449
2538,0.660866,0.658109,0.722362
2539,0.660796,0.658026,0.722248
2540,0.660738,0.657954,0.722145
2541,0.660685,0.657895,0.722055
2542,0.660606,0.657842,0.721971
2543,0.660543,0.657761,0.721859
2544,0.660451,0.657697,0.721765
2545,0.66041,0.657603,0.721641
2546,0.660325,0.657561,0.721569
2547,0.660303,0.657475,0.721454
2548,0.660257,0.657452,0.721404
2549,0.660231,0.657405,0.721331
2550,0.660209,0.657378,0.721278
2551,0.660149,0.657356,0.721231
2552,0.660062,0.657295,0.721144
2553,0.660002,0.657206,0.721028
2554,0.659916,0.657145,0.72094
2555,0.659834,0.657057,0.720824
2556,0.659787,0.656974,0.720713
2557,0.659761,0.656925,0.720638
2558,0.659672,0.656899,0.720585
2559,0.659621,0.656808,0.720469
2560,0.659557,0.656756,0.720392
2561,0.659471,0.656691,0.720301
2562,0.659413,0.656604,0.720189
2563,0.659333,0.656544,0.720105
2564,0.659309,0.656462,0.720001
2565,0.659266,0.656438,0.719955
2566,0.65923,0.656395,0.719891
2567,0.659174,0.656357,0.719834
2568,0.659127,0.6563,0.719758
2569,0.659053,0.656252,0.719691
2570,0.658989,0.656177,0.719596
2571,0.658957,0.656112,0.719512
2572,0.6589,0.656079,0.719461
2573,0.658812,0.656021,0.719385
2574,0.658792,0.655931,0.719276
2575,0.65873,0.655911,0.719237
2576,0.658643,0.655848,0.719157
2577,0.6586,0.655759,0.71905
2578,0.658541,0.655715,0.718988
2579,0.658467,0.655654,0.71891
2580,0.658439,0.655579,0.718818
2581,0.658415,0.655551,0.718773
2582,0.658336,0.655526,0.718733
2583,0.658253,0.655446,0.718637
2584,0.658201,0.655361,0.718535
2585,0.65816,0.655309,0.718467
2586,0.65813,0.655266,0.718408
2587,0.658046,0.655236,0.718363
2588,0.657987,0.65515,0.718262
2589,0.657963,0.65509,0.718186
2590,0.657902,0.655065,0.718147
2591,0.657818,0.655003,0.718069
2592,0.657766,0.654917,0.717968
2593,0.657745,0.654865,0.717899
2594,0.657657,0.654843,0.717863
2595,0.657573,0.654753,0.717758
2596,0.657542,0.654667,0.717655
2597,0.65749,0.654636,0.717609
2598,0.657403,0.654583,0.717541
2599,0.657321,0.654494,0.717437
2600,0.657268,0.65441,0.717339
2601,0.65722,0.654356,0.717271
2602,0.657173,0.654307,0.71721
2603,0.657138,0.65426,0.717151
2604,0.657088,0.654224,0.717105
2605,0.657044,0.654172,0.717043
2606,0.656963,0.654128,0.716988
2607,0.656933,0.654045,0.716896
2608,0.656904,0.654014,0.716856
2609,0.656854,0.653985,0.716818
2610,0.656784,0.653934,0.716758
2611,0.656736,0.653863,0.716678
2612,0.656712,0.653814,0.71662
2613,0.656641,0.65379,0.716586
2614,0.65662,0.653717,0.716503
2615,0.656561,0.653695,0.716471
2616,0.65649,0.653636,0.716401
2617,0.656448,0.653562,0.716315
2618,0.656398,0.65352,0.71626
2619,0.656328,0.653469,0.716196
2620,0.656252,0.653397,0.71611
2621,0.656184,0.65332,0.716019
2622,0.656138,0.653251,0.715933
2623,0.656119,0.653204,0.715872
2624,0.656028,0.653185,0.715837
2625,0.655982,0.653092,0.715729
2626,0.655918,0.653045,0.715665
2627,0.655888,0.65298,0.715584
2628,0.655806,0.652949,0.715537
2629,0.655737,0.652865,0.715436
2630,0.65565,0.652795,0.715349
2631,0.655576,0.652706,0.715242
2632,0.655534,0.652631,0.71515
2633,0.655451,0.652587,0.71509
2634,0.655431,0.652503,0.71499
2635,0.655378,0.652483,0.714956
2636,0.655319,0.652428,0.714887
2637,0.655249,0.652368,0.714814
2638,0.655224,0.652297,0.71473
2639,0.655169,0.652272,0.714693
2640,0.655082,0.652215,0.714625
2641,0.655052,0.652127,0.714525
2642,0.655013,0.652096,0.714483
2643,0.654977,0.652057,0.714434
2644,0.654925,0.65202,0.714387
2645,0.654844,0.651967,0.714325
2646,0.654802,0.651884,0.714231
2647,0.654753,0.651841,0.714178
2648,0.654732,0.651791,0.714118
2649,0.654671,0.651769,0.714087
2650,0.654598,0.651707,0.714014
2651,0.654568,0.651633,0.713929
2652,0.654529,0.651602,0.713887
2653,0.654492,0.651562,0.713837
2654,0.654417,0.651525,0.713787
2655,0.654343,0.651448,0.713698
2656,0.65432,0.651373,0.713609
2657,0.654237,0.651349,0.713571
2658,0.654152,0.651265,0.713472
2659,0.654074,0.651178,0.713369
2660,0.654041,0.651098,0.713273
2661,0.653963,0.651065,0.713225
2662,0.65391,0.650985,0.71313
2663,0.653847,0.650931,0.713061
2664,0.653769,0.650867,0.712983
2665,0.653732,0.650787,0.712889
2666,0.653665,0.650749,0.712838
2667,0.653646,0.650681,0.712758
2668,0.653596,0.650662,0.712727
2669,0.653553,0.650611,0.712666
2670,0.653491,0.650567,0.712611
2671,0.653434,0.650504,0.712538
2672,0.653387,0.650446,0.712469
2673,0.653335,0.650397,0.712411
2674,0.653257,0.650345,0.712348
2675,0.653212,0.650265,0.712258
2676,0.653184,0.65022,0.712203
2677,0.653094,0.650191,0.712166
2678,0.65301,0.650099,0.712064
2679,0.652927,0.650013,0.711969
2680,0.652873,0.649928,0.711876
2681,0.652824,0.649874,0.711814
2682,0.652769,0.649823,0.711758
2683,0.652721,0.649768,0.711698
2684,0.652686,0.649719,0.711646
2685,0.652639,0.649683,0.711609
2686,0.652609,0.649635,0.711561
2687,0.652564,0.649605,0.711532
2688,0.652539,0.649558,0.711488
2689,0.652488,0.649532,0.711464
2690,0.652465,0.649481,0.711415
2691,0.652392,0.649457,0.711394
2692,0.652354,0.649383,0.711323
2693,0.652311,0.649344,0.711286
2694,0.652289,0.649301,0.711245
2695,0.652221,0.649278,0.711225
2696,0.652144,0.649208,0.711157
2697,0.652076,0.64913,0.711079
2698,0.652057,0.649061,0.711011
2699,0.652029,0.649041,0.710993
2700,0.651983,0.649013,0.710967
2701,0.651897,0.648966,0.710921
2702,0.651825,0.648878,0.710834
2703,0.651797,0.648805,0.71076
2704,0.651744,0.648776,0.710732
2705,0.65166,0.648722,0.710679
2706,0.6516,0.648636,0.710594
2707,0.651538,0.648575,0.710534
2708,0.651498,0.648512,0.710473
2709,0.651464,0.648471,0.710436
2710,0.651419,0.648436,0.710405
2711,0.651383,0.648391,0.710365
2712,0.651351,0.648354,0.710335
2713,0.651271,0.648321,0.710308
2714,0.651231,0.648239,0.710234
2715,0.651206,0.648199,0.710201
2716,0.65117,0.648173,0.710184
2717,0.651141,0.648136,0.710155
2718,0.651118,0.648107,0.710135
2719,0.651075,0.648083,0.710121
2720,0.651044,0.64804,0.710086
2721,0.651017,0.648008,0.710063
2722,0.650983,0.64798,0.710043
2723,0.650945,0.647945,0.710015
2724,0.650882,0.647907,0.709982
2725,0.650841,0.647843,0.709922
2726,0.650809,0.647801,0.709883
2727,0.650786,0.647768,0.709853
2728,0.650745,0.647745,0.709831
2729,0.65066,0.647703,0.709788
2730,0.650582,0.647616,0.709699
2731,0.650507,0.647536,0.709615
2732,0.650451,0.64746,0.709534
2733,0.650428,0.647403,0.709472
2734,0.650382,0.647379,0.709443
2735,0.650328,0.647333,0.709392
2736,0.650251,0.647277,0.709331
2737,0.65021,0.647199,0.709246
2738,0.650174,0.647157,0.709198
2739,0.650142,0.64712,0.709156
2740,0.650123,0.647088,0.709119
2741,0.65009,0.647068,0.709093
2742,0.650068,0.647035,0.709055
2743,0.650005,0.647013,0.709026
2744,0.64994,0.646948,0.708953
2745,0.649918,0.646881,0.708877
2746,0.649846,0.646859,0.708845
2747,0.649775,0.646786,0.70876
2748,0.649753,0.646713,0.708674
2749,0.649682,0.646691,0.70864
2750,0.649654,0.646618,0.708553
2751,0.649578,0.64659,0.70851
2752,0.649543,0.646513,0.708418
2753,0.649478,0.646477,0.708367
2754,0.649443,0.646411,0.708284
2755,0.649418,0.646375,0.708232
2756,0.649328,0.646349,0.70819
2757,0.649307,0.646258,0.708081
2758,0.649287,0.646236,0.708041
2759,0.649253,0.646216,0.708003
2760,0.649187,0.646181,0.707949
2761,0.649108,0.646114,0.707861
2762,0.64907,0.646033,0.707757
2763,0.649029,0.645995,0.707696
2764,0.648953,0.645953,0.70763
2765,0.64891,0.645875,0.707528
2766,0.648846,0.645831,0.707458
2767,0.648815,0.645766,0.707367
2768,0.648764,0.645734,0.707308
2769,0.648697,0.645682,0.707228
2770,0.648664,0.645614,0.707132
2771,0.64858,0.64558,0.707069
2772,0.648528,0.645495,0.706953
2773,0.648475,0.645441,0.706869
2774,0.648433,0.645387,0.706784
2775,0.648363,0.645344,0.706709
2776,0.648306,0.645274,0.706606
2777,0.64825,0.645215,0.706515
2778,0.648228,0.645158,0.706424
2779,0.648141,0.645135,0.706369
2780,0.648101,0.645047,0.706246
2781,0.648081,0.645006,0.706172
2782,0.648012,0.644985,0.706117
2783,0.647921,0.644916,0.706012
2784,0.64785,0.644822,0.705882
2785,0.647774,0.64475,0.705772
2786,0.647707,0.644672,0.705657
2787,0.647637,0.644604,0.705552
2788,0.647565,0.644533,0.705444
2789,0.647488,0.644459,0.705334
2790,0.647407,0.64438,0.70522
2791,0.647358,0.644298,0.705103
2792,0.647331,0.644248,0.705021
2793,0.647306,0.644221,0.704963
2794,0.647279,0.644195,0.704908
2795,0.647188,0.644167,0.704852
2796,0.647099,0.644075,0.704731
2797,0.647062,0.643984,0.704612
2798,0.64701,0.643946,0.704546
2799,0.646983,0.643893,0.704467
2800,0.646947,0.643865,0.704414
2801,0.646903,0.643829,0.704353
2802,0.646833,0.643784,0.704285
2803,0.646802,0.643712,0.704188
2804,0.646719,0.643682,0.704133
2805,0.646627,0.643596,0.704022
2806,0.646589,0.643503,0.703904
2807,0.646511,0.643464,0.703841
2808,0.64647,0.643385,0.703738
2809,0.64645,0.643342,0.703672
2810,0.646408,0.643322,0.70363
2811,0.646333,0.64328,0.703566
2812,0.646303,0.643203,0.703467
2813,0.646254,0.643172,0.703414
2814,0.646218,0.643122,0.703343
2815,0.646159,0.643085,0.703284
2816,0.646115,0.643025,0.703202
2817,0.646047,0.64298,0.703134
2818,0.645985,0.642911,0.70304
2819,0.645932,0.642848,0.702953
2820,0.645856,0.642793,0.702874
2821,0.645818,0.642716,0.702772
2822,0.645782,0.642678,0.702708
2823,0.645729,0.642641,0.702646
2824,0.64568,0.642586,0.702566
2825,0.645592,0.642536,0.702489
2826,0.645515,0.642447,0.702373
2827,0.645457,0.642368,0.702266
2828,0.64541,0.642309,0.702179
2829,0.645371,0.642261,0.702104
2830,0.645329,0.642221,0.702037
2831,0.645238,0.642179,0.701967
2832,0.645182,0.642086,0.701845
2833,0.64516,0.642029,0.70176
