time,soc_true,soc_kf,soc_fgo
1644,0.709691,0.707886,0.710289
1645,0.709665,0.70786,0.710265
1646,0.709603,0.707796,0.710207
1647,0.709526,0.707718,0.710133
1648,0.709488,0.70768,0.710098
1649,0.709405,0.707594,0.710017
1650,0.70934,0.707529,0.709954
1651,0.709272,0.707459,0.709888
1652,0.709211,0.707397,0.709828
1653,0.709156,0.707341,0.709775
1654,0.709089,0.707273,0.709708
1655,0.709019,0.707201,0.709639
1656,0.70897,0.707151,0.70959
1657,0.708894,0.707073,0.709514
1658,0.708816,0.706994,0.709436
1659,0.708744,0.706921,0.709363
1660,0.708705,0.70688,0.709323
1661,0.708614,0.706788,0.70923
1662,0.708557,0.70673,0.709171
1663,0.708487,0.706659,0.709099
1664,0.708425,0.706595,0.709033
1665,0.708406,0.706575,0.709012
1666,0.708339,0.706507,0.708943
1667,0.708275,0.706442,0.708877
1668,0.70823,0.706397,0.70883
1669,0.708162,0.706327,0.708759
1670,0.708142,0.706307,0.708737
1671,0.70811,0.706274,0.708704
1672,0.708076,0.706239,0.708669
1673,0.708056,0.706219,0.708649
1674,0.707971,0.706131,0.708564
1675,0.707951,0.706112,0.708546
1676,0.707916,0.706075,0.708511
1677,0.707885,0.706044,0.708483
1678,0.707806,0.705963,0.708406
1679,0.707722,0.705878,0.708323
1680,0.70764,0.705795,0.708242
1681,0.707551,0.705703,0.708151
1682,0.707482,0.705634,0.708081
1683,0.707458,0.705608,0.708055
1684,0.707433,0.705583,0.70803
1685,0.707359,0.705508,0.707956
1686,0.707292,0.70544,0.707888
1687,0.707255,0.705401,0.707849
1688,0.707236,0.705382,0.707831
1689,0.707204,0.705349,0.7078
1690,0.707139,0.705283,0.707736
1691,0.707103,0.705247,0.707702
1692,0.707043,0.705185,0.707643
1693,0.706988,0.70513,0.70759
1694,0.706928,0.705068,0.707531
1695,0.706851,0.704989,0.707455
1696,0.706792,0.70493,0.707397
1697,0.706757,0.704894,0.707362
1698,0.70668,0.704815,0.707286
1699,0.706606,0.70474,0.707212
1700,0.706566,0.704699,0.707172
1701,0.706509,0.704641,0.707115
1702,0.70649,0.704621,0.707097
1703,0.706433,0.704564,0.707042
1704,0.706352,0.70448,0.706961
1705,0.70627,0.704397,0.706879
1706,0.706237,0.704363,0.706846
1707,0.706202,0.704328,0.706812
1708,0.70615,0.704274,0.70676
1709,0.706085,0.704209,0.706697
1710,0.706032,0.704154,0.706644
1711,0.705941,0.704061,0.706554
1712,0.705896,0.704016,0.706509
1713,0.705828,0.703946,0.706441
1714,0.7058,0.703917,0.706412
1715,0.705721,0.703837,0.706334
1716,0.705653,0.703767,0.706265
1717,0.705584,0.703697,0.706195
1718,0.705527,0.703639,0.706138
1719,0.705493,0.703605,0.706103
1720,0.705444,0.703555,0.706054
1721,0.705366,0.703475,0.705974
1722,0.705277,0.703384,0.705884
1723,0.705203,0.703309,0.705808
1724,0.705143,0.703248,0.705744
1725,0.705123,0.703227,0.705722
1726,0.705047,0.703149,0.705643
1727,0.705008,0.703109,0.705601
1728,0.704921,0.703021,0.705512
1729,0.704882,0.702981,0.70547
1730,0.70485,0.702949,0.705435
1731,0.704813,0.702911,0.705396
1732,0.704758,0.702855,0.705339
1733,0.704681,0.702776,0.705259
1734,0.704597,0.70269,0.705172
1735,0.704578,0.702671,0.705149
1736,0.704559,0.702652,0.705128
1737,0.704519,0.702611,0.705087
1738,0.704476,0.702567,0.705043
1739,0.704449,0.702539,0.705015
1740,0.70443,0.70252,0.704996
1741,0.704393,0.702482,0.704961
1742,0.704311,0.702399,0.70488
1743,0.704269,0.702356,0.704839
1744,0.704193,0.702279,0.704763
1745,0.704139,0.702223,0.704709
1746,0.704116,0.7022,0.704686
1747,0.704049,0.702131,0.704619
1748,0.704012,0.702093,0.704583
1749,0.703925,0.702005,0.704496
1750,0.70389,0.701969,0.704461
1751,0.703841,0.701919,0.704412
1752,0.703765,0.701842,0.704336
1753,0.703696,0.701772,0.704266
1754,0.70363,0.701704,0.704197
1755,0.703598,0.701671,0.704164
1756,0.703579,0.701652,0.704145
1757,0.703553,0.701625,0.704119
1758,0.703524,0.701596,0.704092
1759,0.703445,0.701515,0.704013
1760,0.703404,0.701474,0.703974
1761,0.703323,0.701391,0.703893
1762,0.703269,0.701336,0.703839
1763,0.703201,0.701267,0.703771
1764,0.703172,0.701237,0.703741
1765,0.703136,0.7012,0.703706
1766,0.703112,0.701176,0.703683
1767,0.70306,0.701122,0.703632
1768,0.702979,0.70104,0.703553
1769,0.702935,0.700995,0.70351
1770,0.702872,0.700931,0.703448
1771,0.702848,0.700906,0.703425
1772,0.702815,0.700873,0.703395
1773,0.702723,0.700779,0.703304
1774,0.702642,0.700697,0.703224
1775,0.702578,0.700631,0.70316
1776,0.702551,0.700604,0.703134
1777,0.702473,0.700524,0.703055
1778,0.702394,0.700444,0.702976
1779,0.702305,0.700352,0.702885
1780,0.702258,0.700305,0.702835
1781,0.702223,0.700269,0.702799
1782,0.702183,0.700229,0.702758
1783,0.702095,0.700138,0.702667
1784,0.70206,0.700103,0.70263
1785,0.702033,0.700076,0.702602
1786,0.701978,0.700019,0.702546
1787,0.701944,0.699984,0.702511
1788,0.701914,0.699953,0.70248
1789,0.701885,0.699925,0.702453
1790,0.701835,0.699873,0.702404
1791,0.701771,0.699808,0.702341
1792,0.701714,0.69975,0.702285
1793,0.701645,0.699679,0.702216
1794,0.701599,0.699633,0.702171
1795,0.701573,0.699606,0.702145
1796,0.701533,0.699566,0.702107
1797,0.701449,0.699479,0.702024
1798,0.701378,0.699408,0.701954
1799,0.701326,0.699354,0.701901
1800,0.701244,0.69927,0.701819
1801,0.701216,0.699242,0.70179
1802,0.701155,0.699179,0.701728
1803,0.70109,0.699113,0.701663
1804,0.701021,0.699043,0.701593
1805,0.700952,0.698973,0.701522
1806,0.700926,0.698946,0.701494
1807,0.700907,0.698927,0.701475
1808,0.700875,0.698894,0.701443
1809,0.700851,0.698869,0.70142
1810,0.70078,0.698797,0.70135
1811,0.700723,0.698739,0.701295
1812,0.70065,0.698664,0.701222
1813,0.700609,0.698622,0.701181
1814,0.700584,0.698597,0.701158
1815,0.700564,0.698577,0.701141
1816,0.700528,0.69854,0.701108
1817,0.700454,0.698465,0.701037
1818,0.700388,0.698398,0.700974
1819,0.700335,0.698344,0.700923
1820,0.700251,0.698258,0.700841
1821,0.700175,0.69818,0.700766
1822,0.700144,0.698149,0.700737
1823,0.700061,0.698063,0.700654
1824,0.700007,0.698009,0.700601
1825,0.699928,0.697928,0.700521
1826,0.699846,0.697845,0.700439
1827,0.699791,0.697788,0.700383
1828,0.699729,0.697725,0.700319
1829,0.699659,0.697654,0.700248
1830,0.699569,0.697562,0.700154
1831,0.69954,0.697532,0.700122
1832,0.699488,0.697479,0.700068
1833,0.699411,0.697401,0.699988
1834,0.699357,0.697345,0.69993
1835,0.699333,0.697321,0.699903
1836,0.6993,0.697288,0.699868
1837,0.699274,0.697261,0.699841
1838,0.699214,0.6972,0.69978
1839,0.699169,0.697154,0.699734
1840,0.69914,0.697124,0.699704
1841,0.699082,0.697065,0.699646
1842,0.699054,0.697037,0.699618
1843,0.698978,0.696959,0.699542
1844,0.698917,0.696897,0.69948
1845,0.698895,0.696874,0.699458
1846,0.698837,0.696816,0.699401
1847,0.698764,0.696741,0.699328
1848,0.698725,0.696701,0.699288
1849,0.698701,0.696676,0.699264
1850,0.698611,0.696585,0.699175
1851,0.698558,0.696531,0.699121
1852,0.698496,0.696468,0.699059
1853,0.698473,0.696444,0.699035
1854,0.69844,0.69641,0.699003
1855,0.69841,0.69638,0.698974
1856,0.698327,0.696295,0.698892
1857,0.698284,0.696251,0.69885
1858,0.698236,0.696202,0.698803
1859,0.698197,0.696162,0.698765
1860,0.698107,0.696071,0.698676
1861,0.698058,0.69602,0.698627
1862,0.69801,0.695971,0.69858
1863,0.697958,0.695918,0.698528
1864,0.697913,0.695873,0.698484
1865,0.697836,0.695794,0.698407
1866,0.69779,0.695747,0.698361
1867,0.697751,0.695708,0.698323
1868,0.697664,0.695619,0.698236
1869,0.697617,0.695571,0.698189
1870,0.697549,0.695502,0.69812
1871,0.697466,0.695417,0.698036
1872,0.697391,0.69534,0.697958
1873,0.69733,0.695278,0.697894
1874,0.697272,0.695219,0.697834
1875,0.697246,0.695192,0.697804
1876,0.697217,0.695163,0.697773
1877,0.697178,0.695123,0.697733
1878,0.697139,0.695084,0.697693
1879,0.697091,0.695035,0.697644
1880,0.697039,0.694981,0.697592
1881,0.696991,0.694932,0.697542
1882,0.696956,0.694896,0.697507
1883,0.696867,0.694806,0.697418
1884,0.696847,0.694785,0.697397
1885,0.696781,0.694718,0.69733
1886,0.696712,0.694648,0.69726
1887,0.696662,0.694597,0.697209
1888,0.696643,0.694577,0.697189
1889,0.696611,0.694544,0.697156
1890,0.696536,0.694469,0.697082
1891,0.696479,0.69441,0.697023
1892,0.696419,0.694349,0.696962
1893,0.696391,0.69432,0.696934
1894,0.696372,0.694301,0.696915
1895,0.696349,0.694277,0.696893
1896,0.696324,0.694252,0.696871
1897,0.696304,0.694232,0.696854
1898,0.696226,0.694152,0.696779
1899,0.69614,0.694064,0.696695
1900,0.696084,0.694007,0.696642
1901,0.696005,0.693927,0.696564
1902,0.695978,0.693899,0.696537
1903,0.695923,0.693843,0.696484
1904,0.695862,0.693781,0.696425
1905,0.695835,0.693753,0.696399
1906,0.695747,0.693664,0.696313
1907,0.695662,0.693576,0.696227
1908,0.695637,0.693552,0.696203
1909,0.695573,0.693486,0.696139
1910,0.695493,0.693405,0.696059
1911,0.695459,0.69337,0.696024
1912,0.695401,0.693311,0.695967
1913,0.695345,0.693253,0.69591
1914,0.695318,0.693226,0.695883
1915,0.695243,0.693149,0.695808
1916,0.695224,0.69313,0.69579
1917,0.695142,0.693046,0.695708
1918,0.695072,0.692975,0.695638
1919,0.695026,0.692928,0.695592
1920,0.694941,0.692842,0.695506
1921,0.694913,0.692813,0.695477
1922,0.694842,0.69274,0.695404
1923,0.694784,0.692681,0.695345
1924,0.694743,0.69264,0.695303
1925,0.694698,0.692594,0.695257
1926,0.694674,0.692569,0.695232
1927,0.69461,0.692504,0.695169
1928,0.694521,0.692413,0.695079
1929,0.694466,0.692357,0.695022
1930,0.694422,0.692312,0.694977
1931,0.694381,0.69227,0.694934
1932,0.694348,0.692236,0.6949
1933,0.694271,0.692158,0.694822
1934,0.694244,0.69213,0.694794
1935,0.694213,0.692099,0.694764
1936,0.694133,0.692017,0.694683
1937,0.694085,0.691968,0.694634
1938,0.693997,0.691878,0.694545
1939,0.693965,0.691846,0.694511
1940,0.693922,0.691802,0.694467
1941,0.693863,0.691742,0.694407
1942,0.693837,0.691715,0.69438
1943,0.693774,0.691651,0.694316
1944,0.693701,0.691577,0.694242
1945,0.693674,0.691549,0.694213
1946,0.69365,0.691524,0.694189
1947,0.693594,0.691467,0.694132
1948,0.693541,0.691413,0.694079
1949,0.693521,0.691393,0.69406
1950,0.693464,0.691335,0.694003
1951,0.69338,0.691249,0.693919
1952,0.693351,0.691219,0.69389
1953,0.693321,0.691188,0.69386
1954,0.693232,0.691098,0.693772
1955,0.693185,0.69105,0.693724
1956,0.693161,0.691026,0.6937
1957,0.693127,0.690991,0.693667
1958,0.693097,0.690961,0.693639
1959,0.693032,0.690894,0.693575
1960,0.692992,0.690853,0.693537
1961,0.692959,0.69082,0.693507
1962,0.692901,0.690761,0.693451
1963,0.692835,0.690693,0.693387
1964,0.692779,0.690636,0.693333
1965,0.692736,0.690592,0.693292
1966,0.69266,0.690515,0.693218
1967,0.692607,0.690461,0.693166
1968,0.69257,0.690423,0.693131
1969,0.692486,0.690338,0.693048
1970,0.692437,0.690287,0.692999
1971,0.692369,0.690218,0.692932
1972,0.692289,0.690136,0.692852
1973,0.692254,0.6901,0.692816
1974,0.692224,0.69007,0.692786
1975,0.692189,0.690034,0.692752
1976,0.692103,0.689947,0.692668
1977,0.692077,0.68992,0.692643
1978,0.692057,0.6899,0.692625
1979,0.691994,0.689836,0.692565
1980,0.691947,0.689787,0.692519
1981,0.691886,0.689725,0.692461
1982,0.691808,0.689645,0.692385
1983,0.691718,0.689554,0.692296
1984,0.691681,0.689516,0.69226
1985,0.69164,0.689474,0.69222
1986,0.691599,0.689433,0.692181
1987,0.691533,0.689365,0.692117
1988,0.69147,0.689301,0.692056
1989,0.691428,0.689258,0.692016
1990,0.691372,0.689201,0.691961
1991,0.691303,0.689131,0.691895
1992,0.691238,0.689064,0.69183
1993,0.691177,0.689002,0.691771
1994,0.691137,0.688961,0.691733
1995,0.691068,0.68889,0.691665
1996,0.691041,0.688863,0.69164
1997,0.690985,0.688806,0.691586
1998,0.690915,0.688735,0.691519
1999,0.690859,0.688677,0.691465
2000,0.690796,0.688613,0.691405
2001,0.690738,0.688554,0.691349
2002,0.690693,0.688508,0.691306
2003,0.690647,0.688462,0.691264
2004,0.690592,0.688405,0.691212
2005,0.690524,0.688336,0.691147
2006,0.690456,0.688266,0.691082
2007,0.690399,0.688209,0.691029
2008,0.690312,0.68812,0.690945
2009,0.690255,0.688061,0.690889
2010,0.690186,0.687991,0.690823
2011,0.690101,0.687905,0.69074
2012,0.690029,0.687832,0.690669
2013,0.689944,0.687745,0.690585
2014,0.689909,0.687708,0.69055
2015,0.689817,0.687615,0.690459
2016,0.689784,0.687581,0.690425
2017,0.689719,0.687515,0.690361
2018,0.689631,0.687425,0.690274
2019,0.689555,0.687347,0.690198
2020,0.689486,0.687278,0.690128
2021,0.689424,0.687214,0.690065
2022,0.689373,0.687161,0.690013
2023,0.689283,0.687071,0.689923
2024,0.689212,0.686998,0.68985
2025,0.689189,0.686974,0.689826
2026,0.689128,0.686912,0.689765
2027,0.689084,0.686867,0.68972
2028,0.68905,0.686832,0.689686
2029,0.688967,0.686748,0.689604
2030,0.688878,0.686657,0.689515
2031,0.688791,0.686569,0.689427
2032,0.688745,0.686522,0.68938
2033,0.688673,0.686448,0.689306
2034,0.68865,0.686425,0.689283
2035,0.688595,0.686369,0.689228
2036,0.68853,0.686302,0.689162
2037,0.688484,0.686255,0.689116
2038,0.688445,0.686215,0.689078
2039,0.688368,0.686137,0.689003
2040,0.688292,0.68606,0.688927
2041,0.688216,0.685982,0.688851
2042,0.688128,0.685893,0.688762
2043,0.6881,0.685863,0.688732
2044,0.688042,0.685804,0.688674
2045,0.688014,0.685776,0.688647
2046,0.687948,0.685708,0.688582
2047,0.687861,0.68562,0.688495
2048,0.687793,0.68555,0.688426
2049,0.687706,0.685462,0.688339
2050,0.687627,0.685381,0.688258
2051,0.687555,0.685308,0.688184
2052,0.687519,0.685271,0.688145
2053,0.687473,0.685224,0.688098
2054,0.687414,0.685163,0.688037
2055,0.687333,0.685081,0.687954
2056,0.687256,0.685003,0.687876
2057,0.687235,0.684981,0.687852
2058,0.687156,0.684901,0.687772
2059,0.687118,0.684862,0.687732
2060,0.687059,0.684802,0.687672
2061,0.68701,0.684752,0.687621
2062,0.686927,0.684667,0.687537
2063,0.68688,0.684619,0.687487
2064,0.686847,0.684586,0.687454
2065,0.686786,0.684524,0.687392
2066,0.686756,0.684493,0.687361
2067,0.686666,0.6844,0.687271
2068,0.686622,0.684356,0.687226
2069,0.686601,0.684335,0.687206
2070,0.686515,0.684246,0.687119
2071,0.686488,0.684219,0.687092
2072,0.686404,0.684134,0.687009
2073,0.68633,0.684058,0.686935
2074,0.686309,0.684037,0.686914
2075,0.686233,0.683959,0.686838
2076,0.686155,0.683879,0.686759
2077,0.686125,0.683849,0.68673
2078,0.686098,0.683822,0.686703
2079,0.686062,0.683785,0.686669
2080,0.686003,0.683725,0.686612
2081,0.685913,0.683633,0.686524
2082,0.685886,0.683605,0.686498
2083,0.685797,0.683514,0.686411
2084,0.685719,0.683435,0.686334
2085,0.685689,0.683405,0.686305
2086,0.685599,0.683313,0.686216
2087,0.685531,0.683243,0.686147
2088,0.685447,0.683158,0.686063
2089,0.685374,0.683083,0.685988
2090,0.685353,0.683062,0.685967
2091,0.68531,0.683017,0.685924
2092,0.685253,0.68296,0.685868
2093,0.685195,0.6829,0.68581
2094,0.68513,0.682834,0.685745
2095,0.685045,0.682747,0.685661
2096,0.68501,0.682712,0.685625
2097,0.68493,0.682631,0.685546
2098,0.684841,0.682539,0.685455
2099,0.684817,0.682515,0.68543
2100,0.684765,0.682461,0.685377
2101,0.684713,0.682409,0.685326
2102,0.684678,0.682373,0.685291
2103,0.68462,0.682314,0.685235
2104,0.684573,0.682266,0.685189
2105,0.684497,0.682188,0.685114
2106,0.684413,0.682103,0.685031
2107,0.684339,0.682028,0.684957
2108,0.684294,0.681982,0.684912
2109,0.684206,0.681892,0.684823
2110,0.684165,0.68185,0.684782
2111,0.684079,0.681762,0.684694
2112,0.684033,0.681715,0.684647
2113,0.683963,0.681644,0.684576
2114,0.683918,0.681598,0.68453
2115,0.683832,0.68151,0.684443
2116,0.683761,0.681438,0.68437
2117,0.683715,0.681391,0.684322
2118,0.683633,0.681307,0.684237
2119,0.683549,0.681222,0.68415
2120,0.683478,0.681149,0.684074
2121,0.68344,0.681111,0.684032
2122,0.6834,0.68107,0.683989
2123,0.683351,0.681019,0.683936
2124,0.683306,0.680974,0.683889
2125,0.683267,0.680934,0.683848
2126,0.683236,0.680902,0.683815
2127,0.683199,0.680864,0.683777
2128,0.683147,0.680812,0.683725
2129,0.683108,0.680772,0.683686
2130,0.683067,0.68073,0.683646
2131,0.682981,0.680642,0.68356
2132,0.682892,0.680551,0.68347
2133,0.682865,0.680524,0.683442
2134,0.682803,0.680461,0.683379
2135,0.682771,0.680428,0.683347
2136,0.682746,0.680402,0.683322
2137,0.682684,0.680339,0.683262
2138,0.682592,0.680245,0.683169
2139,0.682545,0.680197,0.683122
2140,0.682467,0.680118,0.683044
2141,0.682428,0.680078,0.683004
2142,0.682356,0.680005,0.682931
2143,0.68232,0.679968,0.682894
2144,0.682277,0.679924,0.682851
2145,0.682255,0.679902,0.68283
2146,0.682206,0.679852,0.682783
2147,0.682141,0.679786,0.682719
2148,0.682085,0.679729,0.682665
2149,0.682062,0.679705,0.682644
2150,0.681986,0.679627,0.682569
2151,0.681902,0.679541,0.682486
2152,0.681836,0.679474,0.682421
2153,0.681748,0.679384,0.682333
2154,0.68169,0.679325,0.682274
2155,0.681613,0.679247,0.682196
2156,0.681551,0.679184,0.682132
2157,0.681509,0.67914,0.682088
2158,0.681444,0.679074,0.682022
2159,0.681409,0.679039,0.681986
2160,0.681354,0.678982,0.681929
2161,0.681305,0.678933,0.68188
2162,0.681257,0.678883,0.68183
2163,0.681185,0.67881,0.681758
2164,0.681148,0.678773,0.68172
2165,0.681102,0.678725,0.681673
2166,0.681026,0.678648,0.681597
2167,0.680987,0.678608,0.681557
2168,0.680933,0.678553,0.681503
2169,0.680903,0.678522,0.681473
2170,0.680816,0.678433,0.681386
2171,0.680737,0.678353,0.681306
2172,0.680664,0.678279,0.681232
2173,0.680597,0.678211,0.681162
2174,0.680557,0.678169,0.681118
2175,0.680516,0.678128,0.681076
2176,0.680453,0.678064,0.681011
2177,0.680432,0.678042,0.680988
2178,0.680377,0.677986,0.680932
2179,0.680299,0.677907,0.680853
2180,0.680236,0.677842,0.680787
2181,0.680198,0.677804,0.680747
2182,0.680179,0.677784,0.680727
2183,0.680151,0.677755,0.680698
2184,0.680104,0.677707,0.680652
2185,0.680031,0.677633,0.68058
2186,0.680012,0.677613,0.680561
2187,0.679922,0.677522,0.680471
2188,0.679883,0.677482,0.680432
2189,0.679815,0.677413,0.680364
2190,0.679788,0.677385,0.680337
2191,0.679756,0.677353,0.680306
2192,0.679687,0.677283,0.680239
2193,0.679635,0.677229,0.680187
2194,0.679586,0.677179,0.680139
2195,0.679508,0.677099,0.680061
2196,0.679454,0.677045,0.680007
2197,0.6794,0.67699,0.679954
2198,0.679374,0.676963,0.679928
2199,0.679339,0.676928,0.679895
2200,0.679308,0.676895,0.679865
2201,0.679277,0.676864,0.679838
2202,0.679255,0.676842,0.67982
2203,0.679164,0.676749,0.679734
2204,0.679095,0.676678,0.679668
2205,0.679036,0.676619,0.679613
2206,0.678995,0.676577,0.679575
2207,0.678918,0.676498,0.679501
2208,0.67884,0.676418,0.679426
2209,0.678778,0.676355,0.679366
2210,0.678687,0.676263,0.679277
2211,0.678616,0.67619,0.679206
2212,0.678561,0.676134,0.679152
2213,0.678491,0.676062,0.679082
2214,0.678415,0.675985,0.679006
2215,0.678358,0.675926,0.678948
2216,0.678283,0.675851,0.678872
2217,0.678222,0.675788,0.67881
2218,0.678193,0.675759,0.67878
2219,0.678153,0.675718,0.67874
2220,0.678076,0.675639,0.678663
2221,0.678002,0.675564,0.678588
2222,0.677919,0.675479,0.678504
2223,0.677859,0.675418,0.678441
2224,0.677831,0.67539,0.678412
2225,0.677754,0.675311,0.678333
2226,0.677689,0.675244,0.678266
2227,0.677616,0.67517,0.678191
2228,0.677572,0.675125,0.678144
2229,0.677545,0.675098,0.678116
2230,0.677508,0.67506,0.678078
2231,0.677463,0.675014,0.678032
2232,0.677416,0.674966,0.677985
2233,0.677394,0.674943,0.677963
2234,0.67736,0.674908,0.677931
2235,0.677302,0.674849,0.677875
2236,0.67725,0.674797,0.677826
2237,0.677187,0.674733,0.677766
2238,0.677113,0.674657,0.677694
2239,0.677056,0.674599,0.677638
2240,0.676984,0.674526,0.677568
2241,0.676917,0.674457,0.677501
2242,0.676843,0.674381,0.677427
2243,0.676781,0.674318,0.677365
2244,0.676731,0.674268,0.677316
2245,0.676678,0.674213,0.677262
2246,0.676597,0.674131,0.677182
2247,0.676518,0.67405,0.677101
2248,0.676473,0.674004,0.677055
2249,0.676404,0.673934,0.676985
2250,0.67638,0.673909,0.67696
2251,0.676311,0.673839,0.67689
2252,0.676248,0.673774,0.676826
2253,0.676166,0.67369,0.676743
2254,0.676101,0.673625,0.676676
2255,0.676072,0.673595,0.676645
2256,0.676021,0.673543,0.676593
2257,0.675957,0.673478,0.676528
2258,0.67592,0.67344,0.67649
2259,0.675847,0.673365,0.676415
2260,0.675789,0.673306,0.676356
2261,0.675735,0.673251,0.676301
2262,0.675648,0.673163,0.676212
2263,0.6756,0.673113,0.67616
2264,0.675556,0.673069,0.676115
2265,0.675513,0.673025,0.676069
2266,0.675487,0.672998,0.676042
2267,0.675416,0.672926,0.67597
2268,0.675343,0.672852,0.675896
2269,0.675305,0.672812,0.675856
2270,0.67524,0.672747,0.67579
2271,0.67515,0.672655,0.675697
2272,0.675117,0.672621,0.675661
2273,0.675069,0.672572,0.67561
2274,0.67503,0.672532,0.675569
2275,0.674994,0.672496,0.675531
2276,0.674966,0.672466,0.675502
2277,0.674897,0.672396,0.675432
2278,0.674853,0.672352,0.675387
2279,0.674822,0.67232,0.675355
2280,0.674799,0.672297,0.675333
2281,0.674745,0.672241,0.67528
2282,0.674693,0.672188,0.675229
2283,0.674647,0.672142,0.675185
2284,0.674565,0.672058,0.675103
2285,0.674546,0.672039,0.675086
2286,0.6745,0.671991,0.675041
2287,0.674424,0.671914,0.674966
2288,0.674391,0.671881,0.674935
2289,0.674358,0.671847,0.674904
2290,0.674329,0.671817,0.674877
2291,0.674254,0.671741,0.674806
2292,0.674202,0.671687,0.674756
2293,0.674174,0.671659,0.674731
2294,0.674097,0.67158,0.674658
2295,0.674007,0.671489,0.674571
2296,0.673943,0.671424,0.674509
2297,0.673866,0.671345,0.674432
2298,0.673843,0.671322,0.674411
2299,0.673774,0.671251,0.674343
2300,0.673699,0.671175,0.674269
2301,0.673607,0.67108,0.674177
2302,0.673578,0.671051,0.674148
2303,0.673538,0.671011,0.674109
2304,0.673454,0.670924,0.674025
2305,0.673367,0.670836,0.673937
2306,0.673326,0.670794,0.673896
2307,0.673244,0.670711,0.673813
2308,0.673188,0.670653,0.673755
2309,0.673131,0.670595,0.673696
2310,0.673058,0.670521,0.673621
2311,0.672977,0.670438,0.673537
2312,0.672932,0.670393,0.673489
2313,0.672882,0.670342,0.673436
2314,0.672851,0.67031,0.673403
2315,0.67282,0.670278,0.673369
2316,0.672762,0.670218,0.67331
2317,0.672681,0.670136,0.673227
2318,0.672612,0.670066,0.673156
2319,0.672568,0.670021,0.673109
2320,0.672528,0.66998,0.673067
2321,0.672444,0.669895,0.67298
2322,0.672372,0.669821,0.672904
2323,0.672351,0.669799,0.672879
2324,0.6723,0.669748,0.672825
2325,0.672228,0.669674,0.672749
2326,0.672169,0.669614,0.672686
2327,0.672146,0.66959,0.672658
2328,0.672122,0.669566,0.672632
2329,0.672082,0.669525,0.672589
2330,0.672045,0.669487,0.67255
2331,0.672025,0.669467,0.672529
2332,0.672,0.669442,0.672504
2333,0.67198,0.669421,0.672484
2334,0.671943,0.669383,0.67245
2335,0.671924,0.669364,0.672433
2336,0.671862,0.669301,0.672374
2337,0.671831,0.669269,0.672346
2338,0.67177,0.669207,0.672289
2339,0.671706,0.669142,0.672228
2340,0.671679,0.669114,0.672204
2341,0.671653,0.669087,0.672182
2342,0.671618,0.669052,0.672153
2343,0.67153,0.668962,0.672069
2344,0.671476,0.668907,0.67202
2345,0.671397,0.668826,0.671944
2346,0.671332,0.66876,0.671882
2347,0.67128,0.668707,0.671833
2348,0.671248,0.668675,0.671805
2349,0.671172,0.668597,0.671732
2350,0.671151,0.668575,0.671715
2351,0.671064,0.668486,0.671632
2352,0.67098,0.668401,0.671551
2353,0.670912,0.668332,0.671486
2354,0.670822,0.66824,0.671397
2355,0.670767,0.668184,0.671343
2356,0.670696,0.668112,0.671273
2357,0.670642,0.668056,0.671219
2358,0.670577,0.66799,0.671155
2359,0.670504,0.667916,0.671082
2360,0.670469,0.66788,0.671048
2361,0.670441,0.667852,0.671021
2362,0.670396,0.667805,0.670978
2363,0.670304,0.667712,0.670888
2364,0.67027,0.667677,0.670856
2365,0.670183,0.667588,0.67077
2366,0.670118,0.667522,0.670707
2367,0.670042,0.667444,0.670631
2368,0.670017,0.667419,0.670608
2369,0.669946,0.667347,0.670538
2370,0.669855,0.667253,0.670448
2371,0.669773,0.66717,0.670366
2372,0.669693,0.667088,0.670284
2373,0.669635,0.667029,0.670224
2374,0.669612,0.667006,0.6702
2375,0.669591,0.666984,0.67018
2376,0.669504,0.666896,0.670094
2377,0.669412,0.666802,0.670002
2378,0.66932,0.666708,0.669908
2379,0.669233,0.666619,0.669818
2380,0.669182,0.666567,0.669764
2381,0.669121,0.666505,0.669699
2382,0.6691,0.666484,0.669676
2383,0.669041,0.666423,0.669614
2384,0.668979,0.66636,0.669551
2385,0.668951,0.666332,0.669521
2386,0.668927,0.666307,0.669497
2387,0.668858,0.666237,0.669428
2388,0.66882,0.666198,0.669389
2389,0.668739,0.666115,0.669308
2390,0.668707,0.666082,0.669276
2391,0.668616,0.66599,0.669185
2392,0.668568,0.665941,0.669137
2393,0.668488,0.665859,0.669055
2394,0.668413,0.665783,0.668979
2395,0.668368,0.665737,0.668931
2396,0.668307,0.665675,0.668869
2397,0.668265,0.665631,0.668824
2398,0.668203,0.665568,0.668761
2399,0.668117,0.665481,0.668673
2400,0.668076,0.665439,0.668629
2401,0.668056,0.665419,0.668607
2402,0.668002,0.665364,0.668552
2403,0.667946,0.665306,0.668494
2404,0.667902,0.665262,0.66845
2405,0.667835,0.665194,0.668382
2406,0.667807,0.665165,0.668353
2407,0.667766,0.665123,0.668312
2408,0.667677,0.665032,0.668223
2409,0.667638,0.664992,0.668182
2410,0.667603,0.664956,0.668147
2411,0.667558,0.66491,0.668102
2412,0.667526,0.664878,0.668071
2413,0.66745,0.6648,0.667996
2414,0.667422,0.664772,0.66797
2415,0.667392,0.664741,0.667942
2416,0.667372,0.664721,0.667925
2417,0.667314,0.664662,0.667871
2418,0.667248,0.664594,0.667809
2419,0.667187,0.664533,0.667752
