time,soc_true,soc_kf,soc_fgo
2090,0.685353,0.685317,0.672034
2091,0.68531,0.685296,0.67189
2092,0.685253,0.685253,0.671461
2093,0.685195,0.685196,0.670955
2094,0.68513,0.685138,0.670726
2095,0.685045,0.685073,0.670795
2096,0.68501,0.684988,0.671012
2097,0.68493,0.684953,0.671518
2098,0.684841,0.684873,0.671945
2099,0.684817,0.684784,0.672095
2100,0.684765,0.68476,0.672011
2101,0.684713,0.684708,0.671833
2102,0.684678,0.684656,0.671987
2103,0.68462,0.684621,0.6728
2104,0.684573,0.684563,0.673574
2105,0.684497,0.684516,0.67453
2106,0.684413,0.68444,0.675814
2107,0.684339,0.684356,0.677616
2108,0.684294,0.684282,0.679061
2109,0.684206,0.684237,0.680648
2110,0.684165,0.684149,0.682053
2111,0.684079,0.684108,0.683703
2112,0.684033,0.684022,0.6854
2113,0.683963,0.683976,0.686827
2114,0.683918,0.683906,0.687577
2115,0.683832,0.683861,0.688077
2116,0.683761,0.683775,0.688469
2117,0.683715,0.683704,0.689207
2118,0.683633,0.683658,0.689219
2119,0.683549,0.683576,0.688981
2120,0.683478,0.683492,0.688961
2121,0.68344,0.683421,0.688482
2122,0.6834,0.683383,0.687925
2123,0.683351,0.683343,0.687383
2124,0.683306,0.683294,0.686963
2125,0.683267,0.683249,0.686649
2126,0.683236,0.68321,0.686128
2127,0.683199,0.683179,0.685611
2128,0.683147,0.683142,0.684666
2129,0.683108,0.68309,0.684209
2130,0.683067,0.683051,0.683699
2131,0.682981,0.68301,0.683334
2132,0.682892,0.682924,0.682545
2133,0.682865,0.682835,0.681689
2134,0.682803,0.682808,0.681312
2135,0.682771,0.682746,0.680751
2136,0.682746,0.682714,0.680337
2137,0.682684,0.682689,0.680356
2138,0.682592,0.682627,0.680116
2139,0.682545,0.682535,0.679762
2140,0.682467,0.682488,0.679324
2141,0.682428,0.68241,0.679245
2142,0.682356,0.682371,0.678694
2143,0.68232,0.682299,0.678178
2144,0.682277,0.682263,0.677234
2145,0.682255,0.68222,0.676683
2146,0.682206,0.682198,0.675927
2147,0.682141,0.682149,0.675202
2148,0.682085,0.682084,0.674707
2149,0.682062,0.682028,0.674487
2150,0.681986,0.682005,0.673959
2151,0.681902,0.681929,0.673007
2152,0.681836,0.681845,0.671982
2153,0.681748,0.681779,0.67066
2154,0.68169,0.681691,0.669308
2155,0.681613,0.681633,0.667672
2156,0.681551,0.681556,0.666012
2157,0.681509,0.681494,0.664723
2158,0.681444,0.681452,0.663464
2159,0.681409,0.681387,0.662697
2160,0.681354,0.681352,0.661887
2161,0.681305,0.681297,0.661382
2162,0.681257,0.681248,0.660642
2163,0.681185,0.6812,0.659771
2164,0.681148,0.681128,0.658988
2165,0.681102,0.681091,0.658467
2166,0.681026,0.681045,0.657738
2167,0.680987,0.680969,0.657312
2168,0.680933,0.68093,0.656831
2169,0.680903,0.680876,0.656772
2170,0.680816,0.680846,0.656575
2171,0.680737,0.680759,0.656386
2172,0.680664,0.68068,0.656121
2173,0.680597,0.680607,0.656229
2174,0.680557,0.68054,0.656855
2175,0.680516,0.6805,0.657379
2176,0.680453,0.680459,0.65751
2177,0.680432,0.680396,0.657469
2178,0.680377,0.680375,0.657694
2179,0.680299,0.68032,0.657967
2180,0.680236,0.680242,0.658131
2181,0.680198,0.680179,0.657608
2182,0.680179,0.680141,0.656937
2183,0.680151,0.680122,0.6567
2184,0.680104,0.680094,0.656699
2185,0.680031,0.680047,0.656792
2186,0.680012,0.679974,0.656859
2187,0.679922,0.679955,0.656193
2188,0.679883,0.679865,0.655756
2189,0.679815,0.679826,0.655116
2190,0.679788,0.679758,0.654923
2191,0.679756,0.679731,0.654375
2192,0.679687,0.679699,0.654104
2193,0.679635,0.67963,0.653994
2194,0.679586,0.679578,0.653745
2195,0.679508,0.679529,0.653901
2196,0.679454,0.679451,0.654164
2197,0.6794,0.679397,0.654559
2198,0.679374,0.679343,0.654447
2199,0.679339,0.679317,0.654331
2200,0.679308,0.679282,0.653952
2201,0.679277,0.679251,0.65393
2202,0.679255,0.67922,0.654196
2203,0.679164,0.679198,0.655039
2204,0.679095,0.679107,0.65606
2205,0.679036,0.679038,0.6569
2206,0.678995,0.678979,0.657772
2207,0.678918,0.678938,0.6588
2208,0.67884,0.678861,0.659805
2209,0.678778,0.678783,0.660599
2210,0.678687,0.678721,0.661955
2211,0.678616,0.67863,0.663709
2212,0.678561,0.678559,0.665434
2213,0.678491,0.678504,0.667013
2214,0.678415,0.678434,0.668398
2215,0.678358,0.678358,0.669204
2216,0.678283,0.678301,0.66986
2217,0.678222,0.678226,0.669825
2218,0.678193,0.678165,0.669678
2219,0.678153,0.678136,0.669568
2220,0.678076,0.678096,0.669389
2221,0.678002,0.678019,0.669174
2222,0.677919,0.677945,0.669362
2223,0.677859,0.677862,0.669636
2224,0.677831,0.677802,0.670159
2225,0.677754,0.677774,0.67084
2226,0.677689,0.677697,0.671861
2227,0.677616,0.677632,0.673222
2228,0.677572,0.677559,0.673901
2229,0.677545,0.677515,0.674496
2230,0.677508,0.677488,0.675036
2231,0.677463,0.677451,0.675625
2232,0.677416,0.677406,0.675846
2233,0.677394,0.677359,0.676447
2234,0.67736,0.677337,0.676848
2235,0.677302,0.677303,0.677322
2236,0.67725,0.677245,0.677789
2237,0.677187,0.677193,0.678148
2238,0.677113,0.67713,0.678402
2239,0.677056,0.677056,0.678799
2240,0.676984,0.676999,0.679581
2241,0.676917,0.676927,0.680245
2242,0.676843,0.67686,0.680481
2243,0.676781,0.676786,0.680398
2244,0.676731,0.676724,0.680874
2245,0.676678,0.676674,0.681134
2246,0.676597,0.676621,0.681173
2247,0.676518,0.67654,0.680807
2248,0.676473,0.676461,0.680626
2249,0.676404,0.676416,0.680385
2250,0.67638,0.676347,0.679841
2251,0.676311,0.676323,0.678829
2252,0.676248,0.676254,0.677587
2253,0.676166,0.676191,0.67582
2254,0.676101,0.676109,0.674425
2255,0.676072,0.676044,0.673638
2256,0.676021,0.676015,0.67238
2257,0.675957,0.675964,0.671861
2258,0.67592,0.6759,0.671898
2259,0.675847,0.675863,0.672168
2260,0.675789,0.67579,0.672715
2261,0.675735,0.675732,0.673625
2262,0.675648,0.675678,0.674602
2263,0.6756,0.675591,0.675366
2264,0.675556,0.675543,0.675756
2265,0.675513,0.675499,0.676191
2266,0.675487,0.675456,0.676443
2267,0.675416,0.67543,0.676963
2268,0.675343,0.675359,0.677422
2269,0.675305,0.675286,0.677249
2270,0.67524,0.675248,0.677238
2271,0.67515,0.675183,0.676562
2272,0.675117,0.675093,0.67548
2273,0.675069,0.67506,0.674749
2274,0.67503,0.675012,0.673981
2275,0.674994,0.674973,0.67307
2276,0.674966,0.674937,0.672562
2277,0.674897,0.674909,0.671978
2278,0.674853,0.67484,0.671885
2279,0.674822,0.674796,0.671579
2280,0.674799,0.674765,0.671146
2281,0.674745,0.674742,0.670672
2282,0.674693,0.674688,0.669793
2283,0.674647,0.674636,0.669591
2284,0.674565,0.67459,0.669975
2285,0.674546,0.674508,0.669987
2286,0.6745,0.674489,0.670222
2287,0.674424,0.674443,0.670628
2288,0.674391,0.674367,0.671608
2289,0.674358,0.674334,0.672955
2290,0.674329,0.674301,0.673878
2291,0.674254,0.674272,0.67455
2292,0.674202,0.674197,0.674986
2293,0.674174,0.674145,0.675072
2294,0.674097,0.674117,0.67511
2295,0.674007,0.67404,0.674245
2296,0.673943,0.67395,0.673406
2297,0.673866,0.673886,0.672768
2298,0.673843,0.673809,0.672171
2299,0.673774,0.673786,0.671744
2300,0.673699,0.673717,0.671722
2301,0.673607,0.673642,0.671237
2302,0.673578,0.67355,0.670207
2303,0.673538,0.673521,0.669438
2304,0.673454,0.673481,0.669194
2305,0.673367,0.673397,0.669464
2306,0.673326,0.67331,0.669689
2307,0.673244,0.673269,0.669609
2308,0.673188,0.673187,0.668981
2309,0.673131,0.673131,0.668765
2310,0.673058,0.673074,0.668703
2311,0.672977,0.673001,0.668537
2312,0.672932,0.67292,0.668475
2313,0.672882,0.672875,0.6682
2314,0.672851,0.672825,0.666975
2315,0.67282,0.672794,0.665465
2316,0.672762,0.672763,0.664582
2317,0.672681,0.672705,0.663824
2318,0.672612,0.672624,0.663148
2319,0.672568,0.672555,0.662541
2320,0.672528,0.672511,0.661608
2321,0.672444,0.672471,0.660657
2322,0.672372,0.672387,0.660087
2323,0.672351,0.672315,0.659597
2324,0.6723,0.672294,0.659191
2325,0.672228,0.672243,0.659121
2326,0.672169,0.672171,0.658929
2327,0.672146,0.672112,0.658177
2328,0.672122,0.672089,0.657193
2329,0.672082,0.672065,0.656516
2330,0.672045,0.672025,0.656579
2331,0.672025,0.671988,0.656087
2332,0.672,0.671968,0.655676
2333,0.67198,0.671943,0.65572
2334,0.671943,0.671923,0.65616
2335,0.671924,0.671886,0.657363
2336,0.671862,0.671867,0.658719
2337,0.671831,0.671805,0.66025
2338,0.67177,0.671774,0.662004
2339,0.671706,0.671713,0.662971
2340,0.671679,0.671649,0.663782
2341,0.671653,0.671622,0.66464
2342,0.671618,0.671596,0.66558
2343,0.67153,0.671561,0.66605
2344,0.671476,0.671473,0.66605
2345,0.671397,0.671419,0.665876
2346,0.671332,0.67134,0.665311
2347,0.67128,0.671275,0.66555
2348,0.671248,0.671223,0.665464
2349,0.671172,0.671191,0.665858
2350,0.671151,0.671115,0.66655
2351,0.671064,0.671094,0.66638
2352,0.67098,0.671007,0.666584
2353,0.670912,0.670923,0.667025
2354,0.670822,0.670855,0.667191
2355,0.670767,0.670765,0.66703
2356,0.670696,0.67071,0.666844
2357,0.670642,0.670639,0.666123
2358,0.670577,0.670585,0.666026
2359,0.670504,0.67052,0.666394
2360,0.670469,0.670447,0.666621
2361,0.670441,0.670412,0.666986
2362,0.670396,0.670384,0.667247
2363,0.670304,0.670339,0.667355
2364,0.67027,0.670247,0.667153
2365,0.670183,0.670213,0.666978
2366,0.670118,0.670126,0.667172
2367,0.670042,0.670061,0.667468
2368,0.670017,0.669985,0.66732
2369,0.669946,0.66996,0.667132
2370,0.669855,0.669889,0.666396
2371,0.669773,0.669798,0.665586
2372,0.669693,0.669716,0.664666
2373,0.669635,0.669636,0.663524
2374,0.669612,0.669578,0.663361
2375,0.669591,0.669555,0.663441
2376,0.669504,0.669534,0.663409
2377,0.669412,0.669447,0.663689
2378,0.66932,0.669355,0.6642
2379,0.669233,0.669263,0.664245
2380,0.669182,0.669176,0.664102
2381,0.669121,0.669125,0.663893
2382,0.6691,0.669064,0.663679
2383,0.669041,0.669043,0.663727
2384,0.668979,0.668984,0.663642
2385,0.668951,0.668922,0.66366
2386,0.668927,0.668894,0.663262
2387,0.668858,0.66887,0.662728
2388,0.66882,0.668801,0.661884
2389,0.668739,0.668763,0.66154
2390,0.668707,0.668682,0.661461
2391,0.668616,0.66865,0.661436
2392,0.668568,0.668559,0.661544
2393,0.668488,0.668511,0.662479
2394,0.668413,0.668431,0.663284
2395,0.668368,0.668356,0.663837
2396,0.668307,0.668311,0.664564
2397,0.668265,0.66825,0.665418
2398,0.668203,0.668208,0.665542
2399,0.668117,0.668146,0.665714
2400,0.668076,0.66806,0.66535
2401,0.668056,0.668019,0.664574
2402,0.668002,0.667999,0.663852
2403,0.667946,0.667945,0.663622
2404,0.667902,0.667889,0.663557
2405,0.667835,0.667845,0.662789
2406,0.667807,0.667778,0.662616
2407,0.667766,0.66775,0.662456
2408,0.667677,0.667709,0.662398
2409,0.667638,0.66762,0.662469
2410,0.667603,0.667581,0.662531
2411,0.667558,0.667546,0.663148
2412,0.667526,0.667501,0.663709
2413,0.66745,0.667469,0.66354
2414,0.667422,0.667393,0.662867
2415,0.667392,0.667365,0.662272
2416,0.667372,0.667335,0.662332
2417,0.667314,0.667315,0.662821
2418,0.667248,0.667257,0.662963
2419,0.667187,0.667191,0.663425
2420,0.667095,0.66713,0.664041
2421,0.667012,0.667038,0.664271
2422,0.666922,0.666955,0.664501
2423,0.666843,0.666865,0.664419
2424,0.666786,0.666786,0.663633
2425,0.666697,0.666729,0.662799
2426,0.666643,0.66664,0.661576
2427,0.666558,0.666586,0.660707
2428,0.666521,0.666501,0.660012
2429,0.66649,0.666464,0.65948
2430,0.666434,0.666433,0.659295
2431,0.666396,0.666377,0.659417
2432,0.666366,0.666339,0.660069
2433,0.666292,0.666309,0.660684
2434,0.666201,0.666235,0.661037
2435,0.666146,0.666144,0.661416
2436,0.6661,0.666089,0.662484
2437,0.666033,0.666043,0.663896
2438,0.66601,0.665976,0.664812
2439,0.665945,0.665953,0.665723
2440,0.66589,0.665888,0.666529
2441,0.665838,0.665833,0.666624
2442,0.665772,0.665781,0.666545
2443,0.665722,0.665715,0.66687
2444,0.665635,0.665665,0.667847
2445,0.665606,0.665578,0.668146
2446,0.665585,0.665549,0.668351
2447,0.665541,0.665528,0.668323
2448,0.66551,0.665484,0.667994
2449,0.665433,0.665453,0.667452
2450,0.665405,0.665376,0.666868
2451,0.665367,0.665348,0.666227
2452,0.665318,0.66531,0.665557
2453,0.665274,0.665261,0.665304
2454,0.665189,0.665217,0.665711
2455,0.665141,0.665132,0.666398
2456,0.665083,0.665084,0.667208
2457,0.665042,0.665026,0.668237
2458,0.664992,0.664985,0.669592
2459,0.664942,0.664935,0.670407
2460,0.6649,0.664885,0.670401
2461,0.664866,0.664843,0.669988
2462,0.664806,0.664809,0.669699
2463,0.664777,0.664749,0.668881
2464,0.664729,0.66472,0.668329
2465,0.664678,0.664672,0.667825
2466,0.664635,0.664621,0.667056
2467,0.664589,0.664578,0.665978
2468,0.664509,0.664532,0.66504
2469,0.66444,0.664452,0.663801
2470,0.664408,0.664383,0.663439
2471,0.664386,0.664351,0.663172
2472,0.664364,0.664329,0.663244
2473,0.664323,0.664307,0.662518
2474,0.664293,0.664266,0.662473
2475,0.66425,0.664236,0.662651
2476,0.664181,0.664193,0.662425
2477,0.664097,0.664124,0.662569
2478,0.664014,0.66404,0.662491
2479,0.663981,0.663957,0.66185
2480,0.663914,0.663924,0.661366
2481,0.663885,0.663857,0.660948
2482,0.663862,0.663828,0.660548
2483,0.663829,0.663805,0.660584
2484,0.663759,0.663772,0.660026
2485,0.663705,0.663701,0.659004
2486,0.663676,0.663648,0.658047
2487,0.663637,0.663619,0.65684
2488,0.663549,0.66358,0.656225
2489,0.663466,0.663492,0.65581
2490,0.663394,0.663409,0.655417
2491,0.663347,0.663337,0.654446
2492,0.663267,0.66329,0.653362
2493,0.66322,0.66321,0.652492
2494,0.663167,0.663163,0.652171
2495,0.663138,0.66311,0.65154
2496,0.663116,0.663081,0.651328
2497,0.663059,0.663059,0.65194
2498,0.663015,0.663002,0.651796
2499,0.662985,0.662958,0.652529
2500,0.662903,0.662928,0.65288
2501,0.66288,0.662846,0.65317
2502,0.662813,0.662823,0.653235
2503,0.662776,0.662756,0.653019
2504,0.662727,0.662719,0.653358
2505,0.662651,0.66267,0.653201
2506,0.662559,0.662594,0.652902
2507,0.662532,0.662502,0.652614
2508,0.662504,0.662475,0.653033
2509,0.662424,0.662447,0.653515
2510,0.662374,0.662367,0.653569
2511,0.662337,0.662317,0.653286
2512,0.662318,0.66228,0.653561
2513,0.66224,0.662261,0.653515
2514,0.662218,0.662183,0.653426
2515,0.662192,0.662161,0.653337
2516,0.66211,0.662135,0.653386
2517,0.662056,0.662053,0.653267
2518,0.661964,0.661999,0.652503
2519,0.661919,0.661907,0.651807
2520,0.661875,0.661862,0.651362
2521,0.661794,0.661818,0.651417
2522,0.661742,0.661737,0.651864
2523,0.661696,0.661685,0.652504
2524,0.661652,0.661639,0.652574
2525,0.661626,0.661595,0.653267
2526,0.661585,0.661569,0.65473
2527,0.661549,0.661528,0.655784
2528,0.661457,0.661492,0.656814
2529,0.661384,0.6614,0.657742
2530,0.661343,0.661327,0.659206
2531,0.661294,0.661286,0.660461
2532,0.661234,0.661237,0.6617
2533,0.661161,0.661177,0.663418
2534,0.66112,0.661104,0.664627
2535,0.661083,0.661063,0.665677
2536,0.661003,0.661026,0.666716
2537,0.660947,0.660946,0.668267
2538,0.660866,0.66089,0.669834
2539,0.660796,0.660809,0.670937
2540,0.660738,0.660739,0.671705
2541,0.660685,0.660681,0.671903
2542,0.660606,0.660628,0.672065
2543,0.660543,0.660549,0.671282
2544,0.660451,0.660486,0.670981
2545,0.66041,0.660394,0.670971
2546,0.660325,0.660353,0.670556
2547,0.660303,0.660268,0.670184
2548,0.660257,0.660246,0.670758
2549,0.660231,0.6602,0.671277
2550,0.660209,0.660174,0.671233
2551,0.660149,0.660152,0.670972
2552,0.660062,0.660092,0.670297
2553,0.660002,0.660005,0.669462
2554,0.659916,0.659945,0.669489
2555,0.659834,0.659859,0.669478
2556,0.659787,0.659777,0.669336
2557,0.659761,0.65973,0.669639
2558,0.659672,0.659704,0.669513
2559,0.659621,0.659615,0.669777
2560,0.659557,0.659564,0.669723
2561,0.659471,0.6595,0.669638
2562,0.659413,0.659414,0.669307
2563,0.659333,0.659356,0.668495
2564,0.659309,0.659276,0.667226
2565,0.659266,0.659252,0.666506
2566,0.65923,0.659209,0.665645
2567,0.659174,0.659173,0.665222
2568,0.659127,0.659117,0.665119
2569,0.659053,0.65907,0.664755
2570,0.658989,0.658996,0.664231
2571,0.658957,0.658932,0.663619
2572,0.6589,0.6589,0.663285
2573,0.658812,0.658843,0.66284
2574,0.658792,0.658755,0.662762
2575,0.65873,0.658735,0.663174
2576,0.658643,0.658673,0.663386
2577,0.6586,0.658586,0.66357
2578,0.658541,0.658543,0.663798
2579,0.658467,0.658484,0.663969
2580,0.658439,0.65841,0.664526
2581,0.658415,0.658382,0.665089
2582,0.658336,0.658358,0.66563
2583,0.658253,0.658279,0.665532
2584,0.658201,0.658196,0.665667
2585,0.65816,0.658144,0.665338
2586,0.65813,0.658103,0.664258
2587,0.658046,0.658073,0.662879
2588,0.657987,0.657989,0.661061
2589,0.657963,0.65793,0.659318
2590,0.657902,0.657906,0.658023
2591,0.657818,0.657845,0.656847
2592,0.657766,0.657761,0.656018
2593,0.657745,0.657709,0.655194
2594,0.657657,0.657688,0.654234
2595,0.657573,0.6576,0.652986
2596,0.657542,0.657516,0.652454
2597,0.65749,0.657485,0.651796
2598,0.657403,0.657433,0.65128
2599,0.657321,0.657346,0.65054
2600,0.657268,0.657264,0.650148
2601,0.65722,0.657211,0.6501
2602,0.657173,0.657163,0.649701
2603,0.657138,0.657116,0.649834
2604,0.657088,0.657081,0.650268
2605,0.657044,0.657031,0.651096
2606,0.656963,0.656987,0.652501
2607,0.656933,0.656906,0.653647
2608,0.656904,0.656876,0.654566
2609,0.656854,0.656847,0.655825
2610,0.656784,0.656797,0.656633
2611,0.656736,0.656727,0.657586
2612,0.656712,0.656679,0.657996
2613,0.656641,0.656655,0.658882
2614,0.65662,0.656584,0.659417
2615,0.656561,0.656563,0.659954
2616,0.65649,0.656504,0.660192
2617,0.656448,0.656433,0.660163
2618,0.656398,0.656391,0.659524
2619,0.656328,0.656341,0.65927
2620,0.656252,0.656271,0.658387
2621,0.656184,0.656195,0.65777
2622,0.656138,0.656127,0.657439
2623,0.656119,0.656081,0.656989
2624,0.656028,0.656062,0.657082
2625,0.655982,0.655971,0.657168
2626,0.655918,0.655925,0.657466
2627,0.655888,0.655861,0.657523
2628,0.655806,0.655831,0.657638
2629,0.655737,0.655749,0.657336
2630,0.65565,0.65568,0.65647
2631,0.655576,0.655593,0.655448
2632,0.655534,0.655519,0.653765
2633,0.655451,0.655477,0.652078
2634,0.655431,0.655394,0.65083
2635,0.655378,0.655374,0.649597
2636,0.655319,0.655321,0.64874
2637,0.655249,0.655262,0.647293
2638,0.655224,0.655192,0.646643
2639,0.655169,0.655167,0.645562
2640,0.655082,0.655112,0.645062
2641,0.655052,0.655025,0.644491
2642,0.655013,0.654995,0.643887
2643,0.654977,0.654956,0.642298
2644,0.654925,0.65492,0.64077
2645,0.654844,0.654868,0.63954
2646,0.654802,0.654787,0.638723
2647,0.654753,0.654745,0.637614
2648,0.654732,0.654696,0.636782
2649,0.654671,0.654675,0.636337
2650,0.654598,0.654614,0.635592
2651,0.654568,0.654541,0.634873
2652,0.654529,0.654511,0.634148
2653,0.654492,0.654472,0.63315
2654,0.654417,0.654435,0.631974
2655,0.654343,0.65436,0.630425
2656,0.65432,0.654286,0.628651
2657,0.654237,0.654263,0.626866
2658,0.654152,0.65418,0.625276
2659,0.654074,0.654095,0.623184
2660,0.654041,0.654017,0.62266
2661,0.653963,0.653984,0.622216
2662,0.65391,0.653906,0.621584
2663,0.653847,0.653853,0.620964
2664,0.653769,0.65379,0.62138
2665,0.653732,0.653712,0.621356
2666,0.653665,0.653675,0.62155
2667,0.653646,0.653608,0.622154
2668,0.653596,0.653589,0.623148
2669,0.653553,0.653539,0.623201
2670,0.653491,0.653496,0.623588
2671,0.653434,0.653434,0.624559
2672,0.653387,0.653377,0.625878
2673,0.653335,0.65333,0.62657
2674,0.653257,0.653278,0.627851
2675,0.653212,0.6532,0.629392
2676,0.653184,0.653155,0.630798
2677,0.653094,0.653127,0.632027
2678,0.65301,0.653037,0.633448
2679,0.652927,0.652953,0.63487
2680,0.652873,0.65287,0.636313
2681,0.652824,0.652816,0.637167
2682,0.652769,0.652767,0.638116
2683,0.652721,0.652712,0.638843
2684,0.652686,0.652664,0.638804
2685,0.652639,0.652629,0.638978
2686,0.652609,0.652582,0.638946
2687,0.652564,0.652552,0.639038
2688,0.652539,0.652507,0.639332
2689,0.652488,0.652482,0.640079
2690,0.652465,0.652431,0.640671
2691,0.652392,0.652408,0.641685
2692,0.652354,0.652335,0.642964
2693,0.652311,0.652297,0.643445
2694,0.652289,0.652254,0.643911
2695,0.652221,0.652232,0.644558
2696,0.652144,0.652164,0.645251
2697,0.652076,0.652087,0.645526
2698,0.652057,0.652019,0.645151
2699,0.652029,0.652,0.645012
2700,0.651983,0.651972,0.645413
2701,0.651897,0.651926,0.645474
2702,0.651825,0.65184,0.644941
2703,0.651797,0.651768,0.644952
2704,0.651744,0.65174,0.644011
2705,0.65166,0.651687,0.642761
2706,0.6516,0.651603,0.64174
2707,0.651538,0.651543,0.640091
2708,0.651498,0.651481,0.638591
2709,0.651464,0.651441,0.637536
2710,0.651419,0.651407,0.636622
2711,0.651383,0.651362,0.635596
2712,0.651351,0.651326,0.63493
2713,0.651271,0.651294,0.634649
2714,0.651231,0.651214,0.634526
2715,0.651206,0.651174,0.634291
2716,0.65117,0.651149,0.633565
2717,0.651141,0.651113,0.633165
2718,0.651118,0.651084,0.632387
2719,0.651075,0.651061,0.631913
2720,0.651044,0.651018,0.631768
2721,0.651017,0.650987,0.63142
2722,0.650983,0.65096,0.63059
2723,0.650945,0.650926,0.629924
2724,0.650882,0.650888,0.62969
2725,0.650841,0.650825,0.629077
2726,0.650809,0.650784,0.628638
2727,0.650786,0.650752,0.628028
2728,0.650745,0.650729,0.627392
2729,0.65066,0.650688,0.626394
2730,0.650582,0.650603,0.626005
2731,0.650507,0.650525,0.62541
2732,0.650451,0.65045,0.624747
2733,0.650428,0.650394,0.624499
2734,0.650382,0.650371,0.624391
2735,0.650328,0.650325,0.624141
2736,0.650251,0.650271,0.624262
2737,0.65021,0.650194,0.624265
2738,0.650174,0.650153,0.624732
2739,0.650142,0.650117,0.624961
2740,0.650123,0.650085,0.625218
2741,0.65009,0.650066,0.625654
2742,0.650068,0.650033,0.626069
2743,0.650005,0.650011,0.626564
2744,0.64994,0.649948,0.627001
2745,0.649918,0.649883,0.628069
2746,0.649846,0.649861,0.6293
2747,0.649775,0.649789,0.630774
2748,0.649753,0.649718,0.632806
2749,0.649682,0.649696,0.634131
2750,0.649654,0.649625,0.634951
2751,0.649578,0.649597,0.635925
2752,0.649543,0.649521,0.636253
2753,0.649478,0.649486,0.637001
2754,0.649443,0.649421,0.637438
2755,0.649418,0.649386,0.637473
2756,0.649328,0.649361,0.637737
2757,0.649307,0.649271,0.637581
2758,0.649287,0.64925,0.637996
2759,0.649253,0.64923,0.638653
2760,0.649187,0.649196,0.639564
2761,0.649108,0.64913,0.639669
2762,0.64907,0.649051,0.639647
2763,0.649029,0.649013,0.639722
2764,0.648953,0.648972,0.639756
2765,0.64891,0.648896,0.63993
2766,0.648846,0.648853,0.640304
2767,0.648815,0.648789,0.641053
2768,0.648764,0.648758,0.641854
2769,0.648697,0.648707,0.643135
2770,0.648664,0.64864,0.64505
2771,0.64858,0.648607,0.647068
2772,0.648528,0.648523,0.647904
2773,0.648475,0.648471,0.648277
2774,0.648433,0.648418,0.648399
2775,0.648363,0.648376,0.648156
2776,0.648306,0.648306,0.647709
2777,0.64825,0.648249,0.647454
2778,0.648228,0.648193,0.646365
2779,0.648141,0.648171,0.645058
2780,0.648101,0.648084,0.643514
2781,0.648081,0.648044,0.641781
2782,0.648012,0.648024,0.640427
2783,0.647921,0.647955,0.639164
2784,0.64785,0.647864,0.637518
2785,0.647774,0.647793,0.636083
2786,0.647707,0.647717,0.634452
2787,0.647637,0.64765,0.633503
2788,0.647565,0.64758,0.632925
2789,0.647488,0.647508,0.633071
2790,0.647407,0.647431,0.633366
2791,0.647358,0.64735,0.633642
2792,0.647331,0.647301,0.633669
2793,0.647306,0.647274,0.633384
2794,0.647279,0.647249,0.633403
2795,0.647188,0.647222,0.633616
2796,0.647099,0.647131,0.633168
2797,0.647062,0.647042,0.6325
2798,0.64701,0.647005,0.63209
2799,0.646983,0.646953,0.631912
2800,0.646947,0.646926,0.632079
2801,0.646903,0.64689,0.631954
2802,0.646833,0.646846,0.63239
2803,0.646802,0.646776,0.632925
2804,0.646719,0.646745,0.633815
2805,0.646627,0.646662,0.634402
2806,0.646589,0.64657,0.634976
2807,0.646511,0.646532,0.63585
2808,0.64647,0.646454,0.636633
2809,0.64645,0.646413,0.638029
2810,0.646408,0.646393,0.639383
2811,0.646333,0.646351,0.640566
2812,0.646303,0.646276,0.641229
2813,0.646254,0.646246,0.641373
2814,0.646218,0.646197,0.64074
2815,0.646159,0.646161,0.63953
2816,0.646115,0.646102,0.638768
2817,0.646047,0.646058,0.638238
2818,0.645985,0.64599,0.637828
2819,0.645932,0.645928,0.637586
2820,0.645856,0.645875,0.637081
2821,0.645818,0.645799,0.635845
2822,0.645782,0.645761,0.634817
2823,0.645729,0.645725,0.633942
2824,0.64568,0.645672,0.633625
2825,0.645592,0.645623,0.633352
2826,0.645515,0.645535,0.633067
2827,0.645457,0.645458,0.633351
2828,0.64541,0.6454,0.633384
2829,0.645371,0.645353,0.633675
2830,0.645329,0.645314,0.634306
2831,0.645238,0.645272,0.635097
2832,0.645182,0.645181,0.636034
2833,0.64516,0.645125,0.636249
2834,0.645075,0.645103,0.637376
2835,0.644989,0.645018,0.638437
2836,0.644927,0.644932,0.639331
2837,0.644839,0.64487,0.640241
2838,0.644811,0.644782,0.640738
2839,0.644772,0.644754,0.641577
2840,0.644735,0.644715,0.642659
2841,0.644699,0.644678,0.643492
2842,0.644618,0.644642,0.644433
2843,0.644572,0.644561,0.645749
2844,0.644521,0.644515,0.646834
2845,0.644496,0.644464,0.64761
2846,0.644452,0.644439,0.648569
2847,0.644385,0.644395,0.649784
2848,0.644331,0.644328,0.649771
2849,0.644296,0.644274,0.649673
2850,0.644223,0.644239,0.649986
2851,0.644176,0.644166,0.649429
2852,0.644099,0.644119,0.648107
2853,0.644013,0.644042,0.646217
2854,0.643932,0.643956,0.644752
2855,0.643865,0.643875,0.643188
2856,0.643802,0.643808,0.641813
2857,0.64377,0.643745,0.640682
2858,0.643682,0.643713,0.63957
2859,0.643607,0.643625,0.638593
2860,0.643528,0.64355,0.638471
2861,0.643443,0.643471,0.638154
2862,0.643371,0.643386,0.637846
2863,0.643325,0.643314,0.637651
2864,0.643251,0.643268,0.637316
2865,0.643208,0.643194,0.63671
