time,soc_true,soc_kf,soc_fgo
3228,0.623555,0.605889,0.674296
3229,0.623484,0.605853,0.674256
3230,0.62344,0.605776,0.674172
3231,0.623385,0.605727,0.674118
3232,0.623346,0.605667,0.674053
3233,0.623316,0.605624,0.674006
3234,0.623251,0.60559,0.673971
3235,0.623209,0.605519,0.673897
3236,0.623134,0.605473,0.673848
3237,0.623055,0.60539,0.673758
3238,0.623028,0.605303,0.673661
3239,0.622959,0.605274,0.673625
3240,0.622915,0.605197,0.673539
3241,0.622837,0.60515,0.673483
3242,0.62278,0.605063,0.673385
3243,0.622705,0.605001,0.673311
3244,0.622637,0.604918,0.673212
3245,0.622615,0.604843,0.673121
3246,0.62253,0.60482,0.673085
3247,0.622468,0.604725,0.672974
3248,0.622411,0.604658,0.67289
3249,0.622346,0.604595,0.67281
3250,0.622322,0.604523,0.672721
3251,0.622257,0.604497,0.672682
3252,0.622199,0.604425,0.672597
3253,0.622121,0.604362,0.672519
3254,0.622051,0.604276,0.672416
3255,0.621994,0.604199,0.672321
3256,0.62197,0.604136,0.67224
3257,0.621917,0.60411,0.672202
3258,0.621892,0.604052,0.672131
3259,0.621843,0.604024,0.672095
3260,0.621766,0.60397,0.672035
3261,0.621706,0.603886,0.67194
3262,0.621666,0.603819,0.671863
3263,0.621636,0.603776,0.671812
3264,0.621598,0.603742,0.671773
3265,0.621524,0.603701,0.671728
3266,0.621446,0.603619,0.671641
3267,0.621427,0.603534,0.671546
3268,0.621402,0.603512,0.67152
3269,0.62135,0.603485,0.671493
3270,0.621313,0.603428,0.671435
3271,0.621249,0.603388,0.671395
3272,0.621185,0.603317,0.671322
3273,0.621149,0.603247,0.671249
3274,0.621091,0.603207,0.671207
3275,0.621044,0.603143,0.671141
3276,0.621013,0.603091,0.671086
3277,0.620993,0.603057,0.671052
3278,0.620946,0.603036,0.671035
3279,0.62091,0.602984,0.670987
3280,0.620874,0.602944,0.670951
3281,0.620843,0.602904,0.670917
3282,0.620777,0.602871,0.67089
3283,0.620698,0.602798,0.67082
3284,0.620606,0.602711,0.670732
3285,0.620516,0.602609,0.670622
3286,0.620428,0.602511,0.670509
3287,0.620408,0.602413,0.670392
3288,0.620378,0.602391,0.670357
3289,0.62035,0.602359,0.670314
3290,0.620279,0.602328,0.670277
3291,0.620222,0.60225,0.670188
3292,0.620155,0.602187,0.670115
3293,0.620087,0.602113,0.670028
3294,0.620066,0.602038,0.669939
3295,0.620044,0.602016,0.669906
3296,0.620006,0.601991,0.669876
3297,0.619962,0.60195,0.669831
3298,0.619911,0.601901,0.669778
3299,0.619884,0.601845,0.669718
3300,0.619806,0.601815,0.669687
3301,0.619773,0.601729,0.669594
3302,0.619736,0.601694,0.669555
3303,0.619691,0.601653,0.669511
3304,0.61966,0.601603,0.669457
3305,0.619615,0.601569,0.669423
3306,0.619536,0.60152,0.669371
3307,0.619449,0.601433,0.669278
3308,0.619372,0.601337,0.669168
3309,0.619338,0.601253,0.669068
3310,0.619267,0.601215,0.669015
3311,0.619248,0.601137,0.66892
3312,0.619188,0.601116,0.668887
3313,0.61912,0.60105,0.668807
3314,0.619095,0.600975,0.668715
3315,0.619034,0.600948,0.668675
3316,0.618986,0.600881,0.668593
3317,0.618901,0.600828,0.668526
3318,0.61885,0.600734,0.668413
3319,0.618763,0.600678,0.668337
3320,0.618685,0.600583,0.668218
3321,0.618639,0.600497,0.668105
3322,0.618604,0.600445,0.668028
3323,0.618527,0.600408,0.667969
3324,0.618491,0.600323,0.667859
3325,0.618462,0.600283,0.667797
3326,0.618443,0.600251,0.667747
3327,0.618407,0.600231,0.667714
3328,0.618346,0.600191,0.667662
3329,0.61832,0.600123,0.667581
3330,0.618231,0.600095,0.667543
3331,0.618211,0.599997,0.667429
3332,0.618163,0.599975,0.667394
3333,0.618109,0.599922,0.667329
3334,0.618028,0.599863,0.667257
3335,0.617987,0.599774,0.667149
3336,0.61791,0.599728,0.667086
3337,0.61788,0.599644,0.666981
3338,0.61779,0.599611,0.66693
3339,0.617728,0.599512,0.666806
3340,0.617673,0.599444,0.666713
3341,0.61763,0.599384,0.666627
3342,0.617607,0.599336,0.666556
3343,0.617525,0.599311,0.666511
3344,0.61744,0.599221,0.666396
3345,0.617403,0.599127,0.666273
3346,0.617339,0.599087,0.666206
3347,0.617277,0.599016,0.666107
3348,0.617258,0.598948,0.666009
3349,0.617178,0.598926,0.665963
3350,0.617089,0.598838,0.665847
3351,0.616997,0.59874,0.665715
3352,0.616913,0.598639,0.665576
3353,0.616841,0.598547,0.665442
3354,0.616758,0.598468,0.66532
3355,0.616686,0.598377,0.665183
3356,0.616595,0.598297,0.665058
3357,0.616574,0.598197,0.664908
3358,0.616489,0.598175,0.664844
3359,0.616437,0.59808,0.664704
3360,0.61635,0.598024,0.664605
3361,0.616275,0.597928,0.664464
3362,0.6162,0.597846,0.664336
3363,0.616147,0.597763,0.664207
3364,0.616115,0.597704,0.664105
3365,0.616081,0.597669,0.664031
3366,0.616011,0.597632,0.66396
3367,0.615933,0.597555,0.663849
3368,0.615857,0.59747,0.663728
3369,0.615799,0.597386,0.663607
3370,0.615768,0.597322,0.663508
3371,0.615731,0.597287,0.663442
3372,0.615686,0.597248,0.663375
3373,0.61563,0.597198,0.663301
3374,0.615604,0.597136,0.663215
3375,0.615521,0.597108,0.663168
3376,0.615436,0.597016,0.663053
3377,0.615397,0.596923,0.662933
3378,0.615368,0.59688,0.662867
3379,0.615348,0.596848,0.662815
3380,0.615267,0.596826,0.662778
3381,0.615183,0.596737,0.662671
3382,0.615118,0.596644,0.662556
3383,0.615073,0.596573,0.66246
3384,0.615024,0.596524,0.662389
3385,0.614951,0.596469,0.662314
3386,0.61488,0.596389,0.66221
3387,0.614805,0.596311,0.662107
3388,0.614713,0.596228,0.661996
3389,0.614629,0.596128,0.661864
3390,0.614547,0.596035,0.661735
3391,0.614493,0.595944,0.661608
3392,0.614419,0.595885,0.661514
3393,0.614335,0.595804,0.661397
3394,0.614297,0.595711,0.661265
3395,0.614257,0.59567,0.66119
3396,0.614169,0.595625,0.661116
3397,0.614087,0.595529,0.660987
3398,0.614026,0.595439,0.660862
3399,0.613973,0.595371,0.66076
3400,0.613924,0.595314,0.660671
3401,0.613881,0.59526,0.660589
3402,0.613831,0.595213,0.660517
3403,0.613743,0.595157,0.660437
3404,0.613693,0.59506,0.660314
3405,0.613609,0.595005,0.660235
3406,0.613579,0.594913,0.660116
3407,0.613555,0.59488,0.66006
3408,0.613476,0.594853,0.660017
3409,0.613407,0.594766,0.659911
3410,0.613374,0.59469,0.659815
3411,0.613315,0.594654,0.659763
3412,0.61326,0.59459,0.659683
3413,0.61324,0.594528,0.659606
3414,0.613158,0.594507,0.659575
3415,0.613089,0.594417,0.659471
3416,0.613056,0.594341,0.65938
3417,0.612983,0.594305,0.659333
3418,0.612916,0.594224,0.659238
3419,0.612846,0.594151,0.65915
3420,0.612784,0.594074,0.659056
3421,0.612738,0.594006,0.658971
3422,0.612657,0.593954,0.658904
3423,0.612594,0.593865,0.658797
3424,0.612573,0.593796,0.658709
3425,0.612537,0.593774,0.658674
3426,0.612472,0.593734,0.658625
3427,0.612419,0.593662,0.658542
3428,0.612371,0.593604,0.658473
3429,0.612291,0.593551,0.658411
3430,0.612248,0.593463,0.65831
3431,0.61221,0.593416,0.658252
3432,0.612165,0.593374,0.658201
3433,0.612138,0.593325,0.658145
3434,0.61209,0.593295,0.658111
3435,0.612008,0.593242,0.658054
3436,0.611918,0.593151,0.657955
3437,0.611837,0.593052,0.657842
3438,0.611756,0.592963,0.657735
3439,0.611719,0.592875,0.657626
3440,0.611639,0.592834,0.657568
3441,0.611566,0.592746,0.65746
3442,0.611507,0.592665,0.657357
3443,0.611435,0.592601,0.657271
3444,0.611369,0.592521,0.657168
3445,0.611323,0.592449,0.657072
3446,0.611249,0.592399,0.657001
3447,0.611207,0.592317,0.656897
3448,0.611184,0.592271,0.656831
3449,0.611151,0.592246,0.656793
3450,0.611131,0.592209,0.656745
3451,0.611042,0.592187,0.656718
3452,0.610986,0.592089,0.656609
3453,0.610921,0.592028,0.656537
3454,0.610885,0.591956,0.656453
3455,0.610799,0.591916,0.656403
3456,0.610712,0.591821,0.656294
3457,0.610657,0.591726,0.656181
3458,0.61058,0.591666,0.656103
3459,0.610512,0.591581,0.655998
3460,0.610492,0.591506,0.655902
3461,0.610427,0.591484,0.655865
3462,0.610398,0.591413,0.655777
3463,0.61037,0.591381,0.655734
3464,0.610319,0.59135,0.655696
3465,0.610241,0.591293,0.655631
3466,0.610202,0.591208,0.655535
3467,0.610118,0.591165,0.655483
3468,0.610027,0.591073,0.655377
3469,0.609989,0.590972,0.655259
3470,0.609936,0.590931,0.655203
3471,0.609864,0.590873,0.65513
3472,0.609812,0.590793,0.655033
3473,0.609751,0.590736,0.654961
3474,0.60972,0.59067,0.654878
3475,0.609673,0.590635,0.654832
3476,0.609591,0.590583,0.654769
3477,0.609529,0.590493,0.654664
3478,0.609453,0.590425,0.654581
3479,0.609405,0.590341,0.65448
3480,0.609356,0.590289,0.654411
3481,0.609288,0.590235,0.654342
3482,0.609266,0.59016,0.654251
3483,0.609245,0.590135,0.654216
3484,0.609221,0.590112,0.654187
3485,0.609148,0.590086,0.654159
3486,0.609116,0.590005,0.654072
3487,0.609051,0.589971,0.654035
3488,0.609025,0.589899,0.653957
3489,0.608983,0.589871,0.653927
3490,0.608901,0.589825,0.653879
3491,0.608828,0.589735,0.653782
3492,0.608794,0.589654,0.653691
3493,0.608713,0.589617,0.653646
3494,0.608684,0.589527,0.653544
3495,0.608595,0.589496,0.653503
3496,0.608521,0.589398,0.65339
3497,0.608465,0.589316,0.65329
3498,0.608413,0.589254,0.65321
3499,0.60832,0.589197,0.653135
3500,0.608251,0.589095,0.65301
3501,0.608223,0.589019,0.652908
3502,0.608136,0.588988,0.652857
3503,0.608107,0.588892,0.652737
3504,0.608085,0.588861,0.652684
3505,0.608,0.588837,0.652645
3506,0.607957,0.588743,0.65253
3507,0.607871,0.588696,0.652465
3508,0.607798,0.588601,0.652347
3509,0.607723,0.588521,0.652241
3510,0.607647,0.588438,0.652131
3511,0.607575,0.588354,0.652017
3512,0.607503,0.588276,0.651907
3513,0.607432,0.588197,0.651796
3514,0.607355,0.588118,0.651683
3515,0.607281,0.588034,0.651565
3516,0.607189,0.587952,0.651446
3517,0.607168,0.587851,0.651307
3518,0.607087,0.587828,0.651251
3519,0.607037,0.587739,0.651129
3520,0.60697,0.587684,0.651043
3521,0.606917,0.58761,0.650938
3522,0.606894,0.587552,0.650851
3523,0.606818,0.587527,0.650803
3524,0.606778,0.587443,0.650695
3525,0.606714,0.587398,0.650629
3526,0.606654,0.587329,0.650538
3527,0.606567,0.587262,0.65045
3528,0.606504,0.587167,0.65033
3529,0.60643,0.587097,0.650236
3530,0.606408,0.587016,0.650129
3531,0.606346,0.586992,0.650086
3532,0.606318,0.586924,0.649999
3533,0.606299,0.586893,0.649954
3534,0.606244,0.586872,0.649925
3535,0.606209,0.586811,0.649856
3536,0.606122,0.586773,0.649812
3537,0.60604,0.586677,0.649705
3538,0.606006,0.586587,0.649602
3539,0.605968,0.58655,0.649554
3540,0.605895,0.586507,0.649503
3541,0.605831,0.586428,0.649413
3542,0.605783,0.586357,0.649331
3543,0.605705,0.586305,0.649268
3544,0.605625,0.586219,0.649169
3545,0.60555,0.586131,0.649065
3546,0.605531,0.586048,0.648964
3547,0.605509,0.586027,0.64893
3548,0.605445,0.586002,0.648899
3549,0.605416,0.585932,0.648821
3550,0.605385,0.5859,0.648785
3551,0.605339,0.585866,0.64875
3552,0.605304,0.585816,0.648698
3553,0.605268,0.585778,0.648662
3554,0.6052,0.585737,0.648625
3555,0.605177,0.585663,0.64855
3556,0.605125,0.585638,0.648528
3557,0.605068,0.585581,0.648474
3558,0.605042,0.585518,0.648412
3559,0.604949,0.585489,0.648386
3560,0.604906,0.585387,0.64828
3561,0.604826,0.585339,0.64823
3562,0.604789,0.585252,0.648135
3563,0.604704,0.585211,0.648088
3564,0.604636,0.585117,0.647982
3565,0.604598,0.585042,0.647894
3566,0.604522,0.585001,0.647841
3567,0.604482,0.584917,0.647743
3568,0.604402,0.584873,0.647687
3569,0.604324,0.584785,0.647582
3570,0.604245,0.584699,0.647476
3571,0.604205,0.584613,0.647367
3572,0.604183,0.584569,0.647303
3573,0.604106,0.584544,0.647264
3574,0.604025,0.58446,0.647161
3575,0.60397,0.584371,0.647051
3576,0.603922,0.584309,0.646969
3577,0.603897,0.584258,0.646898
3578,0.603848,0.58423,0.646856
3579,0.603818,0.584176,0.646789
3580,0.603741,0.584143,0.646745
3581,0.603662,0.584059,0.646647
3582,0.603586,0.583971,0.646542
3583,0.603517,0.583887,0.646438
3584,0.603443,0.583812,0.646341
3585,0.603366,0.58373,0.646235
3586,0.603337,0.583646,0.646125
3587,0.603291,0.583613,0.646072
3588,0.603267,0.583563,0.646004
3589,0.603234,0.583537,0.645964
3590,0.603185,0.5835,0.645916
3591,0.603122,0.583447,0.645853
3592,0.603094,0.583377,0.645773
3593,0.603037,0.583347,0.645734
3594,0.602995,0.583284,0.645663
3595,0.602921,0.583237,0.645609
3596,0.602845,0.583156,0.645518
3597,0.602787,0.583072,0.64542
3598,0.60275,0.583009,0.645341
3599,0.602664,0.582968,0.645289
3600,0.602586,0.582873,0.645177
3601,0.602534,0.582787,0.645072
3602,0.602469,0.582731,0.644997
3603,0.602448,0.582659,0.644906
3604,0.602426,0.582635,0.644868
3605,0.602386,0.582612,0.644836
3606,0.602358,0.582568,0.644784
3607,0.602326,0.582537,0.644749
3608,0.602238,0.582501,0.644712
3609,0.602219,0.582405,0.644608
3610,0.602185,0.582383,0.644582
3611,0.602117,0.582347,0.644544
3612,0.602085,0.582272,0.644463
3613,0.602012,0.582236,0.644425
3614,0.601926,0.582156,0.644338
3615,0.601887,0.582062,0.64423
3616,0.601821,0.582019,0.644176
3617,0.601768,0.581947,0.64409
3618,0.601706,0.581888,0.644018
3619,0.601616,0.58182,0.643934
3620,0.601557,0.581721,0.643814
3621,0.601498,0.581655,0.643727
3622,0.60146,0.581591,0.64364
3623,0.601403,0.581548,0.643579
3624,0.601343,0.581486,0.643496
3625,0.601255,0.58142,0.64341
3626,0.601176,0.581323,0.643289
3627,0.60114,0.581237,0.643174
3628,0.601091,0.581197,0.643111
3629,0.601058,0.581143,0.643034
3630,0.600999,0.581107,0.642978
3631,0.600923,0.581042,0.642893
3632,0.600868,0.580958,0.642787
3633,0.600814,0.580897,0.642704
3634,0.600743,0.580839,0.642624
3635,0.600652,0.58076,0.642522
3636,0.600562,0.580661,0.642394
3637,0.600498,0.580562,0.642264
3638,0.600471,0.580491,0.642161
3639,0.600393,0.580461,0.642106
3640,0.600371,0.580375,0.641992
3641,0.600331,0.580351,0.641946
3642,0.600278,0.580307,0.641883
3643,0.600238,0.580249,0.641808
3644,0.60021,0.580205,0.641748
3645,0.600182,0.580174,0.641706
3646,0.600108,0.580143,0.641668
3647,0.600056,0.580061,0.641576
3648,0.59999,0.580004,0.641508
3649,0.599902,0.579932,0.641423
3650,0.599833,0.579835,0.641309
3651,0.5998,0.579759,0.641215
3652,0.599732,0.579723,0.641164
3653,0.599709,0.579649,0.641074
3654,0.599688,0.579622,0.641037
3655,0.599643,0.5796,0.641008
3656,0.599598,0.57955,0.640953
3657,0.599518,0.5795,0.640899
3658,0.599486,0.579413,0.640803
3659,0.599463,0.579378,0.640762
3660,0.599441,0.579352,0.640734
3661,0.599418,0.579328,0.640712
3662,0.599341,0.579302,0.640691
3663,0.599294,0.579218,0.640606
3664,0.599203,0.579166,0.640554
3665,0.599181,0.579066,0.640447
3666,0.599141,0.579042,0.640419
3667,0.599111,0.578998,0.640373
3668,0.599062,0.578966,0.640341
3669,0.598983,0.578911,0.640285
3670,0.59894,0.578824,0.640192
3671,0.598858,0.578777,0.64014
3672,0.598815,0.578687,0.640038
3673,0.598756,0.57864,0.639981
3674,0.598729,0.578575,0.639905
3675,0.598694,0.578545,0.639867
3676,0.598623,0.578506,0.639821
3677,0.598544,0.578428,0.639733
3678,0.598522,0.578341,0.639631
3679,0.598457,0.578317,0.639597
3680,0.598433,0.578246,0.639512
3681,0.598362,0.57822,0.639476
3682,0.598284,0.578141,0.639384
3683,0.598194,0.578056,0.639281
3684,0.598158,0.577956,0.639158
3685,0.59814,0.577917,0.639099
3686,0.598101,0.577897,0.639063
3687,0.598075,0.577854,0.639007
3688,0.597987,0.577826,0.638968
3689,0.597904,0.577728,0.638853
3690,0.597838,0.577638,0.63874
3691,0.597792,0.577564,0.638643
3692,0.5977,0.577514,0.63857
3693,0.597643,0.577412,0.63844
3694,0.597557,0.577351,0.63835
3695,0.597514,0.577255,0.638222
3696,0.597452,0.577208,0.638146
3697,0.597391,0.57714,0.638047
3698,0.597364,0.577073,0.63795
3699,0.597293,0.577043,0.637894
3700,0.597242,0.576966,0.637789
3701,0.597163,0.57691,0.637706
3702,0.597087,0.576822,0.637589
3703,0.597056,0.576739,0.637473
3704,0.597022,0.576705,0.637411
3705,0.596975,0.576668,0.63735
3706,0.596946,0.576616,0.637275
3707,0.596859,0.576583,0.637223
3708,0.59678,0.576488,0.637104
3709,0.596738,0.576401,0.63699
3710,0.596692,0.576355,0.636918
3711,0.596671,0.576304,0.636844
3712,0.596602,0.576282,0.636803
3713,0.596514,0.576205,0.636706
3714,0.596454,0.576109,0.636583
3715,0.596412,0.576042,0.63649
3716,0.596386,0.575996,0.63642
3717,0.596345,0.575968,0.636372
3718,0.596279,0.575922,0.636307
3719,0.596189,0.57585,0.636215
3720,0.596106,0.575751,0.63609
3721,0.596059,0.57566,0.635969
3722,0.595969,0.575608,0.63589
3723,0.595912,0.575509,0.635759
3724,0.595849,0.575446,0.635664
3725,0.595792,0.575377,0.635563
3726,0.59572,0.575314,0.635468
3727,0.595632,0.575235,0.635357
3728,0.595589,0.575138,0.635224
3729,0.595544,0.575091,0.635144
3730,0.595456,0.575041,0.635064
3731,0.595436,0.574945,0.634934
3732,0.59541,0.574922,0.634884
3733,0.595323,0.574894,0.634833
3734,0.595289,0.574799,0.634712
3735,0.59524,0.574761,0.634652
3736,0.595214,0.574707,0.634577
3737,0.595175,0.574678,0.634531
3738,0.595119,0.574636,0.634474
3739,0.59506,0.574574,0.634397
3740,0.594969,0.574509,0.634315
3741,0.594945,0.574408,0.634193
3742,0.594904,0.574383,0.634151
3743,0.594822,0.574337,0.63409
3744,0.594783,0.574247,0.633979
3745,0.594711,0.574204,0.633919
3746,0.59463,0.574125,0.63382
3747,0.594598,0.574036,0.633707
3748,0.594514,0.574001,0.633652
3749,0.594462,0.573908,0.633534
3750,0.594376,0.573852,0.633454
3751,0.594348,0.573757,0.633332
3752,0.594286,0.573726,0.633278
3753,0.594226,0.573658,0.633186
3754,0.594154,0.573592,0.633095
3755,0.594107,0.573513,0.63299
3756,0.594052,0.573461,0.632914
3757,0.594018,0.5734,0.632829
3758,0.593937,0.573363,0.632771
3759,0.593909,0.573274,0.632658
3760,0.593829,0.573243,0.632607
3761,0.593749,0.573155,0.632495
3762,0.593701,0.573067,0.63238
3763,0.593641,0.573014,0.632302
3764,0.593617,0.572948,0.632211
3765,0.593542,0.572922,0.632165
3766,0.593515,0.572839,0.632059
3767,0.593439,0.572809,0.632011
3768,0.593358,0.572726,0.631905
3769,0.593306,0.572637,0.631791
3770,0.593221,0.57258,0.631709
3771,0.593158,0.572486,0.631587
3772,0.593114,0.572417,0.631489
3773,0.593041,0.572369,0.631415
3774,0.592995,0.572288,0.631306
3775,0.592911,0.572237,0.63123
3776,0.592851,0.572145,0.631109
3777,0.592807,0.572079,0.631014
3778,0.592781,0.57203,0.630939
3779,0.592711,0.572002,0.630889
3780,0.592658,0.571925,0.630789
3781,0.5926,0.571867,0.630709
3782,0.59253,0.571803,0.630623
3783,0.592443,0.571726,0.630523
3784,0.592406,0.57163,0.630398
3785,0.592343,0.571589,0.630334
3786,0.592255,0.57152,0.63024
3787,0.59218,0.571423,0.630115
3788,0.592145,0.571341,0.630002
3789,0.592109,0.571302,0.629938
3790,0.592029,0.571263,0.629877
3791,0.591989,0.571175,0.629765
3792,0.591918,0.571131,0.6297
3793,0.591891,0.571053,0.629598
3794,0.591837,0.571023,0.62955
3795,0.591782,0.570964,0.629474
3796,0.591739,0.570903,0.629396
3797,0.59168,0.570856,0.629334
3798,0.591606,0.570791,0.629253
3799,0.591523,0.57071,0.629154
3800,0.591472,0.570618,0.629041
3801,0.591422,0.570562,0.628965
3802,0.591403,0.570508,0.628891
3803,0.591353,0.570486,0.628856
3804,0.591291,0.570431,0.62879
3805,0.591218,0.570363,0.628708
3806,0.591174,0.570283,0.628611
3807,0.591132,0.570234,0.628549
3808,0.591095,0.570188,0.628491
3809,0.591049,0.570148,0.628441
3810,0.590984,0.570097,0.628381
3811,0.590959,0.570025,0.628299
3812,0.590889,0.569998,0.628264
3813,0.590865,0.569921,0.628177
3814,0.590776,0.569895,0.628145
3815,0.590756,0.569796,0.628034
3816,0.590678,0.569775,0.628005
3817,0.590605,0.569689,0.627908
3818,0.590563,0.569609,0.627813
3819,0.59047,0.569562,0.627753
3820,0.590394,0.56946,0.627632
3821,0.590312,0.569377,0.627527
3822,0.590238,0.569286,0.627411
3823,0.590186,0.569204,0.627302
3824,0.590123,0.569148,0.627221
3825,0.590096,0.569079,0.627126
3826,0.590061,0.569049,0.627075
3827,0.590019,0.56901,0.62702
3828,0.58998,0.568964,0.626958
3829,0.589939,0.568921,0.626902
3830,0.589871,0.568876,0.626845
3831,0.589805,0.568801,0.626757
3832,0.589713,0.568728,0.626669
3833,0.589655,0.568627,0.626547
3834,0.589584,0.568563,0.626462
3835,0.589559,0.568485,0.626361
3836,0.589512,0.568458,0.626316
3837,0.589467,0.568406,0.626249
3838,0.589423,0.568357,0.626184
3839,0.589391,0.568309,0.626123
3840,0.58937,0.568273,0.626077
3841,0.589319,0.56825,0.626047
3842,0.589231,0.568194,0.625985
3843,0.589157,0.568097,0.625875
3844,0.589123,0.568016,0.625778
3845,0.589067,0.567978,0.625726
3846,0.588978,0.567916,0.625651
3847,0.588936,0.567819,0.625534
3848,0.588857,0.567773,0.62547
3849,0.588779,0.567686,0.625362
3850,0.588742,0.5676,0.625251
3851,0.588653,0.56756,0.625189
3852,0.588581,0.567461,0.625065
3853,0.588552,0.567382,0.624958
3854,0.588521,0.56735,0.624903
3855,0.588496,0.567316,0.62485
3856,0.588438,0.567289,0.624807
3857,0.588348,0.567225,0.624727
3858,0.588292,0.567126,0.624607
3859,0.588203,0.567064,0.624523
3860,0.588142,0.566966,0.624399
3861,0.588113,0.566899,0.624306
3862,0.588035,0.566867,0.624252
3863,0.587964,0.566781,0.624141
3864,0.58792,0.566703,0.624036
3865,0.587851,0.566655,0.623963
3866,0.587801,0.566579,0.623862
3867,0.587719,0.566524,0.623783
3868,0.58766,0.566434,0.623665
3869,0.587591,0.566369,0.623573
3870,0.587501,0.566293,0.623468
3871,0.587423,0.566194,0.623337
3872,0.587377,0.566108,0.623217
3873,0.587312,0.566058,0.623137
3874,0.587255,0.565986,0.623035
3875,0.587221,0.565923,0.622943
3876,0.587176,0.565886,0.622882
3877,0.587126,0.565836,0.62281
3878,0.587107,0.565781,0.622735
3879,0.587033,0.565761,0.622701
3880,0.586997,0.56568,0.622603
3881,0.58691,0.565639,0.62255
3882,0.58688,0.565544,0.622437
3883,0.586854,0.565511,0.62239
3884,0.586793,0.565482,0.622353
3885,0.586722,0.565415,0.622275
3886,0.586655,0.565338,0.622185
3887,0.586601,0.565263,0.622097
3888,0.586551,0.565205,0.622025
3889,0.58647,0.56515,0.621958
3890,0.586431,0.56506,0.621852
3891,0.586397,0.565018,0.621797
3892,0.586364,0.56498,0.62175
3893,0.586335,0.564944,0.621708
3894,0.586245,0.564912,0.621673
3895,0.586221,0.564813,0.621565
3896,0.586183,0.564786,0.621534
3897,0.586154,0.564744,0.621489
3898,0.586119,0.564712,0.621458
3899,0.586043,0.564674,0.621421
3900,0.585985,0.564591,0.621336
3901,0.585911,0.564526,0.621269
3902,0.585878,0.564445,0.62118
3903,0.585823,0.564409,0.62114
3904,0.585793,0.564348,0.621074
3905,0.585769,0.564316,0.621039
3906,0.585693,0.564289,0.621013
3907,0.585657,0.564205,0.620927
3908,0.585593,0.564166,0.620886
3909,0.585567,0.564096,0.620811
3910,0.585515,0.564067,0.620782
3911,0.585449,0.564009,0.620722
3912,0.585414,0.563937,0.620645
3913,0.585348,0.563899,0.620604
3914,0.585283,0.563826,0.620525
3915,0.585256,0.563755,0.620445
3916,0.585216,0.563725,0.62041
3917,0.585193,0.56368,0.620361
3918,0.585148,0.563656,0.620336
3919,0.585068,0.563606,0.620284
3920,0.585039,0.563518,0.620189
3921,0.584979,0.563486,0.620153
3922,0.584936,0.56342,0.620081
3923,0.584857,0.563372,0.620026
3924,0.584801,0.563285,0.619927
3925,0.584724,0.563224,0.619854
3926,0.584674,0.563139,0.619752
3927,0.584627,0.563084,0.619681
3928,0.584553,0.563033,0.619613
3929,0.584531,0.562951,0.619511
3930,0.584447,0.562928,0.619473
3931,0.58441,0.562835,0.61936
3932,0.584325,0.562794,0.619302
3933,0.584255,0.562701,0.619186
3934,0.58422,0.562624,0.619084
3935,0.584163,0.562585,0.619024
3936,0.58409,0.562522,0.618939
3937,0.584029,0.562442,0.618834
3938,0.583992,0.562375,0.618742
3939,0.58393,0.562335,0.618679
3940,0.583887,0.562266,0.618587
3941,0.583836,0.562218,0.618517
3942,0.583765,0.562162,0.61844
3943,0.583716,0.562084,0.618339
3944,0.583684,0.56203,0.618263
3945,0.583621,0.561996,0.618209
3946,0.583542,0.561926,0.618119
3947,0.583509,0.56184,0.618009
3948,0.583445,0.561803,0.617952
3949,0.583424,0.561733,0.61786
3950,0.583355,0.561709,0.617819
3951,0.583331,0.561634,0.617725
3952,0.583273,0.561607,0.617683
3953,0.583223,0.561544,0.617603
3954,0.583186,0.561489,0.617532
3955,0.5831,0.561447,0.617476
3956,0.583023,0.561354,0.617363
3957,0.582969,0.561268,0.617255
3958,0.582947,0.561209,0.617172
3959,0.582888,0.561185,0.61713
3960,0.582861,0.56112,0.617047
3961,0.582776,0.56109,0.617001
3962,0.582733,0.560997,0.616887
3963,0.582709,0.560949,0.616821
3964,0.582675,0.560923,0.616778
3965,0.58259,0.560885,0.616728
3966,0.582499,0.560792,0.616615
3967,0.582446,0.560691,0.616491
3968,0.582407,0.560634,0.616409
3969,0.582357,0.56059,0.616344
3970,0.582274,0.560535,0.616267
3971,0.582229,0.560444,0.61615
3972,0.582189,0.560395,0.616077
3973,0.582147,0.560351,0.61601
3974,0.582088,0.560305,0.615943
3975,0.582063,0.560239,0.615856
3976,0.581982,0.560213,0.615811
3977,0.581949,0.560123,0.615699
3978,0.581863,0.560087,0.615642
3979,0.581807,0.559993,0.615522
3980,0.581784,0.559931,0.615435
3981,0.581721,0.559906,0.615389
3982,0.581665,0.559836,0.615296
3983,0.581582,0.559775,0.61521
3984,0.58152,0.559684,0.61509
3985,0.581431,0.559615,0.614991
3986,0.5814,0.559517,0.61486
3987,0.581317,0.559483,0.614795
3988,0.581249,0.559392,0.614669
3989,0.581181,0.559317,0.614557
3990,0.5811,0.559242,0.614446
3991,0.581025,0.559153,0.614317
3992,0.580978,0.559071,0.614193
3993,0.580903,0.559018,0.614101
3994,0.58083,0.558937,0.613979
3995,0.58075,0.558856,0.613857
3996,0.580729,0.558768,0.613724
3997,0.580646,0.558744,0.613663
3998,0.580584,0.558654,0.613533
3999,0.580535,0.558585,0.613424
4000,0.580495,0.558532,0.613334
4001,0.580455,0.558487,0.613256
4002,0.580422,0.558444,0.613182
4003,0.580358,0.558407,0.613118
