time,soc_true,soc_kf,soc_fgo
2343,0.67153,0.670278,0.735608
2344,0.671476,0.670188,0.735503
2345,0.671397,0.670134,0.735432
2346,0.671332,0.670054,0.735332
2347,0.67128,0.669988,0.735247
2348,0.671248,0.669936,0.735173
2349,0.671172,0.669904,0.735117
2350,0.671151,0.669826,0.735015
2351,0.671064,0.669805,0.734968
2352,0.67098,0.669717,0.734852
2353,0.670912,0.669632,0.734738
2354,0.670822,0.669564,0.73464
2355,0.670767,0.669473,0.734519
2356,0.670696,0.669418,0.734433
2357,0.670642,0.669346,0.734332
2358,0.670577,0.669291,0.734246
2359,0.670504,0.669226,0.734151
2360,0.670469,0.669152,0.734047
2361,0.670441,0.669117,0.733982
2362,0.670396,0.669089,0.733924
2363,0.670304,0.669043,0.733848
2364,0.67027,0.66895,0.733724
2365,0.670183,0.668916,0.733658
2366,0.670118,0.668828,0.733538
2367,0.670042,0.668762,0.733441
2368,0.670017,0.668685,0.733332
2369,0.669946,0.668661,0.733277
2370,0.669855,0.668589,0.733173
2371,0.669773,0.668496,0.733049
2372,0.669693,0.668414,0.732936
2373,0.669635,0.668333,0.732824
2374,0.669612,0.668274,0.732737
2375,0.669591,0.668251,0.732686
2376,0.669504,0.66823,0.732637
2377,0.669412,0.668142,0.732522
2378,0.66932,0.668049,0.732402
2379,0.669233,0.667956,0.732283
2380,0.669182,0.667869,0.732171
2381,0.669121,0.667817,0.732097
2382,0.6691,0.667755,0.732014
2383,0.669041,0.667734,0.731973
2384,0.668979,0.667674,0.731895
2385,0.668951,0.667612,0.731816
2386,0.668927,0.667583,0.731771
2387,0.668858,0.66756,0.731731
2388,0.66882,0.66749,0.731645
2389,0.668739,0.667451,0.731591
2390,0.668707,0.667369,0.731494
2391,0.668616,0.667337,0.731446
2392,0.668568,0.667245,0.731339
2393,0.668488,0.667197,0.731275
2394,0.668413,0.667115,0.73118
2395,0.668368,0.667041,0.731091
2396,0.668307,0.666994,0.731033
2397,0.668265,0.666933,0.73096
2398,0.668203,0.66689,0.730905
2399,0.668117,0.666828,0.730833
2400,0.668076,0.666741,0.730737
2401,0.668056,0.6667,0.730687
2402,0.668002,0.66668,0.730659
2403,0.667946,0.666625,0.730597
2404,0.667902,0.666568,0.730534
2405,0.667835,0.666524,0.730483
2406,0.667807,0.666457,0.730409
2407,0.667766,0.666428,0.730375
2408,0.667677,0.666387,0.730327
2409,0.667638,0.666297,0.730231
2410,0.667603,0.666257,0.730185
2411,0.667558,0.666222,0.730143
2412,0.667526,0.666176,0.730091
2413,0.66745,0.666144,0.730052
2414,0.667422,0.666067,0.729967
2415,0.667392,0.66604,0.729931
2416,0.667372,0.666009,0.729891
2417,0.667314,0.665988,0.72986
2418,0.667248,0.66593,0.729789
2419,0.667187,0.665863,0.729708
2420,0.667095,0.665802,0.729631
2421,0.667012,0.665709,0.729521
2422,0.666922,0.665625,0.72942
2423,0.666843,0.665534,0.729311
2424,0.666786,0.665454,0.729214
2425,0.666697,0.665397,0.72914
2426,0.666643,0.665307,0.729034
2427,0.666558,0.665253,0.728965
2428,0.666521,0.665167,0.728866
2429,0.66649,0.66513,0.728817
2430,0.666434,0.665098,0.728775
2431,0.666396,0.665041,0.728708
2432,0.666366,0.665003,0.72866
2433,0.666292,0.664973,0.728621
2434,0.666201,0.664898,0.728537
2435,0.666146,0.664806,0.728438
2436,0.6661,0.664751,0.728375
2437,0.666033,0.664704,0.728321
2438,0.66601,0.664637,0.728249
2439,0.665945,0.664614,0.728221
2440,0.66589,0.664547,0.728151
2441,0.665838,0.664492,0.728093
2442,0.665772,0.664439,0.728037
2443,0.665722,0.664372,0.727968
2444,0.665635,0.664322,0.727917
2445,0.665606,0.664234,0.727829
2446,0.665585,0.664205,0.727801
2447,0.665541,0.664183,0.727781
2448,0.66551,0.664139,0.72774
2449,0.665433,0.664108,0.727711
2450,0.665405,0.664031,0.727636
2451,0.665367,0.664002,0.727611
2452,0.665318,0.663963,0.727575
2453,0.665274,0.663914,0.727529
2454,0.665189,0.66387,0.727487
2455,0.665141,0.663784,0.727404
2456,0.665083,0.663735,0.727357
2457,0.665042,0.663677,0.727301
2458,0.664992,0.663636,0.727264
2459,0.664942,0.663585,0.727216
2460,0.6649,0.663535,0.727169
2461,0.664866,0.663492,0.72713
2462,0.664806,0.663458,0.727099
2463,0.664777,0.663397,0.727041
2464,0.664729,0.663367,0.727015
2465,0.664678,0.66332,0.726969
2466,0.664635,0.663268,0.726919
2467,0.664589,0.663224,0.726878
2468,0.664509,0.663178,0.726833
2469,0.66444,0.663097,0.726752
2470,0.664408,0.663027,0.726683
2471,0.664386,0.662995,0.726652
2472,0.664364,0.662973,0.726631
2473,0.664323,0.66295,0.726608
2474,0.664293,0.662909,0.726566
2475,0.66425,0.662879,0.726533
2476,0.664181,0.662836,0.726487
2477,0.664097,0.662766,0.726412
2478,0.664014,0.662681,0.726322
2479,0.663981,0.662597,0.726231
2480,0.663914,0.662564,0.726191
2481,0.663885,0.662496,0.726117
2482,0.663862,0.662467,0.726081
2483,0.663829,0.662444,0.726051
2484,0.663759,0.662411,0.72601
2485,0.663705,0.662339,0.725929
2486,0.663676,0.662285,0.725866
2487,0.663637,0.662256,0.725826
2488,0.663549,0.662216,0.725774
2489,0.663466,0.662128,0.725673
2490,0.663394,0.662044,0.725576
2491,0.663347,0.661971,0.725489
2492,0.663267,0.661924,0.725429
2493,0.66322,0.661843,0.725335
2494,0.663167,0.661795,0.725276
2495,0.663138,0.661742,0.72521
2496,0.663116,0.661713,0.72517
2497,0.663059,0.66169,0.725136
2498,0.663015,0.661633,0.725067
2499,0.662985,0.661588,0.725011
2500,0.662903,0.661558,0.724968
2501,0.66288,0.661475,0.724872
2502,0.662813,0.661451,0.724835
2503,0.662776,0.661384,0.724753
2504,0.662727,0.661346,0.724702
2505,0.662651,0.661298,0.724638
2506,0.662559,0.661221,0.724545
2507,0.662532,0.661128,0.724436
2508,0.662504,0.6611,0.724393
2509,0.662424,0.661072,0.72435
2510,0.662374,0.660991,0.724253
2511,0.662337,0.66094,0.724186
2512,0.662318,0.660903,0.724133
2513,0.66224,0.660884,0.724097
2514,0.662218,0.660806,0.724002
2515,0.662192,0.660783,0.723961
2516,0.66211,0.660757,0.723916
2517,0.662056,0.660674,0.723814
2518,0.661964,0.660619,0.723738
2519,0.661919,0.660527,0.723624
2520,0.661875,0.660481,0.723556
2521,0.661794,0.660436,0.72349
2522,0.661742,0.660355,0.723386
2523,0.661696,0.660303,0.723312
2524,0.661652,0.660256,0.723243
2525,0.661626,0.660211,0.723175
2526,0.661585,0.660185,0.723126
2527,0.661549,0.660144,0.723061
2528,0.661457,0.660108,0.722999
2529,0.661384,0.660014,0.72288
2530,0.661343,0.659941,0.72278
2531,0.661294,0.659899,0.722711
2532,0.661234,0.65985,0.722633
2533,0.661161,0.65979,0.722545
2534,0.66112,0.659716,0.722442
2535,0.661083,0.659674,0.722371
2536,0.661003,0.659637,0.722303
2537,0.660947,0.659556,0.722192
2538,0.660866,0.6595,0.722104
2539,0.660796,0.659417,0.72199
2540,0.660738,0.659346,0.721887
2541,0.660685,0.659288,0.721797
2542,0.660606,0.659235,0.721712
2543,0.660543,0.659155,0.721601
2544,0.660451,0.659091,0.721506
2545,0.66041,0.658999,0.721383
2546,0.660325,0.658957,0.721312
2547,0.660303,0.658871,0.721198
2548,0.660257,0.658849,0.721148
2549,0.660231,0.658802,0.721075
2550,0.660209,0.658776,0.721022
2551,0.660149,0.658754,0.720972
2552,0.660062,0.658694,0.720885
2553,0.660002,0.658606,0.720769
2554,0.659916,0.658545,0.72068
2555,0.659834,0.658458,0.720565
2556,0.659787,0.658375,0.720455
2557,0.659761,0.658327,0.72038
2558,0.659672,0.658301,0.720327
2559,0.659621,0.658211,0.720211
2560,0.659557,0.65816,0.720134
2561,0.659471,0.658095,0.720044
2562,0.659413,0.658009,0.719933
2563,0.659333,0.65795,0.71985
2564,0.659309,0.657869,0.719747
2565,0.659266,0.657845,0.719701
2566,0.65923,0.657802,0.719638
2567,0.659174,0.657765,0.71958
2568,0.659127,0.657708,0.719504
2569,0.659053,0.657661,0.719437
2570,0.658989,0.657586,0.719342
2571,0.658957,0.657522,0.719259
2572,0.6589,0.65749,0.719208
2573,0.658812,0.657432,0.719131
2574,0.658792,0.657343,0.719023
2575,0.65873,0.657323,0.718984
2576,0.658643,0.657261,0.718904
2577,0.6586,0.657173,0.718797
2578,0.658541,0.657129,0.718735
2579,0.658467,0.657069,0.718658
2580,0.658439,0.656994,0.718566
2581,0.658415,0.656966,0.718522
2582,0.658336,0.656942,0.718481
2583,0.658253,0.656863,0.718385
2584,0.658201,0.656778,0.718284
2585,0.65816,0.656727,0.718216
2586,0.65813,0.656684,0.718158
2587,0.658046,0.656655,0.718112
2588,0.657987,0.656569,0.718011
2589,0.657963,0.65651,0.717935
2590,0.657902,0.656486,0.717895
2591,0.657818,0.656424,0.717817
2592,0.657766,0.656339,0.717717
2593,0.657745,0.656287,0.717649
2594,0.657657,0.656266,0.717611
2595,0.657573,0.656177,0.717506
2596,0.657542,0.656091,0.717405
2597,0.65749,0.656061,0.717359
2598,0.657403,0.656008,0.717291
2599,0.657321,0.65592,0.717188
2600,0.657268,0.655837,0.717091
2601,0.65722,0.655783,0.717024
2602,0.657173,0.655735,0.716964
2603,0.657138,0.655688,0.716906
2604,0.657088,0.655653,0.71686
2605,0.657044,0.655601,0.716798
2606,0.656963,0.655557,0.716744
2607,0.656933,0.655476,0.716653
2608,0.656904,0.655445,0.716613
2609,0.656854,0.655416,0.716575
2610,0.656784,0.655365,0.716514
2611,0.656736,0.655295,0.716434
2612,0.656712,0.655247,0.716376
2613,0.656641,0.655222,0.716341
2614,0.65662,0.655151,0.716258
2615,0.656561,0.655129,0.716225
2616,0.65649,0.65507,0.716154
2617,0.656448,0.654998,0.716068
2618,0.656398,0.654955,0.716012
2619,0.656328,0.654905,0.715947
2620,0.656252,0.654834,0.715861
2621,0.656184,0.654758,0.71577
2622,0.656138,0.654689,0.715685
2623,0.656119,0.654643,0.715623
2624,0.656028,0.654623,0.715587
2625,0.655982,0.654531,0.715479
2626,0.655918,0.654485,0.715415
2627,0.655888,0.654421,0.715334
2628,0.655806,0.65439,0.715286
2629,0.655737,0.654307,0.715185
2630,0.65565,0.654237,0.715098
2631,0.655576,0.654149,0.714992
2632,0.655534,0.654075,0.714901
2633,0.655451,0.654032,0.714842
2634,0.655431,0.653948,0.714743
2635,0.655378,0.653929,0.714709
2636,0.655319,0.653874,0.714641
2637,0.655249,0.653815,0.714569
2638,0.655224,0.653744,0.714485
2639,0.655169,0.653719,0.714448
2640,0.655082,0.653663,0.71438
2641,0.655052,0.653576,0.714282
2642,0.655013,0.653546,0.714241
2643,0.654977,0.653507,0.714191
2644,0.654925,0.65347,0.714144
2645,0.654844,0.653418,0.714081
2646,0.654802,0.653336,0.713989
2647,0.654753,0.653293,0.713936
2648,0.654732,0.653243,0.713875
2649,0.654671,0.653222,0.713843
2650,0.654598,0.65316,0.713771
2651,0.654568,0.653087,0.713686
2652,0.654529,0.653056,0.713643
2653,0.654492,0.653017,0.713592
2654,0.654417,0.65298,0.713541
2655,0.654343,0.652904,0.713452
2656,0.65432,0.65283,0.713362
2657,0.654237,0.652806,0.713324
2658,0.654152,0.652723,0.713224
2659,0.654074,0.652637,0.713122
2660,0.654041,0.652558,0.713027
2661,0.653963,0.652524,0.712978
2662,0.65391,0.652446,0.712884
2663,0.653847,0.652392,0.712816
2664,0.653769,0.652329,0.712738
2665,0.653732,0.652249,0.712645
2666,0.653665,0.652212,0.712595
2667,0.653646,0.652145,0.712516
2668,0.653596,0.652125,0.712486
2669,0.653553,0.652075,0.712424
2670,0.653491,0.652031,0.712369
2671,0.653434,0.651969,0.712297
2672,0.653387,0.651911,0.712229
2673,0.653335,0.651864,0.71217
2674,0.653257,0.651811,0.712108
2675,0.653212,0.651732,0.712019
2676,0.653184,0.651687,0.711964
2677,0.653094,0.651659,0.711927
2678,0.65301,0.651568,0.711826
2679,0.652927,0.651483,0.711732
2680,0.652873,0.651399,0.711641
2681,0.652824,0.651345,0.711581
2682,0.652769,0.651295,0.711527
2683,0.652721,0.65124,0.711469
2684,0.652686,0.651191,0.711418
2685,0.652639,0.651156,0.711382
2686,0.652609,0.651108,0.711335
2687,0.652564,0.651079,0.711307
2688,0.652539,0.651033,0.711263
2689,0.652488,0.651007,0.71124
2690,0.652465,0.650956,0.711192
2691,0.652392,0.650932,0.711171
2692,0.652354,0.650859,0.7111
2693,0.652311,0.650821,0.711064
2694,0.652289,0.650778,0.711023
2695,0.652221,0.650755,0.711002
2696,0.652144,0.650686,0.710934
2697,0.652076,0.650608,0.710857
2698,0.652057,0.65054,0.71079
2699,0.652029,0.650521,0.710772
2700,0.651983,0.650493,0.710745
2701,0.651897,0.650446,0.710699
2702,0.651825,0.650359,0.710613
2703,0.651797,0.650286,0.71054
2704,0.651744,0.650258,0.710513
2705,0.65166,0.650204,0.71046
2706,0.6516,0.650119,0.710376
2707,0.651538,0.650059,0.710318
2708,0.651498,0.649997,0.710259
2709,0.651464,0.649956,0.710222
2710,0.651419,0.649921,0.710193
2711,0.651383,0.649876,0.710154
2712,0.651351,0.64984,0.710124
2713,0.651271,0.649807,0.710099
2714,0.651231,0.649727,0.710026
2715,0.651206,0.649687,0.709994
2716,0.65117,0.649661,0.709977
2717,0.651141,0.649624,0.709949
2718,0.651118,0.649596,0.70993
2719,0.651075,0.649572,0.709915
2720,0.651044,0.649529,0.70988
2721,0.651017,0.649498,0.709857
2722,0.650983,0.64947,0.709836
2723,0.650945,0.649435,0.709807
2724,0.650882,0.649398,0.709774
2725,0.650841,0.649334,0.709713
2726,0.650809,0.649293,0.709674
2727,0.650786,0.64926,0.709642
2728,0.650745,0.649237,0.709619
2729,0.65066,0.649195,0.709574
2730,0.650582,0.649109,0.709484
2731,0.650507,0.64903,0.709401
2732,0.650451,0.648955,0.70932
2733,0.650428,0.648898,0.709258
2734,0.650382,0.648875,0.709229
2735,0.650328,0.648829,0.709178
2736,0.650251,0.648774,0.709117
2737,0.65021,0.648696,0.709033
2738,0.650174,0.648655,0.708985
2739,0.650142,0.648618,0.708943
2740,0.650123,0.648587,0.708906
2741,0.65009,0.648567,0.708879
2742,0.650068,0.648534,0.70884
2743,0.650005,0.648512,0.708809
2744,0.64994,0.648448,0.708736
2745,0.649918,0.648382,0.708659
2746,0.649846,0.64836,0.708625
2747,0.649775,0.648287,0.70854
2748,0.649753,0.648215,0.708454
2749,0.649682,0.648194,0.708419
2750,0.649654,0.648121,0.708332
2751,0.649578,0.648093,0.708288
2752,0.649543,0.648017,0.708196
2753,0.649478,0.647981,0.708144
2754,0.649443,0.647916,0.708061
2755,0.649418,0.64788,0.708008
2756,0.649328,0.647855,0.707965
2757,0.649307,0.647764,0.707856
2758,0.649287,0.647743,0.707815
2759,0.649253,0.647723,0.707775
2760,0.649187,0.647688,0.707719
2761,0.649108,0.647622,0.70763
2762,0.64907,0.647542,0.707526
2763,0.649029,0.647504,0.707464
2764,0.648953,0.647462,0.707396
2765,0.64891,0.647386,0.707293
2766,0.648846,0.647342,0.707223
2767,0.648815,0.647278,0.707131
2768,0.648764,0.647246,0.70707
2769,0.648697,0.647194,0.70699
2770,0.648664,0.647127,0.706892
2771,0.64858,0.647093,0.706828
2772,0.648528,0.647009,0.706712
2773,0.648475,0.646956,0.706627
2774,0.648433,0.646903,0.706541
2775,0.648363,0.64686,0.706465
2776,0.648306,0.64679,0.706362
2777,0.64825,0.646732,0.706269
2778,0.648228,0.646675,0.706178
2779,0.648141,0.646653,0.706122
2780,0.648101,0.646565,0.705998
2781,0.648081,0.646525,0.705923
2782,0.648012,0.646504,0.705866
2783,0.647921,0.646436,0.70576
2784,0.64785,0.646343,0.705629
2785,0.647774,0.646272,0.70552
2786,0.647707,0.646195,0.705405
2787,0.647637,0.646127,0.7053
2788,0.647565,0.646056,0.705192
2789,0.647488,0.645983,0.705083
2790,0.647407,0.645906,0.70497
2791,0.647358,0.645824,0.704855
2792,0.647331,0.645774,0.704773
2793,0.647306,0.645748,0.704716
2794,0.647279,0.645722,0.704661
2795,0.647188,0.645695,0.704604
2796,0.647099,0.645603,0.704483
2797,0.647062,0.645513,0.704366
2798,0.64701,0.645475,0.704301
2799,0.646983,0.645423,0.704222
2800,0.646947,0.645395,0.704169
2801,0.646903,0.645359,0.704108
2802,0.646833,0.645315,0.704039
2803,0.646802,0.645244,0.703942
2804,0.646719,0.645213,0.703886
2805,0.646627,0.645129,0.703776
2806,0.646589,0.645036,0.703658
2807,0.646511,0.644998,0.703595
2808,0.64647,0.64492,0.703493
2809,0.64645,0.644877,0.703428
2810,0.646408,0.644857,0.703385
2811,0.646333,0.644816,0.703321
2812,0.646303,0.644739,0.703222
2813,0.646254,0.644709,0.703169
2814,0.646218,0.64466,0.703097
2815,0.646159,0.644623,0.703037
2816,0.646115,0.644564,0.702954
2817,0.646047,0.644519,0.702886
2818,0.645985,0.64445,0.702792
2819,0.645932,0.644388,0.702704
2820,0.645856,0.644334,0.702624
2821,0.645818,0.644258,0.702522
2822,0.645782,0.644219,0.702458
2823,0.645729,0.644183,0.702395
2824,0.64568,0.644129,0.702314
2825,0.645592,0.644079,0.702236
2826,0.645515,0.643991,0.70212
2827,0.645457,0.643913,0.702012
2828,0.64541,0.643854,0.701926
2829,0.645371,0.643807,0.70185
2830,0.645329,0.643768,0.701782
2831,0.645238,0.643726,0.701712
2832,0.645182,0.643633,0.70159
2833,0.64516,0.643577,0.701505
2834,0.645075,0.643555,0.701454
2835,0.644989,0.643469,0.701338
2836,0.644927,0.643382,0.701222
2837,0.644839,0.643319,0.70113
2838,0.644811,0.643231,0.701013
2839,0.644772,0.643202,0.700957
2840,0.644735,0.643162,0.70089
2841,0.644699,0.643125,0.700825
2842,0.644618,0.643089,0.700762
2843,0.644572,0.643007,0.700653
2844,0.644521,0.64296,0.700578
2845,0.644496,0.642909,0.700499
2846,0.644452,0.642884,0.700445
2847,0.644385,0.64284,0.700372
2848,0.644331,0.642772,0.700274
2849,0.644296,0.642718,0.700188
2850,0.644223,0.642682,0.700119
2851,0.644176,0.642609,0.700012
2852,0.644099,0.642561,0.69993
2853,0.644013,0.642483,0.699816
2854,0.643932,0.642396,0.699692
2855,0.643865,0.642315,0.699574
2856,0.643802,0.642246,0.699468
2857,0.64377,0.642183,0.699368
2858,0.643682,0.642151,0.699298
2859,0.643607,0.642062,0.699172
2860,0.643528,0.641987,0.69906
2861,0.643443,0.641907,0.698943
2862,0.643371,0.64182,0.698821
2863,0.643325,0.641747,0.698713
2864,0.643251,0.641701,0.698633
2865,0.643208,0.641626,0.698525
2866,0.643177,0.641583,0.69845
2867,0.643101,0.641552,0.698389
2868,0.643071,0.641475,0.698281
2869,0.643002,0.641445,0.698221
2870,0.642923,0.641375,0.698121
2871,0.642861,0.641295,0.698012
2872,0.642803,0.641233,0.697921
2873,0.64275,0.641174,0.697834
2874,0.6427,0.64112,0.697752
2875,0.642623,0.64107,0.697675
2876,0.64258,0.640992,0.69757
2877,0.642517,0.640949,0.6975
2878,0.64244,0.640885,0.69741
2879,0.642368,0.640808,0.697308
2880,0.642322,0.640735,0.69721
2881,0.642276,0.640688,0.69714
2882,0.642224,0.640641,0.697069
2883,0.642154,0.640589,0.696994
2884,0.642065,0.640519,0.696901
2885,0.641998,0.640428,0.696789
2886,0.641924,0.640361,0.6967
2887,0.641891,0.640287,0.696606
2888,0.641839,0.640253,0.696554
2889,0.641781,0.6402,0.696483
2890,0.641748,0.640142,0.696408
2891,0.641707,0.640108,0.696358
2892,0.641618,0.640067,0.696301
2893,0.641565,0.639978,0.696196
2894,0.641518,0.639924,0.696127
2895,0.641445,0.639876,0.696064
2896,0.64138,0.639803,0.695976
2897,0.641358,0.639736,0.695897
2898,0.64127,0.639715,0.695862
2899,0.641205,0.639626,0.695761
2900,0.641114,0.63956,0.695683
2901,0.641066,0.639468,0.69558
2902,0.641012,0.63942,0.695522
2903,0.640941,0.639366,0.695459
2904,0.640918,0.639293,0.69538
2905,0.640855,0.63927,0.695351
2906,0.640787,0.639207,0.695283
2907,0.640759,0.639138,0.695209
2908,0.640712,0.63911,0.695178
2909,0.64067,0.639062,0.695129
2910,0.640589,0.63902,0.695085
2911,0.640562,0.638938,0.695002
2912,0.640524,0.638911,0.694974
2913,0.64044,0.638873,0.694936
2914,0.64038,0.638787,0.694851
2915,0.640343,0.638727,0.694792
2916,0.640311,0.63869,0.694756
2917,0.640272,0.638657,0.694725
2918,0.640211,0.638618,0.694689
2919,0.640159,0.638556,0.694629
2920,0.640123,0.638504,0.694579
2921,0.640052,0.638468,0.694546
2922,0.639985,0.638396,0.694476
2923,0.639902,0.638328,0.694411
2924,0.63988,0.638244,0.69433
2925,0.639837,0.638221,0.694312
2926,0.639785,0.638179,0.694274
2927,0.639757,0.638126,0.694226
2928,0.639734,0.638097,0.694203
2929,0.639692,0.638074,0.694185
2930,0.639646,0.638032,0.694147
2931,0.639584,0.637986,0.694105
2932,0.639507,0.637923,0.694046
2933,0.63943,0.637845,0.693971
2934,0.639381,0.637767,0.693896
2935,0.639359,0.637718,0.693852
2936,0.639336,0.637696,0.693833
2937,0.639302,0.637672,0.693814
2938,0.639221,0.637638,0.693784
2939,0.639197,0.637557,0.693705
2940,0.639159,0.637532,0.693684
2941,0.639131,0.637493,0.693647
2942,0.639106,0.637466,0.693621
2943,0.639048,0.63744,0.693596
2944,0.638958,0.637382,0.693537
2945,0.638933,0.637291,0.693443
2946,0.638852,0.637265,0.693415
2947,0.638794,0.637184,0.69333
2948,0.63874,0.637125,0.693267
2949,0.638681,0.63707,0.693209
2950,0.638647,0.637011,0.693144
2951,0.638572,0.636977,0.693106
2952,0.638538,0.636901,0.693025
2953,0.638459,0.636867,0.692987
2954,0.638435,0.636787,0.692902
2955,0.638366,0.636762,0.692873
2956,0.638301,0.636693,0.692799
2957,0.638259,0.636627,0.692729
2958,0.638233,0.636585,0.692683
2959,0.638203,0.636558,0.692653
2960,0.638122,0.636528,0.69262
2961,0.638093,0.636447,0.692534
2962,0.638045,0.636417,0.692501
2963,0.638022,0.636368,0.692448
2964,0.637968,0.636345,0.692421
2965,0.637937,0.636291,0.692362
2966,0.637863,0.636259,0.692325
2967,0.637841,0.636184,0.692244
2968,0.637762,0.636163,0.692216
2969,0.637741,0.636082,0.692128
2970,0.63772,0.636061,0.6921
2971,0.637682,0.63604,0.69207
2972,0.63761,0.636001,0.692022
2973,0.637582,0.635929,0.691938
2974,0.637542,0.635901,0.691898
2975,0.637501,0.63586,0.691844
2976,0.637437,0.635819,0.691788
2977,0.6374,0.635754,0.691706
2978,0.637351,0.635717,0.69165
2979,0.637296,0.635667,0.691581
2980,0.637239,0.635612,0.691505
2981,0.637161,0.635554,0.691424
2982,0.637077,0.635475,0.691321
2983,0.637035,0.635391,0.691212
2984,0.637013,0.635348,0.691145
2985,0.636975,0.635326,0.691097
2986,0.636904,0.635287,0.691031
2987,0.636867,0.635216,0.690931
2988,0.636813,0.635179,0.690865
2989,0.636725,0.635124,0.69078
2990,0.636689,0.635036,0.69066
2991,0.636607,0.634999,0.690591
2992,0.636539,0.634916,0.690475
2993,0.636464,0.634848,0.690373
2994,0.636377,0.634771,0.690263
2995,0.636358,0.634684,0.690142
2996,0.636276,0.634665,0.69009
2997,0.636236,0.634582,0.689974
2998,0.636188,0.634542,0.689902
2999,0.636112,0.634493,0.689821
3000,0.636032,0.634416,0.689712
3001,0.635948,0.634336,0.6896
3002,0.635865,0.63425,0.689483
3003,0.635817,0.634167,0.689371
3004,0.635794,0.634118,0.689294
3005,0.635743,0.634095,0.689244
3006,0.635692,0.634043,0.689167
3007,0.635608,0.633992,0.689091
3008,0.635532,0.633907,0.688982
3009,0.635473,0.63383,0.688883
3010,0.635448,0.633771,0.688803
3011,0.635372,0.633746,0.688758
3012,0.635313,0.633669,0.688663
3013,0.635276,0.633609,0.688587
3014,0.635197,0.633572,0.688536
3015,0.635173,0.633492,0.688442
3016,0.635111,0.633468,0.688406
3017,0.635065,0.633405,0.688332
3018,0.635029,0.633358,0.688276
3019,0.634969,0.633322,0.688232
3020,0.634949,0.633262,0.688164
3021,0.634877,0.633242,0.688137
3022,0.634844,0.633169,0.688059
3023,0.634811,0.633136,0.688021
3024,0.634782,0.633102,0.687983
3025,0.634731,0.633072,0.687949
3026,0.634701,0.633021,0.687894
3027,0.634682,0.632991,0.687859
3028,0.634617,0.632972,0.687835
3029,0.634538,0.632907,0.687764
3030,0.634484,0.632827,0.687678
3031,0.634431,0.632772,0.687618
3032,0.634384,0.632718,0.687557
3033,0.634346,0.632671,0.687504
3034,0.63429,0.632633,0.68746
3035,0.634269,0.632576,0.687397
3036,0.634196,0.632554,0.687368
3037,0.634177,0.632481,0.687288
3038,0.63415,0.632462,0.687262
3039,0.634119,0.632435,0.687227
3040,0.634064,0.632403,0.687186
3041,0.634024,0.632348,0.68712
3042,0.633968,0.632308,0.687069
3043,0.633919,0.63225,0.686998
3044,0.633849,0.632201,0.686935
3045,0.633796,0.632131,0.686849
3046,0.633751,0.632077,0.68678
3047,0.633672,0.632032,0.686717
3048,0.633615,0.631951,0.68662
3049,0.633543,0.631895,0.686545
3050,0.63348,0.631821,0.686453
3051,0.633409,0.631758,0.686371
3052,0.633364,0.631686,0.686281
3053,0.63332,0.631641,0.686219
3054,0.633294,0.631596,0.686158
3055,0.633217,0.63157,0.686115
3056,0.633188,0.631492,0.68602
3057,0.633165,0.631463,0.685975
3058,0.633104,0.63144,0.685935
3059,0.633078,0.631378,0.685856
3060,0.633029,0.631352,0.685812
3061,0.632995,0.631302,0.685743
3062,0.632956,0.631268,0.68569
3063,0.632909,0.631228,0.685629
3064,0.632875,0.631181,0.685561
3065,0.632813,0.631146,0.685502
3066,0.632762,0.631084,0.685415
3067,0.632673,0.631033,0.685338
3068,0.632626,0.630943,0.68522
3069,0.632553,0.630895,0.685143
3070,0.632495,0.630821,0.68504
3071,0.632454,0.630763,0.684953
3072,0.632409,0.630721,0.684881
3073,0.632332,0.630676,0.684804
3074,0.632286,0.630598,0.684694
3075,0.632235,0.630552,0.684615
3076,0.632203,0.6305,0.684531
3077,0.632139,0.630468,0.684465
3078,0.632071,0.630403,0.684365
3079,0.631979,0.630335,0.684261
3080,0.631953,0.630242,0.684132
3081,0.631929,0.630215,0.684069
3082,0.631859,0.630191,0.684008
3083,0.631814,0.63012,0.683899
3084,0.631737,0.630075,0.683815
3085,0.631679,0.629997,0.683697
3086,0.631589,0.629938,0.683598
3087,0.631503,0.629848,0.683466
3088,0.631418,0.629761,0.683338
3089,0.631355,0.629675,0.683212
3090,0.631307,0.629612,0.683109
3091,0.631268,0.629563,0.683021
3092,0.631225,0.629524,0.682943
3093,0.631159,0.629481,0.682862
3094,0.631067,0.629414,0.682758
3095,0.631043,0.629321,0.682627
3096,0.630965,0.629296,0.682565
3097,0.630888,0.629217,0.68245
3098,0.630809,0.62914,0.682336
3099,0.630787,0.62906,0.682221
3100,0.630711,0.629038,0.682165
3101,0.630623,0.628961,0.682054
3102,0.630542,0.628872,0.681932
3103,0.630516,0.62879,0.681819
3104,0.630492,0.628764,0.681763
3105,0.630427,0.628739,0.68171
3106,0.630376,0.628675,0.681617
3107,0.630338,0.628623,0.681538
3108,0.630316,0.628585,0.681473
3109,0.630254,0.628562,0.681423
3110,0.630234,0.628499,0.681333
3111,0.630214,0.628479,0.681285
3112,0.630145,0.628459,0.681236
3113,0.630066,0.62839,0.681136
3114,0.629974,0.62831,0.681025
3115,0.629902,0.628217,0.6809
3116,0.629824,0.628144,0.680794
3117,0.629779,0.628066,0.680684
3118,0.629754,0.62802,0.680606
