time,soc_true,soc_kf,soc_fgo
3174,0.626533,0.623051,0.619596
3175,0.626476,0.623006,0.619552
3176,0.626444,0.622949,0.619495
3177,0.62638,0.622916,0.619463
3178,0.626308,0.62285,0.619399
3179,0.626285,0.622778,0.619328
3180,0.626245,0.622754,0.619307
3181,0.626155,0.622713,0.619269
3182,0.62613,0.622621,0.619179
3183,0.626074,0.622596,0.619156
3184,0.626006,0.622539,0.619102
3185,0.625951,0.622469,0.619034
3186,0.625905,0.622413,0.61898
3187,0.62586,0.622366,0.618935
3188,0.625789,0.62232,0.618891
3189,0.625747,0.622248,0.61882
3190,0.62571,0.622205,0.618778
3191,0.625667,0.622167,0.618741
3192,0.625585,0.622123,0.618698
3193,0.625525,0.622039,0.618614
3194,0.625454,0.621979,0.618552
3195,0.6254,0.621906,0.618477
3196,0.625308,0.621851,0.61842
3197,0.625275,0.621757,0.618322
3198,0.625218,0.621724,0.618287
3199,0.625142,0.621665,0.618226
3200,0.625098,0.621588,0.618147
3201,0.625047,0.621543,0.618101
3202,0.624968,0.621491,0.618047
3203,0.624928,0.62141,0.617965
3204,0.62487,0.62137,0.617923
3205,0.624835,0.62131,0.617862
3206,0.624784,0.621275,0.617827
3207,0.624736,0.621223,0.617774
3208,0.624674,0.621174,0.617724
3209,0.624587,0.62111,0.617659
3210,0.624531,0.621022,0.617568
3211,0.624454,0.620964,0.617507
3212,0.624392,0.620886,0.617427
3213,0.624322,0.620823,0.617361
3214,0.624276,0.620751,0.617287
3215,0.624199,0.620705,0.617239
3216,0.624162,0.620625,0.617159
3217,0.624098,0.620589,0.617123
3218,0.624034,0.620523,0.617058
3219,0.623945,0.620457,0.616994
3220,0.623911,0.620367,0.616906
3221,0.623823,0.620332,0.616874
3222,0.623778,0.620242,0.616789
3223,0.623738,0.620197,0.616749
3224,0.623697,0.620156,0.616716
3225,0.623662,0.620114,0.616683
3226,0.623609,0.620078,0.616657
3227,0.623587,0.620024,0.616614
3228,0.623555,0.620002,0.616603
3229,0.623484,0.619969,0.616581
3230,0.62344,0.619897,0.61652
3231,0.623385,0.619852,0.616485
3232,0.623346,0.619796,0.616439
3233,0.623316,0.619756,0.616409
3234,0.623251,0.619725,0.616386
3235,0.623209,0.619659,0.616328
3236,0.623134,0.619617,0.616292
3237,0.623055,0.619539,0.61622
3238,0.623028,0.619459,0.616145
3239,0.622959,0.619432,0.616122
3240,0.622915,0.619361,0.616054
3241,0.622837,0.619317,0.616013
3242,0.62278,0.619236,0.615935
3243,0.622705,0.619179,0.61588
3244,0.622637,0.619102,0.615804
3245,0.622615,0.619033,0.615737
3246,0.62253,0.61901,0.615717
3247,0.622468,0.618923,0.615632
3248,0.622411,0.61886,0.615572
3249,0.622346,0.618802,0.615516
3250,0.622322,0.618736,0.615454
3251,0.622257,0.618711,0.615434
3252,0.622199,0.618645,0.615372
3253,0.622121,0.618586,0.615319
3254,0.622051,0.618506,0.615245
3255,0.621994,0.618435,0.615179
3256,0.62197,0.618376,0.615128
3257,0.621917,0.618353,0.615114
3258,0.621892,0.618299,0.615069
3259,0.621843,0.618272,0.615054
3260,0.621766,0.618223,0.615016
3261,0.621706,0.618144,0.614949
3262,0.621666,0.618083,0.614899
3263,0.621636,0.618043,0.614871
3264,0.621598,0.618011,0.614853
3265,0.621524,0.617973,0.614828
3266,0.621446,0.617897,0.614766
3267,0.621427,0.617818,0.6147
3268,0.621402,0.617798,0.614695
3269,0.62135,0.617773,0.614685
3270,0.621313,0.61772,0.614647
3271,0.621249,0.617683,0.614624
3272,0.621185,0.617617,0.614572
3273,0.621149,0.617552,0.61452
3274,0.621091,0.617515,0.614497
3275,0.621044,0.617456,0.614452
3276,0.621013,0.617408,0.614417
3277,0.620993,0.617376,0.614399
3278,0.620946,0.617356,0.614394
3279,0.62091,0.617308,0.614359
3280,0.620874,0.617271,0.614333
3281,0.620843,0.617234,0.614307
3282,0.620777,0.617203,0.614286
3283,0.620698,0.617135,0.614225
3284,0.620606,0.617055,0.61415
3285,0.620516,0.616961,0.61406
3286,0.620428,0.61687,0.613972
3287,0.620408,0.616779,0.613884
3288,0.620378,0.616759,0.613869
3289,0.62035,0.616728,0.613844
3290,0.620279,0.6167,0.613823
3291,0.620222,0.616627,0.613756
3292,0.620155,0.616569,0.613704
3293,0.620087,0.616501,0.613642
3294,0.620066,0.616432,0.61358
3295,0.620044,0.61641,0.613567
3296,0.620006,0.616387,0.613553
3297,0.619962,0.616349,0.613524
3298,0.619911,0.616304,0.613488
3299,0.619884,0.616253,0.613445
3300,0.619806,0.616225,0.613425
3301,0.619773,0.616145,0.613351
3302,0.619736,0.616112,0.613325
3303,0.619691,0.616074,0.613293
3304,0.61966,0.616027,0.613251
3305,0.619615,0.615997,0.613224
3306,0.619536,0.615951,0.613181
3307,0.619449,0.61587,0.613101
3308,0.619372,0.615781,0.61301
3309,0.619338,0.615703,0.61293
3310,0.619267,0.615668,0.612894
3311,0.619248,0.615596,0.61282
3312,0.619188,0.615576,0.612799
3313,0.61912,0.615515,0.612736
3314,0.619095,0.615445,0.612664
3315,0.619034,0.61542,0.612636
3316,0.618986,0.615358,0.612571
3317,0.618901,0.615309,0.612518
3318,0.61885,0.615222,0.612427
3319,0.618763,0.61517,0.61237
3320,0.618685,0.615082,0.612277
3321,0.618639,0.615002,0.612193
3322,0.618604,0.614954,0.612142
3323,0.618527,0.614919,0.612104
3324,0.618491,0.61484,0.612024
3325,0.618462,0.614803,0.611986
3326,0.618443,0.614774,0.611957
3327,0.618407,0.614755,0.611939
3328,0.618346,0.614718,0.611903
3329,0.61832,0.614655,0.61184
3330,0.618231,0.614629,0.611813
3331,0.618211,0.614539,0.611719
3332,0.618163,0.614518,0.611696
3333,0.618109,0.614469,0.611643
3334,0.618028,0.614415,0.611583
3335,0.617987,0.614331,0.611493
3336,0.61791,0.614289,0.611443
3337,0.61788,0.614211,0.611356
3338,0.61779,0.614181,0.611316
3339,0.617728,0.614089,0.611212
3340,0.617673,0.614026,0.611138
3341,0.61763,0.61397,0.611069
3342,0.617607,0.613926,0.611013
3343,0.617525,0.613903,0.610977
3344,0.61744,0.613819,0.610879
3345,0.617403,0.613732,0.610776
3346,0.617339,0.613694,0.610722
3347,0.617277,0.613629,0.61064
3348,0.617258,0.613566,0.610559
3349,0.617178,0.613546,0.610521
3350,0.617089,0.613464,0.610419
3351,0.616997,0.613373,0.610307
3352,0.616913,0.61328,0.61019
3353,0.616841,0.613194,0.610081
3354,0.616758,0.613121,0.609985
3355,0.616686,0.613036,0.609878
3356,0.616595,0.612962,0.609782
3357,0.616574,0.61287,0.609669
3358,0.616489,0.612849,0.609629
3359,0.616437,0.612761,0.609523
3360,0.61635,0.612709,0.609454
3361,0.616275,0.61262,0.609349
3362,0.6162,0.612544,0.609258
3363,0.616147,0.612467,0.609168
3364,0.616115,0.612413,0.609101
3365,0.616081,0.61238,0.60906
3366,0.616011,0.612345,0.609017
3367,0.615933,0.612274,0.608939
3368,0.615857,0.612195,0.608853
3369,0.615799,0.612118,0.608769
3370,0.615768,0.612058,0.608706
3371,0.615731,0.612026,0.60867
3372,0.615686,0.611989,0.608632
3373,0.61563,0.611943,0.608584
3374,0.615604,0.611885,0.608525
3375,0.615521,0.611859,0.608498
3376,0.615436,0.611774,0.608411
3377,0.615397,0.611688,0.608321
3378,0.615368,0.611648,0.608279
3379,0.615348,0.611618,0.608247
3380,0.615267,0.611598,0.608224
3381,0.615183,0.611516,0.608138
3382,0.615118,0.61143,0.608046
3383,0.615073,0.611363,0.607973
3384,0.615024,0.611318,0.60792
3385,0.614951,0.611267,0.607862
3386,0.61488,0.611193,0.607779
3387,0.614805,0.61112,0.607696
3388,0.614713,0.611044,0.607609
3389,0.614629,0.610951,0.607504
3390,0.614547,0.610864,0.607405
3391,0.614493,0.61078,0.60731
3392,0.614419,0.610726,0.607245
3393,0.614335,0.610651,0.60716
3394,0.614297,0.610564,0.607065
3395,0.614257,0.610526,0.60702
3396,0.614169,0.610485,0.606973
3397,0.614087,0.610396,0.606878
3398,0.614026,0.610312,0.60679
3399,0.613973,0.610249,0.606724
3400,0.613924,0.610196,0.606669
3401,0.613881,0.610146,0.606619
3402,0.613831,0.610102,0.606576
3403,0.613743,0.61005,0.606526
3404,0.613693,0.60996,0.606438
3405,0.613609,0.60991,0.60639
3406,0.613579,0.609825,0.606308
3407,0.613555,0.609794,0.606282
3408,0.613476,0.609769,0.606263
3409,0.613407,0.609688,0.606189
3410,0.613374,0.609618,0.606124
3411,0.613315,0.609584,0.606098
3412,0.61326,0.609524,0.606045
3413,0.61324,0.609468,0.605995
3414,0.613158,0.609448,0.605983
3415,0.613089,0.609364,0.605906
3416,0.613056,0.609294,0.605842
3417,0.612983,0.60926,0.605815
3418,0.612916,0.609186,0.605746
3419,0.612846,0.609118,0.605684
3420,0.612784,0.609046,0.605618
3421,0.612738,0.608983,0.605561
3422,0.612657,0.608935,0.605519
3423,0.612594,0.608853,0.605443
3424,0.612573,0.608788,0.605385
3425,0.612537,0.608768,0.605373
3426,0.612472,0.608731,0.605344
3427,0.612419,0.608664,0.605285
3428,0.612371,0.60861,0.605239
3429,0.612291,0.608561,0.605198
3430,0.612248,0.60848,0.605123
3431,0.61221,0.608436,0.605085
3432,0.612165,0.608397,0.605053
3433,0.612138,0.608351,0.605014
3434,0.61209,0.608324,0.604992
3435,0.612008,0.608274,0.604947
3436,0.611918,0.608191,0.604865
3437,0.611837,0.608099,0.604774
3438,0.611756,0.608016,0.604691
3439,0.611719,0.607934,0.604608
3440,0.611639,0.607896,0.604571
3441,0.611566,0.607815,0.604489
3442,0.611507,0.60774,0.604414
3443,0.611435,0.60768,0.604355
3444,0.611369,0.607606,0.604282
3445,0.611323,0.607539,0.604217
3446,0.611249,0.607493,0.604174
3447,0.611207,0.607417,0.604103
3448,0.611184,0.607374,0.604065
3449,0.611151,0.607351,0.604049
3450,0.611131,0.607317,0.604022
3451,0.611042,0.607297,0.60401
3452,0.610986,0.607206,0.603924
3453,0.610921,0.607149,0.603873
3454,0.610885,0.607083,0.603812
3455,0.610799,0.607045,0.603779
3456,0.610712,0.606958,0.603695
3457,0.610657,0.606869,0.60361
3458,0.61058,0.606814,0.603558
3459,0.610512,0.606735,0.603483
3460,0.610492,0.606665,0.603418
3461,0.610427,0.606645,0.603404
3462,0.610398,0.606579,0.603344
3463,0.61037,0.606549,0.603322
3464,0.610319,0.606521,0.603301
3465,0.610241,0.606468,0.603255
3466,0.610202,0.606389,0.603182
3467,0.610118,0.606349,0.603148
3468,0.610027,0.606263,0.603067
3469,0.609989,0.60617,0.602978
3470,0.609936,0.606132,0.602945
3471,0.609864,0.606078,0.602896
3472,0.609812,0.606004,0.602827
3473,0.609751,0.605951,0.60278
3474,0.60972,0.605889,0.602724
3475,0.609673,0.605857,0.602699
3476,0.609591,0.605809,0.602657
3477,0.609529,0.605726,0.60258
3478,0.609453,0.605663,0.602524
3479,0.609405,0.605585,0.602453
3480,0.609356,0.605536,0.602411
3481,0.609288,0.605486,0.60237
3482,0.609266,0.605417,0.602309
3483,0.609245,0.605394,0.602297
3484,0.609221,0.605373,0.602286
3485,0.609148,0.605348,0.602272
3486,0.609116,0.605274,0.602207
3487,0.609051,0.605241,0.602183
3488,0.609025,0.605175,0.602124
3489,0.608983,0.605149,0.602104
3490,0.608901,0.605106,0.602067
3491,0.608828,0.605022,0.601987
3492,0.608794,0.604948,0.601913
3493,0.608713,0.604913,0.601879
3494,0.608684,0.60483,0.601795
3495,0.608595,0.604801,0.601764
3496,0.608521,0.60471,0.60167
3497,0.608465,0.604634,0.601589
3498,0.608413,0.604577,0.601528
3499,0.60832,0.604524,0.601469
3500,0.608251,0.60443,0.601368
3501,0.608223,0.604359,0.60129
3502,0.608136,0.60433,0.601256
3503,0.608107,0.604242,0.601161
3504,0.608085,0.604212,0.601125
3505,0.608,0.60419,0.601098
3506,0.607957,0.604103,0.601002
3507,0.607871,0.604059,0.600951
3508,0.607798,0.603972,0.600854
3509,0.607723,0.603897,0.600768
3510,0.607647,0.603821,0.600681
3511,0.607575,0.603742,0.600592
3512,0.607503,0.60367,0.600508
3513,0.607432,0.603596,0.600424
3514,0.607355,0.603523,0.600341
3515,0.607281,0.603446,0.600253
3516,0.607189,0.603369,0.600168
3517,0.607168,0.603276,0.600067
3518,0.607087,0.603254,0.600041
3519,0.607037,0.603172,0.599954
3520,0.60697,0.603121,0.599901
3521,0.606917,0.603052,0.599831
3522,0.606894,0.602999,0.599778
3523,0.606818,0.602975,0.599756
3524,0.606778,0.602898,0.599681
3525,0.606714,0.602856,0.599643
3526,0.606654,0.602792,0.599582
3527,0.606567,0.60273,0.599525
3528,0.606504,0.602641,0.599441
3529,0.60643,0.602577,0.599382
3530,0.606408,0.602501,0.599313
3531,0.606346,0.602479,0.599301
3532,0.606318,0.602416,0.599247
3533,0.606299,0.602387,0.599229
3534,0.606244,0.602368,0.599222
3535,0.606209,0.602312,0.599178
3536,0.606122,0.602276,0.599155
3537,0.60604,0.602187,0.599076
3538,0.606006,0.602104,0.599003
3539,0.605968,0.602069,0.598979
3540,0.605895,0.60203,0.598951
3541,0.605831,0.601956,0.598888
3542,0.605783,0.60189,0.598832
3543,0.605705,0.601842,0.598795
3544,0.605625,0.601762,0.598726
3545,0.60555,0.601681,0.598655
3546,0.605531,0.601604,0.598591
3547,0.605509,0.601584,0.598585
3548,0.605445,0.601562,0.598578
3549,0.605416,0.601497,0.598529
3550,0.605385,0.601467,0.598515
3551,0.605339,0.601436,0.598501
3552,0.605304,0.601389,0.59847
3553,0.605268,0.601353,0.59845
3554,0.6052,0.601316,0.598428
3555,0.605177,0.601247,0.598373
3556,0.605125,0.601224,0.598363
3557,0.605068,0.601171,0.598322
3558,0.605042,0.601113,0.598273
3559,0.604949,0.601086,0.598255
3560,0.604906,0.600991,0.598167
3561,0.604826,0.600947,0.598128
3562,0.604789,0.600866,0.598051
3563,0.604704,0.600828,0.598016
3564,0.604636,0.600741,0.59793
3565,0.604598,0.600671,0.597861
3566,0.604522,0.600633,0.597824
3567,0.604482,0.600555,0.597746
3568,0.604402,0.600515,0.597706
3569,0.604324,0.600433,0.597623
3570,0.604245,0.600353,0.597542
3571,0.604205,0.600273,0.597461
3572,0.604183,0.600232,0.59742
3573,0.604106,0.60021,0.597398
3574,0.604025,0.600131,0.597321
3575,0.60397,0.600049,0.597239
3576,0.603922,0.599992,0.597183
3577,0.603897,0.599944,0.597137
3578,0.603848,0.599918,0.597115
3579,0.603818,0.599868,0.597068
3580,0.603741,0.599837,0.59704
3581,0.603662,0.599759,0.596964
3582,0.603586,0.599678,0.596884
3583,0.603517,0.5996,0.596807
3584,0.603443,0.59953,0.596739
3585,0.603366,0.599454,0.596665
3586,0.603337,0.599376,0.59659
3587,0.603291,0.599346,0.596565
3588,0.603267,0.5993,0.596526
3589,0.603234,0.599276,0.596509
3590,0.603185,0.599241,0.596483
3591,0.603122,0.599192,0.596442
3592,0.603094,0.599128,0.596386
3593,0.603037,0.599099,0.596366
3594,0.602995,0.599041,0.596315
3595,0.602921,0.598997,0.596279
3596,0.602845,0.598923,0.59621
3597,0.602787,0.598845,0.596138
3598,0.60275,0.598786,0.596084
3599,0.602664,0.598748,0.596052
3600,0.602586,0.59866,0.595969
3601,0.602534,0.59858,0.595895
3602,0.602469,0.598528,0.595849
3603,0.602448,0.598461,0.59579
3604,0.602426,0.598439,0.595777
3605,0.602386,0.598418,0.595766
3606,0.602358,0.598377,0.595735
3607,0.602326,0.598348,0.595716
3608,0.602238,0.598315,0.595693
3609,0.602219,0.598226,0.595612
3610,0.602185,0.598206,0.595599
3611,0.602117,0.598172,0.595572
3612,0.602085,0.598102,0.595507
3613,0.602012,0.59807,0.595478
3614,0.601926,0.597996,0.595406
3615,0.601887,0.597908,0.595318
3616,0.601821,0.597868,0.595278
3617,0.601768,0.597801,0.595209
3618,0.601706,0.597747,0.595153
3619,0.601616,0.597683,0.595086
3620,0.601557,0.597592,0.59499
3621,0.601498,0.597531,0.594924
3622,0.60146,0.597471,0.59486
3623,0.601403,0.597432,0.594817
3624,0.601343,0.597374,0.594755
3625,0.601255,0.597313,0.59469
3626,0.601176,0.597223,0.594595
3627,0.60114,0.597142,0.59451
3628,0.601091,0.597106,0.59447
3629,0.601058,0.597056,0.594417
3630,0.600999,0.597022,0.594381
3631,0.600923,0.596962,0.594319
3632,0.600868,0.596884,0.594238
3633,0.600814,0.596828,0.59418
3634,0.600743,0.596774,0.594123
3635,0.600652,0.596701,0.594048
3636,0.600562,0.596608,0.593953
3637,0.600498,0.596517,0.59386
3638,0.600471,0.596451,0.593794
3639,0.600393,0.596423,0.593769
3640,0.600371,0.596344,0.593693
3641,0.600331,0.596322,0.593677
3642,0.600278,0.59628,0.593643
3643,0.600238,0.596227,0.593598
3644,0.60021,0.596186,0.593566
3645,0.600182,0.596157,0.593548
3646,0.600108,0.596129,0.59353
3647,0.600056,0.596053,0.593464
3648,0.59999,0.596,0.593421
3649,0.599902,0.595933,0.593363
3650,0.599833,0.595843,0.593282
3651,0.5998,0.595773,0.593222
3652,0.599732,0.595739,0.5932
3653,0.599709,0.59567,0.593143
3654,0.599688,0.595646,0.593133
3655,0.599643,0.595625,0.593127
3656,0.599598,0.595579,0.593096
3657,0.599518,0.595533,0.593065
3658,0.599486,0.595452,0.592998
3659,0.599463,0.595419,0.592981
3660,0.599441,0.595395,0.592973
3661,0.599418,0.595372,0.592966
3662,0.599341,0.595349,0.592958
3663,0.599294,0.59527,0.592892
3664,0.599203,0.595223,0.592856
3665,0.599181,0.59513,0.592774
3666,0.599141,0.595107,0.592762
3667,0.599111,0.595067,0.592731
3668,0.599062,0.595037,0.592711
3669,0.598983,0.594986,0.592668
3670,0.59894,0.594905,0.592594
3671,0.598858,0.594862,0.592556
3672,0.598815,0.594778,0.592476
3673,0.598756,0.594735,0.592437
3674,0.598729,0.594674,0.59238
3675,0.598694,0.594647,0.592356
3676,0.598623,0.594611,0.592323
3677,0.598544,0.594539,0.592252
3678,0.598522,0.594458,0.592171
3679,0.598457,0.594436,0.59215
3680,0.598433,0.594369,0.592083
3681,0.598362,0.594345,0.592058
3682,0.598284,0.594272,0.591983
3683,0.598194,0.594193,0.5919
3684,0.598158,0.5941,0.591804
3685,0.59814,0.594064,0.591764
3686,0.598101,0.594046,0.591742
3687,0.598075,0.594006,0.591699
3688,0.597987,0.59398,0.591668
3689,0.597904,0.59389,0.591571
3690,0.597838,0.593805,0.591479
3691,0.597792,0.593737,0.591402
3692,0.5977,0.59369,0.591347
3693,0.597643,0.593597,0.591243
3694,0.597557,0.593539,0.591176
3695,0.597514,0.593451,0.591078
3696,0.597452,0.593407,0.591026
3697,0.597391,0.593344,0.590955
3698,0.597364,0.593282,0.590885
3699,0.597293,0.593254,0.590852
3700,0.597242,0.593182,0.590774
3701,0.597163,0.59313,0.590716
3702,0.597087,0.593049,0.590629
3703,0.597056,0.592972,0.590546
3704,0.597022,0.59294,0.590511
3705,0.596975,0.592906,0.590473
3706,0.596946,0.592858,0.590422
3707,0.596859,0.592828,0.59039
3708,0.59678,0.592739,0.590297
3709,0.596738,0.592659,0.590213
3710,0.596692,0.592616,0.590166
3711,0.596671,0.592569,0.590116
3712,0.596602,0.592548,0.590092
3713,0.596514,0.592477,0.590018
3714,0.596454,0.592387,0.589923
3715,0.596412,0.592326,0.589856
3716,0.596386,0.592283,0.58981
3717,0.596345,0.592257,0.589779
3718,0.596279,0.592215,0.589732
3719,0.596189,0.592148,0.589659
3720,0.596106,0.592056,0.58956
3721,0.596059,0.591971,0.589467
3722,0.595969,0.591923,0.589411
3723,0.595912,0.591832,0.589311
3724,0.595849,0.591773,0.589244
3725,0.595792,0.591709,0.589173
3726,0.59572,0.591651,0.589108
3727,0.595632,0.591578,0.589029
3728,0.595589,0.591488,0.588934
3729,0.595544,0.591444,0.588887
3730,0.595456,0.591398,0.588838
3731,0.595436,0.591308,0.588747
3732,0.59541,0.591287,0.588727
3733,0.595323,0.591261,0.588702
3734,0.595289,0.591173,0.588616
3735,0.59524,0.591138,0.588583
3736,0.595214,0.591088,0.588536
3737,0.595175,0.591061,0.588513
3738,0.595119,0.591022,0.588477
3739,0.59506,0.590965,0.588423
3740,0.594969,0.590904,0.588364
3741,0.594945,0.590811,0.588271
3742,0.594904,0.590787,0.588248
3743,0.594822,0.590745,0.588207
3744,0.594783,0.590661,0.588122
3745,0.594711,0.590622,0.588081
3746,0.59463,0.590548,0.588006
3747,0.594598,0.590466,0.58792
3748,0.594514,0.590433,0.587886
3749,0.594462,0.590347,0.587796
3750,0.594376,0.590295,0.58774
3751,0.594348,0.590207,0.587649
3752,0.594286,0.590178,0.587617
3753,0.594226,0.590115,0.587552
3754,0.594154,0.590054,0.587487
3755,0.594107,0.58998,0.587411
3756,0.594052,0.589932,0.587361
3757,0.594018,0.589876,0.587302
3758,0.593937,0.589842,0.587266
3759,0.593909,0.589759,0.587181
3760,0.593829,0.58973,0.58715
3761,0.593749,0.589649,0.587065
3762,0.593701,0.589567,0.58698
3763,0.593641,0.589518,0.586928
3764,0.593617,0.589457,0.586864
3765,0.593542,0.589432,0.586837
3766,0.593515,0.589356,0.586758
3767,0.593439,0.589328,0.586728
3768,0.593358,0.589251,0.586647
3769,0.593306,0.589168,0.586559
3770,0.593221,0.589115,0.586502
3771,0.593158,0.589029,0.58641
3772,0.593114,0.588964,0.586341
3773,0.593041,0.588919,0.586293
3774,0.592995,0.588844,0.586214
3775,0.592911,0.588798,0.586164
3776,0.592851,0.588712,0.586075
3777,0.592807,0.588651,0.586012
3778,0.592781,0.588606,0.585965
3779,0.592711,0.58858,0.585938
3780,0.592658,0.588508,0.585865
3781,0.5926,0.588454,0.585811
3782,0.59253,0.588395,0.58575
3783,0.592443,0.588324,0.585678
3784,0.592406,0.588234,0.585587
3785,0.592343,0.588197,0.585548
3786,0.592255,0.588132,0.585483
3787,0.59218,0.588043,0.585393
3788,0.592145,0.587966,0.585317
3789,0.592109,0.587931,0.585283
3790,0.592029,0.587894,0.58525
3791,0.591989,0.587813,0.585172
3792,0.591918,0.587772,0.585136
3793,0.591891,0.587699,0.585067
3794,0.591837,0.587672,0.585045
3795,0.591782,0.587617,0.584997
3796,0.591739,0.587561,0.584947
3797,0.59168,0.587517,0.58491
3798,0.591606,0.587457,0.584856
3799,0.591523,0.587382,0.584786
3800,0.591472,0.587296,0.584707
3801,0.591422,0.587245,0.584662
3802,0.591403,0.587194,0.584619
3803,0.591353,0.587174,0.584607
3804,0.591291,0.587123,0.584565
3805,0.591218,0.58706,0.58451
3806,0.591174,0.586985,0.584444
3807,0.591132,0.58694,0.584407
3808,0.591095,0.586898,0.584374
3809,0.591049,0.58686,0.584345
3810,0.590984,0.586813,0.584307
3811,0.590959,0.586747,0.584248
3812,0.590889,0.586721,0.58423
3813,0.590865,0.58665,0.584165
3814,0.590776,0.586625,0.584147
3815,0.590756,0.586534,0.58406
3816,0.590678,0.586514,0.584044
3817,0.590605,0.586435,0.583967
3818,0.590563,0.58636,0.583893
3819,0.59047,0.586317,0.583851
3820,0.590394,0.586223,0.583756
3821,0.590312,0.586145,0.583677
3822,0.590238,0.586061,0.583592
3823,0.590186,0.585985,0.583516
3824,0.590123,0.585933,0.583465
3825,0.590096,0.585869,0.583403
3826,0.590061,0.585841,0.583379
3827,0.590019,0.585806,0.583348
3828,0.58998,0.585763,0.583311
3829,0.589939,0.585722,0.583276
3830,0.589871,0.58568,0.583239
3831,0.589805,0.585612,0.583174
3832,0.589713,0.585544,0.58311
3833,0.589655,0.58545,0.583019
3834,0.589584,0.585391,0.582963
3835,0.589559,0.585319,0.582894
3836,0.589512,0.585293,0.582874
3837,0.589467,0.585245,0.582832
3838,0.589423,0.5852,0.582791
3839,0.589391,0.585155,0.582752
3840,0.58937,0.585122,0.582725
3841,0.589319,0.5851,0.582709
3842,0.589231,0.585049,0.582661
3843,0.589157,0.584959,0.582573
3844,0.589123,0.584883,0.582498
3845,0.589067,0.584848,0.582463
3846,0.588978,0.584791,0.582405
3847,0.588936,0.584701,0.582313
3848,0.588857,0.584658,0.582268
3849,0.588779,0.584577,0.582184
3850,0.588742,0.584497,0.582101
3851,0.588653,0.58446,0.58206
3852,0.588581,0.584369,0.581965
3853,0.588552,0.584295,0.581889
3854,0.588521,0.584266,0.581857
3855,0.588496,0.584234,0.581825
3856,0.588438,0.584209,0.581798
3857,0.588348,0.58415,0.581736
3858,0.588292,0.584058,0.581641
3859,0.588203,0.584001,0.58158
3860,0.588142,0.58391,0.581484
3861,0.588113,0.583848,0.581417
3862,0.588035,0.583818,0.581384
3863,0.587964,0.583739,0.5813
3864,0.58792,0.583666,0.581222
3865,0.587851,0.583621,0.581174
3866,0.587801,0.583551,0.5811
3867,0.587719,0.5835,0.581045
3868,0.58766,0.583417,0.580957
3869,0.587591,0.583357,0.580894
3870,0.587501,0.583285,0.58082
3871,0.587423,0.583194,0.580725
3872,0.587377,0.583114,0.580644
3873,0.587312,0.583068,0.580598
3874,0.587255,0.583001,0.580534
3875,0.587221,0.582943,0.58048
3876,0.587176,0.582908,0.580451
3877,0.587126,0.582862,0.580413
3878,0.587107,0.582811,0.58037
3879,0.587033,0.582792,0.580361
3880,0.586997,0.582717,0.580296
3881,0.58691,0.58268,0.580269
3882,0.58688,0.582591,0.580191
3883,0.586854,0.58256,0.580172
3884,0.586793,0.582534,0.580158
3885,0.586722,0.582472,0.580107
3886,0.586655,0.5824,0.580047
3887,0.586601,0.582331,0.57999
3888,0.586551,0.582276,0.579947
3889,0.58647,0.582225,0.579909
3890,0.586431,0.582143,0.579839
3891,0.586397,0.582103,0.579814
3892,0.586364,0.582068,0.579795
3893,0.586335,0.582035,0.579778
3894,0.586245,0.582005,0.579765
3895,0.586221,0.581913,0.579689
3896,0.586183,0.581889,0.579682
3897,0.586154,0.581849,0.57966
3898,0.586119,0.58182,0.579647
3899,0.586043,0.581784,0.579629
3900,0.585985,0.581707,0.579567
3901,0.585911,0.581648,0.579522
3902,0.585878,0.581572,0.579461
3903,0.585823,0.581539,0.579442
3904,0.585793,0.581482,0.5794
3905,0.585769,0.581452,0.579385
3906,0.585693,0.581427,0.579375
3907,0.585657,0.58135,0.579311
3908,0.585593,0.581313,0.579288
3909,0.585567,0.581248,0.579235
3910,0.585515,0.581222,0.579221
3911,0.585449,0.581168,0.579179
3912,0.585414,0.581101,0.579123
3913,0.585348,0.581066,0.579097
3914,0.585283,0.580998,0.579039
3915,0.585256,0.580932,0.578982
3916,0.585216,0.580905,0.578963
3917,0.585193,0.580863,0.578931
3918,0.585148,0.58084,0.578916
3919,0.585068,0.580794,0.578877
3920,0.585039,0.580712,0.5788
3921,0.584979,0.580683,0.578775
3922,0.584936,0.580622,0.578717
3923,0.584857,0.580577,0.578674
3924,0.584801,0.580497,0.578594
3925,0.584724,0.58044,0.578537
3926,0.584674,0.580362,0.578456
3927,0.584627,0.58031,0.578404
3928,0.584553,0.580263,0.578354
3929,0.584531,0.580187,0.578275
3930,0.584447,0.580165,0.578252
3931,0.58441,0.580079,0.578163
3932,0.584325,0.580041,0.578122
3933,0.584255,0.579955,0.578031
3934,0.58422,0.579883,0.577956
3935,0.584163,0.579848,0.577918
3936,0.58409,0.579789,0.577856
3937,0.584029,0.579715,0.577779
3938,0.583992,0.579653,0.577715
3939,0.58393,0.579615,0.577676
3940,0.583887,0.579552,0.577611
3941,0.583836,0.579507,0.577566
3942,0.583765,0.579455,0.577514
3943,0.583716,0.579383,0.577442
3944,0.583684,0.579333,0.577392
3945,0.583621,0.579301,0.577361
3946,0.583542,0.579236,0.577298
3947,0.583509,0.579156,0.577219
3948,0.583445,0.579123,0.577187
3949,0.583424,0.579057,0.577123
