time,soc_true,soc_kf,soc_fgo
2681,0.652824,0.652824,0.652824
2682,0.652769,0.65277,0.652769
2683,0.652721,0.652722,0.652721
2684,0.652686,0.652686,0.652686
2685,0.652639,0.652639,0.652639
2686,0.652609,0.65261,0.652609
2687,0.652564,0.652565,0.652564
2688,0.652539,0.652539,0.652539
2689,0.652488,0.652489,0.652488
2690,0.652465,0.652465,0.652465
2691,0.652392,0.652392,0.652392
2692,0.652354,0.652354,0.652354
2693,0.652311,0.652312,0.652311
2694,0.652289,0.65229,0.652289
2695,0.652221,0.652221,0.652221
2696,0.652144,0.652144,0.652144
2697,0.652076,0.652077,0.652076
2698,0.652057,0.652057,0.652057
2699,0.652029,0.65203,0.652029
2700,0.651983,0.651984,0.651983
2701,0.651897,0.651898,0.651897
2702,0.651825,0.651826,0.651825
2703,0.651797,0.651798,0.651797
2704,0.651744,0.651744,0.651744
2705,0.65166,0.65166,0.651659
2706,0.6516,0.651601,0.6516
2707,0.651538,0.651539,0.651538
2708,0.651498,0.651498,0.651498
2709,0.651464,0.651464,0.651464
2710,0.651419,0.65142,0.651419
2711,0.651383,0.651384,0.651383
2712,0.651351,0.651351,0.651351
2713,0.651271,0.651271,0.651271
2714,0.651231,0.651232,0.651231
2715,0.651206,0.651207,0.651206
2716,0.65117,0.65117,0.651169
2717,0.651141,0.651142,0.651141
2718,0.651118,0.651118,0.651118
2719,0.651075,0.651076,0.651075
2720,0.651044,0.651045,0.651044
2721,0.651017,0.651017,0.651017
2722,0.650983,0.650983,0.650982
2723,0.650945,0.650946,0.650945
2724,0.650882,0.650882,0.650882
2725,0.650841,0.650841,0.650841
2726,0.650809,0.650809,0.650809
2727,0.650786,0.650787,0.650786
2728,0.650745,0.650745,0.650745
2729,0.65066,0.65066,0.650659
2730,0.650582,0.650582,0.650581
2731,0.650507,0.650507,0.650506
2732,0.650451,0.650451,0.65045
2733,0.650428,0.650428,0.650427
2734,0.650382,0.650382,0.650382
2735,0.650328,0.650328,0.650327
2736,0.650251,0.650251,0.65025
2737,0.65021,0.65021,0.650209
2738,0.650174,0.650174,0.650173
2739,0.650142,0.650142,0.650142
2740,0.650123,0.650123,0.650122
2741,0.65009,0.650091,0.65009
2742,0.650068,0.650069,0.650068
2743,0.650005,0.650006,0.650005
2744,0.64994,0.64994,0.649939
2745,0.649918,0.649918,0.649918
2746,0.649846,0.649846,0.649846
2747,0.649775,0.649775,0.649774
2748,0.649753,0.649754,0.649753
2749,0.649682,0.649682,0.649681
2750,0.649654,0.649654,0.649653
2751,0.649578,0.649578,0.649578
2752,0.649543,0.649543,0.649543
2753,0.649478,0.649478,0.649478
2754,0.649443,0.649443,0.649442
2755,0.649418,0.649418,0.649418
2756,0.649328,0.649329,0.649328
2757,0.649307,0.649307,0.649306
2758,0.649287,0.649287,0.649287
2759,0.649253,0.649253,0.649253
2760,0.649187,0.649188,0.649187
2761,0.649108,0.649108,0.649108
2762,0.64907,0.649071,0.64907
2763,0.649029,0.649029,0.649029
2764,0.648953,0.648953,0.648953
2765,0.64891,0.64891,0.648909
2766,0.648846,0.648847,0.648846
2767,0.648815,0.648815,0.648814
2768,0.648764,0.648764,0.648764
2769,0.648697,0.648697,0.648697
2770,0.648664,0.648664,0.648663
2771,0.64858,0.648581,0.64858
2772,0.648528,0.648528,0.648527
2773,0.648475,0.648475,0.648475
2774,0.648433,0.648433,0.648433
2775,0.648363,0.648364,0.648363
2776,0.648306,0.648306,0.648306
2777,0.64825,0.64825,0.648249
2778,0.648228,0.648228,0.648227
2779,0.648141,0.648141,0.648141
2780,0.648101,0.648101,0.648101
2781,0.648081,0.648081,0.64808
2782,0.648012,0.648013,0.648012
2783,0.647921,0.647921,0.647921
2784,0.64785,0.64785,0.64785
2785,0.647774,0.647774,0.647774
2786,0.647707,0.647707,0.647707
2787,0.647637,0.647637,0.647637
2788,0.647565,0.647565,0.647565
2789,0.647488,0.647488,0.647488
2790,0.647407,0.647407,0.647407
2791,0.647358,0.647358,0.647358
2792,0.647331,0.647332,0.647331
2793,0.647306,0.647306,0.647306
2794,0.647279,0.647279,0.647279
2795,0.647188,0.647188,0.647188
2796,0.647099,0.6471,0.647099
2797,0.647062,0.647062,0.647062
2798,0.64701,0.64701,0.64701
2799,0.646983,0.646983,0.646983
2800,0.646947,0.646947,0.646947
2801,0.646903,0.646904,0.646903
2802,0.646833,0.646833,0.646833
2803,0.646802,0.646803,0.646803
2804,0.646719,0.646719,0.646719
2805,0.646627,0.646628,0.646627
2806,0.646589,0.646589,0.646589
2807,0.646511,0.646512,0.646512
2808,0.64647,0.64647,0.64647
2809,0.64645,0.64645,0.64645
2810,0.646408,0.646409,0.646408
2811,0.646333,0.646333,0.646333
2812,0.646303,0.646303,0.646303
2813,0.646254,0.646255,0.646254
2814,0.646218,0.646218,0.646218
2815,0.646159,0.646159,0.646159
2816,0.646115,0.646115,0.646115
2817,0.646047,0.646047,0.646047
2818,0.645985,0.645985,0.645985
2819,0.645932,0.645932,0.645932
2820,0.645856,0.645856,0.645856
2821,0.645818,0.645819,0.645818
2822,0.645782,0.645783,0.645783
2823,0.645729,0.645729,0.645729
2824,0.64568,0.64568,0.64568
2825,0.645592,0.645593,0.645592
2826,0.645515,0.645515,0.645515
2827,0.645457,0.645457,0.645457
2828,0.64541,0.64541,0.64541
2829,0.645371,0.645371,0.645371
2830,0.645329,0.64533,0.64533
2831,0.645238,0.645238,0.645238
2832,0.645182,0.645182,0.645182
2833,0.64516,0.645161,0.645161
2834,0.645075,0.645076,0.645076
2835,0.644989,0.64499,0.644989
2836,0.644927,0.644927,0.644927
2837,0.644839,0.64484,0.64484
2838,0.644811,0.644812,0.644812
2839,0.644772,0.644772,0.644772
2840,0.644735,0.644735,0.644735
2841,0.644699,0.644699,0.644699
2842,0.644618,0.644619,0.644618
2843,0.644572,0.644572,0.644572
2844,0.644521,0.644521,0.644521
2845,0.644496,0.644496,0.644496
2846,0.644452,0.644453,0.644452
2847,0.644385,0.644386,0.644386
2848,0.644331,0.644332,0.644331
2849,0.644296,0.644296,0.644296
2850,0.644223,0.644224,0.644223
2851,0.644176,0.644176,0.644176
2852,0.644099,0.6441,0.644099
2853,0.644013,0.644013,0.644012
2854,0.643932,0.643933,0.643932
2855,0.643865,0.643865,0.643864
2856,0.643802,0.643802,0.643802
2857,0.64377,0.64377,0.64377
2858,0.643682,0.643682,0.643682
2859,0.643607,0.643608,0.643607
2860,0.643528,0.643529,0.643528
2861,0.643443,0.643443,0.643443
2862,0.643371,0.643371,0.64337
2863,0.643325,0.643325,0.643325
2864,0.643251,0.643251,0.643251
2865,0.643208,0.643208,0.643207
2866,0.643177,0.643178,0.643177
2867,0.643101,0.643101,0.6431
2868,0.643071,0.643072,0.643071
2869,0.643002,0.643003,0.643002
2870,0.642923,0.642923,0.642923
2871,0.642861,0.642861,0.642861
2872,0.642803,0.642803,0.642803
2873,0.64275,0.64275,0.64275
2874,0.6427,0.6427,0.6427
2875,0.642623,0.642623,0.642623
2876,0.64258,0.64258,0.64258
2877,0.642517,0.642517,0.642516
2878,0.64244,0.642441,0.64244
2879,0.642368,0.642368,0.642368
2880,0.642322,0.642322,0.642322
2881,0.642276,0.642276,0.642276
2882,0.642224,0.642224,0.642224
2883,0.642154,0.642154,0.642154
2884,0.642065,0.642065,0.642064
2885,0.641998,0.641998,0.641998
2886,0.641924,0.641925,0.641924
2887,0.641891,0.641891,0.641891
2888,0.641839,0.641839,0.641839
2889,0.641781,0.641782,0.641781
2890,0.641748,0.641748,0.641748
2891,0.641707,0.641707,0.641707
2892,0.641618,0.641619,0.641618
2893,0.641565,0.641565,0.641565
2894,0.641518,0.641518,0.641518
2895,0.641445,0.641445,0.641445
2896,0.64138,0.64138,0.64138
2897,0.641358,0.641358,0.641358
2898,0.64127,0.641271,0.64127
2899,0.641205,0.641206,0.641205
2900,0.641114,0.641114,0.641114
2901,0.641066,0.641066,0.641066
2902,0.641012,0.641013,0.641013
2903,0.640941,0.640941,0.640941
2904,0.640918,0.640918,0.640918
2905,0.640855,0.640856,0.640856
2906,0.640787,0.640787,0.640787
2907,0.640759,0.640759,0.640759
2908,0.640712,0.640713,0.640712
2909,0.64067,0.640671,0.64067
2910,0.640589,0.64059,0.64059
2911,0.640562,0.640563,0.640563
2912,0.640524,0.640525,0.640525
2913,0.64044,0.64044,0.64044
2914,0.64038,0.640381,0.640381
2915,0.640343,0.640344,0.640344
2916,0.640311,0.640311,0.640311
2917,0.640272,0.640273,0.640273
2918,0.640211,0.640212,0.640211
2919,0.640159,0.64016,0.640159
2920,0.640123,0.640124,0.640124
2921,0.640052,0.640052,0.640052
2922,0.639985,0.639985,0.639985
2923,0.639902,0.639902,0.639902
2924,0.63988,0.63988,0.63988
2925,0.639837,0.639838,0.639838
2926,0.639785,0.639785,0.639785
2927,0.639757,0.639757,0.639757
2928,0.639734,0.639734,0.639734
2929,0.639692,0.639693,0.639692
2930,0.639646,0.639647,0.639647
2931,0.639584,0.639584,0.639584
2932,0.639507,0.639507,0.639507
2933,0.63943,0.63943,0.63943
2934,0.639381,0.639382,0.639382
2935,0.639359,0.63936,0.63936
2936,0.639336,0.639336,0.639336
2937,0.639302,0.639302,0.639302
2938,0.639221,0.639222,0.639222
2939,0.639197,0.639197,0.639197
2940,0.639159,0.639159,0.639159
2941,0.639131,0.639132,0.639132
2942,0.639106,0.639106,0.639106
2943,0.639048,0.639049,0.639049
2944,0.638958,0.638958,0.638958
2945,0.638933,0.638933,0.638933
2946,0.638852,0.638852,0.638852
2947,0.638794,0.638794,0.638794
2948,0.63874,0.63874,0.63874
2949,0.638681,0.638681,0.638681
2950,0.638647,0.638648,0.638647
2951,0.638572,0.638572,0.638572
2952,0.638538,0.638539,0.638539
2953,0.638459,0.63846,0.638459
2954,0.638435,0.638435,0.638435
2955,0.638366,0.638366,0.638366
2956,0.638301,0.638301,0.638301
2957,0.638259,0.63826,0.638259
2958,0.638233,0.638233,0.638233
2959,0.638203,0.638204,0.638203
2960,0.638122,0.638123,0.638123
2961,0.638093,0.638093,0.638093
2962,0.638045,0.638045,0.638045
2963,0.638022,0.638022,0.638022
2964,0.637968,0.637968,0.637968
2965,0.637937,0.637937,0.637937
2966,0.637863,0.637863,0.637863
2967,0.637841,0.637842,0.637842
2968,0.637762,0.637762,0.637762
2969,0.637741,0.637741,0.637741
2970,0.63772,0.637721,0.637721
2971,0.637682,0.637682,0.637682
2972,0.63761,0.63761,0.63761
2973,0.637582,0.637583,0.637583
2974,0.637542,0.637542,0.637542
2975,0.637501,0.637502,0.637502
2976,0.637437,0.637437,0.637437
2977,0.6374,0.6374,0.6374
2978,0.637351,0.637351,0.637351
2979,0.637296,0.637296,0.637296
2980,0.637239,0.637239,0.637239
2981,0.637161,0.637161,0.637161
2982,0.637077,0.637077,0.637077
2983,0.637035,0.637035,0.637035
2984,0.637013,0.637014,0.637013
2985,0.636975,0.636975,0.636975
2986,0.636904,0.636904,0.636904
2987,0.636867,0.636868,0.636867
2988,0.636813,0.636814,0.636813
2989,0.636725,0.636726,0.636725
2990,0.636689,0.636689,0.636689
2991,0.636607,0.636607,0.636607
2992,0.636539,0.63654,0.636539
2993,0.636464,0.636464,0.636464
2994,0.636377,0.636377,0.636377
2995,0.636358,0.636359,0.636358
2996,0.636276,0.636276,0.636276
2997,0.636236,0.636237,0.636236
2998,0.636188,0.636189,0.636189
2999,0.636112,0.636113,0.636112
3000,0.636032,0.636033,0.636032
3001,0.635948,0.635948,0.635948
3002,0.635865,0.635866,0.635865
3003,0.635817,0.635817,0.635817
3004,0.635794,0.635794,0.635794
3005,0.635743,0.635743,0.635743
3006,0.635692,0.635692,0.635692
3007,0.635608,0.635608,0.635608
3008,0.635532,0.635532,0.635532
3009,0.635473,0.635474,0.635473
3010,0.635448,0.635448,0.635448
3011,0.635372,0.635372,0.635372
3012,0.635313,0.635313,0.635313
3013,0.635276,0.635277,0.635276
3014,0.635197,0.635197,0.635197
3015,0.635173,0.635174,0.635173
3016,0.635111,0.635111,0.635111
3017,0.635065,0.635065,0.635065
3018,0.635029,0.635029,0.635029
3019,0.634969,0.634969,0.634969
3020,0.634949,0.634949,0.634949
3021,0.634877,0.634877,0.634877
3022,0.634844,0.634845,0.634844
3023,0.634811,0.634811,0.634811
3024,0.634782,0.634782,0.634782
3025,0.634731,0.634731,0.634731
3026,0.634701,0.634701,0.634701
3027,0.634682,0.634683,0.634682
3028,0.634617,0.634618,0.634618
3029,0.634538,0.634539,0.634538
3030,0.634484,0.634485,0.634485
3031,0.634431,0.634431,0.634431
3032,0.634384,0.634385,0.634385
3033,0.634346,0.634347,0.634347
3034,0.63429,0.63429,0.63429
3035,0.634269,0.634269,0.634269
3036,0.634196,0.634196,0.634196
3037,0.634177,0.634177,0.634177
3038,0.63415,0.634151,0.634151
3039,0.634119,0.634119,0.634119
3040,0.634064,0.634064,0.634064
3041,0.634024,0.634025,0.634025
3042,0.633968,0.633968,0.633968
3043,0.633919,0.633919,0.633919
3044,0.633849,0.63385,0.633849
3045,0.633796,0.633797,0.633796
3046,0.633751,0.633752,0.633751
3047,0.633672,0.633672,0.633672
3048,0.633615,0.633616,0.633616
3049,0.633543,0.633543,0.633543
3050,0.63348,0.63348,0.63348
3051,0.633409,0.633409,0.633409
3052,0.633364,0.633364,0.633364
3053,0.63332,0.63332,0.63332
3054,0.633294,0.633295,0.633294
3055,0.633217,0.633217,0.633217
3056,0.633188,0.633189,0.633188
3057,0.633165,0.633166,0.633165
3058,0.633104,0.633104,0.633104
3059,0.633078,0.633078,0.633078
3060,0.633029,0.633029,0.633029
3061,0.632995,0.632996,0.632995
3062,0.632956,0.632956,0.632956
3063,0.632909,0.63291,0.632909
3064,0.632875,0.632875,0.632874
3065,0.632813,0.632813,0.632812
3066,0.632762,0.632763,0.632762
3067,0.632673,0.632673,0.632673
3068,0.632626,0.632626,0.632625
3069,0.632553,0.632553,0.632552
3070,0.632495,0.632496,0.632495
3071,0.632454,0.632454,0.632454
3072,0.632409,0.632409,0.632409
3073,0.632332,0.632332,0.632332
3074,0.632286,0.632286,0.632286
3075,0.632235,0.632235,0.632235
3076,0.632203,0.632204,0.632203
3077,0.632139,0.632139,0.632139
3078,0.632071,0.632071,0.632071
3079,0.631979,0.63198,0.631979
3080,0.631953,0.631953,0.631953
3081,0.631929,0.631929,0.631929
3082,0.631859,0.631859,0.631859
3083,0.631814,0.631815,0.631814
3084,0.631737,0.631737,0.631737
3085,0.631679,0.631679,0.631679
3086,0.631589,0.631589,0.631589
3087,0.631503,0.631503,0.631503
3088,0.631418,0.631418,0.631418
3089,0.631355,0.631356,0.631356
3090,0.631307,0.631307,0.631307
3091,0.631268,0.631268,0.631269
3092,0.631225,0.631226,0.631226
3093,0.631159,0.63116,0.63116
3094,0.631067,0.631068,0.631068
3095,0.631043,0.631043,0.631044
3096,0.630965,0.630965,0.630965
3097,0.630888,0.630888,0.630889
3098,0.630809,0.63081,0.63081
3099,0.630787,0.630788,0.630788
3100,0.630711,0.630712,0.630712
3101,0.630623,0.630623,0.630623
3102,0.630542,0.630542,0.630542
3103,0.630516,0.630516,0.630516
3104,0.630492,0.630492,0.630492
3105,0.630427,0.630428,0.630428
3106,0.630376,0.630377,0.630377
3107,0.630338,0.630339,0.630339
3108,0.630316,0.630316,0.630316
3109,0.630254,0.630254,0.630254
3110,0.630234,0.630234,0.630234
3111,0.630214,0.630214,0.630214
3112,0.630145,0.630146,0.630146
3113,0.630066,0.630067,0.630067
3114,0.629974,0.629974,0.629975
3115,0.629902,0.629902,0.629902
3116,0.629824,0.629825,0.629825
3117,0.629779,0.629779,0.629779
3118,0.629754,0.629754,0.629754
3119,0.629697,0.629698,0.629698
3120,0.629618,0.629618,0.629618
3121,0.629533,0.629533,0.629533
3122,0.62947,0.62947,0.62947
3123,0.629407,0.629407,0.629407
3124,0.629332,0.629333,0.629333
3125,0.629251,0.629252,0.629252
3126,0.629188,0.629188,0.629188
3127,0.629153,0.629153,0.629153
3128,0.629066,0.629067,0.629067
3129,0.629031,0.629032,0.629032
3130,0.629002,0.629002,0.629002
3131,0.628933,0.628934,0.628934
3132,0.628858,0.628859,0.628859
3133,0.62877,0.628771,0.628771
3134,0.628684,0.628685,0.628685
3135,0.62866,0.628661,0.628661
3136,0.628617,0.628617,0.628617
3137,0.628561,0.628562,0.628562
3138,0.628501,0.628502,0.628502
3139,0.628473,0.628474,0.628474
3140,0.62845,0.62845,0.62845
3141,0.628373,0.628373,0.628373
3142,0.628297,0.628297,0.628297
3143,0.628225,0.628225,0.628225
3144,0.628151,0.628152,0.628152
3145,0.628126,0.628126,0.628126
3146,0.628072,0.628072,0.628072
3147,0.628032,0.628032,0.628032
3148,0.627946,0.627947,0.627946
3149,0.627877,0.627877,0.627877
3150,0.627849,0.627849,0.627849
3151,0.627756,0.627757,0.627757
3152,0.627728,0.627729,0.627729
3153,0.627707,0.627707,0.627707
3154,0.627624,0.627624,0.627624
3155,0.627561,0.627562,0.627562
3156,0.627508,0.627509,0.627509
3157,0.627465,0.627466,0.627466
3158,0.627395,0.627395,0.627395
3159,0.627368,0.627368,0.627368
3160,0.627344,0.627344,0.627344
3161,0.627313,0.627314,0.627314
3162,0.627263,0.627264,0.627264
3163,0.627219,0.627219,0.627219
3164,0.627135,0.627136,0.627136
3165,0.627097,0.627097,0.627097
3166,0.62706,0.62706,0.62706
3167,0.627017,0.627018,0.627017
3168,0.626977,0.626977,0.626977
3169,0.626896,0.626896,0.626896
3170,0.626838,0.626838,0.626837
3171,0.626747,0.626748,0.626747
3172,0.626658,0.626658,0.626658
3173,0.626576,0.626577,0.626576
3174,0.626533,0.626533,0.626533
3175,0.626476,0.626477,0.626476
3176,0.626444,0.626444,0.626444
3177,0.62638,0.62638,0.62638
3178,0.626308,0.626309,0.626308
3179,0.626285,0.626285,0.626285
3180,0.626245,0.626245,0.626245
3181,0.626155,0.626155,0.626155
3182,0.62613,0.62613,0.62613
3183,0.626074,0.626074,0.626074
3184,0.626006,0.626006,0.626006
3185,0.625951,0.625951,0.625951
3186,0.625905,0.625905,0.625905
3187,0.62586,0.62586,0.62586
3188,0.625789,0.62579,0.625789
3189,0.625747,0.625747,0.625747
3190,0.62571,0.62571,0.625709
3191,0.625667,0.625667,0.625667
3192,0.625585,0.625585,0.625585
3193,0.625525,0.625526,0.625525
3194,0.625454,0.625455,0.625454
3195,0.6254,0.625401,0.6254
3196,0.625308,0.625308,0.625308
3197,0.625275,0.625276,0.625275
3198,0.625218,0.625218,0.625217
3199,0.625142,0.625143,0.625142
3200,0.625098,0.625099,0.625098
3201,0.625047,0.625047,0.625046
3202,0.624968,0.624969,0.624968
3203,0.624928,0.624929,0.624928
3204,0.62487,0.62487,0.624869
3205,0.624835,0.624836,0.624835
3206,0.624784,0.624785,0.624784
3207,0.624736,0.624736,0.624736
3208,0.624674,0.624674,0.624673
3209,0.624587,0.624588,0.624587
3210,0.624531,0.624531,0.62453
3211,0.624454,0.624455,0.624454
3212,0.624392,0.624392,0.624392
3213,0.624322,0.624322,0.624321
3214,0.624276,0.624277,0.624276
3215,0.624199,0.624199,0.624198
3216,0.624162,0.624163,0.624162
3217,0.624098,0.624098,0.624097
3218,0.624034,0.624034,0.624033
3219,0.623945,0.623946,0.623945
3220,0.623911,0.623911,0.623911
3221,0.623823,0.623823,0.623823
3222,0.623778,0.623778,0.623778
3223,0.623738,0.623739,0.623738
3224,0.623697,0.623698,0.623697
3225,0.623662,0.623662,0.623661
3226,0.623609,0.62361,0.623609
3227,0.623587,0.623588,0.623587
3228,0.623555,0.623555,0.623554
3229,0.623484,0.623485,0.623484
3230,0.62344,0.62344,0.62344
3231,0.623385,0.623386,0.623385
3232,0.623346,0.623347,0.623346
3233,0.623316,0.623316,0.623316
3234,0.623251,0.623252,0.623251
3235,0.623209,0.62321,0.623209
3236,0.623134,0.623134,0.623133
3237,0.623055,0.623055,0.623055
3238,0.623028,0.623029,0.623028
3239,0.622959,0.622959,0.622958
3240,0.622915,0.622916,0.622915
3241,0.622837,0.622837,0.622836
3242,0.62278,0.622781,0.62278
3243,0.622705,0.622705,0.622705
3244,0.622637,0.622637,0.622637
3245,0.622615,0.622616,0.622615
3246,0.62253,0.62253,0.622529
3247,0.622468,0.622468,0.622468
3248,0.622411,0.622411,0.62241
3249,0.622346,0.622346,0.622346
3250,0.622322,0.622322,0.622321
3251,0.622257,0.622257,0.622256
3252,0.622199,0.622199,0.622198
3253,0.622121,0.622121,0.622121
3254,0.622051,0.622051,0.62205
3255,0.621994,0.621994,0.621993
3256,0.62197,0.621971,0.62197
3257,0.621917,0.621918,0.621917
3258,0.621892,0.621892,0.621891
3259,0.621843,0.621843,0.621843
3260,0.621766,0.621766,0.621766
3261,0.621706,0.621706,0.621705
3262,0.621666,0.621667,0.621666
3263,0.621636,0.621636,0.621635
3264,0.621598,0.621598,0.621597
3265,0.621524,0.621524,0.621523
3266,0.621446,0.621446,0.621446
3267,0.621427,0.621427,0.621427
3268,0.621402,0.621403,0.621402
3269,0.62135,0.621351,0.62135
3270,0.621313,0.621314,0.621313
3271,0.621249,0.621249,0.621249
3272,0.621185,0.621186,0.621185
3273,0.621149,0.62115,0.621149
3274,0.621091,0.621092,0.621091
3275,0.621044,0.621044,0.621044
3276,0.621013,0.621013,0.621013
3277,0.620993,0.620994,0.620993
3278,0.620946,0.620947,0.620946
3279,0.62091,0.62091,0.62091
3280,0.620874,0.620874,0.620874
3281,0.620843,0.620844,0.620843
3282,0.620777,0.620777,0.620777
3283,0.620698,0.620699,0.620698
3284,0.620606,0.620606,0.620606
3285,0.620516,0.620517,0.620516
3286,0.620428,0.620428,0.620427
3287,0.620408,0.620408,0.620407
3288,0.620378,0.620378,0.620378
3289,0.62035,0.62035,0.62035
3290,0.620279,0.620279,0.620279
3291,0.620222,0.620222,0.620221
3292,0.620155,0.620155,0.620154
3293,0.620087,0.620087,0.620086
3294,0.620066,0.620066,0.620066
3295,0.620044,0.620044,0.620043
3296,0.620006,0.620007,0.620006
3297,0.619962,0.619962,0.619961
3298,0.619911,0.619912,0.619911
3299,0.619884,0.619884,0.619884
3300,0.619806,0.619806,0.619806
3301,0.619773,0.619774,0.619773
3302,0.619736,0.619737,0.619736
3303,0.619691,0.619691,0.619691
3304,0.61966,0.619661,0.61966
3305,0.619615,0.619616,0.619615
3306,0.619536,0.619537,0.619536
3307,0.619449,0.619449,0.619449
3308,0.619372,0.619373,0.619373
3309,0.619338,0.619338,0.619338
3310,0.619267,0.619268,0.619267
3311,0.619248,0.619248,0.619248
3312,0.619188,0.619189,0.619188
3313,0.61912,0.61912,0.61912
3314,0.619095,0.619096,0.619096
3315,0.619034,0.619035,0.619034
3316,0.618986,0.618986,0.618986
3317,0.618901,0.618902,0.618901
3318,0.61885,0.61885,0.61885
3319,0.618763,0.618764,0.618764
3320,0.618685,0.618686,0.618685
3321,0.618639,0.618639,0.618639
3322,0.618604,0.618605,0.618604
3323,0.618527,0.618527,0.618527
3324,0.618491,0.618491,0.618491
3325,0.618462,0.618462,0.618462
3326,0.618443,0.618444,0.618444
3327,0.618407,0.618407,0.618407
3328,0.618346,0.618346,0.618346
3329,0.61832,0.61832,0.61832
3330,0.618231,0.618231,0.618231
3331,0.618211,0.618211,0.618211
3332,0.618163,0.618163,0.618163
3333,0.618109,0.61811,0.61811
3334,0.618028,0.618028,0.618028
3335,0.617987,0.617987,0.617987
3336,0.61791,0.617911,0.617911
3337,0.61788,0.617881,0.617881
3338,0.61779,0.61779,0.61779
3339,0.617728,0.617728,0.617728
3340,0.617673,0.617674,0.617673
3341,0.61763,0.617631,0.61763
3342,0.617607,0.617608,0.617607
3343,0.617525,0.617526,0.617525
3344,0.61744,0.617441,0.61744
3345,0.617403,0.617404,0.617403
3346,0.617339,0.61734,0.617339
3347,0.617277,0.617278,0.617277
3348,0.617258,0.617258,0.617258
3349,0.617178,0.617178,0.617177
3350,0.617089,0.617089,0.617089
3351,0.616997,0.616997,0.616997
3352,0.616913,0.616913,0.616913
3353,0.616841,0.616842,0.616841
3354,0.616758,0.616758,0.616758
3355,0.616686,0.616686,0.616686
3356,0.616595,0.616595,0.616595
3357,0.616574,0.616575,0.616575
3358,0.616489,0.616489,0.616489
3359,0.616437,0.616437,0.616437
3360,0.61635,0.61635,0.61635
3361,0.616275,0.616276,0.616276
3362,0.6162,0.616201,0.616201
3363,0.616147,0.616147,0.616147
3364,0.616115,0.616115,0.616115
3365,0.616081,0.616081,0.616081
3366,0.616011,0.616011,0.616011
3367,0.615933,0.615934,0.615933
3368,0.615857,0.615858,0.615858
3369,0.615799,0.6158,0.6158
3370,0.615768,0.615768,0.615768
3371,0.615731,0.615732,0.615732
3372,0.615686,0.615686,0.615686
3373,0.61563,0.61563,0.61563
3374,0.615604,0.615605,0.615604
3375,0.615521,0.615521,0.615521
3376,0.615436,0.615437,0.615436
3377,0.615397,0.615398,0.615397
3378,0.615368,0.615368,0.615368
3379,0.615348,0.615348,0.615348
3380,0.615267,0.615268,0.615267
3381,0.615183,0.615183,0.615183
3382,0.615118,0.615118,0.615118
3383,0.615073,0.615074,0.615073
3384,0.615024,0.615024,0.615024
3385,0.614951,0.614951,0.614951
3386,0.61488,0.61488,0.61488
3387,0.614805,0.614805,0.614805
3388,0.614713,0.614714,0.614714
3389,0.614629,0.614629,0.614629
3390,0.614547,0.614547,0.614547
3391,0.614493,0.614493,0.614493
3392,0.614419,0.61442,0.614419
3393,0.614335,0.614335,0.614335
3394,0.614297,0.614298,0.614297
3395,0.614257,0.614257,0.614257
3396,0.614169,0.61417,0.614169
3397,0.614087,0.614088,0.614087
3398,0.614026,0.614026,0.614026
3399,0.613973,0.613974,0.613973
3400,0.613924,0.613925,0.613924
3401,0.613881,0.613882,0.613881
3402,0.613831,0.613831,0.613831
3403,0.613743,0.613743,0.613743
3404,0.613693,0.613693,0.613693
3405,0.613609,0.61361,0.613609
3406,0.613579,0.613579,0.613579
3407,0.613555,0.613555,0.613555
3408,0.613476,0.613476,0.613476
3409,0.613407,0.613407,0.613407
3410,0.613374,0.613374,0.613374
3411,0.613315,0.613315,0.613315
3412,0.61326,0.61326,0.61326
3413,0.61324,0.61324,0.61324
3414,0.613158,0.613158,0.613158
3415,0.613089,0.613089,0.613089
3416,0.613056,0.613057,0.613056
3417,0.612983,0.612983,0.612983
3418,0.612916,0.612917,0.612916
3419,0.612846,0.612846,0.612846
3420,0.612784,0.612785,0.612784
3421,0.612738,0.612738,0.612738
3422,0.612657,0.612657,0.612657
3423,0.612594,0.612594,0.612594
3424,0.612573,0.612574,0.612573
3425,0.612537,0.612538,0.612537
3426,0.612472,0.612472,0.612472
3427,0.612419,0.612419,0.612419
3428,0.612371,0.612371,0.612371
3429,0.612291,0.612291,0.612291
3430,0.612248,0.612248,0.612248
3431,0.61221,0.61221,0.61221
3432,0.612165,0.612166,0.612165
3433,0.612138,0.612139,0.612139
3434,0.61209,0.61209,0.61209
3435,0.612008,0.612008,0.612008
3436,0.611918,0.611918,0.611918
3437,0.611837,0.611837,0.611837
3438,0.611756,0.611756,0.611756
3439,0.611719,0.611719,0.611719
3440,0.611639,0.61164,0.611639
3441,0.611566,0.611566,0.611566
3442,0.611507,0.611508,0.611507
3443,0.611435,0.611435,0.611435
3444,0.611369,0.611369,0.611369
3445,0.611323,0.611324,0.611324
3446,0.611249,0.61125,0.611249
3447,0.611207,0.611207,0.611207
3448,0.611184,0.611185,0.611185
3449,0.611151,0.611151,0.611151
3450,0.611131,0.611132,0.611131
3451,0.611042,0.611042,0.611042
3452,0.610986,0.610987,0.610986
3453,0.610921,0.610922,0.610922
3454,0.610885,0.610885,0.610885
3455,0.610799,0.610799,0.610799
3456,0.610712,0.610713,0.610713
