time,soc_true,soc_kf,soc_fgo
1818,0.700388,0.700201,0.768015
1819,0.700335,0.700132,0.765955
1820,0.700251,0.700083,0.763646
1821,0.700175,0.699999,0.759858
1822,0.700144,0.699924,0.755871
1823,0.700061,0.699896,0.752214
1824,0.700007,0.699814,0.748791
1825,0.699928,0.699755,0.747338
1826,0.699846,0.699667,0.745448
1827,0.699791,0.699578,0.745924
1828,0.699729,0.699518,0.743345
1829,0.699659,0.699455,0.74063
1830,0.699569,0.69939,0.73756
1831,0.69954,0.699294,0.734434
1832,0.699488,0.69927,0.731227
1833,0.699411,0.699222,0.727062
1834,0.699357,0.699136,0.72369
1835,0.699333,0.699084,0.723077
1836,0.6993,0.699059,0.723151
1837,0.699274,0.699027,0.724027
1838,0.699214,0.699,0.723887
1839,0.699169,0.698949,0.723541
1840,0.69914,0.698898,0.722704
1841,0.699082,0.698872,0.723816
1842,0.699054,0.698822,0.726128
1843,0.698978,0.698791,0.728687
1844,0.698917,0.698715,0.72992
1845,0.698895,0.698656,0.728035
1846,0.698837,0.69863,0.728042
1847,0.698764,0.698569,0.72651
1848,0.698725,0.698499,0.725371
1849,0.698701,0.69846,0.724033
1850,0.698611,0.698433,0.723923
1851,0.698558,0.698352,0.721782
1852,0.698496,0.698292,0.722057
1853,0.698473,0.698232,0.723782
1854,0.69844,0.698211,0.726008
1855,0.69841,0.698175,0.729232
1856,0.698327,0.698143,0.732706
1857,0.698284,0.698074,0.736522
1858,0.698236,0.698032,0.74105
1859,0.698197,0.697989,0.745989
1860,0.698107,0.697947,0.751401
1861,0.698058,0.697842,0.756759
1862,0.69801,0.69779,0.761202
1863,0.697958,0.697745,0.765982
1864,0.697913,0.697688,0.768801
1865,0.697836,0.697644,0.771557
1866,0.69779,0.697567,0.772998
1867,0.697751,0.697524,0.774791
1868,0.697664,0.697485,0.777412
1869,0.697617,0.697398,0.779768
1870,0.697549,0.697363,0.778765
1871,0.697466,0.697294,0.779451
1872,0.697391,0.697212,0.779919
1873,0.69733,0.697135,0.78042
1874,0.697272,0.697086,0.78009
1875,0.697246,0.697025,0.781187
1876,0.697217,0.696999,0.781864
1877,0.697178,0.696969,0.781594
1878,0.697139,0.696936,0.783077
1879,0.697091,0.696902,0.784347
1880,0.697039,0.696863,0.786184
1881,0.696991,0.69681,0.788052
1882,0.696956,0.696763,0.789791
1883,0.696867,0.696729,0.79039
1884,0.696847,0.696653,0.79041
1885,0.696781,0.696635,0.791925
1886,0.696712,0.696585,0.79307
1887,0.696662,0.696526,0.794789
1888,0.696643,0.696479,0.797291
1889,0.696611,0.696461,0.801479
1890,0.696536,0.696429,0.805368
1891,0.696479,0.696349,0.810314
1892,0.696419,0.696295,0.814275
1893,0.696391,0.696232,0.819605
1894,0.696372,0.696203,0.822685
1895,0.696349,0.696181,0.822773
1896,0.696324,0.696157,0.822605
1897,0.696304,0.696132,0.82144
1898,0.696226,0.696114,0.821171
1899,0.69614,0.696034,0.821544
1900,0.696084,0.695951,0.821067
1901,0.696005,0.695888,0.821064
1902,0.695978,0.695808,0.82252
1903,0.695923,0.695781,0.824287
1904,0.695862,0.695719,0.827396
1905,0.695835,0.695661,0.830806
1906,0.695747,0.695634,0.833163
1907,0.695662,0.695528,0.83375
1908,0.695637,0.69544,0.834811
1909,0.695573,0.695414,0.83553
1910,0.695493,0.69534,0.836859
1911,0.695459,0.695264,0.835851
1912,0.695401,0.695227,0.835888
1913,0.695345,0.695171,0.837103
1914,0.695318,0.695103,0.838807
1915,0.695243,0.695072,0.841403
1916,0.695224,0.694992,0.844209
1917,0.695142,0.69497,0.845969
1918,0.695072,0.694894,0.848033
1919,0.695026,0.694813,0.850474
1920,0.694941,0.69477,0.855161
1921,0.694913,0.694682,0.860092
1922,0.694842,0.694656,0.862989
1923,0.694784,0.694579,0.864587
1924,0.694743,0.694511,0.867762
1925,0.694698,0.694468,0.871883
1926,0.694674,0.694422,0.871697
1927,0.69461,0.694398,0.871876
1928,0.694521,0.694333,0.870573
1929,0.694466,0.694248,0.868262
1930,0.694422,0.694183,0.86786
1931,0.694381,0.694136,0.867145
1932,0.694348,0.694097,0.866744
1933,0.694271,0.694063,0.864762
1934,0.694244,0.693963,0.861057
1935,0.694213,0.693936,0.858675
1936,0.694133,0.693901,0.85152
1937,0.694085,0.693825,0.844442
1938,0.693997,0.693775,0.836147
1939,0.693965,0.693692,0.830957
1940,0.693922,0.693662,0.824603
1941,0.693863,0.693615,0.820925
1942,0.693837,0.693562,0.817839
1943,0.693774,0.693539,0.815806
1944,0.693701,0.693472,0.813269
1945,0.693674,0.693403,0.811435
1946,0.69365,0.693376,0.808787
1947,0.693594,0.693356,0.804603
1948,0.693541,0.693307,0.801453
1949,0.693521,0.693253,0.798327
1950,0.693464,0.693234,0.796102
1951,0.69338,0.693172,0.79499
1952,0.693351,0.693095,0.79179
1953,0.693321,0.693066,0.790515
1954,0.693232,0.693036,0.789756
1955,0.693185,0.692949,0.786142
1956,0.693161,0.692899,0.782631
1957,0.693127,0.692878,0.779199
1958,0.693097,0.692842,0.775514
1959,0.693032,0.692809,0.773507
1960,0.692992,0.692749,0.772871
1961,0.692959,0.692707,0.773314
1962,0.692901,0.692674,0.772295
1963,0.692835,0.692612,0.770007
1964,0.692779,0.692546,0.76844
1965,0.692736,0.692482,0.767084
1966,0.69266,0.69243,0.764829
1967,0.692607,0.69235,0.765289
1968,0.69257,0.692295,0.765451
1969,0.692486,0.692258,0.764784
1970,0.692437,0.692185,0.764783
1971,0.692369,0.692143,0.763898
1972,0.692289,0.692083,0.763374
1973,0.692254,0.692,0.760861
1974,0.692224,0.691966,0.759206
1975,0.692189,0.691931,0.75661
1976,0.692103,0.691905,0.755346
1977,0.692077,0.691819,0.753993
1978,0.692057,0.691792,0.751807
1979,0.691994,0.69177,0.750621
1980,0.691947,0.691707,0.747533
1981,0.691886,0.691657,0.743474
1982,0.691808,0.691595,0.739329
1983,0.691718,0.691513,0.735503
1984,0.691681,0.691424,0.735308
1985,0.69164,0.691379,0.735712
1986,0.691599,0.691336,0.734892
1987,0.691533,0.691294,0.734523
1988,0.69147,0.691233,0.733734
1989,0.691428,0.691172,0.733861
1990,0.691372,0.691124,0.735705
1991,0.691303,0.691081,0.736804
1992,0.691238,0.691013,0.739312
1993,0.691177,0.690947,0.7421
1994,0.691137,0.690884,0.744735
1995,0.691068,0.690843,0.748129
1996,0.691041,0.690763,0.74941
1997,0.690985,0.690735,0.748413
1998,0.690915,0.69068,0.748614
1999,0.690859,0.690604,0.749593
2000,0.690796,0.690538,0.750842
2001,0.690738,0.690471,0.750961
2002,0.690693,0.690407,0.750534
2003,0.690647,0.690363,0.748929
2004,0.690592,0.690317,0.746522
2005,0.690524,0.690254,0.745263
2006,0.690456,0.690182,0.743519
2007,0.690399,0.690116,0.741448
2008,0.690312,0.690059,0.738603
2009,0.690255,0.689963,0.734621
2010,0.690186,0.689899,0.731027
2011,0.690101,0.689836,0.72786
2012,0.690029,0.689748,0.726517
2013,0.689944,0.689676,0.723171
2014,0.689909,0.689592,0.719961
2015,0.689817,0.689551,0.718285
2016,0.689784,0.689462,0.714592
2017,0.689719,0.68943,0.712641
2018,0.689631,0.689371,0.712265
2019,0.689555,0.689285,0.712529
2020,0.689486,0.689214,0.713273
2021,0.689424,0.689151,0.713484
2022,0.689373,0.689094,0.715379
2023,0.689283,0.689047,0.716302
2024,0.689212,0.688965,0.715678
2025,0.689189,0.688891,0.716074
2026,0.689128,0.688872,0.716863
2027,0.689084,0.688816,0.717894
2028,0.68905,0.688772,0.718145
2029,0.688967,0.688734,0.719677
2030,0.688878,0.688653,0.722615
2031,0.688791,0.688566,0.725967
2032,0.688745,0.68848,0.729067
2033,0.688673,0.688442,0.732053
2034,0.68865,0.688365,0.73532
2035,0.688595,0.688341,0.737927
2036,0.68853,0.688281,0.739808
2037,0.688484,0.688199,0.74245
2038,0.688445,0.688159,0.748276
2039,0.688368,0.688126,0.752695
2040,0.688292,0.688044,0.757521
2041,0.688216,0.687971,0.763291
2042,0.688128,0.687902,0.766174
2043,0.6881,0.687817,0.767253
2044,0.688042,0.68779,0.767087
2045,0.688014,0.687722,0.766494
2046,0.687948,0.687688,0.769688
2047,0.687861,0.687633,0.771824
2048,0.687793,0.687559,0.774799
2049,0.687706,0.687496,0.778502
2050,0.687627,0.687415,0.781268
2051,0.687555,0.687342,0.782164
2052,0.687519,0.687272,0.781416
2053,0.687473,0.687237,0.780355
2054,0.687414,0.687197,0.778874
2055,0.687333,0.687144,0.77881
2056,0.687256,0.68705,0.780502
2057,0.687235,0.686977,0.78153
2058,0.687156,0.686956,0.782179
2059,0.687118,0.686889,0.784641
2060,0.687059,0.686853,0.787698
2061,0.68701,0.686789,0.790277
2062,0.686927,0.686736,0.791883
2063,0.68688,0.686647,0.792504
2064,0.686847,0.686605,0.793838
2065,0.686786,0.686577,0.796493
2066,0.686756,0.686509,0.799191
2067,0.686666,0.686476,0.800873
2068,0.686622,0.686388,0.801311
2069,0.686601,0.686341,0.799928
2070,0.686515,0.686323,0.798711
2071,0.686488,0.686247,0.799072
2072,0.686404,0.686224,0.798913
2073,0.68633,0.686137,0.798717
2074,0.686309,0.686062,0.800053
2075,0.686233,0.686042,0.800589
2076,0.686155,0.685972,0.79936
2077,0.686125,0.685874,0.797884
2078,0.686098,0.685846,0.795735
2079,0.686062,0.685815,0.794373
2080,0.686003,0.68578,0.794292
2081,0.685913,0.685723,0.792717
2082,0.685886,0.68562,0.791868
2083,0.685797,0.685591,0.790185
2084,0.685719,0.685502,0.788046
2085,0.685689,0.685416,0.784126
2086,0.685599,0.685378,0.77956
2087,0.685531,0.685295,0.776039
2088,0.685447,0.685223,0.77505
2089,0.685374,0.685143,0.773062
2090,0.685353,0.685077,0.770468
2091,0.68531,0.685058,0.769611
2092,0.685253,0.685008,0.767645
2093,0.685195,0.684962,0.764111
2094,0.68513,0.6849,0.761655
2095,0.685045,0.68484,0.761708
2096,0.68501,0.684741,0.760787
2097,0.68493,0.684706,0.75873
2098,0.684841,0.68463,0.757507
2099,0.684817,0.684526,0.755153
2100,0.684765,0.6845,0.752274
2101,0.684713,0.684445,0.74946
2102,0.684678,0.68439,0.746261
2103,0.68462,0.684358,0.744169
2104,0.684573,0.684296,0.743296
2105,0.684497,0.684249,0.742097
2106,0.684413,0.684171,0.740823
2107,0.684339,0.684083,0.742763
2108,0.684294,0.684017,0.745808
2109,0.684206,0.68397,0.749706
2110,0.684165,0.683883,0.752816
2111,0.684079,0.683848,0.757881
2112,0.684033,0.683762,0.763335
2113,0.683963,0.683716,0.766266
2114,0.683918,0.683642,0.768546
2115,0.683832,0.683608,0.770515
2116,0.683761,0.683518,0.772458
2117,0.683715,0.683451,0.773614
2118,0.683633,0.683402,0.774126
2119,0.683549,0.683319,0.774715
2120,0.683478,0.683239,0.775349
2121,0.68344,0.683168,0.774039
2122,0.6834,0.68313,0.772221
2123,0.683351,0.683086,0.770365
2124,0.683306,0.683041,0.767285
2125,0.683267,0.682998,0.764912
2126,0.683236,0.682953,0.766154
2127,0.683199,0.682923,0.766898
2128,0.683147,0.682884,0.766774
2129,0.683108,0.682839,0.767788
2130,0.683067,0.682807,0.769115
2131,0.682981,0.68277,0.769144
2132,0.682892,0.68269,0.768322
2133,0.682865,0.682591,0.765733
2134,0.682803,0.682562,0.763275
2135,0.682771,0.682512,0.760898
2136,0.682746,0.682481,0.757836
2137,0.682684,0.682454,0.754713
2138,0.682592,0.682393,0.750854
2139,0.682545,0.682287,0.747109
2140,0.682467,0.682237,0.743953
2141,0.682428,0.682161,0.741657
2142,0.682356,0.682123,0.738309
2143,0.68232,0.682051,0.734179
2144,0.682277,0.682018,0.732809
2145,0.682255,0.681971,0.732502
2146,0.682206,0.681947,0.733851
2147,0.682141,0.681897,0.735732
2148,0.682085,0.68183,0.738433
2149,0.682062,0.68178,0.741167
2150,0.681986,0.681756,0.743401
2151,0.681902,0.681678,0.742738
2152,0.681836,0.681577,0.741523
2153,0.681748,0.68152,0.739345
2154,0.68169,0.681438,0.73877
2155,0.681613,0.681389,0.738377
2156,0.681551,0.681315,0.7392
2157,0.681509,0.681263,0.739676
2158,0.681444,0.681216,0.740108
2159,0.681409,0.681144,0.741308
2160,0.681354,0.68111,0.741402
2161,0.681305,0.68106,0.742081
2162,0.681257,0.681019,0.741059
2163,0.681185,0.680974,0.738434
2164,0.681148,0.680897,0.736613
2165,0.681102,0.680863,0.733775
2166,0.681026,0.680808,0.730634
2167,0.680987,0.680721,0.728156
2168,0.680933,0.680682,0.7252
2169,0.680903,0.680631,0.724346
2170,0.680816,0.680602,0.724016
2171,0.680737,0.680501,0.723155
2172,0.680664,0.680428,0.722597
2173,0.680597,0.680348,0.721086
2174,0.680557,0.680281,0.720411
2175,0.680516,0.680237,0.719493
2176,0.680453,0.6802,0.718396
2177,0.680432,0.680139,0.718909
2178,0.680377,0.680118,0.719159
2179,0.680299,0.680066,0.719054
2180,0.680236,0.679979,0.721034
2181,0.680198,0.679921,0.725459
2182,0.680179,0.679885,0.7303
2183,0.680151,0.679863,0.734101
2184,0.680104,0.679832,0.735012
2185,0.680031,0.679778,0.738093
2186,0.680012,0.679719,0.739366
2187,0.679922,0.679699,0.738697
2188,0.679883,0.679608,0.738892
2189,0.679815,0.679572,0.736786
2190,0.679788,0.679501,0.734538
2191,0.679756,0.679475,0.732338
2192,0.679687,0.679443,0.7324
2193,0.679635,0.679351,0.732436
2194,0.679586,0.679297,0.732374
2195,0.679508,0.679246,0.730149
2196,0.679454,0.679161,0.729087
2197,0.6794,0.679107,0.729173
2198,0.679374,0.679059,0.729513
2199,0.679339,0.679037,0.726807
2200,0.679308,0.679002,0.725256
2201,0.679277,0.678971,0.722519
2202,0.679255,0.678947,0.721784
2203,0.679164,0.678921,0.720995
2204,0.679095,0.678829,0.720208
2205,0.679036,0.67875,0.720058
2206,0.678995,0.678704,0.71913
2207,0.678918,0.678658,0.719186
2208,0.67884,0.678584,0.721051
2209,0.678778,0.678496,0.723053
2210,0.678687,0.678433,0.726495
2211,0.678616,0.678338,0.729921
2212,0.678561,0.678263,0.733635
2213,0.678491,0.678211,0.735405
2214,0.678415,0.678145,0.737387
2215,0.678358,0.678072,0.738565
2216,0.678283,0.678023,0.740996
2217,0.678222,0.677952,0.743382
2218,0.678193,0.677895,0.746755
2219,0.678153,0.677871,0.748809
2220,0.678076,0.677829,0.751702
2221,0.678002,0.677752,0.755345
2222,0.677919,0.677676,0.759018
2223,0.677859,0.677587,0.763623
2224,0.677831,0.677529,0.76691
2225,0.677754,0.677504,0.768163
2226,0.677689,0.677424,0.770765
2227,0.677616,0.677378,0.772829
2228,0.677572,0.677305,0.775442
2229,0.677545,0.677258,0.7785
2230,0.677508,0.677229,0.780813
2231,0.677463,0.677194,0.783122
2232,0.677416,0.677158,0.785078
2233,0.677394,0.677124,0.786245
2234,0.67736,0.6771,0.786073
2235,0.677302,0.677067,0.786027
2236,0.67725,0.676998,0.786797
2237,0.677187,0.676953,0.787633
2238,0.677113,0.676888,0.789672
2239,0.677056,0.676802,0.791024
2240,0.676984,0.676744,0.793049
2241,0.676917,0.676683,0.796435
2242,0.676843,0.676597,0.797953
2243,0.676781,0.676511,0.799366
2244,0.676731,0.676451,0.802244
2245,0.676678,0.676397,0.80375
2246,0.676597,0.676339,0.803749
2247,0.676518,0.676254,0.805817
2248,0.676473,0.676185,0.806982
2249,0.676404,0.676139,0.808086
2250,0.67638,0.67606,0.807953
2251,0.676311,0.676035,0.807723
2252,0.676248,0.675963,0.80704
2253,0.676166,0.675903,0.806505
2254,0.676101,0.675828,0.80537
2255,0.676072,0.675774,0.805699
2256,0.676021,0.675743,0.804612
2257,0.675957,0.675693,0.804133
2258,0.67592,0.675638,0.80349
2259,0.675847,0.675597,0.804387
2260,0.675789,0.675528,0.805246
2261,0.675735,0.675475,0.806017
2262,0.675648,0.675424,0.804912
2263,0.6756,0.675338,0.803017
2264,0.675556,0.675288,0.801715
2265,0.675513,0.675248,0.801377
2266,0.675487,0.6752,0.800162
2267,0.675416,0.675173,0.799964
2268,0.675343,0.675106,0.800495
2269,0.675305,0.675034,0.801725
2270,0.67524,0.674998,0.803122
2271,0.67515,0.674933,0.803889
2272,0.675117,0.674829,0.804864
2273,0.675069,0.674797,0.804414
2274,0.67503,0.674748,0.803464
2275,0.674994,0.674712,0.800541
2276,0.674966,0.674674,0.79798
2277,0.674897,0.674645,0.796404
2278,0.674853,0.674567,0.796482
2279,0.674822,0.674527,0.796743
2280,0.674799,0.674493,0.796197
2281,0.674745,0.674468,0.796147
2282,0.674693,0.674416,0.794947
2283,0.674647,0.674365,0.792922
2284,0.674565,0.674318,0.792444
2285,0.674546,0.674238,0.793143
2286,0.6745,0.674219,0.793119
2287,0.674424,0.674169,0.79309
2288,0.674391,0.674094,0.793337
2289,0.674358,0.674062,0.793267
2290,0.674329,0.674028,0.794849
2291,0.674254,0.674,0.795879
2292,0.674202,0.673927,0.796675
2293,0.674174,0.67388,0.796821
2294,0.674097,0.673852,0.798218
2295,0.674007,0.673771,0.798944
2296,0.673943,0.673684,0.800437
2297,0.673866,0.673625,0.801105
2298,0.673843,0.673549,0.802096
2299,0.673774,0.673525,0.804127
2300,0.673699,0.673455,0.807796
2301,0.673607,0.673363,0.810233
2302,0.673578,0.673277,0.811327
2303,0.673538,0.673249,0.810675
2304,0.673454,0.673206,0.811037
2305,0.673367,0.673127,0.813191
2306,0.673326,0.673023,0.815659
2307,0.673244,0.672983,0.819001
2308,0.673188,0.672896,0.822913
2309,0.673131,0.67284,0.82692
2310,0.673058,0.672777,0.830092
2311,0.672977,0.672712,0.833042
2312,0.672932,0.672618,0.836234
2313,0.672882,0.672573,0.838648
2314,0.672851,0.672519,0.840931
2315,0.67282,0.67249,0.841648
2316,0.672762,0.672458,0.839901
2317,0.672681,0.672405,0.839356
2318,0.672612,0.672315,0.837833
2319,0.672568,0.672255,0.83538
2320,0.672528,0.672211,0.832408
2321,0.672444,0.672172,0.828297
2322,0.672372,0.672101,0.82446
2323,0.672351,0.672036,0.820288
2324,0.6723,0.672014,0.816414
2325,0.672228,0.671968,0.812964
2326,0.672169,0.6719,0.808986
2327,0.672146,0.671839,0.804348
2328,0.672122,0.671814,0.801044
2329,0.672082,0.671789,0.797666
2330,0.672045,0.671748,0.795387
2331,0.672025,0.67171,0.793593
2332,0.672,0.67169,0.790993
2333,0.67198,0.671668,0.790036
2334,0.671943,0.671647,0.789923
2335,0.671924,0.671614,0.791807
2336,0.671862,0.671594,0.794502
2337,0.671831,0.671532,0.794844
2338,0.67177,0.671507,0.796489
2339,0.671706,0.67144,0.797901
2340,0.671679,0.671379,0.797811
2341,0.671653,0.671354,0.797484
2342,0.671618,0.671325,0.797594
2343,0.67153,0.671292,0.79838
2344,0.671476,0.671198,0.798188
2345,0.671397,0.671148,0.798477
2346,0.671332,0.671062,0.796079
2347,0.67128,0.670996,0.794843
2348,0.671248,0.670942,0.791556
2349,0.671172,0.67091,0.787864
2350,0.671151,0.670821,0.783568
2351,0.671064,0.670796,0.778959
2352,0.67098,0.670729,0.775346
2353,0.670912,0.670637,0.772307
2354,0.670822,0.670576,0.767969
2355,0.670767,0.670481,0.762833
2356,0.670696,0.670436,0.759967
2357,0.670642,0.670363,0.758273
2358,0.670577,0.670313,0.757314
2359,0.670504,0.670251,0.756194
2360,0.670469,0.670182,0.755296
2361,0.670441,0.670149,0.755158
2362,0.670396,0.670123,0.756151
2363,0.670304,0.67008,0.756013
2364,0.67027,0.669989,0.755563
2365,0.670183,0.669954,0.753246
2366,0.670118,0.66985,0.752673
2367,0.670042,0.669792,0.751471
2368,0.670017,0.669715,0.749296
2369,0.669946,0.669688,0.746141
2370,0.669855,0.669622,0.741592
2371,0.669773,0.669552,0.737627
2372,0.669693,0.669485,0.733808
2373,0.669635,0.669423,0.729641
2374,0.669612,0.669356,0.727272
2375,0.669591,0.669332,0.723901
2376,0.669504,0.669309,0.723295
2377,0.669412,0.669214,0.724162
2378,0.66932,0.669127,0.72709
2379,0.669233,0.669014,0.728254
2380,0.669182,0.668924,0.729006
2381,0.669121,0.668874,0.730315
2382,0.6691,0.668805,0.731469
2383,0.669041,0.668783,0.732527
2384,0.668979,0.668716,0.734885
2385,0.668951,0.668646,0.737141
2386,0.668927,0.668619,0.737434
2387,0.668858,0.668595,0.735797
2388,0.66882,0.668532,0.732929
2389,0.668739,0.6685,0.73018
2390,0.668707,0.668412,0.726557
2391,0.668616,0.668377,0.722148
2392,0.668568,0.668304,0.719119
2393,0.668488,0.668259,0.71769
2394,0.668413,0.668178,0.715356
2395,0.668368,0.668103,0.713536
2396,0.668307,0.668048,0.712934
2397,0.668265,0.667992,0.710889
2398,0.668203,0.667949,0.708097
2399,0.668117,0.667884,0.705297
2400,0.668076,0.667801,0.703398
2401,0.668056,0.667762,0.7016
2402,0.668002,0.667743,0.700123
2403,0.667946,0.667688,0.699904
2404,0.667902,0.667633,0.701081
2405,0.667835,0.667586,0.699455
2406,0.667807,0.667517,0.696606
2407,0.667766,0.667497,0.693789
2408,0.667677,0.667463,0.692441
2409,0.667638,0.667378,0.693001
2410,0.667603,0.667335,0.693928
2411,0.667558,0.667303,0.697673
2412,0.667526,0.667256,0.701758
2413,0.66745,0.667222,0.707609
2414,0.667422,0.667142,0.71306
2415,0.667392,0.667116,0.718287
2416,0.667372,0.667089,0.724189
2417,0.667314,0.667071,0.727951
2418,0.667248,0.666997,0.731606
2419,0.667187,0.666927,0.73356
2420,0.667095,0.666856,0.735266
2421,0.667012,0.666771,0.734323
2422,0.666922,0.666678,0.735363
2423,0.666843,0.666592,0.737447
2424,0.666786,0.666513,0.739326
2425,0.666697,0.666458,0.73933
2426,0.666643,0.666377,0.739343
2427,0.666558,0.666328,0.740437
2428,0.666521,0.666243,0.741004
2429,0.66649,0.666208,0.740711
2430,0.666434,0.666177,0.741594
2431,0.666396,0.666125,0.743545
2432,0.666366,0.666085,0.744058
2433,0.666292,0.666056,0.743149
2434,0.666201,0.66597,0.740262
2435,0.666146,0.66588,0.736361
2436,0.6661,0.665825,0.733964
2437,0.666033,0.665771,0.731858
2438,0.66601,0.665708,0.730625
2439,0.665945,0.665686,0.728239
2440,0.66589,0.665625,0.726368
2441,0.665838,0.66557,0.725963
2442,0.665772,0.665521,0.725252
2443,0.665722,0.665449,0.72353
2444,0.665635,0.6654,0.723804
2445,0.665606,0.665305,0.723603
2446,0.665585,0.665274,0.723931
2447,0.665541,0.665254,0.722846
2448,0.66551,0.665214,0.723878
2449,0.665433,0.665184,0.723345
2450,0.665405,0.665107,0.723522
2451,0.665367,0.665078,0.723792
2452,0.665318,0.665038,0.722985
2453,0.665274,0.664989,0.720794
2454,0.665189,0.664948,0.719016
2455,0.665141,0.664868,0.718212
2456,0.665083,0.664818,0.71804
2457,0.665042,0.664763,0.716648
2458,0.664992,0.664721,0.716425
2459,0.664942,0.664667,0.715275
2460,0.6649,0.66461,0.713341
2461,0.664866,0.66457,0.710081
2462,0.664806,0.664537,0.706765
2463,0.664777,0.664491,0.703447
2464,0.664729,0.664464,0.70078
2465,0.664678,0.664421,0.698615
2466,0.664635,0.664367,0.697703
2467,0.664589,0.664317,0.695782
2468,0.664509,0.664269,0.693578
2469,0.66444,0.66418,0.692676
2470,0.664408,0.664116,0.692774
2471,0.664386,0.664088,0.693128
2472,0.664364,0.664067,0.694263
2473,0.664323,0.664046,0.694776
2474,0.664293,0.664008,0.695806
2475,0.66425,0.663978,0.69585
2476,0.664181,0.66394,0.695458
2477,0.664097,0.663865,0.694527
2478,0.664014,0.663785,0.694916
2479,0.663981,0.663702,0.695989
2480,0.663914,0.663668,0.698642
2481,0.663885,0.663604,0.701681
2482,0.663862,0.663572,0.704558
2483,0.663829,0.663553,0.705817
2484,0.663759,0.663516,0.707503
2485,0.663705,0.663448,0.70774
2486,0.663676,0.663389,0.708896
2487,0.663637,0.66336,0.709771
2488,0.663549,0.663317,0.711204
2489,0.663466,0.66323,0.713777
2490,0.663394,0.663145,0.71729
2491,0.663347,0.663065,0.718407
2492,0.663267,0.663018,0.720052
2493,0.66322,0.662927,0.720693
2494,0.663167,0.662879,0.721017
2495,0.663138,0.66283,0.721832
2496,0.663116,0.662802,0.722986
2497,0.663059,0.662778,0.724649
2498,0.663015,0.662728,0.725175
2499,0.662985,0.66268,0.726819
2500,0.662903,0.662652,0.729987
2501,0.66288,0.66258,0.733958
2502,0.662813,0.662556,0.736429
2503,0.662776,0.662494,0.738777
2504,0.662727,0.662459,0.74209
2505,0.662651,0.662414,0.746852
2506,0.662559,0.662336,0.750154
2507,0.662532,0.662248,0.753812
2508,0.662504,0.66222,0.756938
2509,0.662424,0.662189,0.75945
2510,0.662374,0.662105,0.760811
2511,0.662337,0.662045,0.760082
2512,0.662318,0.662001,0.759777
2513,0.66224,0.661983,0.759533
2514,0.662218,0.661914,0.757607
2515,0.662192,0.661892,0.754848
2516,0.66211,0.661866,0.753119
2517,0.662056,0.661766,0.750107
2518,0.661964,0.661713,0.744909
2519,0.661919,0.66162,0.742447
2520,0.661875,0.661577,0.741695
2521,0.661794,0.661534,0.74231
2522,0.661742,0.661463,0.74252
2523,0.661696,0.661419,0.742078
2524,0.661652,0.661367,0.740631
2525,0.661626,0.661318,0.738761
2526,0.661585,0.661293,0.738773
2527,0.661549,0.661248,0.739936
2528,0.661457,0.661216,0.739702
2529,0.661384,0.661126,0.739306
2530,0.661343,0.661052,0.738025
2531,0.661294,0.661005,0.737428
2532,0.661234,0.660955,0.738064
2533,0.661161,0.660893,0.740504
2534,0.66112,0.660823,0.741619
2535,0.661083,0.66078,0.741299
2536,0.661003,0.660739,0.740345
2537,0.660947,0.660672,0.740368
2538,0.660866,0.66061,0.739639
2539,0.660796,0.66053,0.737809
2540,0.660738,0.66047,0.738112
2541,0.660685,0.660413,0.738353
2542,0.660606,0.660354,0.738196
2543,0.660543,0.660279,0.735903
2544,0.660451,0.660214,0.734055
2545,0.66041,0.660137,0.73227
2546,0.660325,0.660103,0.730214
2547,0.660303,0.660027,0.727846
2548,0.660257,0.660003,0.727674
2549,0.660231,0.659957,0.7281
2550,0.660209,0.659928,0.730714
2551,0.660149,0.659904,0.733623
2552,0.660062,0.659849,0.735581
2553,0.660002,0.659748,0.738259
2554,0.659916,0.659691,0.741912
2555,0.659834,0.659596,0.745051
2556,0.659787,0.659507,0.744912
2557,0.659761,0.659459,0.745244
2558,0.659672,0.659433,0.744385
2559,0.659621,0.659341,0.744033
2560,0.659557,0.65929,0.743017
2561,0.659471,0.659228,0.742017
2562,0.659413,0.659147,0.741315
2563,0.659333,0.65909,0.740478
2564,0.659309,0.659001,0.737758
2565,0.659266,0.65898,0.735176
2566,0.65923,0.65894,0.733866
2567,0.659174,0.658905,0.733369
2568,0.659127,0.65885,0.734116
2569,0.659053,0.658801,0.733551
2570,0.658989,0.658738,0.733755
2571,0.658957,0.658668,0.732857
2572,0.6589,0.658633,0.731061
2573,0.658812,0.658572,0.728986
2574,0.658792,0.658485,0.726574
2575,0.65873,0.658467,0.725103
2576,0.658643,0.658407,0.722445
2577,0.6586,0.65832,0.721138
2578,0.658541,0.658273,0.720355
2579,0.658467,0.658214,0.71983
2580,0.658439,0.658138,0.718436
2581,0.658415,0.658111,0.715014
2582,0.658336,0.658087,0.712024
2583,0.658253,0.65801,0.708546
2584,0.658201,0.657924,0.706479
2585,0.65816,0.657882,0.704065
2586,0.65813,0.657838,0.699583
2587,0.658046,0.657807,0.696864
2588,0.657987,0.657718,0.693622
2589,0.657963,0.657665,0.6895
2590,0.657902,0.657643,0.685527
2591,0.657818,0.657587,0.681713
2592,0.657766,0.657501,0.677009
2593,0.657745,0.657445,0.67307
