time,soc_true,soc_kf,soc_fgo
7035,0.41129,0.39182,0.3588
7036,0.411231,0.391798,0.358748
7037,0.411199,0.391736,0.358657
7038,0.411155,0.391702,0.358596
7039,0.41113,0.391655,0.358525
7040,0.411073,0.39163,0.358478
7041,0.41105,0.391569,0.358395
7042,0.410969,0.391545,0.358351
7043,0.410885,0.39146,0.358245
7044,0.410838,0.391372,0.358134
7045,0.410782,0.391323,0.358062
7046,0.410759,0.391264,0.357982
7047,0.410734,0.39124,0.35794
7048,0.410691,0.391214,0.357897
7049,0.41062,0.391169,0.357836
7050,0.41059,0.391094,0.357743
7051,0.410534,0.391063,0.357695
7052,0.410483,0.391004,0.357619
7053,0.410421,0.39095,0.357548
7054,0.41036,0.390885,0.357465
7055,0.410332,0.390821,0.357381
7056,0.410279,0.390791,0.357334
7057,0.410209,0.390736,0.35726
7058,0.410118,0.390663,0.357168
7059,0.410057,0.390567,0.35705
7060,0.410031,0.390502,0.356964
7061,0.409999,0.390475,0.356916
7062,0.409947,0.390442,0.356864
7063,0.409918,0.390387,0.356791
7064,0.409896,0.390357,0.356743
7065,0.409833,0.390334,0.356704
7066,0.409785,0.390268,0.356619
7067,0.409707,0.390217,0.35655
7068,0.409615,0.390135,0.356447
7069,0.40954,0.390038,0.356326
7070,0.409457,0.38996,0.356222
7071,0.409439,0.389873,0.356108
7072,0.40942,0.389854,0.356065
7073,0.409385,0.389834,0.356023
7074,0.409294,0.389797,0.355966
7075,0.409258,0.389702,0.355847
7076,0.409186,0.389664,0.355787
7077,0.409148,0.389589,0.355687
7078,0.40912,0.389549,0.355624
7079,0.409046,0.389519,0.355573
7080,0.408992,0.389442,0.355472
7081,0.408969,0.389385,0.35539
7082,0.40893,0.38936,0.355343
7083,0.408887,0.38932,0.35528
7084,0.408815,0.389275,0.355212
7085,0.408743,0.389198,0.35511
7086,0.408699,0.389123,0.355008
7087,0.408636,0.389077,0.354934
7088,0.408555,0.38901,0.354838
7089,0.408482,0.388926,0.354722
7090,0.408401,0.388849,0.354613
7091,0.408375,0.388764,0.354493
7092,0.408283,0.388736,0.354434
7093,0.408226,0.38864,0.354303
7094,0.408169,0.38858,0.35421
7095,0.408093,0.38852,0.354116
7096,0.408038,0.388441,0.354003
7097,0.407978,0.388383,0.353912
7098,0.407931,0.38832,0.353815
7099,0.407892,0.38827,0.353734
7100,0.407827,0.388229,0.353663
7101,0.407751,0.388161,0.353564
7102,0.407721,0.388081,0.353453
7103,0.407648,0.38805,0.353393
7104,0.407582,0.387973,0.353286
7105,0.407513,0.387904,0.353186
7106,0.407452,0.387831,0.353084
7107,0.407407,0.387767,0.35299
7108,0.407326,0.38772,0.352915
7109,0.407304,0.387635,0.352801
7110,0.407271,0.387612,0.352753
7111,0.407202,0.387578,0.352695
7112,0.407141,0.387505,0.352597
7113,0.407068,0.387441,0.352508
7114,0.407001,0.387364,0.352407
7115,0.40697,0.387294,0.352311
7116,0.406945,0.387262,0.352256
7117,0.406863,0.387235,0.35221
7118,0.406794,0.38715,0.352102
7119,0.406757,0.387077,0.352006
7120,0.40672,0.387038,0.351947
7121,0.406686,0.386999,0.351888
7122,0.406615,0.386964,0.351835
7123,0.406571,0.386889,0.35174
7124,0.406548,0.386842,0.351675
7125,0.406491,0.386819,0.351634
7126,0.406443,0.386759,0.351556
7127,0.406407,0.386708,0.351487
7128,0.406378,0.38667,0.351431
7129,0.406286,0.38664,0.351383
7130,0.406201,0.386544,0.351266
7131,0.406122,0.386454,0.351153
7132,0.406086,0.386371,0.351044
7133,0.406025,0.386333,0.350982
7134,0.405979,0.38627,0.350894
7135,0.405908,0.386221,0.350821
7136,0.405845,0.386146,0.35072
7137,0.405777,0.386081,0.350629
7138,0.405735,0.386009,0.35053
7139,0.405693,0.385965,0.35046
7140,0.405613,0.385921,0.350391
7141,0.405566,0.385837,0.350281
7142,0.405526,0.385788,0.350206
7143,0.405466,0.385745,0.350138
7144,0.405384,0.385682,0.35005
7145,0.405317,0.385596,0.349936
7146,0.405237,0.385526,0.349838
7147,0.405188,0.385442,0.349726
7148,0.405163,0.38539,0.349647
7149,0.405125,0.385364,0.349595
7150,0.405051,0.385324,0.349532
7151,0.404976,0.385246,0.349429
7152,0.40495,0.385167,0.349323
7153,0.404891,0.385141,0.349272
7154,0.404843,0.385079,0.349186
7155,0.404799,0.385028,0.349112
7156,0.404737,0.384982,0.349042
7157,0.404686,0.384917,0.348953
7158,0.404605,0.384864,0.348875
7159,0.404528,0.384779,0.348765
7160,0.404481,0.384698,0.348657
7161,0.404456,0.384648,0.348581
7162,0.404364,0.384622,0.348531
7163,0.404285,0.384526,0.348407
7164,0.404231,0.384442,0.348296
7165,0.404168,0.384386,0.348212
7166,0.404107,0.38432,0.34812
7167,0.404065,0.384256,0.348029
7168,0.403986,0.384212,0.34796
7169,0.403923,0.384128,0.347851
7170,0.403858,0.384062,0.347759
7171,0.403778,0.383993,0.347666
7172,0.403752,0.38391,0.347557
7173,0.40373,0.383882,0.347507
7174,0.403687,0.383859,0.347465
7175,0.403619,0.383814,0.347401
7176,0.40356,0.383743,0.347312
7177,0.403477,0.383681,0.347231
7178,0.403441,0.383594,0.347123
7179,0.403356,0.383556,0.347067
7180,0.403297,0.383466,0.346958
7181,0.403248,0.383405,0.346878
7182,0.403218,0.383354,0.34681
7183,0.403158,0.383322,0.346764
7184,0.403072,0.383258,0.346685
7185,0.403038,0.383169,0.34658
7186,0.403009,0.383133,0.34653
7187,0.402923,0.383103,0.346488
7188,0.402895,0.383012,0.346385
7189,0.402864,0.382983,0.346346
7190,0.402838,0.382951,0.346305
7191,0.402758,0.382923,0.346271
7192,0.402714,0.382839,0.346178
7193,0.402643,0.382792,0.346123
7194,0.402558,0.382718,0.346039
7195,0.402527,0.382629,0.34594
7196,0.402457,0.382596,0.345898
7197,0.402421,0.382523,0.345816
7198,0.402379,0.382485,0.34577
7199,0.402349,0.382441,0.345721
7200,0.402324,0.382409,0.345684
7201,0.402262,0.382383,0.345655
7202,0.402239,0.382318,0.345586
7203,0.402157,0.382294,0.345561
7204,0.402116,0.382208,0.34547
7205,0.402046,0.382165,0.345422
7206,0.402018,0.382092,0.345343
7207,0.401994,0.382062,0.345309
7208,0.401951,0.382037,0.345282
7209,0.401873,0.381992,0.345233
7210,0.401836,0.381909,0.345145
7211,0.40181,0.38187,0.345101
7212,0.40177,0.381844,0.345071
7213,0.401735,0.381802,0.345024
7214,0.401682,0.381765,0.344983
7215,0.401631,0.381709,0.344921
7216,0.401591,0.381656,0.344861
7217,0.401572,0.381614,0.344811
7218,0.401494,0.381594,0.344784
7219,0.401454,0.381512,0.344691
7220,0.401375,0.38147,0.344638
7221,0.401317,0.381386,0.34454
7222,0.40124,0.381326,0.344464
7223,0.40121,0.381244,0.344364
7224,0.401155,0.381213,0.344315
7225,0.401085,0.381156,0.344239
7226,0.401039,0.381082,0.344145
7227,0.401004,0.381034,0.344076
7228,0.400924,0.380997,0.344018
7229,0.400873,0.380913,0.343912
7230,0.400826,0.38086,0.343836
7231,0.400804,0.38081,0.343763
7232,0.400744,0.380787,0.343717
7233,0.400663,0.380724,0.34363
7234,0.400615,0.380639,0.343519
7235,0.400529,0.380588,0.343442
7236,0.400457,0.380499,0.343323
7237,0.400372,0.380423,0.343217
7238,0.400299,0.380333,0.343095
7239,0.400253,0.380257,0.342986
7240,0.400225,0.380209,0.342907
7241,0.400172,0.380179,0.342848
7242,0.400101,0.380124,0.342764
7243,0.400026,0.380049,0.34266
7244,0.39998,0.37997,0.342551
7245,0.399959,0.379922,0.342474
7246,0.399936,0.3799,0.342424
7247,0.399877,0.379876,0.342376
7248,0.399806,0.379814,0.342288
7249,0.399748,0.379739,0.342186
7250,0.399682,0.379678,0.342098
7251,0.399602,0.379609,0.342
7252,0.399568,0.379525,0.341886
7253,0.39952,0.37949,0.341823
7254,0.399432,0.379439,0.341744
7255,0.399353,0.379346,0.341621
7256,0.399329,0.379263,0.341507
7257,0.399241,0.379238,0.341454
7258,0.399202,0.379147,0.341332
7259,0.399162,0.379105,0.341262
7260,0.399142,0.379064,0.341194
7261,0.399058,0.379043,0.341148
7262,0.398988,0.378954,0.341032
7263,0.398903,0.378881,0.340932
7264,0.398831,0.378791,0.340812
7265,0.398798,0.378716,0.340707
7266,0.398706,0.378681,0.340646
7267,0.398646,0.378584,0.34052
7268,0.398598,0.378522,0.340429
7269,0.398567,0.378471,0.340352
7270,0.398522,0.378438,0.340295
7271,0.398441,0.378391,0.340226
7272,0.398415,0.378306,0.340117
7273,0.398385,0.378279,0.340069
7274,0.398343,0.378247,0.340018
7275,0.398304,0.378203,0.339955
7276,0.398275,0.378162,0.339895
7277,0.398216,0.378132,0.339849
7278,0.39817,0.37807,0.339768
7279,0.398079,0.378021,0.339702
7280,0.397989,0.377926,0.339584
7281,0.397964,0.377831,0.339466
7282,0.397895,0.377806,0.339418
7283,0.397808,0.377733,0.339322
7284,0.397762,0.377642,0.339206
7285,0.397673,0.377594,0.339134
7286,0.397613,0.3775,0.339014
7287,0.39756,0.377437,0.338926
7288,0.397476,0.37738,0.338846
7289,0.397441,0.377293,0.338733
7290,0.39737,0.377256,0.338674
7291,0.397333,0.377182,0.338578
7292,0.39729,0.377142,0.338518
7293,0.397265,0.377098,0.338455
7294,0.397207,0.377071,0.338412
7295,0.397183,0.37701,0.338334
7296,0.397137,0.376986,0.338296
7297,0.397116,0.376937,0.338233
7298,0.397054,0.376915,0.338199
7299,0.39699,0.376849,0.338119
7300,0.396915,0.376783,0.338037
7301,0.396833,0.376704,0.337942
7302,0.396751,0.376618,0.337837
7303,0.396725,0.376531,0.33773
7304,0.396678,0.376504,0.337685
7305,0.396634,0.376454,0.337619
7306,0.39656,0.376409,0.337557
7307,0.396525,0.376331,0.337461
7308,0.396491,0.376294,0.337409
7309,0.396471,0.376258,0.337358
7310,0.396426,0.376237,0.337323
7311,0.396384,0.37619,0.337263
7312,0.396326,0.376146,0.337204
7313,0.396243,0.376086,0.337129
7314,0.396195,0.375998,0.337023
7315,0.396175,0.375948,0.336955
7316,0.396083,0.375927,0.336916
7317,0.395996,0.37583,0.336799
7318,0.395948,0.375739,0.336685
7319,0.395924,0.375688,0.336612
7320,0.39587,0.375663,0.336566
7321,0.395803,0.375607,0.336488
7322,0.395712,0.375536,0.336394
7323,0.39569,0.375441,0.336273
7324,0.39561,0.375417,0.336226
7325,0.395591,0.375333,0.336117
7326,0.395533,0.375314,0.336074
7327,0.395498,0.375253,0.335989
7328,0.395407,0.375216,0.335928
7329,0.395374,0.37512,0.335806
7330,0.395296,0.375085,0.335746
7331,0.395226,0.375004,0.335637
7332,0.395185,0.37493,0.335534
7333,0.395096,0.374887,0.335463
7334,0.395026,0.374793,0.335339
7335,0.394992,0.37472,0.335235
7336,0.394953,0.374685,0.33517
7337,0.394907,0.374644,0.335101
7338,0.39484,0.374595,0.335025
7339,0.394801,0.374525,0.334925
7340,0.394725,0.374484,0.334855
7341,0.394682,0.374404,0.334745
7342,0.394645,0.374359,0.334671
7343,0.394553,0.37432,0.334603
7344,0.394499,0.374224,0.334474
7345,0.394423,0.374167,0.334385
7346,0.394382,0.374088,0.334272
7347,0.39429,0.374044,0.334195
7348,0.394245,0.373948,0.334064
7349,0.394157,0.3739,0.333982
7350,0.394097,0.373808,0.333853
7351,0.394039,0.373745,0.333754
7352,0.393954,0.373684,0.333657
7353,0.39389,0.373595,0.333532
7354,0.393858,0.373528,0.333427
7355,0.393799,0.373494,0.33336
7356,0.393778,0.373432,0.333264
7357,0.393735,0.37341,0.33321
7358,0.393656,0.373365,0.333134
7359,0.393608,0.373282,0.333018
7360,0.393524,0.373231,0.332935
7361,0.393438,0.373143,0.332813
7362,0.393361,0.373053,0.332686
7363,0.393269,0.372972,0.332569
7364,0.393246,0.372876,0.332435
7365,0.393207,0.372851,0.332375
7366,0.393128,0.37281,0.332301
7367,0.393048,0.372727,0.332184
7368,0.393028,0.372644,0.332065
7369,0.39297,0.372623,0.332012
7370,0.392948,0.372562,0.331919
7371,0.392882,0.372538,0.331867
7372,0.392852,0.372469,0.331766
7373,0.392777,0.372437,0.331706
7374,0.392695,0.372359,0.331595
7375,0.392615,0.372273,0.331476
7376,0.392553,0.372188,0.331357
7377,0.392524,0.372123,0.331257
7378,0.392433,0.372093,0.331193
7379,0.392376,0.371998,0.331062
7380,0.392339,0.371938,0.330967
7381,0.392248,0.371899,0.330893
7382,0.39216,0.371803,0.330761
7383,0.392088,0.371711,0.33063
7384,0.391996,0.371635,0.330516
7385,0.391945,0.371538,0.330379
7386,0.391869,0.371485,0.330287
7387,0.39182,0.371405,0.330169
7388,0.391744,0.371354,0.33008
7389,0.391672,0.371274,0.329963
7390,0.391609,0.371198,0.329851
7391,0.391543,0.371132,0.329748
7392,0.391476,0.371063,0.329644
7393,0.391389,0.370993,0.32954
7394,0.391337,0.370901,0.329413
7395,0.391305,0.370847,0.329326
7396,0.39125,0.370813,0.329262
7397,0.391165,0.370756,0.329176
7398,0.391105,0.370667,0.329058
7399,0.391082,0.370604,0.328966
7400,0.391025,0.37058,0.328917
7401,0.390968,0.370519,0.328832
7402,0.390881,0.370459,0.328749
7403,0.390809,0.370368,0.328632
7404,0.390765,0.370293,0.328531
7405,0.390677,0.370246,0.328461
7406,0.390608,0.370154,0.328344
7407,0.39056,0.370082,0.328248
7408,0.390474,0.370031,0.328175
7409,0.390422,0.369941,0.328062
7410,0.390335,0.369886,0.327986
7411,0.390271,0.369795,0.327873
7412,0.390251,0.369728,0.327786
7413,0.390192,0.369707,0.327749
7414,0.390132,0.369644,0.327672
7415,0.390057,0.369582,0.327595
7416,0.389998,0.369503,0.327502
7417,0.389964,0.36944,0.327427
7418,0.389904,0.369405,0.327382
7419,0.389838,0.369343,0.32731
7420,0.389814,0.369273,0.327231
7421,0.389761,0.369248,0.327201
7422,0.38969,0.369193,0.32714
7423,0.389647,0.369118,0.32706
7424,0.389619,0.369072,0.327011
7425,0.389528,0.369043,0.326981
7426,0.389505,0.368948,0.326881
7427,0.389439,0.368923,0.326856
7428,0.389416,0.368854,0.326786
7429,0.389387,0.368829,0.326762
7430,0.38933,0.368799,0.326735
7431,0.389263,0.36874,0.326677
7432,0.389224,0.368669,0.326608
7433,0.389135,0.368628,0.326568
7434,0.389091,0.368535,0.326474
7435,0.389063,0.368489,0.326428
7436,0.389035,0.36846,0.326401
7437,0.389005,0.36843,0.326374
7438,0.388961,0.368398,0.326345
7439,0.388915,0.368352,0.326303
7440,0.388895,0.368304,0.326257
7441,0.388832,0.368282,0.326239
7442,0.388754,0.368217,0.326174
7443,0.3887,0.368134,0.326089
7444,0.38867,0.368078,0.326029
7445,0.38861,0.368047,0.325996
7446,0.388549,0.367983,0.325927
7447,0.388479,0.36792,0.325857
7448,0.388424,0.367846,0.325775
7449,0.388376,0.367789,0.325708
7450,0.388297,0.367738,0.325648
7451,0.388227,0.367655,0.325552
7452,0.388147,0.367582,0.325466
7453,0.388078,0.367497,0.325366
7454,0.388059,0.367425,0.325277
7455,0.38803,0.367405,0.325244
7456,0.38795,0.367374,0.325201
7457,0.387887,0.367291,0.325103
7458,0.387807,0.367225,0.325023
7459,0.387779,0.367141,0.324922
7460,0.387715,0.367111,0.324878
7461,0.387677,0.367043,0.324795
7462,0.3876,0.367004,0.324742
7463,0.387572,0.366923,0.324645
7464,0.387514,0.366893,0.324602
7465,0.387487,0.366833,0.324528
7466,0.387438,0.366805,0.324487
7467,0.387352,0.366752,0.324422
7468,0.387277,0.366663,0.324317
7469,0.387208,0.366584,0.324221
7470,0.387158,0.366511,0.32413
7471,0.387137,0.366458,0.32406
7472,0.387099,0.366437,0.324024
7473,0.38702,0.366397,0.32397
7474,0.386957,0.366314,0.323871
7475,0.386914,0.366247,0.323788
7476,0.386886,0.366203,0.323727
7477,0.386847,0.366173,0.323683
7478,0.386817,0.366133,0.323628
7479,0.386734,0.366101,0.323583
7480,0.386667,0.366013,0.323479
7481,0.386605,0.365943,0.323391
7482,0.386512,0.365878,0.323306
7483,0.38646,0.365781,0.323187
7484,0.386404,0.365726,0.323111
7485,0.386329,0.365668,0.323031
7486,0.386271,0.365588,0.32293
7487,0.38623,0.365527,0.322846
7488,0.386187,0.365484,0.322782
7489,0.386135,0.365439,0.322717
7490,0.386048,0.365385,0.322643
7491,0.386011,0.365294,0.32253
7492,0.385947,0.365254,0.32247
7493,0.385893,0.365187,0.322383
7494,0.385853,0.365131,0.322306
7495,0.385811,0.365089,0.322244
7496,0.385752,0.365044,0.322181
7497,0.385685,0.364982,0.3221
7498,0.385623,0.364912,0.322009
7499,0.385576,0.364848,0.321925
7500,0.385499,0.364797,0.321854
7501,0.385412,0.364717,0.321752
7502,0.385352,0.364625,0.321638
7503,0.385281,0.364563,0.321553
7504,0.385221,0.364488,0.321455
7505,0.385143,0.364425,0.321371
7506,0.385097,0.364343,0.321267
7507,0.385068,0.364295,0.321198
7508,0.385036,0.364264,0.32115
7509,0.385017,0.364231,0.321102
7510,0.384978,0.364211,0.321069
7511,0.384926,0.36417,0.321017
7512,0.384888,0.364115,0.32095
7513,0.384851,0.364076,0.320899
7514,0.384798,0.364037,0.320848
7515,0.384768,0.363981,0.32078
7516,0.384741,0.363949,0.320737
7517,0.384683,0.363921,0.320697
7518,0.384605,0.36386,0.320623
7519,0.384517,0.363779,0.320525
7520,0.384428,0.363686,0.320413
7521,0.384396,0.363592,0.320296
7522,0.384311,0.363558,0.320241
7523,0.384222,0.36347,0.320129
7524,0.384189,0.363376,0.320009
7525,0.384101,0.363341,0.31995
7526,0.38406,0.363249,0.319832
7527,0.383993,0.363206,0.319765
7528,0.383938,0.363136,0.319671
7529,0.383852,0.363078,0.319588
7530,0.383805,0.362988,0.319473
7531,0.383761,0.362939,0.319399
7532,0.383727,0.362892,0.31933
7533,0.383685,0.362857,0.319274
7534,0.383614,0.362813,0.31921
7535,0.383571,0.362738,0.319114
7536,0.383494,0.362692,0.319048
7537,0.383467,0.362612,0.318946
7538,0.383412,0.362583,0.318898
7539,0.383326,0.362525,0.318821
7540,0.383268,0.362435,0.318709
7541,0.383249,0.362374,0.318626
7542,0.383157,0.362354,0.318587
7543,0.383133,0.362257,0.318468
7544,0.383066,0.362232,0.318424
7545,0.382999,0.362162,0.318333
7546,0.382926,0.362091,0.318241
7547,0.382872,0.362015,0.318142
7548,0.382805,0.361959,0.318064
7549,0.382785,0.361889,0.317972
7550,0.382728,0.361867,0.317931
7551,0.382639,0.361807,0.317851
7552,0.382554,0.361714,0.317736
7553,0.382521,0.361625,0.317624
7554,0.382483,0.36159,0.317569
7555,0.382463,0.36155,0.317509
7556,0.382421,0.361529,0.317471
7557,0.382337,0.361485,0.317411
7558,0.382246,0.361397,0.317304
7559,0.382167,0.361302,0.317187
7560,0.382076,0.361218,0.317082
7561,0.382027,0.361123,0.316962
7562,0.382005,0.361072,0.31689
7563,0.381938,0.361048,0.316848
7564,0.381888,0.360978,0.316759
7565,0.381856,0.360926,0.316689
7566,0.381788,0.360891,0.316639
7567,0.381761,0.36082,0.316552
7568,0.381719,0.360792,0.316511
7569,0.381635,0.360748,0.316453
7570,0.381589,0.36066,0.31635
7571,0.381569,0.360611,0.316288
7572,0.381543,0.360591,0.316255
7573,0.381496,0.360563,0.316217
7574,0.381419,0.360514,0.316157
7575,0.381341,0.360433,0.316063
7576,0.381286,0.360351,0.315965
7577,0.381258,0.360293,0.315893
7578,0.381195,0.360264,0.31585
7579,0.381159,0.360197,0.315768
7580,0.381134,0.36016,0.315716
7581,0.381053,0.360133,0.315676
7582,0.380984,0.360049,0.315576
7583,0.380947,0.359977,0.315486
7584,0.38087,0.359937,0.315429
7585,0.380804,0.359856,0.315329
7586,0.380712,0.359787,0.31524
7587,0.380633,0.359691,0.31512
7588,0.380546,0.359608,0.315013
7589,0.38051,0.359516,0.314896
7590,0.380432,0.359478,0.314836
7591,0.380408,0.359396,0.31473
7592,0.380316,0.359371,0.314685
7593,0.380288,0.359275,0.314566
7594,0.380259,0.359245,0.314518
7595,0.380215,0.359215,0.314471
7596,0.380185,0.359169,0.314408
7597,0.380148,0.359138,0.314363
7598,0.380066,0.359098,0.31431
7599,0.379975,0.359012,0.314208
7600,0.379909,0.358917,0.314094
7601,0.379855,0.358847,0.314005
7602,0.379808,0.35879,0.313931
7603,0.379778,0.358741,0.313864
7604,0.37971,0.35871,0.313818
7605,0.379625,0.358639,0.313731
7606,0.379605,0.358549,0.313624
7607,0.37958,0.358528,0.313588
7608,0.379559,0.358502,0.313548
7609,0.379486,0.35848,0.313516
7610,0.379439,0.358404,0.313425
7611,0.379379,0.358354,0.313363
7612,0.379301,0.358291,0.313285
7613,0.379244,0.358209,0.313186
7614,0.379153,0.358149,0.313109
7615,0.37907,0.358054,0.312994
7616,0.379008,0.357967,0.312887
7617,0.37894,0.357902,0.312802
7618,0.3789,0.35783,0.31271
7619,0.37881,0.357788,0.31265
7620,0.378758,0.357694,0.312537
7621,0.378703,0.357639,0.312465
7622,0.378664,0.357581,0.31239
7623,0.378582,0.35754,0.312335
7624,0.378562,0.357454,0.312234
7625,0.378531,0.357433,0.312202
7626,0.378467,0.3574,0.31216
7627,0.378434,0.357333,0.312084
7628,0.378412,0.357299,0.312043
7629,0.378328,0.357276,0.312015
7630,0.378293,0.357187,0.311919
7631,0.378273,0.35715,0.311877
7632,0.378249,0.35713,0.311853
7633,0.378184,0.357104,0.311826
7634,0.378112,0.357036,0.311754
7635,0.378072,0.35696,0.311673
7636,0.378051,0.356919,0.311627
7637,0.377992,0.356897,0.311601
7638,0.377963,0.356835,0.311535
7639,0.377871,0.356804,0.3115
7640,0.377807,0.356708,0.311396
7641,0.377765,0.35664,0.31132
7642,0.377714,0.356597,0.311268
7643,0.377666,0.356543,0.311205
7644,0.377642,0.356493,0.311146
7645,0.377605,0.356467,0.311113
7646,0.377529,0.356428,0.311067
7647,0.377451,0.356349,0.310977
7648,0.377376,0.356267,0.310883
7649,0.377319,0.356188,0.310791
7650,0.377288,0.356127,0.310716
7651,0.377226,0.356095,0.310671
7652,0.377202,0.35603,0.310593
7653,0.377154,0.356005,0.310556
7654,0.377127,0.355955,0.310494
7655,0.377102,0.355927,0.310455
7656,0.377046,0.355901,0.310418
7657,0.376968,0.355841,0.310346
7658,0.376898,0.355759,0.31025
7659,0.376861,0.355685,0.310159
7660,0.3768,0.355647,0.310104
7661,0.376741,0.355583,0.310023
7662,0.376681,0.355521,0.309942
7663,0.376597,0.355458,0.30986
7664,0.376552,0.35537,0.309749
7665,0.37648,0.355322,0.30968
7666,0.376401,0.355247,0.309582
7667,0.376339,0.355164,0.309474
7668,0.376303,0.355099,0.309385
7669,0.376256,0.355062,0.309325
7670,0.376223,0.355011,0.309252
7671,0.376135,0.354977,0.309197
7672,0.376112,0.354885,0.309082
7673,0.376049,0.354861,0.309037
7674,0.376017,0.354794,0.308949
7675,0.375947,0.35476,0.308896
7676,0.375883,0.354688,0.308801
7677,0.375831,0.35462,0.308711
7678,0.375796,0.354566,0.308635
7679,0.375713,0.354529,0.308576
7680,0.375654,0.354442,0.308466
7681,0.375631,0.354379,0.308379
7682,0.375567,0.354356,0.308334
7683,0.375493,0.354288,0.308244
7684,0.375453,0.35421,0.308142
7685,0.375364,0.354169,0.308077
7686,0.375315,0.354075,0.307957
7687,0.375245,0.354024,0.307881
7688,0.375178,0.35395,0.307782
7689,0.375117,0.35388,0.307685
7690,0.375053,0.353816,0.307596
7691,0.375015,0.353749,0.307502
7692,0.374971,0.353709,0.307439
7693,0.374881,0.353662,0.307369
7694,0.37484,0.353568,0.30725
7695,0.37477,0.353525,0.307184
7696,0.374737,0.353451,0.307086
7697,0.37468,0.353417,0.30703
7698,0.374624,0.353357,0.306949
7699,0.37456,0.353298,0.306869
7700,0.374505,0.353231,0.306781
7701,0.374445,0.353173,0.306702
7702,0.374395,0.35311,0.306618
7703,0.374362,0.353058,0.306546
7704,0.37431,0.353023,0.306494
7705,0.374281,0.352968,0.306421
7706,0.374258,0.352938,0.306375
7707,0.374178,0.352914,0.306336
7708,0.374104,0.35283,0.306235
7709,0.374073,0.352752,0.306138
7710,0.373999,0.352719,0.306088
7711,0.373954,0.352642,0.305992
7712,0.373904,0.352594,0.305925
7713,0.373833,0.352542,0.305853
7714,0.373754,0.352467,0.305758
7715,0.373682,0.352385,0.305654
7716,0.373614,0.352309,0.305555
7717,0.37358,0.352238,0.305461
7718,0.373511,0.352202,0.305404
7719,0.373446,0.35213,0.30531
7720,0.37342,0.352062,0.30522
7721,0.373391,0.352034,0.305172
7722,0.373323,0.352004,0.305124
7723,0.37325,0.351932,0.305033
7724,0.373222,0.351855,0.304936
7725,0.373183,0.351826,0.304889
7726,0.373098,0.351785,0.30483
7727,0.373048,0.351696,0.304721
7728,0.37298,0.351644,0.304648
7729,0.372907,0.351572,0.304556
7730,0.372836,0.351496,0.304458
7731,0.372807,0.351421,0.304361
7732,0.372761,0.35139,0.30431
7733,0.372694,0.351342,0.304242
7734,0.372607,0.351272,0.304151
7735,0.372576,0.35118,0.304037
7736,0.372525,0.351148,0.303985
7737,0.372435,0.351094,0.303912
7738,0.372397,0.350999,0.303795
7739,0.372327,0.35096,0.303736
7740,0.37227,0.350886,0.303642
7741,0.372251,0.350826,0.303562
7742,0.372162,0.350806,0.303525
7743,0.372107,0.350713,0.303413
7744,0.372038,0.350656,0.303338
7745,0.372014,0.350583,0.303246
7746,0.371946,0.350557,0.303204
7747,0.371875,0.350486,0.303116
7748,0.371823,0.350412,0.303025
7749,0.371772,0.350357,0.302954
7750,0.37174,0.350304,0.302885
7751,0.371667,0.35027,0.302837
7752,0.371632,0.350193,0.302746
7753,0.371545,0.350157,0.302697
7754,0.371523,0.350066,0.302592
7755,0.371504,0.350042,0.302556
7756,0.371446,0.350022,0.302526
7757,0.371426,0.349962,0.302455
7758,0.371362,0.349941,0.302426
7759,0.371304,0.349873,0.302348
7760,0.371214,0.349812,0.302276
7761,0.371186,0.349718,0.302167
7762,0.371138,0.349688,0.302125
7763,0.371118,0.349637,0.302062
7764,0.371033,0.349617,0.302031
7765,0.370957,0.349528,0.301928
7766,0.370872,0.349448,0.301833
7767,0.370844,0.349359,0.301726
7768,0.370807,0.349329,0.301681
7769,0.370725,0.349291,0.301627
7770,0.370664,0.349205,0.301524
7771,0.370609,0.34914,0.301443
7772,0.37058,0.349083,0.301368
7773,0.370545,0.349052,0.301322
7774,0.370485,0.349016,0.301271
7775,0.370452,0.348953,0.301193
7776,0.370419,0.348918,0.301143
7777,0.370373,0.348883,0.301094
7778,0.370285,0.348834,0.30103
7779,0.370235,0.348742,0.30092
7780,0.370163,0.348689,0.300849
7781,0.370112,0.348614,0.300753
7782,0.370032,0.348561,0.300679
7783,0.369948,0.348477,0.300572
7784,0.369924,0.348389,0.30046
7785,0.369876,0.348364,0.300412
7786,0.369813,0.348313,0.300339
7787,0.369721,0.348246,0.30025
7788,0.369656,0.34815,0.300128
7789,0.369585,0.348082,0.300034
7790,0.369519,0.348007,0.299932
7791,0.369486,0.347938,0.299837
7792,0.36945,0.347903,0.299778
7793,0.369364,0.347866,0.299718
7794,0.36933,0.347775,0.299604
7795,0.369246,0.347739,0.299545
7796,0.369199,0.347651,0.299432
7797,0.369166,0.347602,0.29936
7798,0.369102,0.347567,0.299304
7799,0.369061,0.3475,0.299215
7800,0.369017,0.347457,0.299151
7801,0.368976,0.34741,0.299084
7802,0.368924,0.347368,0.299022
7803,0.368853,0.347313,0.298947
7804,0.36883,0.347239,0.298851
7805,0.368751,0.347214,0.298806
7806,0.368731,0.347132,0.298701
7807,0.368646,0.347111,0.298659
7808,0.368569,0.347021,0.298545
7809,0.368539,0.346941,0.298439
7810,0.368463,0.346909,0.298383
