time,soc_true,soc_kf,soc_fgo
2517,0.662056,0.662053,0.654339
2518,0.661964,0.661999,0.654069
2519,0.661919,0.661907,0.653794
2520,0.661875,0.661862,0.653625
2521,0.661794,0.661818,0.653607
2522,0.661742,0.661737,0.653681
2523,0.661696,0.661685,0.653833
2524,0.661652,0.661639,0.653819
2525,0.661626,0.661595,0.653991
2526,0.661585,0.661569,0.654408
2527,0.661549,0.661528,0.65469
2528,0.661457,0.661492,0.654967
2529,0.661384,0.6614,0.655174
2530,0.661343,0.661327,0.655557
2531,0.661294,0.661286,0.655898
2532,0.661234,0.661237,0.656228
2533,0.661161,0.661177,0.656697
2534,0.66112,0.661104,0.657001
2535,0.661083,0.661063,0.657279
2536,0.661003,0.661026,0.657556
2537,0.660947,0.660946,0.65796
2538,0.660866,0.66089,0.658385
2539,0.660796,0.660809,0.658651
2540,0.660738,0.660739,0.658823
2541,0.660685,0.660681,0.658828
2542,0.660606,0.660628,0.658826
2543,0.660543,0.660549,0.658515
2544,0.660451,0.660486,0.658365
2545,0.66041,0.660394,0.658286
2546,0.660325,0.660353,0.658118
2547,0.660303,0.660268,0.657936
2548,0.660257,0.660246,0.658089
2549,0.660231,0.6602,0.658209
2550,0.660209,0.660174,0.658169
2551,0.660149,0.660152,0.658065
2552,0.660062,0.660092,0.657807
2553,0.660002,0.660005,0.657481
2554,0.659916,0.659945,0.65744
2555,0.659834,0.659859,0.657369
2556,0.659787,0.659777,0.657262
2557,0.659761,0.65973,0.657317
2558,0.659672,0.659704,0.657254
2559,0.659621,0.659615,0.65727
2560,0.659557,0.659564,0.657214
2561,0.659471,0.6595,0.65714
2562,0.659413,0.659414,0.656977
2563,0.659333,0.659356,0.656685
2564,0.659309,0.659276,0.656239
2565,0.659266,0.659252,0.656002
2566,0.65923,0.659209,0.655709
2567,0.659174,0.659173,0.655555
2568,0.659127,0.659117,0.655485
2569,0.659053,0.65907,0.655341
2570,0.658989,0.658996,0.655131
2571,0.658957,0.658932,0.654901
2572,0.6589,0.6589,0.654778
2573,0.658812,0.658843,0.654603
2574,0.658792,0.658755,0.65452
2575,0.65873,0.658735,0.654633
2576,0.658643,0.658673,0.654656
2577,0.6586,0.658586,0.654655
2578,0.658541,0.658543,0.654696
2579,0.658467,0.658484,0.654711
2580,0.658439,0.65841,0.654833
2581,0.658415,0.658382,0.65499
2582,0.658336,0.658358,0.655143
2583,0.658253,0.658279,0.655062
2584,0.658201,0.658196,0.655051
2585,0.65816,0.658144,0.65492
2586,0.65813,0.658103,0.654565
2587,0.658046,0.658073,0.654128
2588,0.657987,0.657989,0.653519
2589,0.657963,0.65793,0.652951
2590,0.657902,0.657906,0.652543
2591,0.657818,0.657845,0.652145
2592,0.657766,0.657761,0.651838
2593,0.657745,0.657709,0.651554
2594,0.657657,0.657688,0.65125
2595,0.657573,0.6576,0.650813
2596,0.657542,0.657516,0.650595
2597,0.65749,0.657485,0.650377
2598,0.657403,0.657433,0.650187
2599,0.657321,0.657346,0.649905
2600,0.657268,0.657264,0.649733
2601,0.65722,0.657211,0.649685
2602,0.657173,0.657163,0.649536
2603,0.657138,0.657116,0.649548
2604,0.657088,0.657081,0.64966
2605,0.657044,0.657031,0.649878
2606,0.656963,0.656987,0.650276
2607,0.656933,0.656906,0.65057
2608,0.656904,0.656876,0.650831
2609,0.656854,0.656847,0.651196
2610,0.656784,0.656797,0.651408
2611,0.656736,0.656727,0.651652
2612,0.656712,0.656679,0.651746
2613,0.656641,0.656655,0.652001
2614,0.65662,0.656584,0.652117
2615,0.656561,0.656563,0.652267
2616,0.65649,0.656504,0.6523
2617,0.656448,0.656433,0.652242
2618,0.656398,0.656391,0.652018
2619,0.656328,0.656341,0.651906
2620,0.656252,0.656271,0.651589
2621,0.656184,0.656195,0.651349
2622,0.656138,0.656127,0.6512
2623,0.656119,0.656081,0.651032
2624,0.656028,0.656062,0.651047
2625,0.655982,0.655971,0.651009
2626,0.655918,0.655925,0.651068
2627,0.655888,0.655861,0.651041
2628,0.655806,0.655831,0.651055
2629,0.655737,0.655749,0.650906
2630,0.65565,0.65568,0.650595
2631,0.655576,0.655593,0.650225
2632,0.655534,0.655519,0.649666
2633,0.655451,0.655477,0.649127
2634,0.655431,0.655394,0.648694
2635,0.655378,0.655374,0.64831
2636,0.655319,0.655321,0.648016
2637,0.655249,0.655262,0.647542
2638,0.655224,0.655192,0.6473
2639,0.655169,0.655167,0.64696
2640,0.655082,0.655112,0.646773
2641,0.655052,0.655025,0.646544
2642,0.655013,0.654995,0.646345
2643,0.654977,0.654956,0.645846
2644,0.654925,0.65492,0.645366
2645,0.654844,0.654868,0.644964
2646,0.654802,0.654787,0.644665
2647,0.654753,0.654745,0.644307
2648,0.654732,0.654696,0.644026
2649,0.654671,0.654675,0.643878
2650,0.654598,0.654614,0.643614
2651,0.654568,0.654541,0.643349
2652,0.654529,0.654511,0.643113
2653,0.654492,0.654472,0.642789
2654,0.654417,0.654435,0.642413
2655,0.654343,0.65436,0.641901
2656,0.65432,0.654286,0.641323
2657,0.654237,0.654263,0.640778
2658,0.654152,0.65418,0.640248
2659,0.654074,0.654095,0.639571
2660,0.654041,0.654017,0.639357
2661,0.653963,0.653984,0.639199
2662,0.65391,0.653906,0.638956
2663,0.653847,0.653853,0.638736
2664,0.653769,0.65379,0.638812
2665,0.653732,0.653712,0.63875
2666,0.653665,0.653675,0.638783
2667,0.653646,0.653608,0.638916
2668,0.653596,0.653589,0.639197
2669,0.653553,0.653539,0.639183
2670,0.653491,0.653496,0.639272
2671,0.653434,0.653434,0.639519
2672,0.653387,0.653377,0.639872
2673,0.653335,0.65333,0.640049
2674,0.653257,0.653278,0.640395
2675,0.653212,0.6532,0.6408
2676,0.653184,0.653155,0.64119
2677,0.653094,0.653127,0.64154
2678,0.65301,0.653037,0.641903
2679,0.652927,0.652953,0.642271
2680,0.652873,0.65287,0.642648
2681,0.652824,0.652816,0.642873
2682,0.652769,0.652767,0.643129
2683,0.652721,0.652712,0.643318
2684,0.652686,0.652664,0.643283
2685,0.652639,0.652629,0.643322
2686,0.652609,0.652582,0.643293
2687,0.652564,0.652552,0.643313
2688,0.652539,0.652507,0.643382
2689,0.652488,0.652482,0.6436
2690,0.652465,0.652431,0.643754
2691,0.652392,0.652408,0.644052
2692,0.652354,0.652335,0.644395
2693,0.652311,0.652297,0.644524
2694,0.652289,0.652254,0.644645
2695,0.652221,0.652232,0.644833
2696,0.652144,0.652164,0.645002
2697,0.652076,0.652087,0.64504
2698,0.652057,0.652019,0.64489
2699,0.652029,0.652,0.644844
2700,0.651983,0.651972,0.644954
2701,0.651897,0.651926,0.644949
2702,0.651825,0.65184,0.644737
2703,0.651797,0.651768,0.644698
2704,0.651744,0.65174,0.644406
2705,0.65166,0.651687,0.644002
2706,0.6516,0.651603,0.643647
2707,0.651538,0.651543,0.643122
2708,0.651498,0.651481,0.64264
2709,0.651464,0.651441,0.642308
2710,0.651419,0.651407,0.642022
2711,0.651383,0.651362,0.641696
2712,0.651351,0.651326,0.641484
2713,0.651271,0.651294,0.641389
2714,0.651231,0.651214,0.641308
2715,0.651206,0.651174,0.641223
2716,0.65117,0.651149,0.641003
2717,0.651141,0.651113,0.640871
2718,0.651118,0.651084,0.640634
2719,0.651075,0.651061,0.640489
2720,0.651044,0.651018,0.640428
2721,0.651017,0.650987,0.640315
2722,0.650983,0.65096,0.640061
2723,0.650945,0.650926,0.63985
2724,0.650882,0.650888,0.639763
2725,0.650841,0.650825,0.639546
2726,0.650809,0.650784,0.639395
2727,0.650786,0.650752,0.639199
2728,0.650745,0.650729,0.639002
2729,0.65066,0.650688,0.638683
2730,0.650582,0.650603,0.638512
2731,0.650507,0.650525,0.638286
2732,0.650451,0.65045,0.638043
2733,0.650428,0.650394,0.637936
2734,0.650382,0.650371,0.637893
2735,0.650328,0.650325,0.637793
2736,0.650251,0.650271,0.637796
2737,0.65021,0.650194,0.63775
2738,0.650174,0.650153,0.637866
2739,0.650142,0.650117,0.637917
2740,0.650123,0.650085,0.637979
2741,0.65009,0.650066,0.638102
2742,0.650068,0.650033,0.638209
2743,0.650005,0.650011,0.638347
2744,0.64994,0.649948,0.638439
2745,0.649918,0.649883,0.638714
2746,0.649846,0.649861,0.639067
2747,0.649775,0.649789,0.639457
2748,0.649753,0.649718,0.640012
2749,0.649682,0.649696,0.640393
2750,0.649654,0.649625,0.640588
2751,0.649578,0.649597,0.64086
2752,0.649543,0.649521,0.640906
2753,0.649478,0.649486,0.641105
2754,0.649443,0.649421,0.641191
2755,0.649418,0.649386,0.641178
2756,0.649328,0.649361,0.641239
2757,0.649307,0.649271,0.64113
2758,0.649287,0.64925,0.641239
2759,0.649253,0.64923,0.641421
2760,0.649187,0.649196,0.641667
2761,0.649108,0.64913,0.64165
2762,0.64907,0.649051,0.641585
2763,0.649029,0.649013,0.641577
2764,0.648953,0.648972,0.641555
2765,0.64891,0.648896,0.64155
2766,0.648846,0.648853,0.641627
2767,0.648815,0.648789,0.641802
2768,0.648764,0.648758,0.642015
2769,0.648697,0.648707,0.642358
2770,0.648664,0.64864,0.642881
2771,0.64858,0.648607,0.643457
2772,0.648528,0.648523,0.643641
2773,0.648475,0.648471,0.643707
2774,0.648433,0.648418,0.643697
2775,0.648363,0.648376,0.643584
2776,0.648306,0.648306,0.64339
2777,0.64825,0.648249,0.643263
2778,0.648228,0.648193,0.642885
2779,0.648141,0.648171,0.642465
2780,0.648101,0.648084,0.641927
2781,0.648081,0.648044,0.641367
2782,0.648012,0.648024,0.640932
2783,0.647921,0.647955,0.640491
2784,0.64785,0.647864,0.63992
2785,0.647774,0.647793,0.639426
2786,0.647707,0.647717,0.638871
2787,0.647637,0.64765,0.638526
2788,0.647565,0.64758,0.63829
2789,0.647488,0.647508,0.63827
2790,0.647407,0.647431,0.638291
2791,0.647358,0.64735,0.638306
2792,0.647331,0.647301,0.638272
2793,0.647306,0.647274,0.638161
2794,0.647279,0.647249,0.638141
2795,0.647188,0.647222,0.638179
2796,0.647099,0.647131,0.637976
2797,0.647062,0.647042,0.63771
2798,0.64701,0.647005,0.637558
2799,0.646983,0.646953,0.637465
2800,0.646947,0.646926,0.637494
2801,0.646903,0.64689,0.637429
2802,0.646833,0.646846,0.637525
2803,0.646802,0.646776,0.637633
2804,0.646719,0.646745,0.637874
2805,0.646627,0.646662,0.637987
2806,0.646589,0.64657,0.638093
2807,0.646511,0.646532,0.638326
2808,0.64647,0.646454,0.638505
2809,0.64645,0.646413,0.638893
2810,0.646408,0.646393,0.639285
2811,0.646333,0.646351,0.639609
2812,0.646303,0.646276,0.639755
2813,0.646254,0.646246,0.639775
2814,0.646218,0.646197,0.639549
2815,0.646159,0.646161,0.639158
2816,0.646115,0.646102,0.638885
2817,0.646047,0.646058,0.638692
2818,0.645985,0.64599,0.638517
2819,0.645932,0.645928,0.638397
2820,0.645856,0.645875,0.638205
2821,0.645818,0.645799,0.637778
2822,0.645782,0.645761,0.63744
2823,0.645729,0.645725,0.637149
2824,0.64568,0.645672,0.637011
2825,0.645592,0.645623,0.636889
2826,0.645515,0.645535,0.636737
2827,0.645457,0.645458,0.636762
2828,0.64541,0.6454,0.636726
2829,0.645371,0.645353,0.636776
2830,0.645329,0.645314,0.636932
2831,0.645238,0.645272,0.637134
2832,0.645182,0.645181,0.637345
2833,0.64516,0.645125,0.637365
2834,0.645075,0.645103,0.637682
2835,0.644989,0.645018,0.637935
2836,0.644927,0.644932,0.638138
2837,0.644839,0.64487,0.638363
2838,0.644811,0.644782,0.638447
2839,0.644772,0.644754,0.638677
2840,0.644735,0.644715,0.638972
2841,0.644699,0.644678,0.639194
2842,0.644618,0.644642,0.63945
2843,0.644572,0.644561,0.639788
2844,0.644521,0.644515,0.64008
2845,0.644496,0.644464,0.640275
2846,0.644452,0.644439,0.640544
2847,0.644385,0.644395,0.640877
2848,0.644331,0.644328,0.640819
2849,0.644296,0.644274,0.640744
2850,0.644223,0.644239,0.640807
2851,0.644176,0.644166,0.640578
2852,0.644099,0.644119,0.640133
2853,0.644013,0.644042,0.639493
2854,0.643932,0.643956,0.638977
2855,0.643865,0.643875,0.638435
2856,0.643802,0.643808,0.63796
2857,0.64377,0.643745,0.637562
2858,0.643682,0.643713,0.637191
2859,0.643607,0.643625,0.636822
2860,0.643528,0.64355,0.63672
2861,0.643443,0.643471,0.636557
2862,0.643371,0.643386,0.636394
2863,0.643325,0.643314,0.636275
2864,0.643251,0.643268,0.636134
2865,0.643208,0.643194,0.635892
2866,0.643177,0.643151,0.635683
2867,0.643101,0.64312,0.635402
2868,0.643071,0.643044,0.63521
2869,0.643002,0.643014,0.63511
2870,0.642923,0.642945,0.63496
2871,0.642861,0.642866,0.634993
2872,0.642803,0.642804,0.635034
2873,0.64275,0.642746,0.635072
2874,0.6427,0.642693,0.634847
2875,0.642623,0.642643,0.634578
2876,0.64258,0.642566,0.634305
2877,0.642517,0.642523,0.633984
2878,0.64244,0.64246,0.633826
2879,0.642368,0.642383,0.63353
2880,0.642322,0.642311,0.633279
2881,0.642276,0.642265,0.633169
2882,0.642224,0.642219,0.632876
2883,0.642154,0.642167,0.632726
2884,0.642065,0.642097,0.632633
2885,0.641998,0.642008,0.632503
2886,0.641924,0.641941,0.632467
2887,0.641891,0.641867,0.632481
2888,0.641839,0.641834,0.632496
2889,0.641781,0.641782,0.632422
2890,0.641748,0.641724,0.632139
2891,0.641707,0.641691,0.632083
2892,0.641618,0.64165,0.632184
2893,0.641565,0.641561,0.63218
2894,0.641518,0.641508,0.632097
2895,0.641445,0.641461,0.632124
2896,0.64138,0.641388,0.632212
2897,0.641358,0.641323,0.632182
2898,0.64127,0.641301,0.632389
2899,0.641205,0.641213,0.632371
2900,0.641114,0.641148,0.632341
2901,0.641066,0.641057,0.632139
2902,0.641012,0.641009,0.631832
2903,0.640941,0.640955,0.6316
2904,0.640918,0.640884,0.631333
2905,0.640855,0.640861,0.631305
2906,0.640787,0.640798,0.631126
2907,0.640759,0.64073,0.630857
2908,0.640712,0.640702,0.630478
2909,0.64067,0.640655,0.630097
2910,0.640589,0.640613,0.629989
2911,0.640562,0.640532,0.629889
2912,0.640524,0.640505,0.629769
2913,0.64044,0.640467,0.629679
2914,0.64038,0.640383,0.629553
2915,0.640343,0.640323,0.629461
2916,0.640311,0.640286,0.6294
2917,0.640272,0.640254,0.629533
2918,0.640211,0.640215,0.629633
2919,0.640159,0.640154,0.629362
2920,0.640123,0.640102,0.629277
2921,0.640052,0.640066,0.629128
2922,0.639985,0.639995,0.629081
2923,0.639902,0.639928,0.628929
2924,0.63988,0.639845,0.628735
2925,0.639837,0.639823,0.628784
2926,0.639785,0.63978,0.628792
2927,0.639757,0.639728,0.628982
2928,0.639734,0.6397,0.62923
2929,0.639692,0.639677,0.629487
2930,0.639646,0.639635,0.629792
2931,0.639584,0.639589,0.629934
2932,0.639507,0.639527,0.629977
2933,0.63943,0.63945,0.629904
2934,0.639381,0.639373,0.629857
2935,0.639359,0.639324,0.629661
2936,0.639336,0.639302,0.629448
2937,0.639302,0.639279,0.62935
2938,0.639221,0.639245,0.629352
2939,0.639197,0.639164,0.62939
2940,0.639159,0.63914,0.629665
2941,0.639131,0.639102,0.629924
2942,0.639106,0.639074,0.630019
2943,0.639048,0.639049,0.630161
2944,0.638958,0.638991,0.63031
2945,0.638933,0.638901,0.63051
2946,0.638852,0.638876,0.630655
2947,0.638794,0.638795,0.630721
2948,0.63874,0.638737,0.630947
2949,0.638681,0.638683,0.631259
2950,0.638647,0.638624,0.631668
2951,0.638572,0.63859,0.631891
2952,0.638538,0.638515,0.632091
2953,0.638459,0.638481,0.632218
2954,0.638435,0.638402,0.632071
2955,0.638366,0.638378,0.632034
2956,0.638301,0.638309,0.631942
2957,0.638259,0.638244,0.631931
2958,0.638233,0.638202,0.631947
2959,0.638203,0.638176,0.632135
2960,0.638122,0.638146,0.632188
2961,0.638093,0.638065,0.632249
2962,0.638045,0.638036,0.632408
2963,0.638022,0.637988,0.632432
2964,0.637968,0.637965,0.632467
2965,0.637937,0.637911,0.632268
2966,0.637863,0.63788,0.6322
2967,0.637841,0.637806,0.63234
2968,0.637762,0.637784,0.632416
2969,0.637741,0.637705,0.632531
2970,0.63772,0.637684,0.632665
2971,0.637682,0.637663,0.632841
2972,0.63761,0.637625,0.63297
2973,0.637582,0.637553,0.632864
2974,0.637542,0.637525,0.632793
2975,0.637501,0.637485,0.632658
2976,0.637437,0.637444,0.632739
2977,0.6374,0.63738,0.632742
2978,0.637351,0.637343,0.632518
2979,0.637296,0.637294,0.632164
2980,0.637239,0.637239,0.631916
2981,0.637161,0.637182,0.631601
2982,0.637077,0.637104,0.631227
2983,0.637035,0.63702,0.630773
2984,0.637013,0.636978,0.630219
2985,0.636975,0.636956,0.629622
2986,0.636904,0.636918,0.62899
2987,0.636867,0.636847,0.628381
2988,0.636813,0.63681,0.62797
2989,0.636725,0.636756,0.627605
2990,0.636689,0.636668,0.627377
2991,0.636607,0.636632,0.627197
2992,0.636539,0.63655,0.627059
2993,0.636464,0.636482,0.62713
2994,0.636377,0.636407,0.627298
2995,0.636358,0.63632,0.627392
2996,0.636276,0.636301,0.627526
2997,0.636236,0.636219,0.627633
2998,0.636188,0.636179,0.627947
2999,0.636112,0.636131,0.628094
3000,0.636032,0.636055,0.628245
3001,0.635948,0.635975,0.628072
3002,0.635865,0.635891,0.628003
3003,0.635817,0.635808,0.627949
3004,0.635794,0.63576,0.627775
3005,0.635743,0.635737,0.627648
3006,0.635692,0.635686,0.627632
3007,0.635608,0.635635,0.627719
3008,0.635532,0.635551,0.627819
3009,0.635473,0.635475,0.627832
3010,0.635448,0.635416,0.627926
3011,0.635372,0.635391,0.627965
3012,0.635313,0.635315,0.627814
3013,0.635276,0.635256,0.627625
3014,0.635197,0.635219,0.627459
3015,0.635173,0.63514,0.627013
3016,0.635111,0.635116,0.626686
3017,0.635065,0.635054,0.62627
3018,0.635029,0.635008,0.625998
3019,0.634969,0.634972,0.625609
3020,0.634949,0.634912,0.625246
3021,0.634877,0.634892,0.625021
3022,0.634844,0.63482,0.624558
3023,0.634811,0.634787,0.623999
3024,0.634782,0.634754,0.623649
3025,0.634731,0.634725,0.623305
3026,0.634701,0.634674,0.623066
3027,0.634682,0.634644,0.622776
3028,0.634617,0.634625,0.622648
3029,0.634538,0.63456,0.622548
3030,0.634484,0.634481,0.62236
3031,0.634431,0.634427,0.622391
3032,0.634384,0.634374,0.622355
3033,0.634346,0.634327,0.622456
3034,0.63429,0.634289,0.622671
3035,0.634269,0.634233,0.622746
3036,0.634196,0.634212,0.622819
3037,0.634177,0.634139,0.622914
3038,0.63415,0.63412,0.623148
3039,0.634119,0.634093,0.623392
3040,0.634064,0.634062,0.623536
3041,0.634024,0.634007,0.62372
3042,0.633968,0.633967,0.624102
3043,0.633919,0.633911,0.624273
3044,0.633849,0.633862,0.624607
3045,0.633796,0.633792,0.624849
3046,0.633751,0.633739,0.624906
3047,0.633672,0.633694,0.624946
3048,0.633615,0.633615,0.625068
3049,0.633543,0.633558,0.62529
3050,0.63348,0.633486,0.625655
3051,0.633409,0.633423,0.625939
3052,0.633364,0.633352,0.626176
3053,0.63332,0.633307,0.626233
3054,0.633294,0.633263,0.626178
3055,0.633217,0.633237,0.626271
3056,0.633188,0.63316,0.626224
3057,0.633165,0.633131,0.626113
3058,0.633104,0.633108,0.625978
3059,0.633078,0.633047,0.625708
3060,0.633029,0.633021,0.625451
3061,0.632995,0.632972,0.625262
3062,0.632956,0.632938,0.624973
3063,0.632909,0.632899,0.624847
3064,0.632875,0.632852,0.624676
3065,0.632813,0.632818,0.624478
3066,0.632762,0.632755,0.624345
3067,0.632673,0.632705,0.624463
3068,0.632626,0.632616,0.624678
3069,0.632553,0.632569,0.624729
3070,0.632495,0.632496,0.624655
3071,0.632454,0.632438,0.624664
3072,0.632409,0.632397,0.62468
3073,0.632332,0.632352,0.624745
3074,0.632286,0.632275,0.624849
3075,0.632235,0.632229,0.625023
3076,0.632203,0.632178,0.625375
3077,0.632139,0.632146,0.625622
3078,0.632071,0.632082,0.625859
3079,0.631979,0.632014,0.625999
3080,0.631953,0.631922,0.62609
3081,0.631929,0.631896,0.626227
3082,0.631859,0.631872,0.626305
3083,0.631814,0.631802,0.626233
3084,0.631737,0.631757,0.626332
3085,0.631679,0.63168,0.626161
3086,0.631589,0.631622,0.626071
3087,0.631503,0.631532,0.62601
3088,0.631418,0.631446,0.626016
3089,0.631355,0.631361,0.625757
3090,0.631307,0.631298,0.625667
3091,0.631268,0.63125,0.625554
3092,0.631225,0.631211,0.625441
3093,0.631159,0.631168,0.625228
3094,0.631067,0.631102,0.625191
3095,0.631043,0.63101,0.625132
3096,0.630965,0.630986,0.625137
3097,0.630888,0.630908,0.625098
3098,0.630809,0.630831,0.624902
3099,0.630787,0.630752,0.624663
3100,0.630711,0.63073,0.624317
3101,0.630623,0.630654,0.62384
3102,0.630542,0.630566,0.623359
3103,0.630516,0.630485,0.622802
3104,0.630492,0.630459,0.622481
3105,0.630427,0.630435,0.622266
3106,0.630376,0.63037,0.622107
3107,0.630338,0.630319,0.621953
3108,0.630316,0.630281,0.621887
3109,0.630254,0.630259,0.621913
3110,0.630234,0.630197,0.622041
3111,0.630214,0.630177,0.622172
3112,0.630145,0.630157,0.622371
3113,0.630066,0.630088,0.622614
3114,0.629974,0.630009,0.622794
3115,0.629902,0.629917,0.622786
3116,0.629824,0.629845,0.622812
3117,0.629779,0.629767,0.622946
3118,0.629754,0.629722,0.622924
3119,0.629697,0.629697,0.622959
3120,0.629618,0.62964,0.623255
3121,0.629533,0.629561,0.623343
3122,0.62947,0.629476,0.623211
3123,0.629407,0.629413,0.623238
3124,0.629332,0.62935,0.623365
3125,0.629251,0.629275,0.623533
3126,0.629188,0.629194,0.623589
3127,0.629153,0.629131,0.62369
3128,0.629066,0.629096,0.623913
3129,0.629031,0.629009,0.623814
3130,0.629002,0.628974,0.623682
3131,0.628933,0.628945,0.623507
3132,0.628858,0.628876,0.623263
3133,0.62877,0.628801,0.623142
3134,0.628684,0.628713,0.62304
3135,0.62866,0.628627,0.622952
3136,0.628617,0.628603,0.622793
3137,0.628561,0.62856,0.622691
3138,0.628501,0.628504,0.622688
3139,0.628473,0.628444,0.622701
3140,0.62845,0.628416,0.62266
3141,0.628373,0.628393,0.622645
3142,0.628297,0.628316,0.622576
3143,0.628225,0.62824,0.62232
3144,0.628151,0.628168,0.622101
3145,0.628126,0.628094,0.621885
3146,0.628072,0.628069,0.621763
3147,0.628032,0.628015,0.621506
3148,0.627946,0.627975,0.621442
3149,0.627877,0.627889,0.621338
3150,0.627849,0.62782,0.621246
3151,0.627756,0.627792,0.621224
3152,0.627728,0.627699,0.621168
3153,0.627707,0.627671,0.621179
3154,0.627624,0.62765,0.621388
3155,0.627561,0.627567,0.621667
3156,0.627508,0.627504,0.621945
3157,0.627465,0.627451,0.62209
3158,0.627395,0.627408,0.621985
3159,0.627368,0.627338,0.621812
3160,0.627344,0.627311,0.621655
3161,0.627313,0.627287,0.621307
3162,0.627263,0.627256,0.621034
3163,0.627219,0.627206,0.620639
3164,0.627135,0.627162,0.620124
3165,0.627097,0.627078,0.619871
3166,0.62706,0.62704,0.619517
3167,0.627017,0.627003,0.619067
3168,0.626977,0.62696,0.618685
3169,0.626896,0.62692,0.618323
3170,0.626838,0.626839,0.618104
3171,0.626747,0.626781,0.617807
3172,0.626658,0.62669,0.617427
3173,0.626576,0.626601,0.61725
3174,0.626533,0.626519,0.617202
3175,0.626476,0.626476,0.617284
3176,0.626444,0.626419,0.61726
3177,0.62638,0.626387,0.617291
3178,0.626308,0.626323,0.617248
3179,0.626285,0.626251,0.617334
3180,0.626245,0.626228,0.617427
3181,0.626155,0.626188,0.617524
3182,0.62613,0.626098,0.617621
3183,0.626074,0.626073,0.617691
3184,0.626006,0.626017,0.617865
3185,0.625951,0.625949,0.617835
3186,0.625905,0.625894,0.617847
3187,0.62586,0.625848,0.618062
3188,0.625789,0.625803,0.618331
3189,0.625747,0.625732,0.618405
3190,0.62571,0.62569,0.618527
3191,0.625667,0.625653,0.618822
3192,0.625585,0.62561,0.618998
3193,0.625525,0.625528,0.619036
3194,0.625454,0.625468,0.619209
3195,0.6254,0.625397,0.619499
3196,0.625308,0.625343,0.619771
3197,0.625275,0.625251,0.619829
3198,0.625218,0.625218,0.619891
3199,0.625142,0.625161,0.619845
3200,0.625098,0.625085,0.619816
3201,0.625047,0.625041,0.61985
3202,0.624968,0.62499,0.619901
3203,0.624928,0.624911,0.619996
3204,0.62487,0.624871,0.620077
3205,0.624835,0.624813,0.62015
3206,0.624784,0.624778,0.620095
3207,0.624736,0.624727,0.620017
3208,0.624674,0.624679,0.62008
3209,0.624587,0.624617,0.620091
3210,0.624531,0.62453,0.619935
3211,0.624454,0.624474,0.619778
3212,0.624392,0.624397,0.619339
3213,0.624322,0.624335,0.618712
3214,0.624276,0.624265,0.618067
3215,0.624199,0.624219,0.617491
3216,0.624162,0.624142,0.61686
3217,0.624098,0.624105,0.616317
3218,0.624034,0.624041,0.615782
3219,0.623945,0.623977,0.615354
3220,0.623911,0.623888,0.61495
3221,0.623823,0.623854,0.614503
3222,0.623778,0.623766,0.614085
3223,0.623738,0.623721,0.613608
3224,0.623697,0.623681,0.613252
3225,0.623662,0.62364,0.612797
3226,0.623609,0.623605,0.612284
3227,0.623587,0.623552,0.61196
3228,0.623555,0.62353,0.611859
3229,0.623484,0.623498,0.611793
3230,0.62344,0.623427,0.61159
3231,0.623385,0.623383,0.611636
3232,0.623346,0.623328,0.611634
3233,0.623316,0.623289,0.61162
3234,0.623251,0.623259,0.61164
3235,0.623209,0.623194,0.611454
3236,0.623134,0.623152,0.61118
3237,0.623055,0.623077,0.611062
3238,0.623028,0.622998,0.610937
3239,0.622959,0.622971,0.610799
3240,0.622915,0.622902,0.610746
3241,0.622837,0.622858,0.610774
3242,0.62278,0.62278,0.611096
3243,0.622705,0.622723,0.611419
3244,0.622637,0.622648,0.611663
3245,0.622615,0.62258,0.611926
3246,0.62253,0.622558,0.612362
3247,0.622468,0.622473,0.612571
3248,0.622411,0.622411,0.612692
3249,0.622346,0.622354,0.6128
3250,0.622322,0.622289,0.612995
3251,0.622257,0.622265,0.613169
3252,0.622199,0.6222,0.613196
3253,0.622121,0.622142,0.61323
3254,0.622051,0.622064,0.613203
3255,0.621994,0.621994,0.613181
3256,0.62197,0.621937,0.613342
3257,0.621917,0.621913,0.613596
3258,0.621892,0.62186,0.613562
3259,0.621843,0.621835,0.613405
3260,0.621766,0.621786,0.613306
3261,0.621706,0.621709,0.613439
3262,0.621666,0.621649,0.613582
3263,0.621636,0.621609,0.613817
3264,0.621598,0.621579,0.613919
3265,0.621524,0.621541,0.614099
3266,0.621446,0.621467,0.614173
3267,0.621427,0.621389,0.614237
3268,0.621402,0.62137,0.614483
3269,0.62135,0.621345,0.614589
3270,0.621313,0.621293,0.614659
3271,0.621249,0.621256,0.614755
3272,0.621185,0.621192,0.614841
3273,0.621149,0.621128,0.614921
3274,0.621091,0.621092,0.615172
3275,0.621044,0.621034,0.615392
3276,0.621013,0.620987,0.615741
3277,0.620993,0.620956,0.616
3278,0.620946,0.620936,0.616183
3279,0.62091,0.620889,0.616317
3280,0.620874,0.620853,0.616251
3281,0.620843,0.620817,0.616149
3282,0.620777,0.620786,0.616026
3283,0.620698,0.62072,0.615845
3284,0.620606,0.620641,0.615781
3285,0.620516,0.620549,0.61567
3286,0.620428,0.620459,0.6155
3287,0.620408,0.620371,0.615327
3288,0.620378,0.620351,0.615221
3289,0.62035,0.620321,0.615054
3290,0.620279,0.620293,0.6149
3291,0.620222,0.620222,0.614709
3292,0.620155,0.620165,0.614461
