time,soc_true,soc_kf,soc_fgo
1867,0.697751,0.687512,0.691717
1868,0.697664,0.687469,0.691683
1869,0.697617,0.687373,0.691589
1870,0.697549,0.687322,0.691541
1871,0.697466,0.687247,0.691467
1872,0.697391,0.687156,0.691373
1873,0.69733,0.687073,0.691284
1874,0.697272,0.687006,0.69121
1875,0.697246,0.686943,0.691141
1876,0.697217,0.686914,0.691111
1877,0.697178,0.686882,0.691084
1878,0.697139,0.686839,0.691049
1879,0.697091,0.686796,0.691015
1880,0.697039,0.686744,0.690973
1881,0.696991,0.686686,0.690925
1882,0.696956,0.686633,0.690882
1883,0.696867,0.686594,0.690857
1884,0.696847,0.686497,0.690766
1885,0.696781,0.686475,0.690756
1886,0.696712,0.686402,0.690692
1887,0.696662,0.686326,0.690623
1888,0.696643,0.686272,0.690575
1889,0.696611,0.68625,0.690566
1890,0.696536,0.686215,0.690546
1891,0.696479,0.686133,0.690476
1892,0.696419,0.686069,0.690422
1893,0.696391,0.686003,0.690364
1894,0.696372,0.685973,0.690346
1895,0.696349,0.685952,0.690342
1896,0.696324,0.685927,0.690338
1897,0.696304,0.6859,0.690335
1898,0.696226,0.685877,0.690341
1899,0.69614,0.685791,0.690276
1900,0.696084,0.685696,0.690196
1901,0.696005,0.685636,0.690148
1902,0.695978,0.685549,0.690068
1903,0.695923,0.685519,0.690049
1904,0.695862,0.685459,0.69
1905,0.695835,0.685391,0.689941
1906,0.695747,0.685362,0.689923
1907,0.695662,0.685265,0.689831
1908,0.695637,0.685171,0.689737
1909,0.695573,0.685144,0.689715
1910,0.695493,0.685074,0.689647
1911,0.695459,0.684986,0.689557
1912,0.695401,0.684948,0.689521
1913,0.695345,0.684884,0.689458
1914,0.695318,0.684822,0.689397
1915,0.695243,0.684793,0.689373
1916,0.695224,0.68471,0.689292
1917,0.695142,0.684689,0.689278
1918,0.695072,0.684599,0.68919
1919,0.695026,0.684522,0.689113
1920,0.694941,0.684471,0.689063
1921,0.694913,0.684378,0.688966
1922,0.694842,0.684347,0.688936
1923,0.694784,0.684269,0.688855
1924,0.694743,0.684205,0.68879
1925,0.694698,0.684161,0.688746
1926,0.694674,0.684111,0.688699
1927,0.69461,0.684084,0.688679
1928,0.694521,0.684014,0.688615
1929,0.694466,0.683917,0.688516
1930,0.694422,0.683856,0.688455
1931,0.694381,0.683808,0.688409
1932,0.694348,0.683762,0.688367
1933,0.694271,0.683725,0.688338
1934,0.694244,0.683641,0.688257
1935,0.694213,0.683611,0.688235
1936,0.694133,0.683578,0.688213
1937,0.694085,0.68349,0.688131
1938,0.693997,0.683436,0.688085
1939,0.693965,0.683339,0.687988
1940,0.693922,0.683305,0.687958
1941,0.693863,0.683257,0.687917
1942,0.693837,0.683192,0.687858
1943,0.693774,0.683163,0.68784
1944,0.693701,0.683094,0.687779
1945,0.693674,0.683014,0.687703
1946,0.69365,0.682984,0.687682
1947,0.693594,0.682958,0.687669
1948,0.693541,0.682896,0.687619
1949,0.693521,0.682838,0.687572
1950,0.693464,0.682816,0.687567
1951,0.69338,0.682753,0.687519
1952,0.693351,0.682661,0.687435
1953,0.693321,0.682629,0.687415
1954,0.693232,0.682596,0.687398
1955,0.693185,0.682498,0.687309
1956,0.693161,0.682446,0.687266
1957,0.693127,0.68242,0.687253
1958,0.693097,0.682383,0.687231
1959,0.693032,0.68235,0.687217
1960,0.692992,0.682278,0.68716
1961,0.692959,0.682234,0.687132
1962,0.692901,0.682198,0.687115
1963,0.692835,0.682134,0.687066
1964,0.692779,0.682061,0.687006
1965,0.692736,0.682,0.686955
1966,0.69266,0.681953,0.686919
1967,0.692607,0.681869,0.686843
1968,0.69257,0.681811,0.686791
1969,0.692486,0.681771,0.686759
1970,0.692437,0.681678,0.686669
1971,0.692369,0.681624,0.686618
1972,0.692289,0.681549,0.686544
1973,0.692254,0.681461,0.686452
1974,0.692224,0.681422,0.686412
1975,0.692189,0.681389,0.686383
1976,0.692103,0.68135,0.686351
1977,0.692077,0.681256,0.686258
1978,0.692057,0.681228,0.686235
1979,0.691994,0.681206,0.686224
1980,0.691947,0.681137,0.686163
1981,0.691886,0.681084,0.686119
1982,0.691808,0.681017,0.686059
1983,0.691718,0.680931,0.685974
1984,0.691681,0.680833,0.685871
1985,0.69164,0.680792,0.685829
1986,0.691599,0.680747,0.685785
1987,0.691533,0.680702,0.685744
1988,0.69147,0.680629,0.685672
1989,0.691428,0.68056,0.685603
1990,0.691372,0.680514,0.685558
1991,0.691303,0.680452,0.685497
1992,0.691238,0.680377,0.68542
1993,0.691177,0.680304,0.685345
1994,0.691137,0.680238,0.685274
1995,0.691068,0.680194,0.685229
1996,0.691041,0.680117,0.685149
1997,0.690985,0.680088,0.685121
1998,0.690915,0.680026,0.685061
1999,0.690859,0.67995,0.684983
2000,0.690796,0.679887,0.684919
2001,0.690738,0.679818,0.684847
2002,0.690693,0.679754,0.68478
2003,0.690647,0.679705,0.68473
2004,0.690592,0.679655,0.68468
2005,0.690524,0.679594,0.68462
2006,0.690456,0.679519,0.684543
2007,0.690399,0.679444,0.684464
2008,0.690312,0.679382,0.684398
2009,0.690255,0.679287,0.684294
2010,0.690186,0.679223,0.684222
2011,0.690101,0.679147,0.684136
2012,0.690029,0.679055,0.68403
2013,0.689944,0.678975,0.683935
2014,0.689909,0.678882,0.683823
2015,0.689817,0.678843,0.683771
2016,0.689784,0.678742,0.683652
2017,0.689719,0.678705,0.683603
2018,0.689631,0.678634,0.683519
2019,0.689555,0.678537,0.683406
2020,0.689486,0.678453,0.683304
2021,0.689424,0.678378,0.683211
2022,0.689373,0.678309,0.683125
2023,0.689283,0.678253,0.683054
2024,0.689212,0.678155,0.682938
2025,0.689189,0.678077,0.682842
2026,0.689128,0.678051,0.682806
2027,0.689084,0.677984,0.682729
2028,0.68905,0.677935,0.682674
2029,0.688967,0.677898,0.682636
2030,0.688878,0.677807,0.68254
2031,0.688791,0.677709,0.682433
2032,0.688745,0.677613,0.682324
2033,0.688673,0.677563,0.682264
2034,0.68865,0.677483,0.682174
2035,0.688595,0.677459,0.682147
2036,0.68853,0.677398,0.682085
2037,0.688484,0.677326,0.68201
2038,0.688445,0.677275,0.68196
2039,0.688368,0.677232,0.681922
2040,0.688292,0.677148,0.68184
2041,0.688216,0.677065,0.681755
2042,0.688128,0.676981,0.681668
2043,0.6881,0.676884,0.681563
2044,0.688042,0.676853,0.68153
2045,0.688014,0.676789,0.681466
2046,0.687948,0.676758,0.681441
2047,0.687861,0.676686,0.681372
2048,0.687793,0.676591,0.681276
2049,0.687706,0.676515,0.681199
2050,0.687627,0.67642,0.681098
2051,0.687555,0.676333,0.681003
2052,0.687519,0.676254,0.680916
2053,0.687473,0.676214,0.680872
2054,0.687414,0.676163,0.680822
2055,0.687333,0.676098,0.680757
2056,0.687256,0.676009,0.680665
2057,0.687235,0.675925,0.680576
2058,0.687156,0.675901,0.680555
2059,0.687118,0.675815,0.680469
2060,0.687059,0.675773,0.680432
2061,0.68701,0.675708,0.680372
2062,0.686927,0.675654,0.680324
2063,0.68688,0.675563,0.680236
2064,0.686847,0.67551,0.680189
2065,0.686786,0.675475,0.680164
2066,0.686756,0.675408,0.680107
2067,0.686666,0.675375,0.680088
2068,0.686622,0.675275,0.679997
2069,0.686601,0.675227,0.67996
2070,0.686515,0.675205,0.679955
2071,0.686488,0.675109,0.679871
2072,0.686404,0.675079,0.679858
2073,0.68633,0.674987,0.679778
2074,0.686309,0.674906,0.679706
2075,0.686233,0.674883,0.679697
2076,0.686155,0.6748,0.679625
2077,0.686125,0.674713,0.679546
2078,0.686098,0.674681,0.679527
2079,0.686062,0.674651,0.679514
2080,0.686003,0.674612,0.679496
2081,0.685913,0.674546,0.67945
2082,0.685886,0.674447,0.679362
2083,0.685797,0.674417,0.67935
2084,0.685719,0.67432,0.679263
2085,0.685689,0.674234,0.679185
2086,0.685599,0.674201,0.679164
2087,0.685531,0.674102,0.679071
2088,0.685447,0.674027,0.679
2089,0.685374,0.673935,0.678908
2090,0.685353,0.673854,0.678825
2091,0.68531,0.673831,0.678808
2092,0.685253,0.673784,0.678769
2093,0.685195,0.673722,0.678715
2094,0.68513,0.673657,0.678659
2095,0.685045,0.673586,0.678595
2096,0.68501,0.673493,0.678504
2097,0.68493,0.673454,0.678472
2098,0.684841,0.673367,0.678388
2099,0.684817,0.673268,0.678287
2100,0.684765,0.673241,0.678266
2101,0.684713,0.673184,0.678214
2102,0.684678,0.673128,0.678166
2103,0.68462,0.673089,0.678138
2104,0.684573,0.673025,0.678086
2105,0.684497,0.672973,0.678046
2106,0.684413,0.672889,0.677972
2107,0.684339,0.672798,0.677884
2108,0.684294,0.672716,0.677805
2109,0.684206,0.672667,0.67776
2110,0.684165,0.67257,0.677663
2111,0.684079,0.672525,0.677621
2112,0.684033,0.67243,0.677525
2113,0.683963,0.672379,0.677476
2114,0.683918,0.672302,0.6774
2115,0.683832,0.672253,0.677354
2116,0.683761,0.672158,0.677258
2117,0.683715,0.67208,0.677178
2118,0.683633,0.67203,0.677128
2119,0.683549,0.671939,0.677036
2120,0.683478,0.671847,0.676938
2121,0.68344,0.671768,0.676852
2122,0.6834,0.671727,0.67681
2123,0.683351,0.671683,0.676768
2124,0.683306,0.671629,0.676719
2125,0.683267,0.67158,0.676678
2126,0.683236,0.671537,0.676647
2127,0.683199,0.671502,0.676628
2128,0.683147,0.671461,0.676606
2129,0.683108,0.671405,0.676569
2130,0.683067,0.671362,0.676547
2131,0.682981,0.671317,0.676526
2132,0.682892,0.671222,0.676448
2133,0.682865,0.671124,0.676361
2134,0.682803,0.671095,0.676348
2135,0.682771,0.671027,0.676294
2136,0.682746,0.670991,0.676277
2137,0.682684,0.670964,0.676273
2138,0.682592,0.670896,0.676226
2139,0.682545,0.670794,0.676138
2140,0.682467,0.670742,0.676101
2141,0.682428,0.670657,0.676027
2142,0.682356,0.670614,0.675997
2143,0.68232,0.670535,0.675929
2144,0.682277,0.670495,0.675903
2145,0.682255,0.670448,0.675872
2146,0.682206,0.670423,0.675869
2147,0.682141,0.67037,0.675837
2148,0.682085,0.670298,0.675784
2149,0.682062,0.670237,0.675741
2150,0.681986,0.670212,0.675738
2151,0.681902,0.670127,0.675671
2152,0.681836,0.670035,0.675591
2153,0.681748,0.669962,0.675528
2154,0.68169,0.669865,0.675435
2155,0.681613,0.669802,0.675375
2156,0.681551,0.669718,0.675292
2157,0.681509,0.669649,0.675225
2158,0.681444,0.669603,0.675181
2159,0.681409,0.669531,0.675113
2160,0.681354,0.669493,0.675082
2161,0.681305,0.669432,0.675028
2162,0.681257,0.669379,0.674983
2163,0.681185,0.669325,0.67494
2164,0.681148,0.669246,0.674868
2165,0.681102,0.669206,0.674838
2166,0.681026,0.669155,0.674799
2167,0.680987,0.669072,0.674724
2168,0.680933,0.669028,0.674692
2169,0.680903,0.668969,0.674644
2170,0.680816,0.668936,0.674627
2171,0.680737,0.66884,0.67454
2172,0.680664,0.668754,0.674459
2173,0.680597,0.668674,0.674382
2174,0.680557,0.6686,0.674309
2175,0.680516,0.668555,0.674269
2176,0.680453,0.668511,0.674232
2177,0.680432,0.668442,0.67417
2178,0.680377,0.668418,0.674159
2179,0.680299,0.668357,0.674111
2180,0.680236,0.668272,0.674034
2181,0.680198,0.668202,0.673971
2182,0.680179,0.668161,0.67394
2183,0.680151,0.66814,0.673936
2184,0.680104,0.668109,0.673925
2185,0.680031,0.668057,0.673895
2186,0.680012,0.667977,0.673832
2187,0.679922,0.667956,0.673832
2188,0.679883,0.667857,0.673748
2189,0.679815,0.667815,0.673723
2190,0.679788,0.667739,0.673661
2191,0.679756,0.66771,0.67365
2192,0.679687,0.667675,0.673636
2193,0.679635,0.667599,0.673578
2194,0.679586,0.667542,0.673537
2195,0.679508,0.667487,0.6735
2196,0.679454,0.667401,0.673426
2197,0.6794,0.667342,0.673379
2198,0.679374,0.667283,0.673331
2199,0.679339,0.667254,0.673318
2200,0.679308,0.667216,0.673298
2201,0.679277,0.667181,0.673285
2202,0.679255,0.667148,0.673275
2203,0.679164,0.667124,0.673279
2204,0.679095,0.667024,0.673199
2205,0.679036,0.666947,0.673138
2206,0.678995,0.666883,0.673087
2207,0.678918,0.666838,0.673057
2208,0.67884,0.666753,0.672982
2209,0.678778,0.666667,0.672902
2210,0.678687,0.666599,0.672838
2211,0.678616,0.666499,0.672736
2212,0.678561,0.66642,0.672652
2213,0.678491,0.66636,0.672589
2214,0.678415,0.666283,0.672506
2215,0.678358,0.6662,0.672414
2216,0.678283,0.666136,0.672343
2217,0.678222,0.666055,0.672252
2218,0.678193,0.665987,0.672175
2219,0.678153,0.665956,0.67214
2220,0.678076,0.665912,0.672096
2221,0.678002,0.665826,0.672008
2222,0.677919,0.665745,0.671921
2223,0.677859,0.665654,0.671821
2224,0.677831,0.665588,0.671746
2225,0.677754,0.665558,0.671713
2226,0.677689,0.665473,0.671623
2227,0.677616,0.665401,0.671546
2228,0.677572,0.66532,0.671457
2229,0.677545,0.665272,0.671404
2230,0.677508,0.665243,0.671378
2231,0.677463,0.665202,0.671343
2232,0.677416,0.665152,0.671301
2233,0.677394,0.665101,0.671259
2234,0.67736,0.665076,0.671249
2235,0.677302,0.665039,0.67123
2236,0.67725,0.664975,0.671182
2237,0.677187,0.664918,0.671142
2238,0.677113,0.664849,0.671087
2239,0.677056,0.664767,0.671015
2240,0.676984,0.664705,0.670962
2241,0.676917,0.664626,0.670889
2242,0.676843,0.664552,0.670819
2243,0.676781,0.66447,0.670738
2244,0.676731,0.664402,0.67067
2245,0.676678,0.664348,0.670618
2246,0.676597,0.664288,0.670561
2247,0.676518,0.6642,0.670472
2248,0.676473,0.664113,0.670379
2249,0.676404,0.664063,0.670328
2250,0.67638,0.663987,0.670249
2251,0.676311,0.663961,0.670226
2252,0.676248,0.663885,0.670152
2253,0.676166,0.663816,0.670083
2254,0.676101,0.663725,0.669989
2255,0.676072,0.663655,0.669914
2256,0.676021,0.663623,0.669885
2257,0.675957,0.663566,0.669831
2258,0.67592,0.663496,0.669764
2259,0.675847,0.663455,0.669729
2260,0.675789,0.663374,0.669651
2261,0.675735,0.663311,0.669591
2262,0.675648,0.663252,0.669537
2263,0.6756,0.663156,0.66944
2264,0.675556,0.663103,0.669388
2265,0.675513,0.663055,0.669344
2266,0.675487,0.663007,0.669303
2267,0.675416,0.662978,0.669287
2268,0.675343,0.6629,0.669218
2269,0.675305,0.662821,0.669144
2270,0.67524,0.662778,0.669112
2271,0.67515,0.662707,0.669048
2272,0.675117,0.662608,0.668951
2273,0.675069,0.662572,0.668921
2274,0.67503,0.662519,0.668876
2275,0.674994,0.662476,0.668844
2276,0.674966,0.662437,0.668819
2277,0.674897,0.662405,0.668806
2278,0.674853,0.66233,0.668746
2279,0.674822,0.662281,0.668715
2280,0.674799,0.662247,0.6687
2281,0.674745,0.662222,0.6687
2282,0.674693,0.662162,0.668664
2283,0.674647,0.662105,0.668629
2284,0.674565,0.662055,0.668602
2285,0.674546,0.661964,0.668527
2286,0.6745,0.661944,0.668529
2287,0.674424,0.661893,0.668499
2288,0.674391,0.66181,0.668433
2289,0.674358,0.661773,0.668417
2290,0.674329,0.661737,0.668403
2291,0.674254,0.661705,0.668395
2292,0.674202,0.661622,0.668332
2293,0.674174,0.661565,0.668293
2294,0.674097,0.661534,0.668285
2295,0.674007,0.661449,0.668216
2296,0.673943,0.661351,0.668127
2297,0.673866,0.661281,0.668064
2298,0.673843,0.661196,0.667981
2299,0.673774,0.66117,0.667965
2300,0.673699,0.661094,0.667894
2301,0.673607,0.661012,0.667814
2302,0.673578,0.66091,0.667708
2303,0.673538,0.660879,0.667678
2304,0.673454,0.660835,0.667637
2305,0.673367,0.660742,0.667543
2306,0.673326,0.660646,0.667441
2307,0.673244,0.660602,0.667394
2308,0.673188,0.660512,0.667297
2309,0.673131,0.66045,0.66723
2310,0.673058,0.660387,0.667161
2311,0.672977,0.660307,0.667074
2312,0.672932,0.660217,0.666974
2313,0.672882,0.660169,0.666919
2314,0.672851,0.660114,0.666859
2315,0.67282,0.660079,0.666825
2316,0.672762,0.660045,0.666796
2317,0.672681,0.659981,0.666737
2318,0.672612,0.659892,0.666649
2319,0.672568,0.659816,0.666572
2320,0.672528,0.659768,0.666526
2321,0.672444,0.659724,0.666487
2322,0.672372,0.659632,0.666395
2323,0.672351,0.659552,0.666313
2324,0.6723,0.659529,0.666294
2325,0.672228,0.659473,0.666245
2326,0.672169,0.659393,0.666168
2327,0.672146,0.659329,0.666106
2328,0.672122,0.659303,0.66609
2329,0.672082,0.659278,0.666079
2330,0.672045,0.659233,0.66605
2331,0.672025,0.659192,0.666029
2332,0.672,0.65917,0.666031
2333,0.67198,0.659143,0.666032
2334,0.671943,0.659121,0.666041
2335,0.671924,0.65908,0.666034
2336,0.671862,0.659059,0.666049
2337,0.671831,0.658992,0.666014
2338,0.67177,0.658957,0.666014
2339,0.671706,0.65889,0.665977
2340,0.671679,0.65882,0.665932
2341,0.671653,0.65879,0.66593
2342,0.671618,0.658761,0.665932
2343,0.67153,0.658723,0.665926
2344,0.671476,0.658626,0.665852
2345,0.671397,0.658567,0.665814
2346,0.671332,0.658479,0.665741
2347,0.67128,0.658408,0.665681
2348,0.671248,0.658351,0.665635
2349,0.671172,0.658316,0.665614
2350,0.671151,0.658232,0.665539
2351,0.671064,0.658209,0.665529
2352,0.67098,0.658113,0.665441
2353,0.670912,0.658021,0.665349
2354,0.670822,0.657946,0.665273
2355,0.670767,0.657847,0.665166
2356,0.670696,0.657787,0.665099
2357,0.670642,0.657709,0.665013
2358,0.670577,0.657649,0.664945
2359,0.670504,0.657578,0.664865
2360,0.670469,0.657498,0.664774
2361,0.670441,0.657459,0.66473
2362,0.670396,0.657429,0.664699
2363,0.670304,0.657379,0.66465
2364,0.67027,0.657278,0.664544
2365,0.670183,0.65724,0.664506
2366,0.670118,0.657144,0.664404
2367,0.670042,0.657073,0.664326
2368,0.670017,0.656989,0.664232
2369,0.669946,0.656962,0.664202
2370,0.669855,0.656884,0.664119
2371,0.669773,0.656783,0.664007
2372,0.669693,0.656694,0.663903
2373,0.669635,0.656605,0.663797
2374,0.669612,0.656541,0.663718
2375,0.669591,0.656516,0.663685
2376,0.669504,0.656493,0.663662
2377,0.669412,0.656397,0.663561
2378,0.66932,0.656296,0.663449
2379,0.669233,0.656195,0.663332
2380,0.669182,0.6561,0.663217
2381,0.669121,0.656043,0.663145
2382,0.6691,0.655976,0.663063
2383,0.669041,0.655953,0.663034
2384,0.668979,0.655888,0.662963
2385,0.668951,0.65582,0.66289
2386,0.668927,0.655789,0.662859
2387,0.668858,0.655763,0.662841
2388,0.66882,0.655687,0.662769
2389,0.668739,0.655645,0.662735
2390,0.668707,0.655556,0.66265
2391,0.668616,0.65552,0.662623
2392,0.668568,0.655421,0.662525
2393,0.668488,0.655368,0.662476
2394,0.668413,0.655279,0.662388
2395,0.668368,0.655198,0.662303
2396,0.668307,0.655148,0.662254
2397,0.668265,0.655081,0.662187
2398,0.668203,0.655034,0.662143
2399,0.668117,0.654966,0.662078
2400,0.668076,0.654872,0.661982
2401,0.668056,0.654827,0.661939
2402,0.668002,0.654805,0.661926
2403,0.667946,0.654745,0.661875
2404,0.667902,0.654683,0.661822
2405,0.667835,0.654635,0.661786
2406,0.667807,0.654562,0.661721
2407,0.667766,0.654531,0.661704
2408,0.667677,0.654486,0.661675
2409,0.667638,0.654388,0.661586
2410,0.667603,0.654345,0.661555
2411,0.667558,0.654306,0.661532
2412,0.667526,0.654256,0.661499
2413,0.66745,0.654221,0.661484
2414,0.667422,0.654138,0.661416
2415,0.667392,0.654108,0.661405
2416,0.667372,0.654074,0.661394
2417,0.667314,0.654052,0.6614
2418,0.667248,0.653989,0.661362
2419,0.667187,0.653916,0.66131
2420,0.667095,0.653849,0.661263
2421,0.667012,0.653747,0.661172
2422,0.666922,0.653656,0.661087
2423,0.666843,0.653557,0.660987
2424,0.666786,0.65347,0.660895
2425,0.666697,0.653407,0.660829
2426,0.666643,0.65331,0.660722
2427,0.666558,0.653251,0.660657
2428,0.666521,0.653157,0.660552
2429,0.66649,0.653116,0.660506
2430,0.666434,0.653082,0.660472
2431,0.666396,0.65302,0.66041
2432,0.666366,0.652979,0.660373
2433,0.666292,0.652946,0.660349
2434,0.666201,0.652864,0.660274
2435,0.666146,0.652765,0.660174
2436,0.6661,0.652704,0.660114
2437,0.666033,0.652653,0.660066
2438,0.66601,0.65258,0.659994
2439,0.665945,0.652554,0.659977
2440,0.66589,0.652482,0.659911
2441,0.665838,0.652422,0.659857
2442,0.665772,0.652365,0.659807
2443,0.665722,0.652292,0.659739
2444,0.665635,0.652237,0.659691
2445,0.665606,0.652141,0.659596
2446,0.665585,0.652109,0.659571
2447,0.665541,0.652086,0.65956
2448,0.66551,0.652038,0.659527
2449,0.665433,0.652004,0.659511
2450,0.665405,0.65192,0.65944
2451,0.665367,0.651889,0.659428
2452,0.665318,0.651846,0.659405
2453,0.665274,0.651793,0.659371
2454,0.665189,0.651744,0.659344
2455,0.665141,0.651651,0.659264
2456,0.665083,0.651598,0.659226
2457,0.665042,0.651534,0.659175
2458,0.664992,0.65149,0.659146
2459,0.664942,0.651434,0.659105
2460,0.6649,0.65138,0.659066
2461,0.664866,0.651333,0.659037
2462,0.664806,0.651295,0.659019
2463,0.664777,0.651229,0.65897
2464,0.664729,0.651197,0.658958
2465,0.664678,0.651145,0.658927
2466,0.664635,0.651089,0.65889
2467,0.664589,0.651042,0.658864
2468,0.664509,0.650991,0.658834
2469,0.66444,0.650903,0.65876
2470,0.664408,0.650827,0.658695
2471,0.664386,0.650792,0.658674
2472,0.664364,0.650768,0.65867
2473,0.664323,0.650743,0.658669
2474,0.664293,0.650698,0.658648
2475,0.66425,0.650665,0.658642
2476,0.664181,0.650618,0.658621
2477,0.664097,0.650542,0.658567
2478,0.664014,0.65045,0.658489
2479,0.663981,0.650358,0.658405
2480,0.663914,0.650322,0.65838
2481,0.663885,0.650248,0.658314
2482,0.663862,0.650216,0.658295
2483,0.663829,0.650191,0.658287
2484,0.663759,0.650155,0.658271
2485,0.663705,0.650077,0.658207
2486,0.663676,0.650019,0.658163
2487,0.663637,0.649987,0.658148
2488,0.663549,0.649943,0.658122
2489,0.663466,0.649847,0.658037
2490,0.663394,0.649756,0.65795
2491,0.663347,0.649676,0.657871
2492,0.663267,0.649625,0.657822
2493,0.66322,0.649537,0.657731
2494,0.663167,0.649485,0.657678
2495,0.663138,0.649427,0.65762
2496,0.663116,0.649395,0.657592
2497,0.663059,0.649371,0.657578
2498,0.663015,0.649308,0.657524
2499,0.662985,0.64926,0.657485
2500,0.662903,0.649227,0.657466
2501,0.66288,0.649136,0.657383
2502,0.662813,0.649111,0.657369
2503,0.662776,0.649037,0.657304
2504,0.662727,0.648996,0.657275
2505,0.662651,0.648943,0.657233
2506,0.662559,0.648859,0.657155
2507,0.662532,0.648758,0.657053
2508,0.662504,0.648728,0.657027
2509,0.662424,0.648698,0.657005
2510,0.662374,0.64861,0.65692
2511,0.662337,0.648554,0.656868
2512,0.662318,0.648513,0.656834
2513,0.66224,0.648493,0.656826
2514,0.662218,0.648407,0.656748
2515,0.662192,0.648382,0.656735
2516,0.66211,0.648354,0.656723
2517,0.662056,0.648264,0.656643
2518,0.661964,0.648204,0.656592
2519,0.661919,0.648104,0.656493
2520,0.661875,0.648053,0.656445
2521,0.661794,0.648005,0.656401
2522,0.661742,0.647916,0.656311
2523,0.661696,0.64786,0.656255
2524,0.661652,0.647809,0.656205
2525,0.661626,0.64776,0.656159
2526,0.661585,0.647732,0.65614
2527,0.661549,0.647687,0.656105
2528,0.661457,0.647647,0.656077
2529,0.661384,0.647546,0.65598
2530,0.661343,0.647466,0.655901
2531,0.661294,0.64742,0.655858
2532,0.661234,0.647366,0.655808
2533,0.661161,0.647301,0.655745
2534,0.66112,0.64722,0.655663
2535,0.661083,0.647175,0.655619
2536,0.661003,0.647135,0.655584
2537,0.660947,0.647046,0.655495
2538,0.660866,0.646985,0.655433
2539,0.660796,0.646895,0.655338
2540,0.660738,0.646818,0.655254
2541,0.660685,0.646754,0.655183
2542,0.660606,0.646697,0.65512
2543,0.660543,0.646609,0.655022
2544,0.660451,0.64654,0.654943
2545,0.66041,0.646439,0.654827
2546,0.660325,0.646394,0.65477
2547,0.660303,0.646301,0.654661
2548,0.660257,0.646276,0.654629
2549,0.660231,0.646225,0.654573
2550,0.660209,0.646197,0.654546
2551,0.660149,0.646172,0.654529
2552,0.660062,0.646107,0.65447
2553,0.660002,0.646011,0.654374
2554,0.659916,0.645945,0.654308
2555,0.659834,0.64585,0.654207
2556,0.659787,0.64576,0.654108
2557,0.659761,0.645708,0.654048
2558,0.659672,0.64568,0.654019
2559,0.659621,0.645582,0.653915
2560,0.659557,0.645526,0.653855
2561,0.659471,0.645455,0.65378
2562,0.659413,0.645361,0.653676
2563,0.659333,0.645297,0.653603
2564,0.659309,0.645209,0.653503
2565,0.659266,0.645183,0.653472
2566,0.65923,0.645136,0.653424
2567,0.659174,0.645096,0.653387
2568,0.659127,0.645034,0.653329
2569,0.659053,0.644982,0.653282
2570,0.658989,0.644901,0.653203
2571,0.658957,0.644831,0.653134
2572,0.6589,0.644796,0.653104
2573,0.658812,0.644733,0.653047
2574,0.658792,0.644636,0.652949
2575,0.65873,0.644614,0.652934
2576,0.658643,0.644546,0.652872
2577,0.6586,0.644451,0.652776
2578,0.658541,0.644403,0.65273
2579,0.658467,0.644338,0.652668
2580,0.658439,0.644256,0.652586
2581,0.658415,0.644226,0.652561
2582,0.658336,0.644199,0.652545
2583,0.658253,0.644113,0.652465
2584,0.658201,0.644021,0.652375
2585,0.65816,0.643965,0.652321
2586,0.65813,0.643919,0.65228
2587,0.658046,0.643886,0.652258
2588,0.657987,0.643794,0.65217
2589,0.657963,0.643729,0.65211
2590,0.657902,0.643702,0.652094
2591,0.657818,0.643635,0.652036
2592,0.657766,0.643543,0.651947
2593,0.657745,0.643486,0.651895
2594,0.657657,0.643463,0.651883
2595,0.657573,0.643366,0.651791
2596,0.657542,0.643273,0.651697
2597,0.65749,0.643239,0.651668
2598,0.657403,0.643182,0.651617
2599,0.657321,0.643086,0.651521
2600,0.657268,0.642996,0.651426
2601,0.65722,0.642937,0.651365
2602,0.657173,0.642885,0.651312
2603,0.657138,0.642834,0.651263
2604,0.657088,0.642795,0.651231
2605,0.657044,0.642739,0.651183
2606,0.656963,0.642691,0.651144
2607,0.656933,0.642602,0.65106
2608,0.656904,0.642569,0.651036
2609,0.656854,0.642538,0.651019
2610,0.656784,0.642482,0.650978
2611,0.656736,0.642406,0.650913
2612,0.656712,0.642353,0.650873
2613,0.656641,0.642327,0.650864
2614,0.65662,0.642248,0.6508
2615,0.656561,0.642225,0.650795
2616,0.65649,0.64216,0.650748
2617,0.656448,0.642082,0.650683
2618,0.656398,0.642035,0.650652
2619,0.656328,0.641981,0.650612
2620,0.656252,0.641903,0.650546
2621,0.656184,0.641821,0.650471
2622,0.656138,0.641745,0.6504
2623,0.656119,0.641695,0.650356
2624,0.656028,0.641674,0.650349
2625,0.655982,0.641574,0.650254
2626,0.655918,0.641523,0.650211
2627,0.655888,0.641453,0.650147
2628,0.655806,0.64142,0.650124
2629,0.655737,0.641329,0.650038
2630,0.65565,0.641254,0.649965
2631,0.655576,0.641158,0.649866
2632,0.655534,0.641077,0.64978
2633,0.655451,0.64103,0.649731
2634,0.655431,0.640939,0.649633
2635,0.655378,0.640917,0.649614
2636,0.655319,0.640858,0.649557
2637,0.655249,0.640794,0.649495
2638,0.655224,0.640717,0.649417
2639,0.655169,0.64069,0.649396
2640,0.655082,0.640629,0.649342
2641,0.655052,0.640534,0.649247
2642,0.655013,0.6405,0.64922
