time,soc_true,soc_kf,soc_fgo
2454,0.665189,0.658481,0.658461
2455,0.665141,0.658392,0.658386
2456,0.665083,0.658341,0.658351
2457,0.665042,0.65828,0.658304
2458,0.664992,0.658237,0.658277
2459,0.664942,0.658184,0.65824
2460,0.6649,0.658132,0.658203
2461,0.664866,0.658088,0.658176
2462,0.664806,0.658052,0.658157
2463,0.664777,0.657989,0.65811
2464,0.664729,0.657958,0.658098
2465,0.664678,0.657909,0.658066
2466,0.664635,0.657855,0.658028
2467,0.664589,0.65781,0.658001
2468,0.664509,0.657762,0.65797
2469,0.66444,0.657677,0.657899
2470,0.664408,0.657605,0.657839
2471,0.664386,0.657571,0.657819
2472,0.664364,0.657549,0.657812
2473,0.664323,0.657525,0.657807
2474,0.664293,0.657482,0.657781
2475,0.66425,0.657451,0.657767
2476,0.664181,0.657406,0.657739
2477,0.664097,0.657333,0.657681
2478,0.664014,0.657245,0.657603
2479,0.663981,0.657158,0.657523
2480,0.663914,0.657123,0.657497
2481,0.663885,0.657052,0.657433
2482,0.663862,0.657022,0.657412
2483,0.663829,0.656998,0.657399
2484,0.663759,0.656964,0.657377
2485,0.663705,0.656889,0.657311
2486,0.663676,0.656834,0.657263
2487,0.663637,0.656803,0.657242
2488,0.663549,0.656762,0.657209
2489,0.663466,0.65667,0.657122
2490,0.663394,0.656583,0.657037
2491,0.663347,0.656507,0.656961
2492,0.663267,0.656458,0.656914
2493,0.66322,0.656373,0.656829
2494,0.663167,0.656324,0.65678
2495,0.663138,0.656269,0.656726
2496,0.663116,0.656238,0.656699
2497,0.663059,0.656215,0.656683
2498,0.663015,0.656155,0.656628
2499,0.662985,0.656109,0.656589
2500,0.662903,0.656078,0.656565
2501,0.66288,0.655991,0.656483
2502,0.662813,0.655967,0.656464
2503,0.662776,0.655896,0.656399
2504,0.662727,0.655857,0.656365
2505,0.662651,0.655807,0.65632
2506,0.662559,0.655727,0.656242
2507,0.662532,0.65563,0.656145
2508,0.662504,0.655601,0.656119
2509,0.662424,0.655572,0.656094
2510,0.662374,0.655488,0.656011
2511,0.662337,0.655435,0.65596
2512,0.662318,0.655396,0.655924
2513,0.66224,0.655377,0.65591
2514,0.662218,0.655295,0.655831
2515,0.662192,0.655271,0.655812
2516,0.66211,0.655244,0.655791
2517,0.662056,0.655159,0.655708
2518,0.661964,0.655102,0.655652
2519,0.661919,0.655006,0.655554
2520,0.661875,0.654957,0.655505
2521,0.661794,0.654911,0.655458
2522,0.661742,0.654827,0.65537
2523,0.661696,0.654772,0.655313
2524,0.661652,0.654724,0.655262
2525,0.661626,0.654677,0.655214
2526,0.661585,0.654651,0.655188
2527,0.661549,0.654608,0.655146
2528,0.661457,0.654569,0.655109
2529,0.661384,0.654473,0.655009
2530,0.661343,0.654397,0.654929
2531,0.661294,0.654353,0.654881
2532,0.661234,0.654301,0.654825
2533,0.661161,0.654239,0.654758
2534,0.66112,0.654162,0.654675
2535,0.661083,0.654119,0.654625
2536,0.661003,0.65408,0.654582
2537,0.660947,0.653996,0.654491
2538,0.660866,0.653938,0.654424
2539,0.660796,0.653852,0.654329
2540,0.660738,0.653778,0.654244
2541,0.660685,0.653717,0.654172
2542,0.660606,0.653663,0.654107
2543,0.660543,0.653579,0.654012
2544,0.660451,0.653513,0.653934
2545,0.66041,0.653417,0.653825
2546,0.660325,0.653373,0.65377
2547,0.660303,0.653284,0.653669
2548,0.660257,0.653261,0.653637
2549,0.660231,0.653212,0.653582
2550,0.660209,0.653185,0.653551
2551,0.660149,0.653162,0.653527
2552,0.660062,0.6531,0.653463
2553,0.660002,0.653008,0.653366
2554,0.659916,0.652945,0.653297
2555,0.659834,0.652855,0.653199
2556,0.659787,0.652769,0.653103
2557,0.659761,0.652719,0.653046
2558,0.659672,0.652692,0.653014
2559,0.659621,0.652598,0.652913
2560,0.659557,0.652545,0.652854
2561,0.659471,0.652478,0.652781
2562,0.659413,0.652388,0.652683
2563,0.659333,0.652326,0.652615
2564,0.659309,0.652242,0.652523
2565,0.659266,0.652217,0.652495
2566,0.65923,0.652173,0.652449
2567,0.659174,0.652134,0.652411
2568,0.659127,0.652075,0.652353
2569,0.659053,0.652026,0.652305
2570,0.658989,0.651949,0.652228
2571,0.658957,0.651882,0.652161
2572,0.6589,0.651848,0.652129
2573,0.658812,0.651788,0.652071
2574,0.658792,0.651696,0.651978
2575,0.65873,0.651674,0.651959
2576,0.658643,0.65161,0.651897
2577,0.6586,0.651519,0.651805
2578,0.658541,0.651473,0.651761
2579,0.658467,0.651411,0.6517
2580,0.658439,0.651333,0.651622
2581,0.658415,0.651304,0.651596
2582,0.658336,0.651279,0.651577
2583,0.658253,0.651196,0.651497
2584,0.658201,0.651108,0.651411
2585,0.65816,0.651055,0.651359
2586,0.65813,0.651011,0.651318
2587,0.658046,0.65098,0.651293
2588,0.657987,0.650891,0.651207
2589,0.657963,0.650829,0.651148
2590,0.657902,0.650804,0.651128
2591,0.657818,0.65074,0.651068
2592,0.657766,0.650652,0.650982
2593,0.657745,0.650598,0.650931
2594,0.657657,0.650575,0.650914
2595,0.657573,0.650483,0.650824
2596,0.657542,0.650394,0.650735
2597,0.65749,0.650362,0.650706
2598,0.657403,0.650308,0.650655
2599,0.657321,0.650216,0.650564
2600,0.657268,0.65013,0.650477
2601,0.65722,0.650074,0.650422
2602,0.657173,0.650024,0.650375
2603,0.657138,0.649975,0.65033
2604,0.657088,0.649938,0.6503
2605,0.657044,0.649885,0.650254
2606,0.656963,0.649839,0.650216
2607,0.656933,0.649754,0.650137
2608,0.656904,0.649722,0.650114
2609,0.656854,0.649692,0.650095
2610,0.656784,0.649639,0.650052
2611,0.656736,0.649566,0.649989
2612,0.656712,0.649516,0.649948
2613,0.656641,0.649491,0.649934
2614,0.65662,0.649416,0.649869
2615,0.656561,0.649394,0.649858
2616,0.65649,0.649332,0.649806
2617,0.656448,0.649257,0.649739
2618,0.656398,0.649213,0.649703
2619,0.656328,0.649161,0.649658
2620,0.656252,0.649087,0.64959
2621,0.656184,0.649008,0.649515
2622,0.656138,0.648936,0.649445
2623,0.656119,0.648888,0.6494
2624,0.656028,0.648868,0.649386
2625,0.655982,0.648773,0.649293
2626,0.655918,0.648724,0.649247
2627,0.655888,0.648657,0.649182
2628,0.655806,0.648625,0.649154
2629,0.655737,0.648539,0.649069
2630,0.65565,0.648467,0.648997
2631,0.655576,0.648375,0.648903
2632,0.655534,0.648298,0.648823
2633,0.655451,0.648253,0.648777
2634,0.655431,0.648166,0.648688
2635,0.655378,0.648146,0.648669
2636,0.655319,0.64809,0.648615
2637,0.655249,0.648028,0.648556
2638,0.655224,0.647954,0.648485
2639,0.655169,0.647928,0.648464
2640,0.655082,0.64787,0.648411
2641,0.655052,0.647779,0.648324
2642,0.655013,0.647748,0.648298
2643,0.654977,0.647707,0.648265
2644,0.654925,0.647669,0.648236
2645,0.654844,0.647615,0.64819
2646,0.654802,0.647529,0.648111
2647,0.654753,0.647485,0.648075
2648,0.654732,0.647433,0.648031
2649,0.654671,0.647411,0.648019
2650,0.654598,0.647347,0.647964
2651,0.654568,0.647271,0.647895
2652,0.654529,0.647239,0.647872
2653,0.654492,0.647198,0.64784
2654,0.654417,0.64716,0.647812
2655,0.654343,0.647081,0.64774
2656,0.65432,0.647004,0.647667
2657,0.654237,0.646979,0.647649
2658,0.654152,0.646892,0.647566
2659,0.654074,0.646803,0.647477
2660,0.654041,0.646721,0.647394
2661,0.653963,0.646686,0.647361
2662,0.65391,0.646604,0.647279
2663,0.653847,0.646549,0.647224
2664,0.653769,0.646483,0.647159
2665,0.653732,0.6464,0.647075
2666,0.653665,0.646361,0.647038
2667,0.653646,0.646291,0.646969
2668,0.653596,0.646271,0.646954
2669,0.653553,0.646219,0.646907
2670,0.653491,0.646173,0.646868
2671,0.653434,0.646109,0.646809
2672,0.653387,0.646049,0.646755
2673,0.653335,0.645999,0.646711
2674,0.653257,0.645945,0.646663
2675,0.653212,0.645862,0.646585
2676,0.653184,0.645816,0.646544
2677,0.653094,0.645787,0.646523
2678,0.65301,0.645692,0.646432
2679,0.652927,0.645603,0.646346
2680,0.652873,0.645516,0.64626
2681,0.652824,0.64546,0.646207
2682,0.652769,0.645408,0.646159
2683,0.652721,0.645351,0.646108
2684,0.652686,0.6453,0.646065
2685,0.652639,0.645263,0.646038
2686,0.652609,0.645214,0.646
2687,0.652564,0.645183,0.645983
2688,0.652539,0.645135,0.64595
2689,0.652488,0.645109,0.645941
2690,0.652465,0.645056,0.645905
2691,0.652392,0.645031,0.645899
2692,0.652354,0.644955,0.645839
2693,0.652311,0.644915,0.645817
2694,0.652289,0.64487,0.64579
2695,0.652221,0.644847,0.645786
2696,0.652144,0.644775,0.64573
2697,0.652076,0.644694,0.645663
2698,0.652057,0.644623,0.645605
2699,0.652029,0.644603,0.6456
2700,0.651983,0.644574,0.645588
2701,0.651897,0.644525,0.645556
2702,0.651825,0.644435,0.645479
2703,0.651797,0.644359,0.645414
2704,0.651744,0.64433,0.645398
2705,0.65166,0.644274,0.645355
2706,0.6516,0.644186,0.645276
2707,0.651538,0.644123,0.645224
2708,0.651498,0.644058,0.645169
2709,0.651464,0.644016,0.645139
2710,0.651419,0.64398,0.645117
2711,0.651383,0.643933,0.645085
2712,0.651351,0.643895,0.645064
2713,0.651271,0.643861,0.645049
2714,0.651231,0.643777,0.644981
2715,0.651206,0.643736,0.644956
2716,0.65117,0.64371,0.64495
2717,0.651141,0.643671,0.644932
2718,0.651118,0.643641,0.644925
2719,0.651075,0.643617,0.644924
2720,0.651044,0.643572,0.644902
2721,0.651017,0.643539,0.644894
2722,0.650983,0.643511,0.644889
2723,0.650945,0.643475,0.644877
2724,0.650882,0.643435,0.644861
2725,0.650841,0.643369,0.644816
2726,0.650809,0.643326,0.644792
2727,0.650786,0.643292,0.644778
2728,0.650745,0.643269,0.644775
2729,0.65066,0.643225,0.64475
2730,0.650582,0.643136,0.644674
2731,0.650507,0.643054,0.644603
2732,0.650451,0.642975,0.644532
2733,0.650428,0.642916,0.64448
2734,0.650382,0.642892,0.644466
2735,0.650328,0.642844,0.644427
2736,0.650251,0.642787,0.644379
2737,0.65021,0.642706,0.644304
2738,0.650174,0.642663,0.644268
2739,0.650142,0.642625,0.644239
2740,0.650123,0.642592,0.644216
2741,0.65009,0.642572,0.644208
2742,0.650068,0.642538,0.644187
2743,0.650005,0.642515,0.644177
2744,0.64994,0.642449,0.644122
2745,0.649918,0.64238,0.644062
2746,0.649846,0.642357,0.644049
2747,0.649775,0.642281,0.64398
2748,0.649753,0.642206,0.64391
2749,0.649682,0.642184,0.643894
2750,0.649654,0.642109,0.643822
2751,0.649578,0.642079,0.643798
2752,0.649543,0.642,0.643721
2753,0.649478,0.641963,0.643688
2754,0.649443,0.641895,0.643621
2755,0.649418,0.641858,0.643587
2756,0.649328,0.641832,0.643565
2757,0.649307,0.641738,0.643471
2758,0.649287,0.641715,0.643452
2759,0.649253,0.641694,0.643436
2760,0.649187,0.641659,0.643404
2761,0.649108,0.64159,0.643338
2762,0.64907,0.641506,0.643253
2763,0.649029,0.641467,0.643213
2764,0.648953,0.641423,0.643169
2765,0.64891,0.641344,0.643085
2766,0.648846,0.641298,0.643036
2767,0.648815,0.641232,0.642965
2768,0.648764,0.641198,0.642928
2769,0.648697,0.641145,0.642871
2770,0.648664,0.641075,0.642795
2771,0.64858,0.64104,0.642755
2772,0.648528,0.640952,0.642659
2773,0.648475,0.640897,0.642596
2774,0.648433,0.640842,0.642532
2775,0.648363,0.640797,0.64248
2776,0.648306,0.640725,0.642398
2777,0.64825,0.640664,0.642327
2778,0.648228,0.640605,0.642258
2779,0.648141,0.640582,0.642227
2780,0.648101,0.640491,0.642125
2781,0.648081,0.640449,0.642073
2782,0.648012,0.640428,0.642045
2783,0.647921,0.640356,0.641963
2784,0.64785,0.64026,0.641854
2785,0.647774,0.640186,0.641765
2786,0.647707,0.640106,0.641669
2787,0.647637,0.640035,0.641582
2788,0.647565,0.639962,0.641492
2789,0.647488,0.639886,0.641399
2790,0.647407,0.639805,0.641301
2791,0.647358,0.63972,0.641198
2792,0.647331,0.639669,0.641132
2793,0.647306,0.639641,0.641093
2794,0.647279,0.639614,0.641058
2795,0.647188,0.639586,0.641025
2796,0.647099,0.63949,0.640922
2797,0.647062,0.639397,0.640819
2798,0.64701,0.639358,0.640773
2799,0.646983,0.639303,0.640712
2800,0.646947,0.639275,0.640681
2801,0.646903,0.639237,0.640643
2802,0.646833,0.639191,0.640597
2803,0.646802,0.639117,0.640521
2804,0.646719,0.639086,0.64049
2805,0.646627,0.638998,0.6404
2806,0.646589,0.638901,0.640298
2807,0.646511,0.638861,0.640255
2808,0.64647,0.63878,0.640169
2809,0.64645,0.638736,0.640123
2810,0.646408,0.638715,0.640104
2811,0.646333,0.638672,0.640062
2812,0.646303,0.638593,0.639983
2813,0.646254,0.638561,0.639954
2814,0.646218,0.63851,0.639905
2815,0.646159,0.638472,0.639871
2816,0.646115,0.63841,0.639812
2817,0.646047,0.638364,0.639768
2818,0.645985,0.638292,0.639697
2819,0.645932,0.638227,0.639632
2820,0.645856,0.638171,0.639576
2821,0.645818,0.638092,0.639494
2822,0.645782,0.638052,0.639454
2823,0.645729,0.638014,0.639416
2824,0.64568,0.637958,0.63936
2825,0.645592,0.637907,0.639308
2826,0.645515,0.637815,0.639213
2827,0.645457,0.637733,0.639126
2828,0.64541,0.637672,0.639059
2829,0.645371,0.637623,0.639006
2830,0.645329,0.637582,0.638962
2831,0.645238,0.637539,0.638917
2832,0.645182,0.637443,0.638815
2833,0.64516,0.637384,0.638752
2834,0.645075,0.637361,0.638727
2835,0.644989,0.637272,0.638633
2836,0.644927,0.637182,0.638535
2837,0.644839,0.637116,0.638463
2838,0.644811,0.637024,0.638362
2839,0.644772,0.636995,0.638327
2840,0.644735,0.636953,0.638282
2841,0.644699,0.636914,0.638242
2842,0.644618,0.636877,0.638204
2843,0.644572,0.636792,0.638118
2844,0.644521,0.636743,0.638067
2845,0.644496,0.63669,0.638013
2846,0.644452,0.636663,0.637988
2847,0.644385,0.636618,0.637943
2848,0.644331,0.636548,0.637872
2849,0.644296,0.636491,0.637814
2850,0.644223,0.636453,0.637776
2851,0.644176,0.636377,0.637697
2852,0.644099,0.636328,0.637644
2853,0.644013,0.636247,0.637558
2854,0.643932,0.636156,0.637457
2855,0.643865,0.636072,0.637362
2856,0.643802,0.636001,0.637279
2857,0.64377,0.635935,0.637201
2858,0.643682,0.635901,0.637158
2859,0.643607,0.635809,0.637054
2860,0.643528,0.635731,0.636962
2861,0.643443,0.635648,0.636865
2862,0.643371,0.635558,0.63676
2863,0.643325,0.635482,0.636669
2864,0.643251,0.635434,0.636609
2865,0.643208,0.635356,0.636519
2866,0.643177,0.635311,0.636464
2867,0.643101,0.635279,0.636425
2868,0.643071,0.635199,0.636337
2869,0.643002,0.635168,0.636302
2870,0.642923,0.635095,0.636224
2871,0.642861,0.635012,0.636135
2872,0.642803,0.634947,0.636063
2873,0.64275,0.634886,0.635997
2874,0.6427,0.63483,0.635936
2875,0.642623,0.634778,0.635881
2876,0.64258,0.634697,0.635795
2877,0.642517,0.634652,0.635747
2878,0.64244,0.634585,0.635678
2879,0.642368,0.634505,0.635594
2880,0.642322,0.634429,0.635513
2881,0.642276,0.634381,0.635462
2882,0.642224,0.634332,0.635413
2883,0.642154,0.634278,0.635358
2884,0.642065,0.634205,0.635284
2885,0.641998,0.634111,0.635186
2886,0.641924,0.634041,0.635113
2887,0.641891,0.633964,0.635033
2888,0.641839,0.633928,0.634998
2889,0.641781,0.633874,0.634945
2890,0.641748,0.633813,0.634887
2891,0.641707,0.633778,0.634856
2892,0.641618,0.633735,0.634819
2893,0.641565,0.633642,0.63473
2894,0.641518,0.633586,0.634678
2895,0.641445,0.633537,0.634633
2896,0.64138,0.63346,0.634561
2897,0.641358,0.633392,0.634496
2898,0.64127,0.633369,0.634481
2899,0.641205,0.633277,0.634394
2900,0.641114,0.633209,0.63433
2901,0.641066,0.633113,0.634236
2902,0.641012,0.633062,0.63419
2903,0.640941,0.633006,0.634139
2904,0.640918,0.632931,0.634069
2905,0.640855,0.632907,0.634055
2906,0.640787,0.632841,0.633998
2907,0.640759,0.632769,0.633935
2908,0.640712,0.63274,0.633918
2909,0.64067,0.632691,0.633883
2910,0.640589,0.632647,0.633853
2911,0.640562,0.632562,0.633781
2912,0.640524,0.632533,0.633768
2913,0.64044,0.632494,0.633745
2914,0.64038,0.632405,0.63367
2915,0.640343,0.632343,0.633622
2916,0.640311,0.632304,0.633599
2917,0.640272,0.632269,0.633582
2918,0.640211,0.632229,0.633561
2919,0.640159,0.632165,0.633515
2920,0.640123,0.63211,0.633478
2921,0.640052,0.632072,0.633459
2922,0.639985,0.631998,0.633401
2923,0.639902,0.631927,0.633346
2924,0.63988,0.63184,0.633273
2925,0.639837,0.631817,0.633266
2926,0.639785,0.631772,0.63324
2927,0.639757,0.631717,0.633202
2928,0.639734,0.631687,0.633193
2929,0.639692,0.631664,0.633192
2930,0.639646,0.63162,0.63317
2931,0.639584,0.631572,0.633144
2932,0.639507,0.631506,0.633098
2933,0.63943,0.631425,0.633034
2934,0.639381,0.631344,0.632968
2935,0.639359,0.631293,0.632933
2936,0.639336,0.63127,0.632928
2937,0.639302,0.631246,0.632924
2938,0.639221,0.63121,0.632909
2939,0.639197,0.631126,0.632843
2940,0.639159,0.6311,0.632837
2941,0.639131,0.63106,0.632816
2942,0.639106,0.631031,0.632809
2943,0.639048,0.631004,0.632803
2944,0.638958,0.630944,0.632763
2945,0.638933,0.630849,0.632682
2946,0.638852,0.630822,0.632672
2947,0.638794,0.630738,0.6326
2948,0.63874,0.630676,0.63255
2949,0.638681,0.63062,0.632505
2950,0.638647,0.630558,0.632453
2951,0.638572,0.630523,0.632429
2952,0.638538,0.630444,0.63236
2953,0.638459,0.630408,0.632335
2954,0.638435,0.630325,0.632261
2955,0.638366,0.6303,0.632246
2956,0.638301,0.630227,0.632183
2957,0.638259,0.630159,0.632124
2958,0.638233,0.630115,0.63209
2959,0.638203,0.630088,0.632075
2960,0.638122,0.630056,0.632057
2961,0.638093,0.629971,0.631984
2962,0.638045,0.629941,0.631966
2963,0.638022,0.62989,0.631928
2964,0.637968,0.629866,0.631919
2965,0.637937,0.629809,0.631877
2966,0.637863,0.629776,0.631859
2967,0.637841,0.629699,0.631793
2968,0.637762,0.629677,0.631785
2969,0.637741,0.629593,0.631713
2970,0.63772,0.629571,0.631704
2971,0.637682,0.629549,0.631697
2972,0.63761,0.629509,0.631671
2973,0.637582,0.629433,0.631607
2974,0.637542,0.629404,0.63159
2975,0.637501,0.629362,0.63156
2976,0.637437,0.629319,0.631528
2977,0.6374,0.629252,0.631468
2978,0.637351,0.629213,0.631438
2979,0.637296,0.629161,0.631393
2980,0.637239,0.629104,0.63134
2981,0.637161,0.629044,0.631284
2982,0.637077,0.628962,0.631201
2983,0.637035,0.628874,0.63111
2984,0.637013,0.62883,0.631063
2985,0.636975,0.628807,0.63104
2986,0.636904,0.628766,0.631
2987,0.636867,0.628692,0.630922
2988,0.636813,0.628654,0.630882
2989,0.636725,0.628597,0.630822
2990,0.636689,0.628505,0.630722
2991,0.636607,0.628467,0.630678
2992,0.636539,0.62838,0.630582
2993,0.636464,0.628309,0.630501
2994,0.636377,0.62823,0.63041
2995,0.636358,0.628139,0.630304
2996,0.636276,0.628119,0.630274
2997,0.636236,0.628033,0.630175
2998,0.636188,0.627991,0.630123
2999,0.636112,0.627941,0.630063
3000,0.636032,0.627861,0.629971
3001,0.635948,0.627777,0.629875
3002,0.635865,0.627688,0.629771
3003,0.635817,0.627602,0.62967
3004,0.635794,0.627551,0.629607
3005,0.635743,0.627527,0.629574
3006,0.635692,0.627473,0.629514
3007,0.635608,0.62742,0.629455
3008,0.635532,0.627331,0.629359
3009,0.635473,0.627251,0.629271
3010,0.635448,0.62719,0.629203
3011,0.635372,0.627163,0.629174
3012,0.635313,0.627083,0.629091
3013,0.635276,0.627021,0.629027
3014,0.635197,0.626983,0.628989
3015,0.635173,0.6269,0.628906
3016,0.635111,0.626875,0.628885
3017,0.635065,0.62681,0.628823
3018,0.635029,0.626761,0.62878
3019,0.634969,0.626723,0.628751
3020,0.634949,0.62666,0.628696
3021,0.634877,0.626639,0.628687
3022,0.634844,0.626564,0.628622
3023,0.634811,0.62653,0.6286
3024,0.634782,0.626494,0.628579
3025,0.634731,0.626464,0.628564
3026,0.634701,0.62641,0.628526
3027,0.634682,0.626379,0.628512
3028,0.634617,0.626359,0.628511
3029,0.634538,0.626291,0.62846
3030,0.634484,0.626208,0.62839
3031,0.634431,0.626152,0.628346
3032,0.634384,0.626095,0.628302
3033,0.634346,0.626047,0.628265
3034,0.63429,0.626007,0.628239
3035,0.634269,0.625948,0.628192
3036,0.634196,0.625925,0.628185
3037,0.634177,0.625849,0.628121
3038,0.63415,0.625829,0.628115
3039,0.634119,0.625801,0.628103
3040,0.634064,0.625768,0.628086
3041,0.634024,0.62571,0.628043
3042,0.633968,0.625669,0.628015
3043,0.633919,0.625609,0.627967
3044,0.633849,0.625558,0.627926
3045,0.633796,0.625485,0.627861
3046,0.633751,0.625429,0.627812
3047,0.633672,0.625382,0.627771
3048,0.633615,0.625298,0.627691
3049,0.633543,0.625239,0.627635
3050,0.63348,0.625163,0.627559
3051,0.633409,0.625097,0.627494
3052,0.633364,0.625022,0.627418
3053,0.63332,0.624975,0.627371
3054,0.633294,0.624929,0.627327
3055,0.633217,0.624902,0.627304
3056,0.633188,0.624821,0.627225
3057,0.633165,0.624791,0.6272
3058,0.633104,0.624766,0.627183
3059,0.633078,0.624702,0.627124
3060,0.633029,0.624675,0.627105
3061,0.632995,0.624623,0.62706
3062,0.632956,0.624588,0.627033
3063,0.632909,0.624547,0.626999
3064,0.632875,0.624498,0.626957
3065,0.632813,0.624461,0.626927
3066,0.632762,0.624396,0.626867
3067,0.632673,0.624343,0.626817
3068,0.632626,0.62425,0.626723
3069,0.632553,0.6242,0.626672
3070,0.632495,0.624123,0.626592
3071,0.632454,0.624063,0.626527
3072,0.632409,0.62402,0.626481
3073,0.632332,0.623972,0.62643
3074,0.632286,0.623891,0.626344
3075,0.632235,0.623843,0.62629
3076,0.632203,0.62379,0.626232
3077,0.632139,0.623756,0.626195
3078,0.632071,0.623689,0.626122
3079,0.631979,0.623618,0.626044
3080,0.631953,0.623521,0.625937
3081,0.631929,0.623493,0.625901
3082,0.631859,0.623468,0.62587
3083,0.631814,0.623394,0.625789
3084,0.631737,0.623348,0.625735
3085,0.631679,0.623266,0.625643
3086,0.631589,0.623206,0.625572
3087,0.631503,0.623111,0.625463
3088,0.631418,0.623021,0.625357
3089,0.631355,0.622932,0.62525
3090,0.631307,0.622866,0.625167
3091,0.631268,0.622815,0.625101
3092,0.631225,0.622775,0.625048
3093,0.631159,0.62273,0.624993
3094,0.631067,0.62266,0.624912
3095,0.631043,0.622564,0.624802
3096,0.630965,0.622538,0.624766
3097,0.630888,0.622456,0.624673
3098,0.630809,0.622375,0.62458
3099,0.630787,0.622293,0.624484
3100,0.630711,0.62227,0.624452
3101,0.630623,0.62219,0.624363
3102,0.630542,0.622097,0.624259
3103,0.630516,0.622012,0.624161
3104,0.630492,0.621984,0.624127
3105,0.630427,0.621959,0.624098
3106,0.630376,0.621892,0.624028
3107,0.630338,0.621838,0.623972
3108,0.630316,0.621798,0.623932
3109,0.630254,0.621774,0.623911
3110,0.630234,0.621709,0.623847
3111,0.630214,0.621689,0.623831
3112,0.630145,0.621667,0.623816
3113,0.630066,0.621595,0.623748
3114,0.629974,0.621513,0.623665
3115,0.629902,0.621416,0.623565
3116,0.629824,0.62134,0.623483
3117,0.629779,0.621259,0.623396
3118,0.629754,0.621211,0.623342
3119,0.629697,0.621185,0.623313
3120,0.629618,0.621125,0.623251
3121,0.629533,0.621042,0.623162
3122,0.62947,0.620953,0.623065
3123,0.629407,0.620886,0.62299
3124,0.629332,0.62082,0.622916
3125,0.629251,0.620742,0.62283
3126,0.629188,0.620657,0.622734
3127,0.629153,0.62059,0.622659
3128,0.629066,0.620553,0.622616
3129,0.629031,0.620463,0.622517
3130,0.629002,0.620426,0.622476
3131,0.628933,0.620395,0.622443
3132,0.628858,0.620323,0.62237
3133,0.62877,0.620244,0.622287
3134,0.628684,0.620152,0.62219
3135,0.62866,0.620062,0.622093
3136,0.628617,0.620036,0.622066
3137,0.628561,0.619991,0.622021
3138,0.628501,0.619932,0.621964
3139,0.628473,0.619869,0.621902
3140,0.62845,0.61984,0.621877
3141,0.628373,0.619815,0.62186
3142,0.628297,0.619735,0.621785
3143,0.628225,0.619654,0.621708
3144,0.628151,0.619579,0.621635
3145,0.628126,0.619502,0.621559
3146,0.628072,0.619475,0.621538
3147,0.628032,0.619418,0.621486
3148,0.627946,0.619376,0.621451
3149,0.627877,0.619287,0.621366
3150,0.627849,0.619213,0.621297
3151,0.627756,0.619184,0.621275
3152,0.627728,0.619087,0.621182
3153,0.627707,0.619058,0.62116
3154,0.627624,0.619035,0.621148
3155,0.627561,0.618948,0.621069
3156,0.627508,0.618883,0.621011
3157,0.627465,0.618827,0.620964
3158,0.627395,0.618782,0.620928
3159,0.627368,0.618707,0.620863
3160,0.627344,0.618679,0.620846
3161,0.627313,0.618654,0.620835
3162,0.627263,0.618622,0.620818
3163,0.627219,0.61857,0.62078
3164,0.627135,0.618523,0.620747
3165,0.627097,0.618435,0.62067
3166,0.62706,0.618395,0.620641
3167,0.627017,0.618356,0.620614
3168,0.626977,0.618311,0.620581
3169,0.626896,0.618269,0.62055
3170,0.626838,0.618184,0.620473
3171,0.626747,0.618122,0.620418
3172,0.626658,0.618028,0.620326
3173,0.626576,0.617934,0.620231
3174,0.626533,0.617848,0.620143
3175,0.626476,0.617802,0.620097
3176,0.626444,0.617743,0.620038
3177,0.62638,0.617709,0.620007
3178,0.626308,0.617642,0.619942
3179,0.626285,0.617567,0.619868
3180,0.626245,0.617542,0.619848
3181,0.626155,0.6175,0.619811
3182,0.62613,0.617406,0.619719
3183,0.626074,0.61738,0.619699
3184,0.626006,0.617321,0.619645
3185,0.625951,0.617249,0.619577
3186,0.625905,0.617191,0.619523
3187,0.62586,0.617143,0.619479
3188,0.625789,0.617096,0.619436
3189,0.625747,0.617022,0.619366
3190,0.62571,0.616977,0.619325
3191,0.625667,0.616938,0.619292
3192,0.625585,0.616893,0.619253
3193,0.625525,0.616807,0.619169
3194,0.625454,0.616745,0.619109
3195,0.6254,0.61667,0.619034
3196,0.625308,0.616613,0.618978
3197,0.625275,0.616516,0.618878
3198,0.625218,0.616482,0.618844
3199,0.625142,0.616422,0.618783
3200,0.625098,0.616343,0.618702
3201,0.625047,0.616296,0.618656
3202,0.624968,0.616242,0.618602
3203,0.624928,0.61616,0.618518
3204,0.62487,0.616118,0.618477
3205,0.624835,0.616056,0.618416
3206,0.624784,0.61602,0.618383
3207,0.624736,0.615967,0.618332
3208,0.624674,0.615916,0.618284
3209,0.624587,0.615851,0.618221
3210,0.624531,0.61576,0.618129
3211,0.624454,0.6157,0.618068
3212,0.624392,0.61562,0.617986
3213,0.624322,0.615555,0.617918
3214,0.624276,0.615481,0.617842
3215,0.624199,0.615433,0.617793
3216,0.624162,0.615351,0.617709
3217,0.624098,0.615313,0.617672
3218,0.624034,0.615245,0.617604
3219,0.623945,0.615178,0.617537
3220,0.623911,0.615086,0.617443
3221,0.623823,0.615049,0.617409
3222,0.623778,0.614957,0.617317
3223,0.623738,0.61491,0.617272
3224,0.623697,0.614868,0.617236
3225,0.623662,0.614825,0.6172
3226,0.623609,0.614788,0.617172
3227,0.623587,0.614733,0.617127
3228,0.623555,0.61471,0.617118
3229,0.623484,0.614675,0.617097
