time,soc_true,soc_kf,soc_fgo
2764,0.648953,0.64877,0.638452
2765,0.64891,0.648694,0.638797
2766,0.648846,0.648649,0.639259
2767,0.648815,0.648586,0.639203
2768,0.648764,0.648554,0.640261
2769,0.648697,0.648504,0.642156
2770,0.648664,0.648438,0.644854
2771,0.64858,0.648404,0.647264
2772,0.648528,0.648323,0.648075
2773,0.648475,0.64827,0.648829
2774,0.648433,0.64822,0.648884
2775,0.648363,0.648179,0.648763
2776,0.648306,0.64811,0.647892
2777,0.64825,0.648053,0.647675
2778,0.648228,0.647997,0.646686
2779,0.648141,0.647975,0.645708
2780,0.648101,0.647887,0.64401
2781,0.648081,0.647846,0.642367
2782,0.648012,0.647826,0.641127
2783,0.647921,0.64776,0.639762
2784,0.64785,0.647672,0.63777
2785,0.647774,0.647602,0.635589
2786,0.647707,0.647526,0.633111
2787,0.647637,0.647461,0.631498
2788,0.647565,0.647394,0.630409
2789,0.647488,0.647323,0.630019
2790,0.647407,0.647245,0.629642
2791,0.647358,0.647163,0.629286
2792,0.647331,0.647115,0.628645
2793,0.647306,0.647088,0.628382
2794,0.647279,0.647064,0.628086
2795,0.647188,0.647037,0.627867
2796,0.647099,0.646948,0.626466
2797,0.647062,0.646858,0.624791
2798,0.64701,0.646822,0.62414
2799,0.646983,0.646771,0.623835
2800,0.646947,0.646744,0.623918
2801,0.646903,0.646708,0.623291
2802,0.646833,0.646661,0.624105
2803,0.646802,0.646589,0.624945
2804,0.646719,0.64656,0.625858
2805,0.646627,0.646476,0.626724
2806,0.646589,0.64639,0.627508
2807,0.646511,0.646352,0.628829
2808,0.64647,0.646276,0.630358
2809,0.64645,0.646233,0.632644
2810,0.646408,0.646214,0.635187
2811,0.646333,0.646172,0.63721
2812,0.646303,0.646098,0.639041
2813,0.646254,0.646067,0.640762
2814,0.646218,0.646018,0.640855
2815,0.646159,0.64598,0.639906
2816,0.646115,0.64592,0.640232
2817,0.646047,0.645875,0.641142
2818,0.645985,0.645806,0.64208
2819,0.645932,0.645743,0.643064
2820,0.645856,0.645693,0.644523
2821,0.645818,0.645618,0.644759
2822,0.645782,0.64558,0.644883
2823,0.645729,0.645544,0.645005
2824,0.64568,0.645492,0.64516
2825,0.645592,0.645443,0.645224
2826,0.645515,0.645352,0.645136
2827,0.645457,0.645271,0.644999
2828,0.64541,0.645213,0.644189
2829,0.645371,0.645165,0.644072
2830,0.645329,0.645126,0.644075
2831,0.645238,0.645087,0.644602
2832,0.645182,0.644998,0.645114
2833,0.64516,0.64494,0.644737
2834,0.645075,0.644918,0.645909
2835,0.644989,0.644834,0.647125
2836,0.644927,0.644748,0.648114
2837,0.644839,0.644683,0.649358
2838,0.644811,0.644591,0.650098
2839,0.644772,0.644561,0.650874
2840,0.644735,0.644521,0.651964
2841,0.644699,0.644484,0.652762
2842,0.644618,0.64445,0.653113
2843,0.644572,0.644366,0.653667
2844,0.644521,0.644321,0.653961
2845,0.644496,0.64427,0.654426
2846,0.644452,0.644245,0.65482
2847,0.644385,0.644203,0.655361
2848,0.644331,0.644138,0.654108
2849,0.644296,0.644084,0.652779
2850,0.644223,0.644049,0.652672
2851,0.644176,0.643978,0.652523
2852,0.644099,0.64393,0.65128
2853,0.644013,0.643855,0.649765
2854,0.643932,0.643768,0.6485
2855,0.643865,0.643685,0.6471
2856,0.643802,0.643618,0.645992
2857,0.64377,0.643557,0.645198
2858,0.643682,0.643525,0.644847
2859,0.643607,0.643434,0.644657
2860,0.643528,0.643359,0.645604
2861,0.643443,0.643281,0.646577
2862,0.643371,0.643195,0.647753
2863,0.643325,0.643125,0.649212
2864,0.643251,0.643078,0.650182
2865,0.643208,0.643003,0.651024
2866,0.643177,0.642961,0.651536
2867,0.643101,0.642931,0.651179
2868,0.643071,0.642856,0.650943
2869,0.643002,0.642826,0.650762
2870,0.642923,0.642755,0.650454
2871,0.642861,0.642677,0.650494
2872,0.642803,0.642614,0.650578
2873,0.64275,0.64256,0.650309
2874,0.6427,0.642508,0.648979
2875,0.642623,0.642458,0.647751
2876,0.64258,0.642383,0.646264
2877,0.642517,0.642341,0.644586
2878,0.64244,0.642279,0.643615
2879,0.642368,0.642202,0.642513
2880,0.642322,0.64213,0.641547
2881,0.642276,0.642087,0.640624
2882,0.642224,0.642044,0.638751
2883,0.642154,0.641993,0.637264
2884,0.642065,0.641922,0.635791
2885,0.641998,0.64184,0.633724
2886,0.641924,0.641774,0.63201
2887,0.641891,0.641702,0.631012
2888,0.641839,0.641667,0.62932
2889,0.641781,0.641616,0.627626
2890,0.641748,0.641557,0.62557
2891,0.641707,0.641524,0.625009
2892,0.641618,0.641485,0.624726
2893,0.641565,0.641395,0.624934
2894,0.641518,0.641341,0.625129
2895,0.641445,0.641293,0.625386
2896,0.64138,0.641212,0.625531
2897,0.641358,0.641151,0.625569
2898,0.64127,0.641128,0.626334
2899,0.641205,0.641041,0.626897
2900,0.641114,0.640975,0.627599
2901,0.641066,0.640884,0.62764
2902,0.641012,0.640837,0.627453
2903,0.640941,0.640784,0.627634
2904,0.640918,0.640712,0.62842
2905,0.640855,0.64069,0.629394
2906,0.640787,0.640626,0.629721
2907,0.640759,0.640559,0.629407
2908,0.640712,0.640531,0.62804
2909,0.64067,0.640485,0.627115
2910,0.640589,0.640442,0.62727
2911,0.640562,0.640362,0.628444
2912,0.640524,0.640335,0.627973
2913,0.64044,0.640298,0.627736
2914,0.64038,0.640211,0.627036
2915,0.640343,0.640151,0.626996
2916,0.640311,0.640112,0.626571
2917,0.640272,0.640079,0.625992
2918,0.640211,0.64004,0.625368
2919,0.640159,0.639979,0.624074
2920,0.640123,0.639925,0.623461
2921,0.640052,0.63989,0.623674
2922,0.639985,0.639817,0.624342
2923,0.639902,0.63975,0.62428
2924,0.63988,0.639667,0.624152
2925,0.639837,0.639645,0.624849
2926,0.639785,0.639602,0.625242
2927,0.639757,0.63955,0.626027
2928,0.639734,0.639521,0.627755
2929,0.639692,0.639498,0.629495
2930,0.639646,0.639455,0.630373
2931,0.639584,0.639408,0.631396
2932,0.639507,0.639346,0.632221
2933,0.63943,0.639271,0.631839
2934,0.639381,0.639192,0.631074
2935,0.639359,0.639142,0.630032
2936,0.639336,0.639119,0.628815
2937,0.639302,0.639096,0.628027
2938,0.639221,0.639062,0.627975
2939,0.639197,0.638986,0.628234
2940,0.639159,0.638962,0.629307
2941,0.639131,0.638922,0.630342
2942,0.639106,0.638895,0.631205
2943,0.639048,0.638869,0.632847
2944,0.638958,0.638812,0.634656
2945,0.638933,0.638721,0.635993
2946,0.638852,0.638696,0.63702
2947,0.638794,0.638615,0.638126
2948,0.63874,0.638562,0.639453
2949,0.638681,0.638509,0.641183
2950,0.638647,0.638453,0.642496
2951,0.638572,0.638418,0.643205
2952,0.638538,0.638341,0.643679
2953,0.638459,0.638307,0.644239
2954,0.638435,0.638224,0.643824
2955,0.638366,0.638201,0.643595
2956,0.638301,0.638128,0.643362
2957,0.638259,0.638061,0.643666
2958,0.638233,0.63802,0.644366
2959,0.638203,0.637993,0.645531
2960,0.638122,0.637964,0.64605
2961,0.638093,0.637885,0.646841
2962,0.638045,0.637856,0.647784
2963,0.638022,0.637809,0.648429
2964,0.637968,0.637787,0.649095
2965,0.637937,0.637731,0.649246
2966,0.637863,0.637699,0.649853
2967,0.637841,0.637625,0.650176
2968,0.637762,0.637604,0.650131
2969,0.637741,0.637528,0.650157
2970,0.63772,0.637507,0.650002
2971,0.637682,0.637488,0.650185
2972,0.63761,0.637449,0.649755
2973,0.637582,0.637381,0.64886
2974,0.637542,0.637351,0.647568
2975,0.637501,0.63731,0.646315
2976,0.637437,0.637269,0.64624
2977,0.6374,0.637202,0.645849
2978,0.637351,0.637166,0.645244
2979,0.637296,0.637116,0.64405
2980,0.637239,0.637061,0.643797
2981,0.637161,0.637004,0.643532
2982,0.637077,0.636922,0.643825
2983,0.637035,0.636837,0.642639
2984,0.637013,0.636795,0.641878
2985,0.636975,0.636774,0.641008
2986,0.636904,0.636736,0.639624
2987,0.636867,0.636666,0.638011
2988,0.636813,0.636629,0.636682
2989,0.636725,0.636577,0.635784
2990,0.636689,0.636483,0.634889
2991,0.636607,0.636445,0.633702
2992,0.636539,0.636361,0.632744
2993,0.636464,0.636294,0.632412
2994,0.636377,0.636218,0.632632
2995,0.636358,0.636134,0.633132
2996,0.636276,0.636115,0.633093
2997,0.636236,0.636032,0.632576
2998,0.636188,0.635994,0.633103
2999,0.636112,0.635946,0.63322
3000,0.636032,0.63587,0.633532
3001,0.635948,0.635795,0.632858
3002,0.635865,0.635712,0.632551
3003,0.635817,0.635631,0.631896
3004,0.635794,0.63558,0.631147
3005,0.635743,0.635556,0.63092
3006,0.635692,0.635507,0.630615
3007,0.635608,0.635456,0.630889
3008,0.635532,0.635376,0.631902
3009,0.635473,0.635297,0.632861
3010,0.635448,0.635239,0.634237
3011,0.635372,0.635214,0.634669
3012,0.635313,0.635135,0.634191
3013,0.635276,0.635078,0.633063
3014,0.635197,0.635043,0.631628
3015,0.635173,0.634965,0.628944
3016,0.635111,0.634941,0.626865
3017,0.635065,0.634881,0.624703
3018,0.635029,0.634839,0.623459
3019,0.634969,0.634804,0.621906
3020,0.634949,0.634743,0.620189
3021,0.634877,0.634722,0.61878
3022,0.634844,0.634651,0.616059
3023,0.634811,0.634619,0.613469
3024,0.634782,0.634584,0.611346
3025,0.634731,0.634557,0.609815
3026,0.634701,0.634506,0.608627
3027,0.634682,0.634476,0.606831
3028,0.634617,0.634457,0.605632
3029,0.634538,0.634394,0.604347
3030,0.634484,0.634314,0.60321
3031,0.634431,0.634264,0.603494
3032,0.634384,0.634212,0.603228
3033,0.634346,0.634165,0.602542
3034,0.63429,0.634128,0.602636
3035,0.634269,0.634072,0.60163
3036,0.634196,0.63405,0.600432
3037,0.634177,0.633978,0.599989
3038,0.63415,0.633959,0.600339
3039,0.634119,0.633933,0.600646
3040,0.634064,0.633902,0.600728
3041,0.634024,0.633846,0.601524
3042,0.633968,0.633806,0.603656
3043,0.633919,0.63375,0.605442
3044,0.633849,0.633701,0.607591
3045,0.633796,0.63363,0.609394
3046,0.633751,0.63358,0.610719
3047,0.633672,0.633534,0.611794
3048,0.633615,0.633455,0.612697
3049,0.633543,0.633398,0.613638
3050,0.63348,0.633323,0.615095
3051,0.633409,0.633263,0.615757
3052,0.633364,0.633193,0.61668
3053,0.63332,0.633148,0.61698
3054,0.633294,0.633105,0.616938
3055,0.633217,0.633078,0.617862
3056,0.633188,0.633003,0.618592
3057,0.633165,0.632975,0.619946
3058,0.633104,0.632952,0.620259
3059,0.633078,0.632893,0.620629
3060,0.633029,0.632867,0.620187
3061,0.632995,0.632817,0.619983
3062,0.632956,0.632784,0.619121
3063,0.632909,0.632745,0.619022
3064,0.632875,0.632699,0.61868
3065,0.632813,0.632666,0.617894
3066,0.632762,0.632603,0.617069
3067,0.632673,0.63255,0.616684
3068,0.632626,0.632461,0.616862
3069,0.632553,0.632413,0.616589
3070,0.632495,0.632339,0.616682
3071,0.632454,0.632284,0.616744
3072,0.632409,0.63224,0.61623
3073,0.632332,0.632195,0.615091
3074,0.632286,0.632114,0.613952
3075,0.632235,0.632069,0.613282
3076,0.632203,0.632015,0.613918
3077,0.632139,0.631983,0.613568
3078,0.632071,0.631917,0.614018
3079,0.631979,0.631849,0.614223
3080,0.631953,0.631758,0.614332
3081,0.631929,0.631731,0.614372
3082,0.631859,0.631707,0.614088
3083,0.631814,0.63164,0.61325
3084,0.631737,0.631598,0.613938
3085,0.631679,0.63152,0.613675
3086,0.631589,0.631462,0.614574
3087,0.631503,0.631372,0.615205
3088,0.631418,0.631283,0.616206
3089,0.631355,0.631203,0.617306
3090,0.631307,0.63114,0.619204
3091,0.631268,0.631094,0.621206
3092,0.631225,0.631055,0.62256
3093,0.631159,0.631012,0.623457
3094,0.631067,0.630945,0.624807
3095,0.631043,0.630856,0.625577
3096,0.630965,0.63083,0.626428
3097,0.630888,0.63075,0.626885
3098,0.630809,0.630672,0.626473
3099,0.630787,0.630593,0.626516
3100,0.630711,0.630571,0.625349
3101,0.630623,0.630497,0.624542
3102,0.630542,0.630406,0.62331
3103,0.630516,0.63032,0.622509
3104,0.630492,0.630294,0.622103
3105,0.630427,0.63027,0.621195
3106,0.630376,0.630205,0.620667
3107,0.630338,0.630156,0.620259
3108,0.630316,0.630118,0.619835
3109,0.630254,0.630094,0.619841
3110,0.630234,0.630036,0.619463
3111,0.630214,0.630017,0.618906
3112,0.630145,0.629997,0.61872
3113,0.630066,0.629929,0.619036
3114,0.629974,0.629853,0.619596
3115,0.629902,0.62976,0.619833
3116,0.629824,0.629687,0.620278
3117,0.629779,0.62961,0.621298
3118,0.629754,0.629565,0.622028
3119,0.629697,0.62954,0.621903
3120,0.629618,0.62948,0.623153
3121,0.629533,0.629402,0.623682
3122,0.62947,0.629319,0.623187
3123,0.629407,0.629254,0.622865
3124,0.629332,0.629192,0.622883
3125,0.629251,0.629118,0.623144
3126,0.629188,0.629035,0.622798
3127,0.629153,0.628975,0.622409
3128,0.629066,0.628939,0.622432
3129,0.629031,0.628852,0.622226
3130,0.629002,0.628818,0.621966
3131,0.628933,0.628788,0.622052
3132,0.628858,0.62872,0.622271
3133,0.62877,0.628649,0.622875
3134,0.628684,0.628557,0.623357
3135,0.62866,0.628471,0.623022
3136,0.628617,0.628446,0.622536
3137,0.628561,0.628402,0.621893
3138,0.628501,0.628348,0.621446
3139,0.628473,0.628287,0.620412
3140,0.62845,0.628259,0.618803
3141,0.628373,0.628235,0.617691
3142,0.628297,0.628163,0.617295
3143,0.628225,0.628087,0.616045
3144,0.628151,0.628016,0.615092
3145,0.628126,0.627942,0.614541
3146,0.628072,0.627916,0.614719
3147,0.628032,0.627863,0.614368
3148,0.627946,0.627824,0.613884
3149,0.627877,0.627739,0.613495
3150,0.627849,0.627671,0.61276
3151,0.627756,0.627643,0.612138
3152,0.627728,0.627551,0.612084
3153,0.627707,0.627526,0.611682
3154,0.627624,0.627504,0.612354
3155,0.627561,0.627424,0.613326
3156,0.627508,0.627365,0.614331
3157,0.627465,0.627314,0.614349
3158,0.627395,0.627271,0.613941
3159,0.627368,0.627197,0.613087
3160,0.627344,0.62717,0.612498
3161,0.627313,0.627146,0.611422
3162,0.627263,0.627116,0.612239
3163,0.627219,0.627066,0.611593
3164,0.627135,0.627022,0.610192
3165,0.627097,0.626942,0.610047
3166,0.62706,0.626905,0.609944
3167,0.627017,0.626869,0.609694
3168,0.626977,0.626826,0.609296
3169,0.626896,0.626786,0.609818
3170,0.626838,0.626706,0.610949
3171,0.626747,0.626649,0.610886
3172,0.626658,0.626557,0.611134
3173,0.626576,0.626471,0.612026
3174,0.626533,0.626388,0.612302
3175,0.626476,0.626346,0.612633
3176,0.626444,0.62629,0.612578
3177,0.62638,0.62626,0.612413
3178,0.626308,0.626196,0.612262
3179,0.626285,0.626123,0.611948
3180,0.626245,0.626099,0.611727
3181,0.626155,0.626058,0.612473
3182,0.62613,0.625967,0.613496
3183,0.626074,0.625942,0.614744
3184,0.626006,0.625887,0.616541
3185,0.625951,0.62582,0.617822
3186,0.625905,0.625763,0.618656
3187,0.62586,0.625719,0.619857
3188,0.625789,0.625673,0.621128
3189,0.625747,0.6256,0.621833
3190,0.62571,0.625555,0.623145
3191,0.625667,0.625519,0.626039
3192,0.625585,0.625475,0.628543
3193,0.625525,0.625387,0.630343
3194,0.625454,0.625329,0.632658
3195,0.6254,0.625261,0.635701
3196,0.625308,0.62521,0.638527
3197,0.625275,0.625116,0.640872
3198,0.625218,0.625085,0.642433
3199,0.625142,0.625028,0.643253
3200,0.625098,0.624952,0.643854
3201,0.625047,0.624907,0.64437
3202,0.624968,0.624855,0.645658
3203,0.624928,0.624776,0.646982
3204,0.62487,0.624735,0.64814
3205,0.624835,0.624678,0.649183
3206,0.624784,0.624644,0.649693
3207,0.624736,0.624595,0.650112
3208,0.624674,0.624545,0.649948
3209,0.624587,0.624481,0.649829
3210,0.624531,0.624393,0.648949
3211,0.624454,0.624334,0.648348
3212,0.624392,0.624261,0.646678
3213,0.624322,0.624196,0.644067
3214,0.624276,0.624122,0.641379
3215,0.624199,0.624076,0.638239
3216,0.624162,0.623994,0.635511
3217,0.624098,0.623959,0.633326
3218,0.624034,0.623896,0.631257
3219,0.623945,0.623833,0.629253
3220,0.623911,0.623743,0.627404
3221,0.623823,0.623709,0.624798
3222,0.623778,0.623619,0.622801
3223,0.623738,0.623573,0.621144
3224,0.623697,0.623532,0.619827
3225,0.623662,0.623491,0.618315
3226,0.623609,0.623456,0.616443
3227,0.623587,0.623405,0.615342
3228,0.623555,0.623383,0.615158
3229,0.623484,0.623349,0.615245
3230,0.62344,0.623279,0.615048
3231,0.623385,0.623235,0.615855
3232,0.623346,0.623184,0.616735
3233,0.623316,0.623146,0.617844
3234,0.623251,0.623114,0.618758
3235,0.623209,0.623051,0.61911
3236,0.623134,0.623009,0.618163
3237,0.623055,0.622931,0.617859
3238,0.623028,0.622856,0.61793
3239,0.622959,0.622829,0.616697
3240,0.622915,0.622757,0.615772
3241,0.622837,0.622714,0.614714
3242,0.62278,0.622628,0.614537
3243,0.622705,0.622575,0.614132
3244,0.622637,0.622497,0.613332
3245,0.622615,0.622429,0.613167
3246,0.62253,0.622407,0.613365
3247,0.622468,0.62232,0.613654
3248,0.622411,0.62226,0.613734
3249,0.622346,0.622202,0.614149
3250,0.622322,0.622141,0.614762
3251,0.622257,0.622117,0.615093
3252,0.622199,0.622051,0.614842
3253,0.622121,0.621992,0.614498
3254,0.622051,0.621912,0.614311
3255,0.621994,0.621841,0.614282
3256,0.62197,0.621783,0.614442
3257,0.621917,0.621761,0.614362
3258,0.621892,0.621709,0.613995
3259,0.621843,0.621682,0.613919
3260,0.621766,0.621632,0.61445
3261,0.621706,0.621555,0.615381
3262,0.621666,0.621495,0.615766
3263,0.621636,0.621457,0.616874
3264,0.621598,0.621425,0.617398
3265,0.621524,0.621386,0.617379
3266,0.621446,0.621308,0.616911
3267,0.621427,0.621232,0.615782
3268,0.621402,0.621213,0.61467
3269,0.62135,0.621188,0.613548
3270,0.621313,0.621135,0.61245
3271,0.621249,0.621099,0.611364
3272,0.621185,0.621036,0.610237
3273,0.621149,0.620971,0.608601
3274,0.621091,0.620934,0.607229
3275,0.621044,0.620877,0.607148
3276,0.621013,0.620828,0.608002
3277,0.620993,0.620796,0.609507
3278,0.620946,0.620776,0.61057
3279,0.62091,0.620729,0.611345
3280,0.620874,0.620692,0.611214
3281,0.620843,0.620657,0.611355
3282,0.620777,0.620627,0.611026
3283,0.620698,0.620564,0.610192
3284,0.620606,0.620484,0.61028
3285,0.620516,0.620396,0.610888
3286,0.620428,0.620302,0.611207
3287,0.620408,0.620214,0.610605
3288,0.620378,0.620194,0.609182
3289,0.62035,0.620165,0.607241
3290,0.620279,0.620138,0.605605
3291,0.620222,0.620063,0.603425
3292,0.620155,0.620011,0.601152
3293,0.620087,0.619941,0.599648
3294,0.620066,0.619872,0.599236
3295,0.620044,0.619852,0.599148
3296,0.620006,0.619831,0.598979
3297,0.619962,0.619791,0.598568
3298,0.619911,0.619748,0.599096
3299,0.619884,0.619699,0.599223
3300,0.619806,0.619671,0.600897
3301,0.619773,0.619592,0.601683
3302,0.619736,0.619561,0.602205
3303,0.619691,0.619523,0.602349
3304,0.61966,0.619479,0.60238
3305,0.619615,0.619448,0.602444
3306,0.619536,0.619401,0.602123
3307,0.619449,0.619321,0.601258
3308,0.619372,0.619233,0.6019
3309,0.619338,0.619152,0.602018
3310,0.619267,0.619118,0.602544
3311,0.619248,0.61905,0.602451
3312,0.619188,0.61903,0.601593
3313,0.61912,0.618967,0.600791
3314,0.619095,0.6189,0.599898
3315,0.619034,0.618876,0.600203
3316,0.618986,0.618814,0.599692
3317,0.618901,0.618766,0.599731
3318,0.61885,0.618684,0.599775
3319,0.618763,0.61863,0.599835
3320,0.618685,0.618538,0.59982
3321,0.618639,0.618459,0.599608
3322,0.618604,0.618414,0.597885
3323,0.618527,0.618381,0.595937
3324,0.618491,0.618303,0.594814
3325,0.618462,0.618266,0.594638
3326,0.618443,0.618237,0.594801
3327,0.618407,0.618218,0.595578
3328,0.618346,0.618183,0.59563
3329,0.61832,0.618123,0.594486
3330,0.618231,0.618097,0.593509
3331,0.618211,0.618005,0.593121
3332,0.618163,0.617986,0.591789
3333,0.618109,0.617936,0.590486
3334,0.618028,0.617882,0.590469
3335,0.617987,0.617797,0.590808
3336,0.61791,0.617757,0.592216
3337,0.61788,0.617684,0.59307
3338,0.61779,0.617654,0.594631
3339,0.617728,0.617562,0.595555
3340,0.617673,0.617497,0.595534
3341,0.61763,0.617441,0.595526
3342,0.617607,0.617398,0.59553
3343,0.617525,0.617376,0.594683
3344,0.61744,0.617291,0.593618
3345,0.617403,0.617208,0.592287
3346,0.617339,0.61717,0.591141
3347,0.617277,0.617106,0.590122
3348,0.617258,0.617041,0.590214
3349,0.617178,0.617021,0.590484
3350,0.617089,0.616942,0.591511
3351,0.616997,0.616854,0.593032
3352,0.616913,0.616763,0.594391
3353,0.616841,0.616678,0.595725
3354,0.616758,0.616606,0.595964
3355,0.616686,0.616525,0.5967
3356,0.616595,0.616453,0.598037
3357,0.616574,0.616362,0.599244
3358,0.616489,0.616342,0.600533
3359,0.616437,0.616255,0.60145
3360,0.61635,0.616205,0.602679
3361,0.616275,0.616121,0.603981
3362,0.6162,0.616051,0.605576
3363,0.616147,0.61598,0.605664
3364,0.616115,0.615928,0.606452
3365,0.616081,0.615897,0.607729
3366,0.616011,0.615861,0.608914
3367,0.615933,0.615792,0.610113
3368,0.615857,0.615714,0.611145
3369,0.615799,0.615637,0.612865
3370,0.615768,0.615579,0.614951
3371,0.615731,0.615547,0.616182
3372,0.615686,0.615512,0.61658
3373,0.61563,0.615465,0.616755
3374,0.615604,0.615405,0.618527
3375,0.615521,0.615382,0.620358
3376,0.615436,0.615301,0.621017
3377,0.615397,0.615217,0.620677
3378,0.615368,0.615179,0.619542
3379,0.615348,0.615149,0.619092
3380,0.615267,0.615129,0.618226
3381,0.615183,0.615044,0.617004
3382,0.615118,0.614956,0.617031
3383,0.615073,0.614891,0.617377
3384,0.615024,0.614845,0.617407
3385,0.614951,0.614794,0.617079
3386,0.61488,0.614722,0.617143
3387,0.614805,0.614653,0.616811
3388,0.614713,0.614577,0.616157
3389,0.614629,0.614484,0.615773
3390,0.614547,0.614399,0.61634
3391,0.614493,0.61432,0.615773
3392,0.614419,0.614268,0.614697
3393,0.614335,0.614195,0.614563
3394,0.614297,0.61411,0.613557
3395,0.614257,0.614071,0.613519
3396,0.614169,0.614032,0.613047
3397,0.614087,0.613943,0.612269
3398,0.614026,0.613857,0.612592
3399,0.613973,0.613791,0.613441
3400,0.613924,0.61374,0.615053
3401,0.613881,0.61369,0.616178
3402,0.613831,0.613646,0.617953
3403,0.613743,0.613595,0.618495
3404,0.613693,0.613507,0.618451
3405,0.613609,0.613457,0.617984
3406,0.613579,0.61338,0.61755
3407,0.613555,0.613349,0.617148
3408,0.613476,0.613325,0.61723
3409,0.613407,0.613246,0.616321
3410,0.613374,0.613173,0.615992
3411,0.613315,0.613141,0.615426
3412,0.61326,0.613083,0.615494
3413,0.61324,0.613024,0.615033
3414,0.613158,0.613005,0.614456
3415,0.613089,0.612924,0.613829
3416,0.613056,0.612855,0.614069
3417,0.612983,0.612822,0.614192
3418,0.612916,0.612748,0.614307
3419,0.612846,0.612684,0.614582
3420,0.612784,0.612615,0.614349
3421,0.612738,0.612554,0.613836
3422,0.612657,0.612508,0.613016
3423,0.612594,0.612426,0.612494
3424,0.612573,0.612362,0.612229
3425,0.612537,0.612343,0.612521
3426,0.612472,0.612305,0.612462
3427,0.612419,0.612239,0.61203
3428,0.612371,0.612184,0.611532
3429,0.612291,0.612136,0.611058
3430,0.612248,0.612053,0.611366
3431,0.61221,0.612009,0.611766
3432,0.612165,0.61197,0.612641
3433,0.612138,0.611925,0.613409
3434,0.61209,0.611898,0.614837
3435,0.612008,0.611846,0.616877
3436,0.611918,0.611761,0.618817
3437,0.611837,0.61167,0.62046
3438,0.611756,0.611592,0.622328
3439,0.611719,0.611515,0.623267
3440,0.611639,0.611477,0.624623
3441,0.611566,0.611397,0.62602
3442,0.611507,0.611325,0.626686
3443,0.611435,0.611266,0.626817
3444,0.611369,0.61119,0.62685
3445,0.611323,0.611123,0.626761
3446,0.611249,0.611079,0.627439
3447,0.611207,0.611005,0.629449
3448,0.611184,0.610964,0.63046
3449,0.611151,0.610942,0.630987
3450,0.611131,0.610908,0.6307
3451,0.611042,0.610889,0.630152
3452,0.610986,0.610803,0.629498
3453,0.610921,0.610748,0.628376
3454,0.610885,0.610684,0.626997
3455,0.610799,0.610651,0.624976
3456,0.610712,0.610559,0.624137
3457,0.610657,0.61047,0.623537
3458,0.61058,0.610416,0.622902
3459,0.610512,0.610339,0.621733
3460,0.610492,0.610273,0.621598
3461,0.610427,0.610252,0.621582
3462,0.610398,0.610183,0.622165
3463,0.61037,0.610154,0.62282
3464,0.610319,0.610125,0.623058
3465,0.610241,0.610073,0.622159
3466,0.610202,0.609999,0.620682
3467,0.610118,0.60996,0.619696
3468,0.610027,0.609876,0.619159
3469,0.609989,0.609786,0.619468
3470,0.609936,0.609749,0.61996
3471,0.609864,0.609696,0.621426
3472,0.609812,0.609623,0.621967
3473,0.609751,0.609572,0.621372
3474,0.60972,0.609513,0.621587
3475,0.609673,0.609482,0.621612
3476,0.609591,0.609437,0.621301
3477,0.609529,0.609352,0.620143
3478,0.609453,0.609295,0.618065
3479,0.609405,0.609216,0.617337
3480,0.609356,0.609166,0.616644
3481,0.609288,0.609117,0.616106
3482,0.609266,0.609055,0.617271
3483,0.609245,0.609033,0.618546
3484,0.609221,0.609012,0.619687
3485,0.609148,0.608989,0.620875
3486,0.609116,0.608916,0.622736
3487,0.609051,0.608884,0.622812
3488,0.609025,0.608817,0.622778
3489,0.608983,0.608792,0.622944
3490,0.608901,0.608752,0.623716
3491,0.608828,0.608671,0.624418
3492,0.608794,0.608598,0.624395
3493,0.608713,0.608564,0.625075
3494,0.608684,0.608484,0.626664
3495,0.608595,0.608455,0.627899
3496,0.608521,0.608361,0.627352
3497,0.608465,0.608284,0.62704
3498,0.608413,0.608229,0.626489
3499,0.60832,0.608176,0.625935
3500,0.608251,0.608085,0.625691
3501,0.608223,0.608013,0.625606
3502,0.608136,0.607986,0.625049
3503,0.608107,0.607899,0.623745
3504,0.608085,0.60787,0.622766
3505,0.608,0.607849,0.621567
3506,0.607957,0.607766,0.620073
3507,0.607871,0.607723,0.618483
3508,0.607798,0.607638,0.616825
3509,0.607723,0.607563,0.614915
3510,0.607647,0.607489,0.612828
3511,0.607575,0.60741,0.609627
3512,0.607503,0.607341,0.60661
3513,0.607432,0.607265,0.60502
3514,0.607355,0.607197,0.603365
3515,0.607281,0.60712,0.600841
3516,0.607189,0.607044,0.598965
3517,0.607168,0.606955,0.596583
3518,0.607087,0.606933,0.594695
3519,0.607037,0.606849,0.593596
3520,0.60697,0.606803,0.59189
3521,0.606917,0.606735,0.590394
3522,0.606894,0.606686,0.59017
3523,0.606818,0.606664,0.590721
3524,0.606778,0.606584,0.591486
3525,0.606714,0.606544,0.591558
3526,0.606654,0.606483,0.592038
3527,0.606567,0.606423,0.592459
3528,0.606504,0.60633,0.593488
3529,0.60643,0.606271,0.593895
3530,0.606408,0.606199,0.592668
3531,0.606346,0.606176,0.592189
3532,0.606318,0.606111,0.591146
3533,0.606299,0.606083,0.590806
3534,0.606244,0.606064,0.590516
3535,0.606209,0.606006,0.589053
3536,0.606122,0.60597,0.586782
3537,0.60604,0.60588,0.584824
3538,0.606006,0.605801,0.582465
3539,0.605968,0.605767,0.579927
