time,soc_true,soc_kf,soc_fgo
3049,0.633543,0.633558,0.682689
3050,0.63348,0.633486,0.683213
3051,0.633409,0.633423,0.683633
3052,0.633364,0.633352,0.683993
3053,0.63332,0.633307,0.684124
3054,0.633294,0.633263,0.684113
3055,0.633217,0.633237,0.684275
3056,0.633188,0.63316,0.684273
3057,0.633165,0.633131,0.684178
3058,0.633104,0.633108,0.68405
3059,0.633078,0.633047,0.68376
3060,0.633029,0.633021,0.683479
3061,0.632995,0.632972,0.683284
3062,0.632956,0.632938,0.682965
3063,0.632909,0.632899,0.682845
3064,0.632875,0.632852,0.682676
3065,0.632813,0.632818,0.682472
3066,0.632762,0.632755,0.682358
3067,0.632673,0.632705,0.682549
3068,0.632626,0.632616,0.682869
3069,0.632553,0.632569,0.682983
3070,0.632495,0.632496,0.682952
3071,0.632454,0.632438,0.683021
3072,0.632409,0.632397,0.683096
3073,0.632332,0.632352,0.683233
3074,0.632286,0.632275,0.683426
3075,0.632235,0.632229,0.683699
3076,0.632203,0.632178,0.684189
3077,0.632139,0.632146,0.684549
3078,0.632071,0.632082,0.684899
3079,0.631979,0.632014,0.685131
3080,0.631953,0.631922,0.685305
3081,0.631929,0.631896,0.685516
3082,0.631859,0.631872,0.685651
3083,0.631814,0.631802,0.68561
3084,0.631737,0.631757,0.685766
3085,0.631679,0.63168,0.685598
3086,0.631589,0.631622,0.685517
3087,0.631503,0.631532,0.685476
3088,0.631418,0.631446,0.685511
3089,0.631355,0.631361,0.685217
3090,0.631307,0.631298,0.685118
3091,0.631268,0.63125,0.684986
3092,0.631225,0.631211,0.684847
3093,0.631159,0.631168,0.684584
3094,0.631067,0.631102,0.684538
3095,0.631043,0.63101,0.684466
3096,0.630965,0.630986,0.684456
3097,0.630888,0.630908,0.6844
3098,0.630809,0.630831,0.684148
3099,0.630787,0.630752,0.683842
3100,0.630711,0.63073,0.68339
3101,0.630623,0.630654,0.682788
3102,0.630542,0.630566,0.682185
3103,0.630516,0.630485,0.681487
3104,0.630492,0.630459,0.681068
3105,0.630427,0.630435,0.68078
3106,0.630376,0.63037,0.680573
3107,0.630338,0.630319,0.680375
3108,0.630316,0.630281,0.680288
3109,0.630254,0.630259,0.680314
3110,0.630234,0.630197,0.680477
3111,0.630214,0.630177,0.680642
3112,0.630145,0.630157,0.680894
3113,0.630066,0.630088,0.681216
3114,0.629974,0.630009,0.681465
3115,0.629902,0.629917,0.681492
3116,0.629824,0.629845,0.681556
3117,0.629779,0.629767,0.681755
3118,0.629754,0.629722,0.681757
3119,0.629697,0.629697,0.681826
3120,0.629618,0.62964,0.682218
3121,0.629533,0.629561,0.682363
3122,0.62947,0.629476,0.682239
3123,0.629407,0.629413,0.682304
3124,0.629332,0.62935,0.682489
3125,0.629251,0.629275,0.682723
3126,0.629188,0.629194,0.68282
3127,0.629153,0.629131,0.682963
3128,0.629066,0.629096,0.683245
3129,0.629031,0.629009,0.683142
3130,0.629002,0.628974,0.682983
3131,0.628933,0.628945,0.682767
3132,0.628858,0.628876,0.682472
3133,0.62877,0.628801,0.682324
3134,0.628684,0.628713,0.682199
3135,0.62866,0.628627,0.682087
3136,0.628617,0.628603,0.681873
3137,0.628561,0.62856,0.68173
3138,0.628501,0.628504,0.681708
3139,0.628473,0.628444,0.681703
3140,0.62845,0.628416,0.681623
3141,0.628373,0.628393,0.681572
3142,0.628297,0.628316,0.681465
3143,0.628225,0.62824,0.681128
3144,0.628151,0.628168,0.680833
3145,0.628126,0.628094,0.68054
3146,0.628072,0.628069,0.68035
3147,0.628032,0.628015,0.680001
3148,0.627946,0.627975,0.679884
3149,0.627877,0.627889,0.679727
3150,0.627849,0.62782,0.67958
3151,0.627756,0.627792,0.679511
3152,0.627728,0.627699,0.679412
3153,0.627707,0.627671,0.679382
3154,0.627624,0.62765,0.679588
3155,0.627561,0.627567,0.67989
3156,0.627508,0.627504,0.680184
3157,0.627465,0.627451,0.68031
3158,0.627395,0.627408,0.680125
3159,0.627368,0.627338,0.67986
3160,0.627344,0.627311,0.679599
3161,0.627313,0.627287,0.679103
3162,0.627263,0.627256,0.678696
3163,0.627219,0.627206,0.678142
3164,0.627135,0.627162,0.677442
3165,0.627097,0.627078,0.677066
3166,0.62706,0.62704,0.676561
3167,0.627017,0.627003,0.675941
3168,0.626977,0.62696,0.675408
3169,0.626896,0.62692,0.674903
3170,0.626838,0.626839,0.674584
3171,0.626747,0.626781,0.674172
3172,0.626658,0.62669,0.673674
3173,0.626576,0.626601,0.673426
3174,0.626533,0.626519,0.673339
3175,0.626476,0.626476,0.673406
3176,0.626444,0.626419,0.673356
3177,0.62638,0.626387,0.673374
3178,0.626308,0.626323,0.673315
3179,0.626285,0.626251,0.673419
3180,0.626245,0.626228,0.673527
3181,0.626155,0.626188,0.673649
3182,0.62613,0.626098,0.673785
3183,0.626074,0.626073,0.67388
3184,0.626006,0.626017,0.67411
3185,0.625951,0.625949,0.6741
3186,0.625905,0.625894,0.674142
3187,0.62586,0.625848,0.674428
3188,0.625789,0.625803,0.674781
3189,0.625747,0.625732,0.674906
3190,0.62571,0.62569,0.675084
3191,0.625667,0.625653,0.675468
3192,0.625585,0.62561,0.675711
3193,0.625525,0.625528,0.675792
3194,0.625454,0.625468,0.676031
3195,0.6254,0.625397,0.676409
3196,0.625308,0.625343,0.676758
3197,0.625275,0.625251,0.676851
3198,0.625218,0.625218,0.676929
3199,0.625142,0.625161,0.676876
3200,0.625098,0.625085,0.676842
3201,0.625047,0.625041,0.67687
3202,0.624968,0.62499,0.676912
3203,0.624928,0.624911,0.677006
3204,0.62487,0.624871,0.677068
3205,0.624835,0.624813,0.677113
3206,0.624784,0.624778,0.676991
3207,0.624736,0.624727,0.676836
3208,0.624674,0.624679,0.676841
3209,0.624587,0.624617,0.676776
3210,0.624531,0.62453,0.676503
3211,0.624454,0.624474,0.676212
3212,0.624392,0.624397,0.675575
3213,0.624322,0.624335,0.674698
3214,0.624276,0.624265,0.673793
3215,0.624199,0.624219,0.672959
3216,0.624162,0.624142,0.672061
3217,0.624098,0.624105,0.671258
3218,0.624034,0.624041,0.67047
3219,0.623945,0.623977,0.669808
3220,0.623911,0.623888,0.66918
3221,0.623823,0.623854,0.668493
3222,0.623778,0.623766,0.667854
3223,0.623738,0.623721,0.667139
3224,0.623697,0.623681,0.666572
3225,0.623662,0.62364,0.665893
3226,0.623609,0.623605,0.665153
3227,0.623587,0.623552,0.664649
3228,0.623555,0.62353,0.664417
3229,0.623484,0.623498,0.664238
3230,0.62344,0.623427,0.663913
3231,0.623385,0.623383,0.66389
3232,0.623346,0.623328,0.663821
3233,0.623316,0.623289,0.663744
3234,0.623251,0.623259,0.663717
3235,0.623209,0.623194,0.66346
3236,0.623134,0.623152,0.663103
3237,0.623055,0.623077,0.662949
3238,0.623028,0.622998,0.662797
3239,0.622959,0.622971,0.66263
3240,0.622915,0.622902,0.662584
3241,0.622837,0.622858,0.662641
3242,0.62278,0.62278,0.663063
3243,0.622705,0.622723,0.663493
3244,0.622637,0.622648,0.663841
3245,0.622615,0.62258,0.664215
3246,0.62253,0.622558,0.664792
3247,0.622468,0.622473,0.665116
3248,0.622411,0.622411,0.665333
3249,0.622346,0.622354,0.665536
3250,0.622322,0.622289,0.665846
3251,0.622257,0.622265,0.666125
3252,0.622199,0.6222,0.666238
3253,0.622121,0.622142,0.666359
3254,0.622051,0.622064,0.66641
3255,0.621994,0.621994,0.666468
3256,0.62197,0.621937,0.666743
3257,0.621917,0.621913,0.667121
3258,0.621892,0.62186,0.667163
3259,0.621843,0.621835,0.667052
3260,0.621766,0.621786,0.667018
3261,0.621706,0.621709,0.667265
3262,0.621666,0.621649,0.667524
3263,0.621636,0.621609,0.667889
3264,0.621598,0.621579,0.668094
3265,0.621524,0.621541,0.668393
3266,0.621446,0.621467,0.668573
3267,0.621427,0.621389,0.668741
3268,0.621402,0.62137,0.669114
3269,0.62135,0.621345,0.669319
3270,0.621313,0.621293,0.669486
3271,0.621249,0.621256,0.669678
3272,0.621185,0.621192,0.669863
3273,0.621149,0.621128,0.670038
3274,0.621091,0.621092,0.67041
3275,0.621044,0.621034,0.670747
3276,0.621013,0.620987,0.671232
3277,0.620993,0.620956,0.6716
3278,0.620946,0.620936,0.671871
3279,0.62091,0.620889,0.672081
3280,0.620874,0.620853,0.672044
3281,0.620843,0.620817,0.671957
3282,0.620777,0.620786,0.671839
3283,0.620698,0.62072,0.671653
3284,0.620606,0.620641,0.671605
3285,0.620516,0.620549,0.671498
3286,0.620428,0.620459,0.671315
3287,0.620408,0.620371,0.671123
3288,0.620378,0.620351,0.670992
3289,0.62035,0.620321,0.670788
3290,0.620279,0.620293,0.670595
3291,0.620222,0.620222,0.670365
3292,0.620155,0.620165,0.670061
3293,0.620087,0.620098,0.66994
3294,0.620066,0.62003,0.669884
3295,0.620044,0.620009,0.670032
3296,0.620006,0.619987,0.670085
3297,0.619962,0.619949,0.670108
3298,0.619911,0.619905,0.670106
3299,0.619884,0.619854,0.670031
3300,0.619806,0.619827,0.670159
3301,0.619773,0.619749,0.670169
3302,0.619736,0.619716,0.670242
3303,0.619691,0.619679,0.670167
3304,0.61966,0.619634,0.670177
3305,0.619615,0.619603,0.670076
3306,0.619536,0.619558,0.669881
3307,0.619449,0.619479,0.669644
3308,0.619372,0.619392,0.669453
3309,0.619338,0.619315,0.669047
3310,0.619267,0.619281,0.668841
3311,0.619248,0.61921,0.66839
3312,0.619188,0.619191,0.667984
3313,0.61912,0.619131,0.667414
3314,0.619095,0.619063,0.666728
3315,0.619034,0.619038,0.666204
3316,0.618986,0.618977,0.665656
3317,0.618901,0.618929,0.665298
3318,0.61885,0.618844,0.66487
3319,0.618763,0.618793,0.66449
3320,0.618685,0.618706,0.664199
3321,0.618639,0.618628,0.663926
3322,0.618604,0.618582,0.66362
3323,0.618527,0.618547,0.663348
3324,0.618491,0.61847,0.663295
3325,0.618462,0.618434,0.663544
3326,0.618443,0.618405,0.663888
3327,0.618407,0.618386,0.664233
3328,0.618346,0.61835,0.664357
3329,0.61832,0.618289,0.664219
3330,0.618231,0.618263,0.664099
3331,0.618211,0.618174,0.664054
3332,0.618163,0.618154,0.664027
3333,0.618109,0.618106,0.663791
3334,0.618028,0.618052,0.663706
3335,0.617987,0.617971,0.663583
3336,0.61791,0.61793,0.663647
3337,0.61788,0.617853,0.663604
3338,0.61779,0.617823,0.66382
3339,0.617728,0.617733,0.663778
3340,0.617673,0.617671,0.663663
3341,0.61763,0.617616,0.663476
3342,0.617607,0.617573,0.663463
3343,0.617525,0.61755,0.66346
3344,0.61744,0.617468,0.663306
3345,0.617403,0.617383,0.663218
3346,0.617339,0.617346,0.663232
3347,0.617277,0.617282,0.663468
3348,0.617258,0.61722,0.663888
3349,0.617178,0.617201,0.664159
3350,0.617089,0.617121,0.664643
3351,0.616997,0.617032,0.665197
3352,0.616913,0.61694,0.665653
3353,0.616841,0.616856,0.66612
3354,0.616758,0.616784,0.666388
3355,0.616686,0.616701,0.666802
3356,0.616595,0.616629,0.667346
3357,0.616574,0.616538,0.66782
3358,0.616489,0.616517,0.66828
3359,0.616437,0.616432,0.66845
3360,0.61635,0.61638,0.668511
3361,0.616275,0.616293,0.668625
3362,0.6162,0.616218,0.66879
3363,0.616147,0.616143,0.668626
3364,0.616115,0.61609,0.668512
3365,0.616081,0.616058,0.668527
3366,0.616011,0.616024,0.668832
3367,0.615933,0.615954,0.668982
3368,0.615857,0.615876,0.669052
3369,0.615799,0.6158,0.669189
3370,0.615768,0.615742,0.669253
3371,0.615731,0.615711,0.669308
3372,0.615686,0.615674,0.6691
3373,0.61563,0.615629,0.668842
3374,0.615604,0.615573,0.668889
3375,0.615521,0.615547,0.669039
3376,0.615436,0.615464,0.668929
3377,0.615397,0.615379,0.668655
3378,0.615368,0.61534,0.668237
3379,0.615348,0.615311,0.667882
3380,0.615267,0.615291,0.667436
3381,0.615183,0.61521,0.666941
3382,0.615118,0.615126,0.666602
3383,0.615073,0.615061,0.666197
3384,0.615024,0.615016,0.665841
3385,0.614951,0.614967,0.6655
3386,0.61488,0.614894,0.665012
3387,0.614805,0.614823,0.664512
3388,0.614713,0.614748,0.663904
3389,0.614629,0.614656,0.663508
3390,0.614547,0.614572,0.663348
3391,0.614493,0.61449,0.662885
3392,0.614419,0.614436,0.662396
3393,0.614335,0.614362,0.662168
3394,0.614297,0.614278,0.661619
3395,0.614257,0.61424,0.661337
3396,0.614169,0.6142,0.661163
3397,0.614087,0.614112,0.660826
3398,0.614026,0.61403,0.660736
3399,0.613973,0.613969,0.660725
3400,0.613924,0.613916,0.661005
3401,0.613881,0.613867,0.66123
3402,0.613831,0.613824,0.661455
3403,0.613743,0.613774,0.661535
3404,0.613693,0.613686,0.661416
3405,0.613609,0.613636,0.661233
3406,0.613579,0.613552,0.660999
3407,0.613555,0.613522,0.660802
3408,0.613476,0.613498,0.660742
3409,0.613407,0.613419,0.660451
3410,0.613374,0.61335,0.660363
3411,0.613315,0.613317,0.660328
3412,0.61326,0.613258,0.660418
3413,0.61324,0.613203,0.660346
3414,0.613158,0.613183,0.6601
3415,0.613089,0.613101,0.659982
3416,0.613056,0.613032,0.660037
3417,0.612983,0.612999,0.660007
3418,0.612916,0.612926,0.659885
3419,0.612846,0.612859,0.65975
3420,0.612784,0.612789,0.659543
3421,0.612738,0.612727,0.659172
3422,0.612657,0.612681,0.658923
3423,0.612594,0.6126,0.65861
3424,0.612573,0.612537,0.658419
3425,0.612537,0.612516,0.658312
3426,0.612472,0.61248,0.658132
3427,0.612419,0.612415,0.657786
3428,0.612371,0.612362,0.657389
3429,0.612291,0.612314,0.657186
3430,0.612248,0.612234,0.657127
3431,0.61221,0.612191,0.65721
3432,0.612165,0.612153,0.657325
3433,0.612138,0.612108,0.657402
3434,0.61209,0.612081,0.657508
3435,0.612008,0.612033,0.657693
3436,0.611918,0.611951,0.657786
3437,0.611837,0.611861,0.658036
3438,0.611756,0.61178,0.658356
3439,0.611719,0.611699,0.658586
3440,0.611639,0.611662,0.658999
3441,0.611566,0.611582,0.659298
3442,0.611507,0.611509,0.659555
3443,0.611435,0.61145,0.659664
3444,0.611369,0.611378,0.659582
3445,0.611323,0.611312,0.6595
3446,0.611249,0.611266,0.659623
3447,0.611207,0.611192,0.659847
3448,0.611184,0.61115,0.659845
3449,0.611151,0.611127,0.659819
3450,0.611131,0.611094,0.659751
3451,0.611042,0.611074,0.659622
3452,0.610986,0.610985,0.659315
3453,0.610921,0.610929,0.658956
3454,0.610885,0.610864,0.658596
3455,0.610799,0.610828,0.658251
3456,0.610712,0.610742,0.658269
3457,0.610657,0.610655,0.658311
3458,0.61058,0.6106,0.6582
3459,0.610512,0.610523,0.657942
3460,0.610492,0.610455,0.657773
3461,0.610427,0.610435,0.657779
3462,0.610398,0.61037,0.658041
3463,0.61037,0.610341,0.658418
3464,0.610319,0.610313,0.658638
3465,0.610241,0.610262,0.658666
3466,0.610202,0.610184,0.658585
3467,0.610118,0.610145,0.658579
3468,0.610027,0.610061,0.658587
3469,0.609989,0.60997,0.658729
3470,0.609936,0.609932,0.659043
3471,0.609864,0.609879,0.659514
3472,0.609812,0.609807,0.659803
3473,0.609751,0.609755,0.659903
3474,0.60972,0.609694,0.660123
3475,0.609673,0.609663,0.66024
3476,0.609591,0.609616,0.660205
3477,0.609529,0.609534,0.659979
3478,0.609453,0.609472,0.659689
3479,0.609405,0.609396,0.659593
3480,0.609356,0.609348,0.659464
3481,0.609288,0.609299,0.659334
3482,0.609266,0.609231,0.659569
3483,0.609245,0.609209,0.65978
3484,0.609221,0.609188,0.660003
3485,0.609148,0.609164,0.660177
3486,0.609116,0.609091,0.660283
3487,0.609051,0.609059,0.660251
3488,0.609025,0.608994,0.660182
3489,0.608983,0.608968,0.660206
3490,0.608901,0.608926,0.66023
3491,0.608828,0.608844,0.660222
3492,0.608794,0.608771,0.6599
3493,0.608713,0.608737,0.659505
3494,0.608684,0.608656,0.659205
3495,0.608595,0.608627,0.658912
3496,0.608521,0.608538,0.658242
3497,0.608465,0.608464,0.657688
3498,0.608413,0.608408,0.657205
3499,0.60832,0.608356,0.656655
3500,0.608251,0.608263,0.656137
3501,0.608223,0.608194,0.655832
3502,0.608136,0.608166,0.655618
3503,0.608107,0.608079,0.655275
3504,0.608085,0.60805,0.654862
3505,0.608,0.608028,0.654323
3506,0.607957,0.607943,0.653642
3507,0.607871,0.6079,0.652875
3508,0.607798,0.607814,0.652087
3509,0.607723,0.607741,0.651322
3510,0.607647,0.607666,0.650627
3511,0.607575,0.60759,0.6498
3512,0.607503,0.607518,0.64896
3513,0.607432,0.607446,0.648396
3514,0.607355,0.607375,0.647849
3515,0.607281,0.607298,0.6473
3516,0.607189,0.607224,0.646894
3517,0.607168,0.607132,0.64641
3518,0.607087,0.607111,0.646259
3519,0.607037,0.60703,0.646383
3520,0.60697,0.60698,0.64632
3521,0.606917,0.606913,0.646178
3522,0.606894,0.60686,0.646118
3523,0.606818,0.606837,0.646179
3524,0.606778,0.606761,0.646234
3525,0.606714,0.606721,0.64627
3526,0.606654,0.606657,0.646429
3527,0.606567,0.606597,0.646493
3528,0.606504,0.60651,0.646625
3529,0.60643,0.606447,0.646673
3530,0.606408,0.606373,0.646395
3531,0.606346,0.606351,0.646593
3532,0.606318,0.606289,0.646689
3533,0.606299,0.606261,0.646818
3534,0.606244,0.606242,0.646929
3535,0.606209,0.606187,0.646963
3536,0.606122,0.606152,0.646948
3537,0.60604,0.606065,0.646774
3538,0.606006,0.605983,0.646489
3539,0.605968,0.605949,0.646275
3540,0.605895,0.605911,0.646005
3541,0.605831,0.605838,0.645669
3542,0.605783,0.605774,0.645185
3543,0.605705,0.605726,0.644947
3544,0.605625,0.605648,0.644783
3545,0.60555,0.605568,0.644424
3546,0.605531,0.605493,0.644155
3547,0.605509,0.605474,0.644029
3548,0.605445,0.605452,0.644173
3549,0.605416,0.605388,0.644235
3550,0.605385,0.605359,0.644244
3551,0.605339,0.605328,0.644142
3552,0.605304,0.605282,0.643931
3553,0.605268,0.605247,0.643929
3554,0.6052,0.605211,0.643985
3555,0.605177,0.605143,0.643938
3556,0.605125,0.60512,0.644018
3557,0.605068,0.605068,0.644132
3558,0.605042,0.605011,0.644069
3559,0.604949,0.604985,0.644287
3560,0.604906,0.604892,0.644373
3561,0.604826,0.604849,0.644649
3562,0.604789,0.604769,0.644636
3563,0.604704,0.604732,0.644574
3564,0.604636,0.604647,0.644533
3565,0.604598,0.604579,0.644268
3566,0.604522,0.604541,0.643972
3567,0.604482,0.604465,0.643765
3568,0.604402,0.604425,0.643503
3569,0.604324,0.604345,0.643157
3570,0.604245,0.604267,0.643031
3571,0.604205,0.604188,0.643024
3572,0.604183,0.604148,0.642972
3573,0.604106,0.604126,0.642833
3574,0.604025,0.604049,0.642841
3575,0.60397,0.603968,0.642684
3576,0.603922,0.603913,0.642332
3577,0.603897,0.603865,0.641961
3578,0.603848,0.60384,0.641621
3579,0.603818,0.603791,0.641185
3580,0.603741,0.603761,0.640836
3581,0.603662,0.603684,0.64061
3582,0.603586,0.603605,0.640558
3583,0.603517,0.603529,0.640524
3584,0.603443,0.60346,0.640624
3585,0.603366,0.603386,0.640784
3586,0.603337,0.603309,0.640922
3587,0.603291,0.603279,0.641063
3588,0.603267,0.603234,0.641166
3589,0.603234,0.60321,0.641125
3590,0.603185,0.603177,0.641024
3591,0.603122,0.603128,0.640869
3592,0.603094,0.603065,0.640828
3593,0.603037,0.603037,0.641082
3594,0.602995,0.60298,0.641224
3595,0.602921,0.602938,0.641204
3596,0.602845,0.602864,0.641322
3597,0.602787,0.602788,0.641509
3598,0.60275,0.60273,0.641651
3599,0.602664,0.602693,0.641831
3600,0.602586,0.602607,0.642104
3601,0.602534,0.602529,0.642342
3602,0.602469,0.602477,0.642595
3603,0.602448,0.602412,0.642737
3604,0.602426,0.602391,0.643229
3605,0.602386,0.602369,0.643751
3606,0.602358,0.602329,0.644148
3607,0.602326,0.602301,0.644384
3608,0.602238,0.602269,0.644345
3609,0.602219,0.602181,0.644285
3610,0.602185,0.602162,0.64423
3611,0.602117,0.602128,0.644105
3612,0.602085,0.60206,0.643884
3613,0.602012,0.602028,0.643812
3614,0.601926,0.601955,0.643805
3615,0.601887,0.601869,0.643613
3616,0.601821,0.60183,0.643366
3617,0.601768,0.601764,0.643042
3618,0.601706,0.601711,0.642661
3619,0.601616,0.601649,0.642268
3620,0.601557,0.601559,0.64188
3621,0.601498,0.6015,0.641501
3622,0.60146,0.601441,0.641115
3623,0.601403,0.601403,0.640718
3624,0.601343,0.601346,0.640193
3625,0.601255,0.601286,0.639767
3626,0.601176,0.601198,0.639748
3627,0.60114,0.601119,0.639762
3628,0.601091,0.601083,0.639796
3629,0.601058,0.601034,0.639939
3630,0.600999,0.601001,0.640185
3631,0.600923,0.600942,0.640372
3632,0.600868,0.600866,0.640517
3633,0.600814,0.600811,0.640775
3634,0.600743,0.600757,0.641077
3635,0.600652,0.600686,0.641241
3636,0.600562,0.600595,0.641362
3637,0.600498,0.600505,0.641414
3638,0.600471,0.600441,0.641429
3639,0.600393,0.600414,0.64125
3640,0.600371,0.600336,0.641063
3641,0.600331,0.600314,0.64098
3642,0.600278,0.600274,0.640865
3643,0.600238,0.600221,0.640717
3644,0.60021,0.600181,0.640386
3645,0.600182,0.600153,0.640065
3646,0.600108,0.600125,0.639787
3647,0.600056,0.600051,0.639533
3648,0.59999,0.599999,0.639304
3649,0.599902,0.599933,0.639124
3650,0.599833,0.599845,0.638872
3651,0.5998,0.599776,0.638595
3652,0.599732,0.599743,0.638439
3653,0.599709,0.599675,0.638338
3654,0.599688,0.599652,0.638369
3655,0.599643,0.599631,0.638359
3656,0.599598,0.599586,0.638322
3657,0.599518,0.599541,0.638077
3658,0.599486,0.599461,0.637771
3659,0.599463,0.599429,0.637624
3660,0.599441,0.599406,0.637494
3661,0.599418,0.599384,0.637408
3662,0.599341,0.599361,0.637494
3663,0.599294,0.599284,0.637601
3664,0.599203,0.599237,0.637583
3665,0.599181,0.599146,0.637596
3666,0.599141,0.599124,0.638047
3667,0.599111,0.599084,0.638623
3668,0.599062,0.599054,0.639332
3669,0.598983,0.599005,0.639853
3670,0.59894,0.598926,0.64038
3671,0.598858,0.598883,0.640821
3672,0.598815,0.598801,0.641055
3673,0.598756,0.598758,0.641127
3674,0.598729,0.598699,0.641228
3675,0.598694,0.598672,0.641815
3676,0.598623,0.598637,0.64213
3677,0.598544,0.598566,0.6422
3678,0.598522,0.598487,0.642165
3679,0.598457,0.598465,0.642072
3680,0.598433,0.5984,0.641902
3681,0.598362,0.598376,0.64168
3682,0.598284,0.598305,0.64167
3683,0.598194,0.598227,0.641942
3684,0.598158,0.598137,0.642211
3685,0.59814,0.598101,0.642564
3686,0.598101,0.598083,0.642625
3687,0.598075,0.598044,0.642591
3688,0.597987,0.598018,0.642288
3689,0.597904,0.59793,0.641861
3690,0.597838,0.597847,0.641253
3691,0.597792,0.597781,0.640596
3692,0.5977,0.597735,0.639686
3693,0.597643,0.597643,0.638888
3694,0.597557,0.597586,0.63811
3695,0.597514,0.5975,0.637304
3696,0.597452,0.597457,0.636451
3697,0.597391,0.597395,0.635755
3698,0.597364,0.597334,0.635101
3699,0.597293,0.597307,0.634505
3700,0.597242,0.597236,0.633928
3701,0.597163,0.597185,0.633628
3702,0.597087,0.597106,0.633283
3703,0.597056,0.59703,0.633165
3704,0.597022,0.596999,0.63332
3705,0.596975,0.596965,0.633482
3706,0.596946,0.596918,0.633883
3707,0.596859,0.596889,0.634003
3708,0.59678,0.596802,0.633757
3709,0.596738,0.596723,0.633716
3710,0.596692,0.596681,0.633484
3711,0.596671,0.596635,0.633175
3712,0.596602,0.596614,0.633122
3713,0.596514,0.596545,0.633172
3714,0.596454,0.596457,0.633197
3715,0.596412,0.596397,0.632988
3716,0.596386,0.596355,0.632686
3717,0.596345,0.596329,0.632428
3718,0.596279,0.596288,0.632343
3719,0.596189,0.596222,0.63215
3720,0.596106,0.596132,0.631853
3721,0.596059,0.596049,0.631408
3722,0.595969,0.596002,0.631116
3723,0.595912,0.595912,0.631048
3724,0.595849,0.595855,0.631215
3725,0.595792,0.595792,0.631243
3726,0.59572,0.595735,0.630995
3727,0.595632,0.595663,0.630662
3728,0.595589,0.595575,0.630366
3729,0.595544,0.595532,0.629872
3730,0.595456,0.595487,0.629405
3731,0.595436,0.595399,0.629147
3732,0.59541,0.595379,0.629148
3733,0.595323,0.595353,0.628817
3734,0.595289,0.595266,0.628357
3735,0.59524,0.595232,0.627985
3736,0.595214,0.595183,0.627464
3737,0.595175,0.595157,0.627143
3738,0.595119,0.595118,0.62676
3739,0.59506,0.595062,0.62626
3740,0.594969,0.595003,0.625764
3741,0.594945,0.594912,0.625411
3742,0.594904,0.594888,0.625118
3743,0.594822,0.594847,0.625067
3744,0.594783,0.594765,0.625155
3745,0.594711,0.594726,0.625222
3746,0.59463,0.594654,0.625186
3747,0.594598,0.594573,0.625076
3748,0.594514,0.594541,0.625024
3749,0.594462,0.594457,0.625018
3750,0.594376,0.594405,0.625066
3751,0.594348,0.594319,0.624775
3752,0.594286,0.594291,0.62451
3753,0.594226,0.594229,0.624401
3754,0.594154,0.594169,0.624262
3755,0.594107,0.594097,0.624106
3756,0.594052,0.59405,0.623951
3757,0.594018,0.593995,0.623734
3758,0.593937,0.593961,0.623668
3759,0.593909,0.59388,0.623691
3760,0.593829,0.593852,0.623899
3761,0.593749,0.593772,0.6241
3762,0.593701,0.593692,0.624213
3763,0.593641,0.593644,0.624231
3764,0.593617,0.593584,0.624289
3765,0.593542,0.59356,0.62458
3766,0.593515,0.593485,0.624635
3767,0.593439,0.593458,0.624544
3768,0.593358,0.593382,0.624707
3769,0.593306,0.593301,0.624919
3770,0.593221,0.593249,0.625221
3771,0.593158,0.593164,0.625476
3772,0.593114,0.593101,0.625753
3773,0.593041,0.593057,0.626126
3774,0.592995,0.592984,0.626646
3775,0.592911,0.592938,0.627002
3776,0.592851,0.592854,0.62733
3777,0.592807,0.592794,0.627549
3778,0.592781,0.59275,0.627886
3779,0.592711,0.592724,0.628208
3780,0.592658,0.592654,0.628582
3781,0.5926,0.592601,0.628906
3782,0.59253,0.592543,0.629226
3783,0.592443,0.592473,0.629608
3784,0.592406,0.592386,0.629902
3785,0.592343,0.592349,0.630217
3786,0.592255,0.592286,0.630253
3787,0.59218,0.592198,0.629941
3788,0.592145,0.592123,0.629669
3789,0.592109,0.592088,0.629475
3790,0.592029,0.592052,0.629089
3791,0.591989,0.591972,0.628564
3792,0.591918,0.591932,0.627846
3793,0.591891,0.591861,0.626932
3794,0.591837,0.591834,0.625916
3795,0.591782,0.59178,0.624941
3796,0.591739,0.591725,0.624032
3797,0.59168,0.591682,0.62319
3798,0.591606,0.591623,0.62247
3799,0.591523,0.591549,0.621539
3800,0.591472,0.591466,0.620742
3801,0.591422,0.591415,0.620024
3802,0.591403,0.591365,0.619416
3803,0.591353,0.591346,0.619099
3804,0.591291,0.591296,0.618734
3805,0.591218,0.591234,0.618274
3806,0.591174,0.591161,0.617866
3807,0.591132,0.591117,0.617446
3808,0.591095,0.591075,0.616826
3809,0.591049,0.591038,0.616142
3810,0.590984,0.590992,0.615438
3811,0.590959,0.590927,0.614818
3812,0.590889,0.590902,0.614161
3813,0.590865,0.590832,0.613566
3814,0.590776,0.590808,0.613051
3815,0.590756,0.590719,0.612677
3816,0.590678,0.590699,0.612333
3817,0.590605,0.590621,0.612226
3818,0.590563,0.590548,0.611997
3819,0.59047,0.590506,0.611859
3820,0.590394,0.590413,0.611684
3821,0.590312,0.590337,0.611565
3822,0.590238,0.590255,0.611703
3823,0.590186,0.590181,0.611819
3824,0.590123,0.590129,0.61197
