time,soc_true,soc_kf,soc_fgo
5599,0.49113,0.460249,0.493398
5600,0.491056,0.460167,0.493349
5601,0.490965,0.460067,0.493277
5602,0.490884,0.459979,0.493208
5603,0.490838,0.459928,0.493171
5604,0.490772,0.459856,0.493116
5605,0.490699,0.459775,0.49305
5606,0.490627,0.459696,0.492982
5607,0.490563,0.459625,0.492919
5608,0.490483,0.459538,0.492838
5609,0.490441,0.459491,0.492792
5610,0.490382,0.459426,0.492732
5611,0.49034,0.45938,0.492691
5612,0.490312,0.459349,0.492668
5613,0.490248,0.459279,0.492614
5614,0.490213,0.459241,0.492591
5615,0.490141,0.459161,0.492531
5616,0.490048,0.459059,0.492447
5617,0.489991,0.458996,0.492393
5618,0.489944,0.458944,0.492351
5619,0.489903,0.4589,0.492319
5620,0.489821,0.458809,0.492246
5621,0.489741,0.458721,0.49217
5622,0.489702,0.458679,0.492134
5623,0.489634,0.458604,0.492072
5624,0.489566,0.458529,0.492008
5625,0.489491,0.458447,0.491934
5626,0.489424,0.458373,0.491865
5627,0.489342,0.458282,0.491778
5628,0.489288,0.458223,0.491716
5629,0.489211,0.458138,0.49163
5630,0.489132,0.458052,0.491538
5631,0.489073,0.457986,0.491462
5632,0.489,0.457907,0.491371
5633,0.488953,0.457854,0.491303
5634,0.488909,0.457806,0.491242
5635,0.48882,0.457708,0.491134
5636,0.488764,0.457646,0.491054
5637,0.488735,0.457614,0.491003
5638,0.488707,0.457584,0.49096
5639,0.488664,0.457537,0.490906
5640,0.488602,0.457468,0.490834
5641,0.488582,0.457447,0.490806
5642,0.488559,0.457421,0.490782
5643,0.488508,0.457365,0.490736
5644,0.488476,0.45733,0.49071
5645,0.488407,0.457254,0.490649
5646,0.488351,0.457193,0.490599
5647,0.488268,0.4571,0.490518
5648,0.488216,0.457043,0.490465
5649,0.488142,0.456962,0.490388
5650,0.488113,0.456931,0.490355
5651,0.48806,0.456872,0.490302
5652,0.487979,0.456783,0.490219
5653,0.487908,0.456705,0.490139
5654,0.487868,0.45666,0.490089
5655,0.487831,0.456621,0.490046
5656,0.487765,0.456548,0.489975
5657,0.487736,0.456515,0.48994
5658,0.487697,0.456473,0.489901
5659,0.487671,0.456444,0.489879
5660,0.487628,0.456397,0.489846
5661,0.487549,0.45631,0.489775
5662,0.4875,0.456256,0.489731
5663,0.487447,0.456198,0.489685
5664,0.487407,0.456154,0.489652
5665,0.487327,0.456066,0.48958
5666,0.487286,0.45602,0.489543
5667,0.487258,0.45599,0.489524
5668,0.487167,0.455889,0.489442
5669,0.487083,0.455798,0.489361
5670,0.487011,0.455719,0.489285
5671,0.48694,0.45564,0.489205
5672,0.486905,0.455602,0.489161
5673,0.486861,0.455553,0.489112
5674,0.486825,0.455513,0.489074
5675,0.486803,0.45549,0.489057
5676,0.486726,0.455405,0.488986
5677,0.486669,0.455342,0.488932
5678,0.4866,0.455267,0.488865
5679,0.486523,0.455181,0.488785
5680,0.486502,0.455158,0.48876
5681,0.486479,0.455133,0.488743
5682,0.486448,0.455099,0.488724
5683,0.486413,0.455061,0.488707
5684,0.486329,0.454968,0.488642
5685,0.486269,0.454901,0.488595
5686,0.486178,0.454801,0.488514
5687,0.486134,0.454754,0.488477
5688,0.486095,0.45471,0.488449
5689,0.486012,0.45462,0.488377
5690,0.485929,0.454528,0.488298
5691,0.485879,0.454473,0.48825
5692,0.485805,0.454391,0.488177
5693,0.485751,0.454332,0.488123
5694,0.485707,0.454284,0.48808
5695,0.485643,0.454213,0.488019
5696,0.485563,0.454125,0.487939
5697,0.485491,0.454047,0.487862
5698,0.485442,0.453992,0.487806
5699,0.48537,0.453913,0.487729
5700,0.48533,0.453869,0.487682
5701,0.485264,0.453796,0.48761
5702,0.485188,0.453713,0.487526
5703,0.485138,0.453658,0.487465
5704,0.48512,0.453638,0.487441
5705,0.485037,0.453546,0.487354
5706,0.484995,0.4535,0.487306
5707,0.484916,0.453413,0.487221
5708,0.48484,0.45333,0.487133
5709,0.484796,0.453282,0.487076
5710,0.484751,0.453232,0.487019
5711,0.484726,0.453204,0.486987
5712,0.484655,0.453127,0.486912
5713,0.484598,0.453064,0.486847
5714,0.484578,0.453042,0.486822
5715,0.484512,0.45297,0.486756
5716,0.484452,0.452903,0.486692
5717,0.4844,0.452846,0.486636
5718,0.484356,0.452798,0.48659
5719,0.484294,0.452729,0.486524
5720,0.484241,0.452672,0.486468
5721,0.484209,0.452636,0.486434
5722,0.484178,0.452602,0.486407
5723,0.484096,0.452511,0.486329
5724,0.484019,0.452427,0.486249
5725,0.483992,0.452398,0.48622
5726,0.483919,0.452317,0.486146
5727,0.483867,0.45226,0.48609
5728,0.483844,0.452234,0.486065
5729,0.483779,0.452163,0.486003
5730,0.483758,0.452139,0.485985
5731,0.483729,0.452108,0.485967
5732,0.483656,0.452027,0.485907
5733,0.483611,0.451978,0.485874
5734,0.483549,0.45191,0.485824
5735,0.483487,0.451842,0.485773
5736,0.483419,0.451767,0.485712
5737,0.48335,0.451691,0.485649
5738,0.483281,0.451615,0.485582
5739,0.483223,0.451551,0.485523
5740,0.483134,0.451453,0.485431
5741,0.483115,0.451432,0.485406
5742,0.483034,0.451344,0.485323
5743,0.482982,0.451287,0.485266
5744,0.482953,0.451255,0.485234
5745,0.482889,0.451184,0.485169
5746,0.482849,0.45114,0.48513
5747,0.482827,0.451116,0.485114
5748,0.482795,0.45108,0.485095
5749,0.482715,0.450993,0.48503
5750,0.482667,0.45094,0.484993
5751,0.482604,0.450871,0.484943
5752,0.482541,0.450801,0.484891
5753,0.48245,0.450701,0.484807
5754,0.482394,0.45064,0.484754
5755,0.482329,0.450568,0.484691
5756,0.482241,0.450472,0.484601
5757,0.48219,0.450415,0.484544
5758,0.482169,0.450392,0.484521
5759,0.482149,0.45037,0.484509
5760,0.48208,0.450295,0.484452
5761,0.482021,0.450229,0.484403
5762,0.481994,0.450199,0.484389
5763,0.481928,0.450127,0.484341
5764,0.481842,0.450032,0.484269
5765,0.481751,0.449933,0.484185
5766,0.481717,0.449895,0.484156
5767,0.481626,0.449794,0.48407
5768,0.481574,0.449738,0.484021
5769,0.481508,0.449665,0.483957
5770,0.481418,0.449566,0.483866
5771,0.481371,0.449514,0.483814
5772,0.481311,0.449448,0.483752
5773,0.481234,0.449364,0.483671
5774,0.481173,0.449296,0.483602
5775,0.48111,0.449227,0.483531
5776,0.481075,0.449188,0.48349
5777,0.480995,0.4491,0.483405
5778,0.48094,0.44904,0.483342
5779,0.480854,0.448945,0.483246
5780,0.480833,0.448922,0.483214
5781,0.4808,0.448886,0.483179
5782,0.480729,0.448808,0.483107
5783,0.480673,0.448747,0.483049
5784,0.480632,0.448701,0.483007
5785,0.480609,0.448676,0.482989
5786,0.480552,0.448613,0.482942
5787,0.480503,0.448559,0.482905
5788,0.480457,0.448509,0.482874
5789,0.480422,0.44847,0.482857
5790,0.480364,0.448406,0.482821
5791,0.480276,0.44831,0.482754
5792,0.480186,0.448211,0.482677
5793,0.480097,0.448113,0.482595
5794,0.480017,0.448024,0.482515
5795,0.479933,0.447933,0.482427
5796,0.47986,0.447852,0.482345
5797,0.479839,0.447829,0.482316
5798,0.479773,0.447756,0.482248
5799,0.479724,0.447702,0.482198
5800,0.47965,0.447621,0.482122
5801,0.479603,0.447569,0.482073
5802,0.479514,0.447472,0.481981
5803,0.479437,0.447387,0.481896
5804,0.479371,0.447315,0.481817
5805,0.479297,0.447232,0.481728
5806,0.479267,0.4472,0.481684
5807,0.479191,0.447117,0.481596
5808,0.479109,0.447026,0.481496
5809,0.479051,0.446963,0.481417
5810,0.479017,0.446924,0.481363
5811,0.478996,0.446902,0.48133
5812,0.478966,0.446868,0.481294
5813,0.478901,0.446798,0.481227
5814,0.478865,0.446757,0.481189
5815,0.478782,0.446667,0.481104
5816,0.478763,0.446645,0.481082
5817,0.478703,0.446579,0.481025
5818,0.478665,0.446538,0.480991
5819,0.478614,0.446482,0.480947
5820,0.478557,0.446418,0.480896
5821,0.478501,0.446357,0.480848
5822,0.478465,0.446317,0.480821
5823,0.478372,0.446216,0.480738
5824,0.478286,0.446121,0.480652
5825,0.478212,0.446039,0.480573
5826,0.478161,0.445983,0.480515
5827,0.478104,0.445921,0.480452
5828,0.478062,0.445874,0.480404
5829,0.478014,0.445821,0.480353
5830,0.477926,0.445724,0.480261
5831,0.477859,0.445651,0.480184
5832,0.477787,0.445572,0.480098
5833,0.477741,0.445522,0.480037
5834,0.477696,0.445471,0.479978
5835,0.477654,0.445426,0.479926
5836,0.477588,0.445353,0.479849
5837,0.477517,0.445275,0.479765
5838,0.477481,0.445235,0.479713
5839,0.477441,0.445191,0.479662
5840,0.47741,0.445157,0.479623
5841,0.477359,0.445101,0.479568
5842,0.477276,0.44501,0.479477
5843,0.477246,0.444977,0.479437
5844,0.477196,0.444922,0.479381
5845,0.477141,0.444861,0.479319
5846,0.47709,0.444805,0.479261
5847,0.477049,0.44476,0.479214
5848,0.477018,0.444726,0.47918
5849,0.476973,0.444676,0.479135
5850,0.476922,0.44462,0.479085
5851,0.476891,0.444586,0.479058
5852,0.476846,0.444537,0.479021
5853,0.476771,0.444454,0.478951
5854,0.476751,0.444432,0.478937
5855,0.476668,0.444341,0.478861
5856,0.476626,0.444295,0.478823
5857,0.476585,0.444249,0.478789
5858,0.476519,0.444176,0.478729
5859,0.476434,0.444083,0.478646
5860,0.476359,0.444001,0.478566
5861,0.476308,0.443945,0.478507
5862,0.476251,0.443883,0.478442
5863,0.476221,0.443849,0.478404
5864,0.476174,0.443797,0.478353
5865,0.476128,0.443747,0.478305
5866,0.476073,0.443686,0.478249
5867,0.476021,0.443629,0.478195
5868,0.476001,0.443607,0.478176
5869,0.475953,0.443554,0.478134
5870,0.475915,0.443513,0.478104
5871,0.475881,0.443476,0.478082
5872,0.475813,0.443401,0.478028
5873,0.475739,0.443319,0.477963
5874,0.47569,0.443265,0.47792
5875,0.475625,0.443194,0.477863
5876,0.475535,0.443095,0.477774
5877,0.475491,0.443046,0.477727
5878,0.475406,0.442953,0.477637
5879,0.475381,0.442925,0.477605
5880,0.475359,0.442901,0.477584
5881,0.475339,0.442879,0.477572
5882,0.475248,0.442779,0.477492
5883,0.47522,0.442748,0.477471
5884,0.475176,0.4427,0.47744
5885,0.475109,0.442626,0.477385
5886,0.475024,0.442533,0.477309
5887,0.474995,0.442501,0.477286
5888,0.474967,0.44247,0.477271
5889,0.474884,0.442378,0.477203
5890,0.474808,0.442295,0.477137
5891,0.474764,0.442246,0.4771
5892,0.474678,0.442152,0.477021
5893,0.474625,0.442094,0.476971
5894,0.474537,0.441997,0.476883
5895,0.4745,0.441956,0.476844
5896,0.474432,0.441881,0.476776
5897,0.474382,0.441827,0.476725
5898,0.474323,0.441762,0.476666
5899,0.474233,0.441662,0.476572
5900,0.474202,0.441628,0.476535
5901,0.474173,0.441596,0.476506
5902,0.474083,0.441498,0.476418
5903,0.473998,0.441404,0.476326
5904,0.473947,0.441348,0.476264
5905,0.473895,0.44129,0.476202
5906,0.473874,0.441267,0.476176
5907,0.473802,0.441189,0.476102
5908,0.47374,0.44112,0.476035
5909,0.473662,0.441034,0.475948
5910,0.473623,0.440992,0.475899
5911,0.473585,0.440949,0.475854
5912,0.473566,0.440928,0.475835
5913,0.473521,0.440879,0.475796
5914,0.473466,0.440819,0.475748
5915,0.473398,0.440744,0.475685
5916,0.473327,0.440666,0.475617
5917,0.473304,0.440641,0.475598
5918,0.473226,0.440555,0.475525
5919,0.473157,0.440479,0.475457
5920,0.473116,0.440433,0.475417
5921,0.47303,0.440339,0.475331
5922,0.472985,0.44029,0.475283
5923,0.472916,0.440214,0.47521
5924,0.472872,0.440165,0.475161
5925,0.472849,0.44014,0.475139
5926,0.472815,0.440103,0.475112
5927,0.472733,0.440012,0.475038
5928,0.472667,0.43994,0.474975
5929,0.472582,0.439846,0.474888
5930,0.472535,0.439794,0.474836
5931,0.472503,0.439759,0.474803
5932,0.472413,0.439661,0.474712
5933,0.47238,0.439624,0.474674
5934,0.472332,0.439572,0.474627
5935,0.47228,0.439514,0.474575
5936,0.472229,0.439458,0.474526
5937,0.472183,0.439407,0.474484
5938,0.472132,0.439351,0.474438
5939,0.472104,0.43932,0.474419
5940,0.472028,0.439236,0.474354
5941,0.471945,0.439146,0.474277
5942,0.471897,0.439093,0.474232
5943,0.471843,0.439034,0.474182
5944,0.471773,0.438956,0.474114
5945,0.471684,0.438858,0.474024
5946,0.471649,0.43882,0.473984
5947,0.471621,0.438789,0.473957
5948,0.471536,0.438695,0.473875
5949,0.47146,0.438612,0.473796
5950,0.471433,0.438582,0.473765
5951,0.471384,0.438529,0.473719
5952,0.471297,0.438433,0.473631
5953,0.471235,0.438365,0.473564
5954,0.471212,0.43834,0.473538
5955,0.471147,0.438268,0.473474
5956,0.471098,0.438214,0.473425
5957,0.471006,0.438113,0.473331
5958,0.470927,0.438025,0.473241
5959,0.470874,0.437968,0.473176
5960,0.470802,0.437888,0.473089
5961,0.470776,0.43786,0.473049
5962,0.470712,0.437789,0.472973
5963,0.470651,0.437723,0.472899
5964,0.470614,0.437681,0.472849
5965,0.470553,0.437615,0.472776
5966,0.470502,0.437558,0.472712
5967,0.470478,0.437532,0.472679
5968,0.470436,0.437486,0.472632
5969,0.470415,0.437463,0.472611
5970,0.470369,0.437412,0.47257
5971,0.470327,0.437366,0.472535
5972,0.470298,0.437334,0.472517
5973,0.470221,0.43725,0.472452
5974,0.470172,0.437195,0.472411
5975,0.470081,0.437095,0.472326
5976,0.470025,0.437033,0.472271
5977,0.469947,0.436948,0.47219
5978,0.469914,0.436912,0.472154
5979,0.469882,0.436876,0.472122
5980,0.46983,0.43682,0.472076
5981,0.469753,0.436734,0.472001
5982,0.469716,0.436693,0.471965
5983,0.469643,0.436614,0.471894
5984,0.469593,0.436558,0.471843
5985,0.46954,0.4365,0.47179
5986,0.469509,0.436465,0.47176
5987,0.469426,0.436375,0.471681
5988,0.469389,0.436335,0.471644
5989,0.469307,0.436244,0.471562
5990,0.469274,0.436207,0.471527
5991,0.469255,0.436186,0.471512
5992,0.469163,0.436086,0.471427
5993,0.469077,0.435991,0.471337
5994,0.469044,0.435955,0.4713
5995,0.469011,0.435918,0.471267
5996,0.468921,0.435819,0.471176
5997,0.46886,0.435752,0.471108
5998,0.468823,0.435711,0.471065
5999,0.468737,0.435617,0.470973
6000,0.468718,0.435596,0.470946
6001,0.468681,0.435555,0.470908
6002,0.468625,0.435493,0.470852
6003,0.468561,0.435423,0.470787
6004,0.468511,0.435369,0.470735
6005,0.468453,0.435304,0.470675
6006,0.468425,0.435274,0.470646
6007,0.468376,0.43522,0.470601
6008,0.468342,0.435182,0.470573
6009,0.468287,0.435122,0.470527
6010,0.468203,0.435029,0.470448
6011,0.468153,0.434974,0.4704
6012,0.468116,0.434934,0.470367
6013,0.468038,0.434848,0.470294
6014,0.46801,0.434817,0.47027
6015,0.467953,0.434755,0.47022
6016,0.467887,0.434682,0.470159
6017,0.467817,0.434605,0.470092
6018,0.467745,0.434525,0.470019
6019,0.467711,0.434488,0.469983
6020,0.467632,0.434401,0.469903
6021,0.467589,0.434354,0.469856
6022,0.467561,0.434323,0.469828
6023,0.467477,0.434231,0.469746
6024,0.467414,0.434161,0.469679
6025,0.467327,0.434066,0.469585
6026,0.467309,0.434046,0.469557
6027,0.467277,0.434011,0.469524
6028,0.467239,0.433968,0.469488
6029,0.46717,0.433893,0.469423
6030,0.467124,0.433842,0.469379
6031,0.467062,0.433775,0.46932
6032,0.466988,0.433692,0.469245
6033,0.466922,0.43362,0.469175
6034,0.466888,0.433583,0.469137
6035,0.46687,0.433563,0.469121
6036,0.466837,0.433526,0.469098
6037,0.466744,0.433425,0.469014
6038,0.466705,0.433382,0.468981
6039,0.466625,0.433293,0.468905
6040,0.466573,0.433236,0.468855
6041,0.466495,0.43315,0.468776
6042,0.466459,0.433111,0.468739
6043,0.466377,0.433021,0.468655
6044,0.466329,0.432968,0.468602
6045,0.466285,0.43292,0.468555
6046,0.466232,0.432862,0.468501
6047,0.466185,0.43281,0.468453
6048,0.46611,0.432727,0.468377
6049,0.466039,0.432649,0.4683
6050,0.466018,0.432625,0.468273
6051,0.465944,0.432544,0.468197
6052,0.465904,0.432501,0.468153
6053,0.465833,0.432422,0.468078
6054,0.465777,0.432361,0.468016
6055,0.465737,0.432317,0.467971
6056,0.465694,0.43227,0.467925
6057,0.465643,0.432213,0.467872
6058,0.465599,0.432165,0.467829
6059,0.465564,0.432127,0.467798
6060,0.465525,0.432084,0.467767
6061,0.4655,0.432056,0.467754
6062,0.465428,0.431977,0.467698
6063,0.465367,0.43191,0.46765
6064,0.465302,0.431838,0.467595
6065,0.465211,0.431738,0.46751
6066,0.465167,0.431689,0.467467
6067,0.465123,0.431641,0.467428
6068,0.465055,0.431566,0.467365
6069,0.465013,0.43152,0.467328
6070,0.46496,0.431462,0.467282
6071,0.464922,0.43142,0.467253
6072,0.464842,0.431332,0.467183
6073,0.464775,0.431259,0.467123
6074,0.464714,0.431191,0.467065
6075,0.46465,0.431121,0.467004
6076,0.464628,0.431097,0.466987
6077,0.46456,0.431022,0.466928
6078,0.464526,0.430985,0.466905
6079,0.464435,0.430884,0.466823
6080,0.464372,0.430816,0.466766
6081,0.464317,0.430755,0.466715
6082,0.46429,0.430725,0.466697
6083,0.464197,0.430623,0.466614
6084,0.464128,0.430547,0.466549
6085,0.464059,0.430471,0.466481
6086,0.463979,0.430383,0.4664
6087,0.463909,0.430306,0.466323
6088,0.46383,0.430219,0.466234
6089,0.463754,0.430136,0.466143
6090,0.463735,0.430115,0.46611
6091,0.463694,0.43007,0.466063
6092,0.463646,0.430017,0.466011
6093,0.463582,0.429946,0.465944
6094,0.463561,0.429923,0.465923
6095,0.463512,0.429869,0.465879
6096,0.463447,0.429798,0.46582
6097,0.463381,0.429725,0.465758
6098,0.463301,0.429637,0.465678
6099,0.463254,0.429586,0.46563
6100,0.463182,0.429506,0.465556
6101,0.463119,0.429437,0.465488
6102,0.463097,0.429413,0.465465
6103,0.463051,0.429362,0.465423
6104,0.46297,0.429273,0.465346
6105,0.462915,0.429212,0.465291
6106,0.462871,0.429164,0.465249
6107,0.462831,0.42912,0.465214
6108,0.46279,0.429075,0.465183
6109,0.4627,0.428976,0.465102
6110,0.462652,0.428924,0.46506
6111,0.462603,0.42887,0.46502
6112,0.462532,0.428791,0.464956
6113,0.46247,0.428724,0.464901
6114,0.462438,0.428687,0.464877
6115,0.462384,0.428629,0.464836
6116,0.462316,0.428553,0.464781
6117,0.462278,0.428512,0.464757
6118,0.462191,0.428416,0.464685
6119,0.462123,0.428342,0.464628
6120,0.462094,0.428309,0.464611
6121,0.462018,0.428226,0.464552
6122,0.461968,0.428171,0.464517
6123,0.461904,0.428101,0.464471
6124,0.461826,0.428015,0.464408
6125,0.461764,0.427947,0.46436
6126,0.461676,0.42785,0.464284
6127,0.461594,0.427759,0.464209
6128,0.461518,0.427676,0.464136
6129,0.461438,0.427587,0.464055
6130,0.461367,0.427509,0.463981
6131,0.461296,0.427432,0.463905
6132,0.461264,0.427396,0.463869
6133,0.461177,0.427301,0.463781
6134,0.461098,0.427214,0.463697
6135,0.461047,0.427158,0.463639
6136,0.460994,0.427099,0.463581
6137,0.460956,0.427058,0.463544
6138,0.460904,0.427,0.463495
6139,0.460817,0.426904,0.463412
6140,0.460761,0.426843,0.463357
6141,0.460686,0.42676,0.463283
6142,0.46064,0.42671,0.463238
6143,0.460574,0.426637,0.463174
6144,0.460482,0.426536,0.463082
6145,0.460406,0.426452,0.463
6146,0.460343,0.426383,0.462929
6147,0.460255,0.426286,0.46283
6148,0.460189,0.426214,0.462749
6149,0.460154,0.426176,0.462702
6150,0.460083,0.426098,0.462621
6151,0.460039,0.426049,0.462566
6152,0.459964,0.425967,0.462482
6153,0.459923,0.425921,0.462431
6154,0.459896,0.425892,0.462401
6155,0.459823,0.425812,0.462328
6156,0.459731,0.425711,0.46223
6157,0.459695,0.425671,0.462187
6158,0.459631,0.4256,0.462117
6159,0.459564,0.425526,0.462044
6160,0.459502,0.425458,0.461974
6161,0.459438,0.425388,0.461901
6162,0.459413,0.42536,0.461869
6163,0.459362,0.425305,0.461818
6164,0.459285,0.425219,0.461739
6165,0.459208,0.425135,0.461656
6166,0.459133,0.425052,0.46157
6167,0.459082,0.424996,0.461506
6168,0.459031,0.424941,0.461444
6169,0.45895,0.424852,0.46135
6170,0.45888,0.424774,0.461262
6171,0.458856,0.424748,0.461221
6172,0.458809,0.424696,0.461162
6173,0.458735,0.424615,0.461076
6174,0.458712,0.42459,0.461041
6175,0.458655,0.424527,0.460976
6176,0.458623,0.424492,0.460937
6177,0.458585,0.424449,0.460898
6178,0.458527,0.424386,0.460841
6179,0.458457,0.424309,0.460769
6180,0.458436,0.424286,0.460748
6181,0.45835,0.424191,0.460663
6182,0.458283,0.424117,0.46059
6183,0.458247,0.424078,0.46055
6184,0.458215,0.424043,0.460518
6185,0.458179,0.424003,0.460486
6186,0.458127,0.423946,0.460443
6187,0.458036,0.423846,0.460356
6188,0.457985,0.423789,0.460305
6189,0.457963,0.423766,0.460287
6190,0.45788,0.423674,0.460209
6191,0.457792,0.423577,0.460119
6192,0.457766,0.423548,0.460089
6193,0.457698,0.423474,0.460021
6194,0.457678,0.423452,0.460001
6195,0.457628,0.423396,0.459957
6196,0.457561,0.423324,0.459897
6197,0.457508,0.423264,0.459848
6198,0.457432,0.423181,0.459775
6199,0.457346,0.423086,0.459686
6200,0.457326,0.423064,0.459662
6201,0.45724,0.42297,0.459575
6202,0.457183,0.422908,0.459511
6203,0.457096,0.422812,0.459414
6204,0.457037,0.422746,0.45934
6205,0.457001,0.422707,0.459289
6206,0.456934,0.422633,0.45921
6207,0.456891,0.422587,0.459153
6208,0.456859,0.422551,0.45911
6209,0.456786,0.422471,0.459028
6210,0.456737,0.422417,0.458967
6211,0.456708,0.422385,0.458928
6212,0.45666,0.422332,0.458874
6213,0.456596,0.422261,0.458803
6214,0.456515,0.422172,0.45871
6215,0.456484,0.422139,0.458666
6216,0.456433,0.422082,0.458604
6217,0.45641,0.422057,0.458572
6218,0.456383,0.422028,0.458543
6219,0.456302,0.421938,0.45846
6220,0.456248,0.421879,0.458399
6221,0.456219,0.421847,0.458365
6222,0.456137,0.421757,0.458277
6223,0.456099,0.421715,0.45823
6224,0.456068,0.421681,0.458193
6225,0.456047,0.421657,0.458172
6226,0.455986,0.421591,0.458114
6227,0.455961,0.421563,0.458092
6228,0.45589,0.421485,0.458027
6229,0.455835,0.421424,0.457973
6230,0.455751,0.421333,0.457887
6231,0.455732,0.421312,0.457864
6232,0.455682,0.421256,0.457814
6233,0.455618,0.421186,0.457748
6234,0.455582,0.421146,0.457711
6235,0.455558,0.42112,0.457689
6236,0.455509,0.421066,0.457647
6237,0.455469,0.421022,0.457614
6238,0.455449,0.421,0.457607
6239,0.455385,0.42093,0.457559
6240,0.455343,0.420883,0.457532
6241,0.455284,0.420819,0.457489
6242,0.455224,0.420753,0.457444
6243,0.45514,0.42066,0.45737
6244,0.455097,0.420613,0.457334
6245,0.455057,0.420569,0.457304
6246,0.455001,0.420507,0.45726
6247,0.454913,0.420411,0.457181
6248,0.454879,0.420373,0.457153
6249,0.454815,0.420303,0.457097
6250,0.454781,0.420265,0.457072
6251,0.454695,0.420171,0.456995
6252,0.454634,0.420103,0.456937
6253,0.454544,0.420005,0.456847
6254,0.45452,0.419978,0.456821
6255,0.454468,0.419921,0.456771
6256,0.454392,0.419838,0.456697
6257,0.454339,0.419779,0.456642
6258,0.454273,0.419706,0.456574
6259,0.454231,0.41966,0.456529
6260,0.454187,0.419611,0.456485
6261,0.454105,0.419522,0.456403
6262,0.454068,0.419481,0.456364
6263,0.454018,0.419426,0.456315
6264,0.453936,0.419336,0.456231
6265,0.453897,0.419293,0.456188
6266,0.453861,0.419254,0.456153
6267,0.453821,0.41921,0.456117
6268,0.453753,0.419135,0.456055
6269,0.453681,0.419055,0.455984
6270,0.453659,0.419031,0.455965
6271,0.453598,0.418964,0.455912
6272,0.45351,0.418867,0.455827
6273,0.45343,0.418779,0.455743
6274,0.453354,0.418695,0.455658
6275,0.453317,0.418655,0.455611
6276,0.453296,0.418632,0.455585
6277,0.453263,0.418595,0.455554
6278,0.453202,0.418528,0.455497
6279,0.453143,0.418464,0.455442
6280,0.453063,0.418375,0.455362
6281,0.453022,0.418331,0.45532
6282,0.452988,0.418293,0.455288
6283,0.452914,0.418212,0.455218
6284,0.452882,0.418176,0.455189
6285,0.452808,0.418095,0.455119
6286,0.452724,0.418003,0.455035
6287,0.452657,0.417929,0.454962
6288,0.452635,0.417904,0.454934
6289,0.452554,0.417816,0.454851
6290,0.452509,0.417766,0.4548
6291,0.452479,0.417733,0.454769
6292,0.452441,0.417692,0.454735
6293,0.452385,0.41763,0.454684
6294,0.452339,0.417579,0.454645
6295,0.452261,0.417493,0.454573
6296,0.452179,0.417403,0.45449
6297,0.452148,0.417369,0.454458
6298,0.452088,0.417303,0.454399
6299,0.452011,0.417218,0.45432
6300,0.451918,0.417116,0.45422
6301,0.451879,0.417073,0.454168
6302,0.451817,0.417005,0.454096
6303,0.451769,0.416952,0.454036
6304,0.451745,0.416926,0.454004
6305,0.451717,0.416894,0.453974
6306,0.451659,0.416831,0.453919
6307,0.451612,0.416779,0.453874
6308,0.451583,0.416747,0.45385
6309,0.451562,0.416725,0.453842
6310,0.451499,0.416654,0.453795
6311,0.451439,0.416589,0.45375
6312,0.451355,0.416497,0.453679
6313,0.451277,0.41641,0.453605
6314,0.451193,0.416319,0.453522
6315,0.451171,0.416294,0.453498
6316,0.451084,0.416198,0.453411
6317,0.451059,0.416171,0.453385
6318,0.450998,0.416103,0.453326
6319,0.45095,0.416051,0.453282
6320,0.450916,0.416013,0.453254
6321,0.450839,0.415928,0.453184
6322,0.450801,0.415888,0.453153
6323,0.450717,0.415795,0.453075
6324,0.450631,0.415701,0.452988
6325,0.450558,0.41562,0.452908
6326,0.450506,0.415562,0.452847
6327,0.450465,0.415517,0.4528
6328,0.450427,0.415476,0.45276
6329,0.450346,0.415386,0.452675
6330,0.4503,0.415337,0.452624
6331,0.450252,0.415283,0.452572
6332,0.450214,0.415241,0.452533
6333,0.450171,0.415194,0.452493
6334,0.450104,0.41512,0.45243
6335,0.450044,0.415055,0.452372
6336,0.449998,0.415004,0.452327
6337,0.449973,0.414977,0.452309
6338,0.449934,0.414933,0.452282
6339,0.449842,0.414832,0.452201
6340,0.449789,0.414774,0.452155
6341,0.449722,0.4147,0.452094
6342,0.449665,0.414638,0.452043
6343,0.449617,0.414585,0.452001
6344,0.449538,0.414498,0.451927
6345,0.449466,0.414419,0.451855
6346,0.449416,0.414364,0.451805
6347,0.449348,0.414289,0.451736
6348,0.449278,0.414212,0.451662
6349,0.44921,0.414137,0.451587
6350,0.449177,0.414101,0.451548
6351,0.44913,0.414049,0.4515
6352,0.449095,0.41401,0.451466
6353,0.449019,0.413927,0.451393
6354,0.448945,0.413845,0.451317
6355,0.448881,0.413775,0.451249
6356,0.448844,0.413734,0.451208
6357,0.448807,0.413693,0.451172
6358,0.448727,0.413605,0.451093
6359,0.448702,0.413578,0.451069
6360,0.448623,0.413491,0.450994
6361,0.448531,0.413391,0.450898
6362,0.448453,0.413305,0.45081
6363,0.448394,0.41324,0.450736
6364,0.448356,0.413198,0.450685
6365,0.448311,0.413148,0.45063
6366,0.448271,0.413104,0.450583
6367,0.448219,0.413047,0.450526
6368,0.448196,0.413021,0.450502
6369,0.448104,0.41292,0.450409
6370,0.448075,0.412888,0.450377
6371,0.44799,0.412795,0.450289
6372,0.447931,0.412731,0.450223
6373,0.447895,0.412691,0.45018
6374,0.447855,0.412647,0.450137
