time,soc_true,soc_kf,soc_fgo
1854,0.69844,0.698211,0.644128
1855,0.69841,0.698175,0.64762
1856,0.698327,0.698143,0.651369
1857,0.698284,0.698074,0.655511
1858,0.698236,0.698032,0.66051
1859,0.698197,0.697989,0.665988
1860,0.698107,0.697947,0.672028
1861,0.698058,0.697842,0.67799
1862,0.69801,0.69779,0.682798
1863,0.697958,0.697745,0.688004
1864,0.697913,0.697688,0.690857
1865,0.697836,0.697644,0.693631
1866,0.69779,0.697567,0.694858
1867,0.697751,0.697524,0.696495
1868,0.697664,0.697485,0.699104
1869,0.697617,0.697398,0.701416
1870,0.697549,0.697363,0.699835
1871,0.697466,0.697294,0.700225
1872,0.697391,0.697212,0.700364
1873,0.69733,0.697135,0.700539
1874,0.697272,0.697086,0.699743
1875,0.697246,0.697025,0.700605
1876,0.697217,0.696999,0.700967
1877,0.697178,0.696969,0.700227
1878,0.697139,0.696936,0.701516
1879,0.697091,0.696902,0.702548
1880,0.697039,0.696863,0.704227
1881,0.696991,0.69681,0.705936
1882,0.696956,0.696763,0.707488
1883,0.696867,0.696729,0.707731
1884,0.696847,0.696653,0.707312
1885,0.696781,0.696635,0.708579
1886,0.696712,0.696585,0.709417
1887,0.696662,0.696526,0.710894
1888,0.696643,0.696479,0.713242
1889,0.696611,0.696461,0.717463
1890,0.696536,0.696429,0.721345
1891,0.696479,0.696349,0.726382
1892,0.696419,0.696295,0.730347
1893,0.696391,0.696232,0.735769
1894,0.696372,0.696203,0.738826
1895,0.696349,0.696181,0.738773
1896,0.696324,0.696157,0.73845
1897,0.696304,0.696132,0.737087
1898,0.696226,0.696114,0.736655
1899,0.69614,0.696034,0.736891
1900,0.696084,0.695951,0.736234
1901,0.696005,0.695888,0.736065
1902,0.695978,0.695808,0.737417
1903,0.695923,0.695781,0.739084
1904,0.695862,0.695719,0.742139
1905,0.695835,0.695661,0.745495
1906,0.695747,0.695634,0.747772
1907,0.695662,0.695528,0.748255
1908,0.695637,0.69544,0.749208
1909,0.695573,0.695414,0.749809
1910,0.695493,0.69534,0.751012
1911,0.695459,0.695264,0.749872
1912,0.695401,0.695227,0.749769
1913,0.695345,0.695171,0.75084
1914,0.695318,0.695103,0.752389
1915,0.695243,0.695072,0.754816
1916,0.695224,0.694992,0.757438
1917,0.695142,0.69497,0.759024
1918,0.695072,0.694894,0.760891
1919,0.695026,0.694813,0.76311
1920,0.694941,0.69477,0.767474
1921,0.694913,0.694682,0.772052
1922,0.694842,0.694656,0.774716
1923,0.694784,0.694579,0.776158
1924,0.694743,0.694511,0.779029
1925,0.694698,0.694468,0.782742
1926,0.694674,0.694422,0.782558
1927,0.69461,0.694398,0.782679
1928,0.694521,0.694333,0.781439
1929,0.694466,0.694248,0.779261
1930,0.694422,0.694183,0.7788
1931,0.694381,0.694136,0.778033
1932,0.694348,0.694097,0.777529
1933,0.694271,0.694063,0.775554
1934,0.694244,0.693963,0.771961
1935,0.694213,0.693936,0.769587
1936,0.694133,0.693901,0.762695
1937,0.694085,0.693825,0.755857
1938,0.693997,0.693775,0.747799
1939,0.693965,0.693692,0.742866
1940,0.693922,0.693662,0.736717
1941,0.693863,0.693615,0.733354
1942,0.693837,0.693562,0.730599
1943,0.693774,0.693539,0.728949
1944,0.693701,0.693472,0.726745
1945,0.693674,0.693403,0.725284
1946,0.69365,0.693376,0.722922
1947,0.693594,0.693356,0.718869
1948,0.693541,0.693307,0.715945
1949,0.693521,0.693253,0.713032
1950,0.693464,0.693234,0.71111
1951,0.69338,0.693172,0.710432
1952,0.693351,0.693095,0.707379
1953,0.693321,0.693066,0.706497
1954,0.693232,0.693036,0.706191
1955,0.693185,0.692949,0.702614
1956,0.693161,0.692899,0.699133
1957,0.693127,0.692878,0.695721
1958,0.693097,0.692842,0.691994
1959,0.693032,0.692809,0.690235
1960,0.692992,0.692749,0.690091
1961,0.692959,0.692707,0.691209
1962,0.692901,0.692674,0.690566
1963,0.692835,0.692612,0.6884
1964,0.692779,0.692546,0.687078
1965,0.692736,0.692482,0.685992
1966,0.69266,0.69243,0.683799
1967,0.692607,0.69235,0.684882
1968,0.69257,0.692295,0.685583
1969,0.692486,0.692258,0.685265
1970,0.692437,0.692185,0.685746
1971,0.692369,0.692143,0.685145
1972,0.692289,0.692083,0.684972
1973,0.692254,0.692,0.682393
1974,0.692224,0.691966,0.680837
1975,0.692189,0.691931,0.678119
1976,0.692103,0.691905,0.67702
1977,0.692077,0.691819,0.675809
1978,0.692057,0.691792,0.673539
1979,0.691994,0.69177,0.672491
1980,0.691947,0.691707,0.669063
1981,0.691886,0.691657,0.66439
1982,0.691808,0.691595,0.659574
1983,0.691718,0.691513,0.655131
1984,0.691681,0.691424,0.655333
1985,0.69164,0.691379,0.656246
1986,0.691599,0.691336,0.655532
1987,0.691533,0.691294,0.655352
1988,0.69147,0.691233,0.654587
1989,0.691428,0.691172,0.654961
1990,0.691372,0.691124,0.657507
1991,0.691303,0.691081,0.659052
1992,0.691238,0.691013,0.662376
1993,0.691177,0.690947,0.666031
1994,0.691137,0.690884,0.669471
1995,0.691068,0.690843,0.673848
1996,0.691041,0.690763,0.67561
1997,0.690985,0.690735,0.674547
1998,0.690915,0.69068,0.674976
1999,0.690859,0.690604,0.676377
2000,0.690796,0.690538,0.678113
2001,0.690738,0.690471,0.678472
2002,0.690693,0.690407,0.678171
2003,0.690647,0.690363,0.67643
2004,0.690592,0.690317,0.673711
2005,0.690524,0.690254,0.672425
2006,0.690456,0.690182,0.670541
2007,0.690399,0.690116,0.668248
2008,0.690312,0.690059,0.664976
2009,0.690255,0.689963,0.660266
2010,0.690186,0.689899,0.656026
2011,0.690101,0.689836,0.65231
2012,0.690029,0.689748,0.65094
2013,0.689944,0.689676,0.646914
2014,0.689909,0.689592,0.643025
2015,0.689817,0.689551,0.6411
2016,0.689784,0.689462,0.636445
2017,0.689719,0.68943,0.634038
2018,0.689631,0.689371,0.633682
2019,0.689555,0.689285,0.63412
2020,0.689486,0.689214,0.63512
2021,0.689424,0.689151,0.635326
2022,0.689373,0.689094,0.63772
2023,0.689283,0.689047,0.638738
2024,0.689212,0.688965,0.637636
2025,0.689189,0.688891,0.637825
2026,0.689128,0.688872,0.638452
2027,0.689084,0.688816,0.639344
2028,0.68905,0.688772,0.639121
2029,0.688967,0.688734,0.640534
2030,0.688878,0.688653,0.643763
2031,0.688791,0.688566,0.647478
2032,0.688745,0.68848,0.650805
2033,0.688673,0.688442,0.65392
2034,0.68865,0.688365,0.657367
2035,0.688595,0.688341,0.659909
2036,0.68853,0.688281,0.661496
2037,0.688484,0.688199,0.664026
2038,0.688445,0.688159,0.670554
2039,0.688368,0.688126,0.6753
2040,0.688292,0.688044,0.680548
2041,0.688216,0.687971,0.68694
2042,0.688128,0.687902,0.689863
2043,0.6881,0.687817,0.690639
2044,0.688042,0.68779,0.689927
2045,0.688014,0.687722,0.688714
2046,0.687948,0.687688,0.692026
2047,0.687861,0.687633,0.694086
2048,0.687793,0.687559,0.697142
2049,0.687706,0.687496,0.701054
2050,0.687627,0.687415,0.703891
2051,0.687555,0.687342,0.704586
2052,0.687519,0.687272,0.703404
2053,0.687473,0.687237,0.701862
2054,0.687414,0.687197,0.699841
2055,0.687333,0.687144,0.699471
2056,0.687256,0.68705,0.701149
2057,0.687235,0.686977,0.702056
2058,0.687156,0.686956,0.702517
2059,0.687118,0.686889,0.705077
2060,0.687059,0.686853,0.708317
2061,0.68701,0.686789,0.711023
2062,0.686927,0.686736,0.712636
2063,0.68688,0.686647,0.713156
2064,0.686847,0.686605,0.714476
2065,0.686786,0.686577,0.717277
2066,0.686756,0.686509,0.72014
2067,0.686666,0.686476,0.721893
2068,0.686622,0.686388,0.722305
2069,0.686601,0.686341,0.720738
2070,0.686515,0.686323,0.719361
2071,0.686488,0.686247,0.719737
2072,0.686404,0.686224,0.719545
2073,0.68633,0.686137,0.719328
2074,0.686309,0.686062,0.720807
2075,0.686233,0.686042,0.721414
2076,0.686155,0.685972,0.720105
2077,0.686125,0.685874,0.718539
2078,0.686098,0.685846,0.716232
2079,0.686062,0.685815,0.714807
2080,0.686003,0.68578,0.714818
2081,0.685913,0.685723,0.713173
2082,0.685886,0.68562,0.712354
2083,0.685797,0.685591,0.710594
2084,0.685719,0.685502,0.708333
2085,0.685689,0.685416,0.70405
2086,0.685599,0.685378,0.699018
2087,0.685531,0.685295,0.695205
2088,0.685447,0.685223,0.694359
2089,0.685374,0.685143,0.692326
2090,0.685353,0.685077,0.689561
2091,0.68531,0.685058,0.688845
2092,0.685253,0.685008,0.686794
2093,0.685195,0.684962,0.682838
2094,0.68513,0.6849,0.680173
2095,0.685045,0.68484,0.680547
2096,0.68501,0.684741,0.679715
2097,0.68493,0.684706,0.677454
2098,0.684841,0.68463,0.6762
2099,0.684817,0.684526,0.673527
2100,0.684765,0.6845,0.670147
2101,0.684713,0.684445,0.666817
2102,0.684678,0.68439,0.662953
2103,0.68462,0.684358,0.660435
2104,0.684573,0.684296,0.659424
2105,0.684497,0.684249,0.657928
2106,0.684413,0.684171,0.656277
2107,0.684339,0.684083,0.658705
2108,0.684294,0.684017,0.662482
2109,0.684206,0.68397,0.667282
2110,0.684165,0.683883,0.671055
2111,0.684079,0.683848,0.677218
2112,0.684033,0.683762,0.683847
2113,0.683963,0.683716,0.687395
2114,0.683918,0.683642,0.69016
2115,0.683832,0.683608,0.692541
2116,0.683761,0.683518,0.694903
2117,0.683715,0.683451,0.696336
2118,0.683633,0.683402,0.697017
2119,0.683549,0.683319,0.6978
2120,0.683478,0.683239,0.698644
2121,0.68344,0.683168,0.697229
2122,0.6834,0.68313,0.69522
2123,0.683351,0.683086,0.693176
2124,0.683306,0.683041,0.689686
2125,0.683267,0.682998,0.687039
2126,0.683236,0.682953,0.688734
2127,0.683199,0.682923,0.689828
2128,0.683147,0.682884,0.68989
2129,0.683108,0.682839,0.691314
2130,0.683067,0.682807,0.693113
2131,0.682981,0.68277,0.693386
2132,0.682892,0.68269,0.69267
2133,0.682865,0.682591,0.689873
2134,0.682803,0.682562,0.687226
2135,0.682771,0.682512,0.684684
2136,0.682746,0.682481,0.681311
2137,0.682684,0.682454,0.67786
2138,0.682592,0.682393,0.673502
2139,0.682545,0.682287,0.669283
2140,0.682467,0.682237,0.665764
2141,0.682428,0.682161,0.663311
2142,0.682356,0.682123,0.659479
2143,0.68232,0.682051,0.654614
2144,0.682277,0.682018,0.653261
2145,0.682255,0.681971,0.653242
2146,0.682206,0.681947,0.655315
2147,0.682141,0.681897,0.65804
2148,0.682085,0.68183,0.661787
2149,0.682062,0.68178,0.665546
2150,0.681986,0.681756,0.668648
2151,0.681902,0.681678,0.668115
2152,0.681836,0.681577,0.666885
2153,0.681748,0.68152,0.664417
2154,0.68169,0.681438,0.663975
2155,0.681613,0.681389,0.663738
2156,0.681551,0.681315,0.665039
2157,0.681509,0.681263,0.665883
2158,0.681444,0.681216,0.666662
2159,0.681409,0.681144,0.66841
2160,0.681354,0.68111,0.668758
2161,0.681305,0.68106,0.669845
2162,0.681257,0.681019,0.668801
2163,0.681185,0.680974,0.665748
2164,0.681148,0.680897,0.663716
2165,0.681102,0.680863,0.660375
2166,0.681026,0.680808,0.656638
2167,0.680987,0.680721,0.653744
2168,0.680933,0.680682,0.650188
2169,0.680903,0.680631,0.649349
2170,0.680816,0.680602,0.64915
2171,0.680737,0.680501,0.648244
2172,0.680664,0.680428,0.647688
2173,0.680597,0.680348,0.645843
2174,0.680557,0.680281,0.645053
2175,0.680516,0.680237,0.643889
2176,0.680453,0.6802,0.642439
2177,0.680432,0.680139,0.643081
2178,0.680377,0.680118,0.64331
2179,0.680299,0.680066,0.643029
2180,0.680236,0.679979,0.645471
2181,0.680198,0.679921,0.651086
2182,0.680179,0.679885,0.657205
2183,0.680151,0.679863,0.661964
2184,0.680104,0.679832,0.663036
2185,0.680031,0.679778,0.66687
2186,0.680012,0.679719,0.668429
2187,0.679922,0.679699,0.667547
2188,0.679883,0.679608,0.667775
2189,0.679815,0.679572,0.665101
2190,0.679788,0.679501,0.662255
2191,0.679756,0.679475,0.659453
2192,0.679687,0.679443,0.659539
2193,0.679635,0.679351,0.659597
2194,0.679586,0.679297,0.659507
2195,0.679508,0.679246,0.656631
2196,0.679454,0.679161,0.655247
2197,0.6794,0.679107,0.655315
2198,0.679374,0.679059,0.655687
2199,0.679339,0.679037,0.652094
2200,0.679308,0.679002,0.649977
2201,0.679277,0.678971,0.64627
2202,0.679255,0.678947,0.645152
2203,0.679164,0.678921,0.643912
2204,0.679095,0.678829,0.642641
2205,0.679036,0.67875,0.642152
2206,0.678995,0.678704,0.640556
2207,0.678918,0.678658,0.640202
2208,0.67884,0.678584,0.6422
2209,0.678778,0.678496,0.644318
2210,0.678687,0.678433,0.648267
2211,0.678616,0.678338,0.652153
2212,0.678561,0.678263,0.656364
2213,0.678491,0.678211,0.658021
2214,0.678415,0.678145,0.65992
2215,0.678358,0.678072,0.660759
2216,0.678283,0.678023,0.663159
2217,0.678222,0.677952,0.665478
2218,0.678193,0.677895,0.669014
2219,0.678153,0.677871,0.670864
2220,0.678076,0.677829,0.673745
2221,0.678002,0.677752,0.677549
2222,0.677919,0.677676,0.681376
2223,0.677859,0.677587,0.686333
2224,0.677831,0.677529,0.689695
2225,0.677754,0.677504,0.690623
2226,0.677689,0.677424,0.693168
2227,0.677616,0.677378,0.695074
2228,0.677572,0.677305,0.697632
2229,0.677545,0.677258,0.700712
2230,0.677508,0.677229,0.70293
2231,0.677463,0.677194,0.705153
2232,0.677416,0.677158,0.706979
2233,0.677394,0.677124,0.707916
2234,0.67736,0.6771,0.707337
2235,0.677302,0.677067,0.70691
2236,0.67725,0.676998,0.707422
2237,0.677187,0.676953,0.708011
2238,0.677113,0.676888,0.709973
2239,0.677056,0.676802,0.711165
2240,0.676984,0.676744,0.713117
2241,0.676917,0.676683,0.716598
2242,0.676843,0.676597,0.718017
2243,0.676781,0.676511,0.719326
2244,0.676731,0.676451,0.722253
2245,0.676678,0.676397,0.723689
2246,0.676597,0.676339,0.723497
2247,0.676518,0.676254,0.725564
2248,0.676473,0.676185,0.726662
2249,0.676404,0.676139,0.727702
2250,0.67638,0.67606,0.727423
2251,0.676311,0.676035,0.727045
2252,0.676248,0.675963,0.72619
2253,0.676166,0.675903,0.725499
2254,0.676101,0.675828,0.724167
2255,0.676072,0.675774,0.724424
2256,0.676021,0.675743,0.72315
2257,0.675957,0.675693,0.722541
2258,0.67592,0.675638,0.721754
2259,0.675847,0.675597,0.722651
2260,0.675789,0.675528,0.723511
2261,0.675735,0.675475,0.724276
2262,0.675648,0.675424,0.723008
2263,0.6756,0.675338,0.720883
2264,0.675556,0.675288,0.719403
2265,0.675513,0.675248,0.718983
2266,0.675487,0.6752,0.717593
2267,0.675416,0.675173,0.717322
2268,0.675343,0.675106,0.71786
2269,0.675305,0.675034,0.719166
2270,0.67524,0.674998,0.72065
2271,0.67515,0.674933,0.721444
2272,0.675117,0.674829,0.722466
2273,0.675069,0.674797,0.721927
2274,0.67503,0.674748,0.720841
2275,0.674994,0.674712,0.71759
2276,0.674966,0.674674,0.714733
2277,0.674897,0.674645,0.712967
2278,0.674853,0.674567,0.713053
2279,0.674822,0.674527,0.713328
2280,0.674799,0.674493,0.71269
2281,0.674745,0.674468,0.712598
2282,0.674693,0.674416,0.711208
2283,0.674647,0.674365,0.708877
2284,0.674565,0.674318,0.708286
2285,0.674546,0.674238,0.709022
2286,0.6745,0.674219,0.708915
2287,0.674424,0.674169,0.708792
2288,0.674391,0.674094,0.70897
2289,0.674358,0.674062,0.708768
2290,0.674329,0.674028,0.710425
2291,0.674254,0.674,0.711442
2292,0.674202,0.673927,0.712186
2293,0.674174,0.67388,0.712183
2294,0.674097,0.673852,0.713571
2295,0.674007,0.673771,0.714197
2296,0.673943,0.673684,0.715669
2297,0.673866,0.673625,0.716205
2298,0.673843,0.673549,0.717088
2299,0.673774,0.673525,0.719106
2300,0.673699,0.673455,0.722921
2301,0.673607,0.673363,0.725384
2302,0.673578,0.673277,0.726383
2303,0.673538,0.673249,0.725484
2304,0.673454,0.673206,0.725672
2305,0.673367,0.673127,0.727789
2306,0.673326,0.673023,0.730235
2307,0.673244,0.672983,0.733599
2308,0.673188,0.672896,0.737557
2309,0.673131,0.67284,0.741606
2310,0.673058,0.672777,0.744786
2311,0.672977,0.672712,0.747732
2312,0.672932,0.672618,0.750916
2313,0.672882,0.672573,0.753315
2314,0.672851,0.672519,0.755577
2315,0.67282,0.67249,0.756289
2316,0.672762,0.672458,0.754573
2317,0.672681,0.672405,0.754037
2318,0.672612,0.672315,0.752525
2319,0.672568,0.672255,0.750082
2320,0.672528,0.672211,0.74711
2321,0.672444,0.672172,0.742978
2322,0.672372,0.672101,0.739121
2323,0.672351,0.672036,0.734907
2324,0.6723,0.672014,0.730996
2325,0.672228,0.671968,0.727527
2326,0.672169,0.6719,0.72348
2327,0.672146,0.671839,0.718701
2328,0.672122,0.671814,0.715376
2329,0.672082,0.671789,0.711951
2330,0.672045,0.671748,0.709746
2331,0.672025,0.67171,0.70807
2332,0.672,0.67169,0.705453
2333,0.67198,0.671668,0.704697
2334,0.671943,0.671647,0.704888
2335,0.671924,0.671614,0.707354
2336,0.671862,0.671594,0.710724
2337,0.671831,0.671532,0.71143
2338,0.67177,0.671507,0.713591
2339,0.671706,0.67144,0.715489
2340,0.671679,0.671379,0.715708
2341,0.671653,0.671354,0.715657
2342,0.671618,0.671325,0.71609
2343,0.67153,0.671292,0.717276
2344,0.671476,0.671198,0.717387
2345,0.671397,0.671148,0.718028
2346,0.671332,0.671062,0.715707
2347,0.67128,0.670996,0.714682
2348,0.671248,0.670942,0.711369
2349,0.671172,0.67091,0.707601
2350,0.671151,0.670821,0.703153
2351,0.671064,0.670796,0.698331
2352,0.67098,0.670729,0.694673
2353,0.670912,0.670637,0.691687
2354,0.670822,0.670576,0.687138
2355,0.670767,0.670481,0.68162
2356,0.670696,0.670436,0.678835
2357,0.670642,0.670363,0.677466
2358,0.670577,0.670313,0.676971
2359,0.670504,0.670251,0.676254
2360,0.670469,0.670182,0.67579
2361,0.670441,0.670149,0.676233
2362,0.670396,0.670123,0.678052
2363,0.670304,0.67008,0.678471
2364,0.67027,0.669989,0.678507
2365,0.670183,0.669954,0.676228
2366,0.670118,0.66985,0.676108
2367,0.670042,0.669792,0.675192
2368,0.670017,0.669715,0.673067
2369,0.669946,0.669688,0.669698
2370,0.669855,0.669622,0.664579
2371,0.669773,0.669552,0.660176
2372,0.669693,0.669485,0.655926
2373,0.669635,0.669423,0.651186
2374,0.669612,0.669356,0.648742
2375,0.669591,0.669332,0.644916
2376,0.669504,0.669309,0.644681
2377,0.669412,0.669214,0.646353
2378,0.66932,0.669127,0.650684
2379,0.669233,0.669014,0.652678
2380,0.669182,0.668924,0.654094
2381,0.669121,0.668874,0.656192
2382,0.6691,0.668805,0.658073
2383,0.669041,0.668783,0.6598
2384,0.668979,0.668716,0.663194
2385,0.668951,0.668646,0.666457
2386,0.668927,0.668619,0.667238
2387,0.668858,0.668595,0.665594
2388,0.66882,0.668532,0.662411
2389,0.668739,0.6685,0.659374
2390,0.668707,0.668412,0.65523
2391,0.668616,0.668377,0.650041
2392,0.668568,0.668304,0.646647
2393,0.668488,0.668259,0.645321
2394,0.668413,0.668178,0.642782
2395,0.668368,0.668103,0.640888
2396,0.668307,0.668048,0.640569
2397,0.668265,0.667992,0.63829
2398,0.668203,0.667949,0.634964
2399,0.668117,0.667884,0.631584
2400,0.668076,0.667801,0.629369
2401,0.668056,0.667762,0.62721
2402,0.668002,0.667743,0.62541
2403,0.667946,0.667688,0.625269
2404,0.667902,0.667633,0.626961
2405,0.667835,0.667586,0.624752
2406,0.667807,0.667517,0.620798
2407,0.667766,0.667497,0.616777
2408,0.667677,0.667463,0.614696
2409,0.667638,0.667378,0.615177
2410,0.667603,0.667335,0.616041
2411,0.667558,0.667303,0.620704
2412,0.667526,0.667256,0.625745
2413,0.66745,0.667222,0.633115
2414,0.667422,0.667142,0.639899
2415,0.667392,0.667116,0.646324
2416,0.667372,0.667089,0.65361
2417,0.667314,0.667071,0.658106
2418,0.667248,0.666997,0.662481
2419,0.667187,0.666927,0.664696
2420,0.667095,0.666856,0.666612
2421,0.667012,0.666771,0.665201
2422,0.666922,0.666678,0.666318
2423,0.666843,0.666592,0.668764
2424,0.666786,0.666513,0.670969
2425,0.666697,0.666458,0.670847
2426,0.666643,0.666377,0.670764
2427,0.666558,0.666328,0.672046
2428,0.666521,0.666243,0.672702
2429,0.66649,0.666208,0.672299
2430,0.666434,0.666177,0.673386
2431,0.666396,0.666125,0.675828
2432,0.666366,0.666085,0.676521
2433,0.666292,0.666056,0.67549
2434,0.666201,0.66597,0.672056
2435,0.666146,0.66588,0.667382
2436,0.6661,0.665825,0.664611
2437,0.666033,0.665771,0.662217
2438,0.66601,0.665708,0.660945
2439,0.665945,0.665686,0.658192
2440,0.66589,0.665625,0.656112
2441,0.665838,0.66557,0.655919
2442,0.665772,0.665521,0.655324
2443,0.665722,0.665449,0.653424
2444,0.665635,0.6654,0.654102
2445,0.665606,0.665305,0.654172
2446,0.665585,0.665274,0.654906
2447,0.665541,0.665254,0.653806
2448,0.66551,0.665214,0.655459
2449,0.665433,0.665184,0.655086
2450,0.665405,0.665107,0.655649
2451,0.665367,0.665078,0.656326
2452,0.665318,0.665038,0.655623
2453,0.665274,0.664989,0.653141
2454,0.665189,0.664948,0.651199
2455,0.665141,0.664868,0.650537
2456,0.665083,0.664818,0.650693
2457,0.665042,0.664763,0.649256
2458,0.664992,0.664721,0.649347
2459,0.664942,0.664667,0.648229
2460,0.6649,0.66461,0.646082
2461,0.664866,0.66457,0.642176
2462,0.664806,0.664537,0.638179
2463,0.664777,0.664491,0.634159
2464,0.664729,0.664464,0.630977
2465,0.664678,0.664421,0.628439
2466,0.664635,0.664367,0.627562
2467,0.664589,0.664317,0.625256
2468,0.664509,0.664269,0.622507
2469,0.66444,0.66418,0.621498
2470,0.664408,0.664116,0.621792
2471,0.664386,0.664088,0.622358
2472,0.664364,0.664067,0.623934
2473,0.664323,0.664046,0.624598
2474,0.664293,0.664008,0.62592
2475,0.66425,0.663978,0.625838
2476,0.664181,0.66394,0.625109
2477,0.664097,0.663865,0.623599
2478,0.664014,0.663785,0.623842
2479,0.663981,0.663702,0.624964
2480,0.663914,0.663668,0.628172
2481,0.663885,0.663604,0.631867
2482,0.663862,0.663572,0.635291
2483,0.663829,0.663553,0.6365
2484,0.663759,0.663516,0.638258
2485,0.663705,0.663448,0.63806
2486,0.663676,0.663389,0.63906
2487,0.663637,0.66336,0.639646
2488,0.663549,0.663317,0.640952
2489,0.663466,0.66323,0.643763
2490,0.663394,0.663145,0.647798
2491,0.663347,0.663065,0.648669
2492,0.663267,0.663018,0.650209
2493,0.66322,0.662927,0.650441
2494,0.663167,0.662879,0.65023
2495,0.663138,0.66283,0.650648
2496,0.663116,0.662802,0.651485
2497,0.663059,0.662778,0.652967
2498,0.663015,0.662728,0.652963
2499,0.662985,0.66268,0.654394
2500,0.662903,0.662652,0.657777
2501,0.66288,0.66258,0.662194
2502,0.662813,0.662556,0.664683
2503,0.662776,0.662494,0.667025
2504,0.662727,0.662459,0.67058
2505,0.662651,0.662414,0.675958
2506,0.662559,0.662336,0.679555
2507,0.662532,0.662248,0.683611
2508,0.662504,0.66222,0.687036
2509,0.662424,0.662189,0.689753
2510,0.662374,0.662105,0.691139
2511,0.662337,0.662045,0.690067
2512,0.662318,0.662001,0.689531
2513,0.66224,0.661983,0.689093
2514,0.662218,0.661914,0.686682
2515,0.662192,0.661892,0.683285
2516,0.66211,0.661866,0.681159
2517,0.662056,0.661766,0.6775
2518,0.661964,0.661713,0.671149
2519,0.661919,0.66162,0.668225
2520,0.661875,0.661577,0.667431
2521,0.661794,0.661534,0.66835
2522,0.661742,0.661463,0.668761
2523,0.661696,0.661419,0.668342
2524,0.661652,0.661367,0.666656
2525,0.661626,0.661318,0.664427
2526,0.661585,0.661293,0.664567
2527,0.661549,0.661248,0.666159
2528,0.661457,0.661216,0.665975
2529,0.661384,0.661126,0.665593
2530,0.661343,0.661052,0.66408
2531,0.661294,0.661005,0.663416
2532,0.661234,0.660955,0.664308
2533,0.661161,0.660893,0.667481
2534,0.66112,0.660823,0.668984
2535,0.661083,0.66078,0.668681
2536,0.661003,0.660739,0.667579
2537,0.660947,0.660672,0.667714
2538,0.660866,0.66061,0.6669
2539,0.660796,0.66053,0.6647
2540,0.660738,0.66047,0.665192
2541,0.660685,0.660413,0.665597
2542,0.660606,0.660354,0.665497
2543,0.660543,0.660279,0.662695
2544,0.660451,0.660214,0.660447
2545,0.66041,0.660137,0.658268
2546,0.660325,0.660103,0.655709
2547,0.660303,0.660027,0.652735
2548,0.660257,0.660003,0.652568
2549,0.660231,0.659957,0.653155
2550,0.660209,0.659928,0.656548
2551,0.660149,0.659904,0.660298
2552,0.660062,0.659849,0.662826
2553,0.660002,0.659748,0.666275
2554,0.659916,0.659691,0.670945
2555,0.659834,0.659596,0.674992
2556,0.659787,0.659507,0.674999
2557,0.659761,0.659459,0.675598
2558,0.659672,0.659433,0.674741
2559,0.659621,0.659341,0.674548
2560,0.659557,0.65929,0.673543
2561,0.659471,0.659228,0.672579
2562,0.659413,0.659147,0.672011
2563,0.659333,0.65909,0.671287
2564,0.659309,0.659001,0.66824
2565,0.659266,0.65898,0.665361
2566,0.65923,0.65894,0.664107
2567,0.659174,0.658905,0.663892
2568,0.659127,0.65885,0.66527
2569,0.659053,0.658801,0.664999
2570,0.658989,0.658738,0.665721
2571,0.658957,0.658668,0.665068
2572,0.6589,0.658633,0.663287
2573,0.658812,0.658572,0.661174
2574,0.658792,0.658485,0.658651
2575,0.65873,0.658467,0.657326
2576,0.658643,0.658407,0.654493
2577,0.6586,0.65832,0.653424
2578,0.658541,0.658273,0.653024
2579,0.658467,0.658214,0.65297
2580,0.658439,0.658138,0.651798
2581,0.658415,0.658111,0.647974
2582,0.658336,0.658087,0.644715
2583,0.658253,0.65801,0.640822
2584,0.658201,0.657924,0.638794
2585,0.65816,0.657882,0.63627
2586,0.65813,0.657838,0.630945
2587,0.658046,0.657807,0.627968
2588,0.657987,0.657718,0.624257
2589,0.657963,0.657665,0.619273
2590,0.657902,0.657643,0.614414
2591,0.657818,0.657587,0.60971
2592,0.657766,0.657501,0.603673
2593,0.657745,0.657445,0.59859
2594,0.657657,0.657426,0.594268
2595,0.657573,0.657326,0.592249
2596,0.657542,0.657231,0.590055
2597,0.65749,0.6572,0.586907
2598,0.657403,0.657146,0.58439
2599,0.657321,0.657073,0.5827
2600,0.657268,0.656995,0.580982
2601,0.65722,0.656949,0.578999
2602,0.657173,0.656905,0.578172
2603,0.657138,0.656857,0.580561
2604,0.657088,0.656819,0.585615
2605,0.657044,0.656764,0.592989
2606,0.656963,0.656719,0.602504
2607,0.656933,0.656634,0.611517
2608,0.656904,0.656609,0.619874
2609,0.656854,0.656584,0.628632
2610,0.656784,0.656534,0.636158
2611,0.656736,0.656461,0.643079
2612,0.656712,0.656415,0.648833
2613,0.656641,0.656395,0.654894
2614,0.65662,0.656328,0.662199
2615,0.656561,0.656309,0.671506
2616,0.65649,0.656261,0.681439
2617,0.656448,0.656173,0.689552
2618,0.656398,0.656126,0.693862
2619,0.656328,0.656086,0.698
2620,0.656252,0.656029,0.701288
2621,0.656184,0.65596,0.703639
2622,0.656138,0.655902,0.704529
2623,0.656119,0.655845,0.706751
2624,0.656028,0.655828,0.706003
2625,0.655982,0.655733,0.703393
2626,0.655918,0.655689,0.703028
2627,0.655888,0.655633,0.704044
2628,0.655806,0.6556,0.701581
2629,0.655737,0.655512,0.697532
