time,soc_true,soc_kf,soc_fgo
2469,0.66444,0.66436,0.765759
2470,0.664408,0.664292,0.765244
2471,0.664386,0.664261,0.765192
2472,0.664364,0.664239,0.765564
2473,0.664323,0.664215,0.765367
2474,0.664293,0.664175,0.766428
2475,0.66425,0.664143,0.767521
2476,0.664181,0.664097,0.767806
2477,0.664097,0.664024,0.768569
2478,0.664014,0.663939,0.769085
2479,0.663981,0.66385,0.768439
2480,0.663914,0.663819,0.768298
2481,0.663885,0.663754,0.768129
2482,0.663862,0.663724,0.76844
2483,0.663829,0.663701,0.769564
2484,0.663759,0.663668,0.770156
2485,0.663705,0.663606,0.770399
2486,0.663676,0.663554,0.77052
2487,0.663637,0.663527,0.770565
2488,0.663549,0.663486,0.770964
2489,0.663466,0.6634,0.770735
2490,0.663394,0.663319,0.770087
2491,0.663347,0.663238,0.768929
2492,0.663267,0.663189,0.767564
2493,0.66322,0.663104,0.76668
2494,0.663167,0.663052,0.766471
2495,0.663138,0.662997,0.765899
2496,0.663116,0.662969,0.765778
2497,0.663059,0.662948,0.766025
2498,0.663015,0.662888,0.765079
2499,0.662985,0.662849,0.765041
2500,0.662903,0.662819,0.766059
2501,0.66288,0.662746,0.766037
2502,0.662813,0.662722,0.76639
2503,0.662776,0.662652,0.766556
2504,0.662727,0.662615,0.766916
2505,0.662651,0.662564,0.76621
2506,0.662559,0.66248,0.764488
2507,0.662532,0.662389,0.763143
2508,0.662504,0.662358,0.761841
2509,0.662424,0.66233,0.760623
2510,0.662374,0.662246,0.757578
2511,0.662337,0.662197,0.753769
2512,0.662318,0.662157,0.750595
2513,0.66224,0.662138,0.747752
2514,0.662218,0.662054,0.746445
2515,0.662192,0.662031,0.744854
2516,0.66211,0.662007,0.742878
2517,0.662056,0.661924,0.740399
2518,0.661964,0.661874,0.738926
2519,0.661919,0.661784,0.738277
2520,0.661875,0.661738,0.737623
2521,0.661794,0.661689,0.73641
2522,0.661742,0.661607,0.735585
2523,0.661696,0.661555,0.734349
2524,0.661652,0.661509,0.733346
2525,0.661626,0.661467,0.732761
2526,0.661585,0.661442,0.73296
2527,0.661549,0.661401,0.73217
2528,0.661457,0.661366,0.731705
2529,0.661384,0.661279,0.730217
2530,0.661343,0.661209,0.729329
2531,0.661294,0.661167,0.728911
2532,0.661234,0.661119,0.729075
2533,0.661161,0.661063,0.729953
2534,0.66112,0.660988,0.730184
2535,0.661083,0.660946,0.73063
2536,0.661003,0.660909,0.731519
2537,0.660947,0.660831,0.732293
2538,0.660866,0.660774,0.734906
2539,0.660796,0.660693,0.737375
2540,0.660738,0.660627,0.740354
2541,0.660685,0.660566,0.743372
2542,0.660606,0.660513,0.746214
2543,0.660543,0.660434,0.748422
2544,0.660451,0.660376,0.751212
2545,0.66041,0.660288,0.753587
2546,0.660325,0.660242,0.755676
2547,0.660303,0.660164,0.756819
2548,0.660257,0.660142,0.758384
2549,0.660231,0.660096,0.760514
2550,0.660209,0.660069,0.761082
2551,0.660149,0.660049,0.761377
2552,0.660062,0.659989,0.76028
2553,0.660002,0.659909,0.759284
2554,0.659916,0.659849,0.758886
2555,0.659834,0.659765,0.758271
2556,0.659787,0.659687,0.757713
2557,0.659761,0.659638,0.756847
2558,0.659672,0.659612,0.75454
2559,0.659621,0.659521,0.753849
2560,0.659557,0.659469,0.752466
2561,0.659471,0.659401,0.7516
2562,0.659413,0.65932,0.752102
2563,0.659333,0.659259,0.751941
2564,0.659309,0.659179,0.751143
2565,0.659266,0.659156,0.750455
2566,0.65923,0.659116,0.749482
2567,0.659174,0.659078,0.748403
2568,0.659127,0.659024,0.747961
2569,0.659053,0.658976,0.747194
2570,0.658989,0.658895,0.74591
2571,0.658957,0.658829,0.743809
2572,0.6589,0.658794,0.741936
2573,0.658812,0.658739,0.740131
2574,0.658792,0.658648,0.738648
2575,0.65873,0.658629,0.738262
2576,0.658643,0.658568,0.737275
2577,0.6586,0.658473,0.737088
2578,0.658541,0.658431,0.736737
2579,0.658467,0.658369,0.736285
2580,0.658439,0.658291,0.737
2581,0.658415,0.658262,0.738601
2582,0.658336,0.658239,0.740694
2583,0.658253,0.658159,0.742481
2584,0.658201,0.658076,0.743635
2585,0.65816,0.658022,0.744509
2586,0.65813,0.657983,0.744496
2587,0.658046,0.657953,0.743527
2588,0.657987,0.657868,0.7416
2589,0.657963,0.657815,0.739793
2590,0.657902,0.657792,0.738775
2591,0.657818,0.657736,0.737609
2592,0.657766,0.657656,0.737134
2593,0.657745,0.657603,0.735658
2594,0.657657,0.657581,0.733619
2595,0.657573,0.657493,0.731258
2596,0.657542,0.657412,0.729217
2597,0.65749,0.65738,0.72701
2598,0.657403,0.657328,0.725143
2599,0.657321,0.657241,0.722829
2600,0.657268,0.657155,0.720926
2601,0.65722,0.657104,0.718225
2602,0.657173,0.657056,0.715664
2603,0.657138,0.657008,0.71322
2604,0.657088,0.656974,0.71144
2605,0.657044,0.656922,0.710374
2606,0.656963,0.656877,0.710709
2607,0.656933,0.656797,0.710564
2608,0.656904,0.656767,0.710527
2609,0.656854,0.656738,0.710092
2610,0.656784,0.656685,0.709
2611,0.656736,0.656615,0.707872
2612,0.656712,0.656565,0.707095
2613,0.656641,0.65654,0.706292
2614,0.65662,0.656475,0.705529
2615,0.656561,0.656455,0.705523
2616,0.65649,0.656393,0.704923
2617,0.656448,0.656323,0.704762
2618,0.656398,0.65628,0.705296
2619,0.656328,0.656227,0.705306
2620,0.656252,0.656157,0.705073
2621,0.656184,0.656082,0.705946
2622,0.656138,0.656016,0.707517
2623,0.656119,0.65597,0.709346
2624,0.656028,0.65595,0.710899
2625,0.655982,0.655862,0.71333
2626,0.655918,0.655818,0.716656
2627,0.655888,0.655746,0.719156
2628,0.655806,0.655716,0.721947
2629,0.655737,0.655636,0.724257
2630,0.65565,0.655565,0.726407
2631,0.655576,0.655478,0.727266
2632,0.655534,0.655409,0.728413
2633,0.655451,0.655365,0.729414
2634,0.655431,0.655286,0.729956
2635,0.655378,0.655265,0.730773
2636,0.655319,0.65521,0.73234
2637,0.655249,0.655152,0.733061
2638,0.655224,0.655081,0.733908
2639,0.655169,0.655055,0.734988
2640,0.655082,0.654999,0.735778
2641,0.655052,0.654904,0.736545
2642,0.655013,0.654872,0.737105
2643,0.654977,0.654832,0.736109
2644,0.654925,0.654798,0.734828
2645,0.654844,0.654746,0.733873
2646,0.654802,0.654663,0.733696
2647,0.654753,0.654623,0.731842
2648,0.654732,0.65457,0.730738
2649,0.654671,0.65455,0.729867
2650,0.654598,0.654491,0.728582
2651,0.654568,0.65442,0.727107
2652,0.654529,0.654389,0.724518
2653,0.654492,0.654352,0.721804
2654,0.654417,0.654318,0.719117
2655,0.654343,0.654239,0.71532
2656,0.65432,0.654167,0.711531
2657,0.654237,0.654145,0.707328
2658,0.654152,0.654066,0.703225
2659,0.654074,0.653973,0.698262
2660,0.654041,0.653898,0.694147
2661,0.653963,0.653865,0.690378
2662,0.65391,0.653789,0.687555
2663,0.653847,0.653739,0.685736
2664,0.653769,0.653679,0.685668
2665,0.653732,0.653605,0.685365
2666,0.653665,0.653566,0.686569
2667,0.653646,0.653499,0.688178
2668,0.653596,0.653478,0.690032
2669,0.653553,0.653429,0.690717
2670,0.653491,0.653388,0.691401
2671,0.653434,0.653322,0.692033
2672,0.653387,0.653262,0.692718
2673,0.653335,0.653213,0.693167
2674,0.653257,0.653164,0.694138
2675,0.653212,0.653079,0.695769
2676,0.653184,0.653035,0.697206
2677,0.653094,0.653008,0.699456
2678,0.65301,0.652912,0.701244
2679,0.652927,0.652828,0.703604
2680,0.652873,0.65275,0.705928
2681,0.652824,0.652697,0.707648
2682,0.652769,0.652649,0.708811
2683,0.652721,0.652603,0.710826
2684,0.652686,0.652557,0.712493
2685,0.652639,0.652522,0.714047
2686,0.652609,0.652478,0.714475
2687,0.652564,0.652448,0.71506
2688,0.652539,0.652404,0.716176
2689,0.652488,0.652378,0.716547
2690,0.652465,0.652331,0.716385
2691,0.652392,0.652306,0.715813
2692,0.652354,0.652238,0.71615
2693,0.652311,0.652205,0.715615
2694,0.652289,0.652159,0.715703
2695,0.652221,0.652138,0.716705
2696,0.652144,0.652064,0.717405
2697,0.652076,0.651984,0.717426
2698,0.652057,0.651914,0.717261
2699,0.652029,0.651894,0.716495
2700,0.651983,0.651866,0.71636
2701,0.651897,0.65182,0.71614
2702,0.651825,0.651728,0.715483
2703,0.651797,0.651656,0.715397
2704,0.651744,0.651629,0.713838
2705,0.65166,0.651574,0.712658
2706,0.6516,0.651499,0.712107
2707,0.651538,0.651435,0.711803
2708,0.651498,0.651369,0.710563
2709,0.651464,0.651326,0.70987
2710,0.651419,0.65129,0.70975
2711,0.651383,0.651246,0.709749
2712,0.651351,0.65121,0.709582
2713,0.651271,0.65118,0.709382
2714,0.651231,0.651093,0.709633
2715,0.651206,0.651054,0.710098
2716,0.65117,0.651029,0.71111
2717,0.651141,0.650992,0.71234
2718,0.651118,0.650965,0.712605
2719,0.651075,0.650944,0.713495
2720,0.651044,0.650901,0.714338
2721,0.651017,0.650871,0.71545
2722,0.650983,0.650844,0.716935
2723,0.650945,0.650808,0.718242
2724,0.650882,0.65077,0.718663
2725,0.650841,0.650704,0.718576
2726,0.650809,0.650662,0.718963
2727,0.650786,0.650631,0.719539
2728,0.650745,0.650609,0.71912
2729,0.65066,0.650567,0.718363
2730,0.650582,0.650481,0.718573
2731,0.650507,0.6504,0.718781
2732,0.650451,0.650326,0.718945
2733,0.650428,0.650271,0.719287
2734,0.650382,0.650248,0.719011
2735,0.650328,0.650204,0.718029
2736,0.650251,0.650146,0.717319
2737,0.65021,0.650065,0.716657
2738,0.650174,0.650026,0.716256
2739,0.650142,0.649988,0.716146
2740,0.650123,0.64996,0.715625
2741,0.65009,0.649939,0.715461
2742,0.650068,0.649908,0.715111
2743,0.650005,0.649886,0.713953
2744,0.64994,0.649829,0.712544
2745,0.649918,0.649767,0.711568
2746,0.649846,0.649745,0.711095
2747,0.649775,0.649676,0.710915
2748,0.649753,0.649607,0.711845
2749,0.649682,0.649584,0.711998
2750,0.649654,0.649505,0.713053
2751,0.649578,0.649475,0.713743
2752,0.649543,0.649404,0.713573
2753,0.649478,0.649366,0.71371
2754,0.649443,0.649306,0.713983
2755,0.649418,0.649271,0.714017
2756,0.649328,0.649246,0.715276
2757,0.649307,0.649148,0.715752
2758,0.649287,0.649126,0.716823
2759,0.649253,0.649106,0.717275
2760,0.649187,0.649074,0.71775
2761,0.649108,0.649005,0.717514
2762,0.64907,0.648928,0.717008
2763,0.649029,0.64889,0.717187
2764,0.648953,0.648851,0.71765
2765,0.64891,0.648773,0.718175
2766,0.648846,0.648729,0.719079
2767,0.648815,0.648669,0.720644
2768,0.648764,0.648636,0.722465
2769,0.648697,0.648584,0.724672
2770,0.648664,0.648514,0.726137
2771,0.64858,0.648481,0.727933
2772,0.648528,0.648397,0.729285
2773,0.648475,0.648345,0.730435
2774,0.648433,0.648292,0.730573
2775,0.648363,0.64825,0.729561
2776,0.648306,0.648176,0.727298
2777,0.64825,0.648115,0.725192
2778,0.648228,0.648063,0.722115
2779,0.648141,0.648039,0.719525
2780,0.648101,0.647947,0.716961
2781,0.648081,0.647908,0.714953
2782,0.648012,0.647887,0.712996
2783,0.647921,0.647817,0.7111
2784,0.64785,0.64773,0.708821
2785,0.647774,0.64766,0.707208
2786,0.647707,0.647581,0.704979
2787,0.647637,0.647516,0.704607
2788,0.647565,0.647442,0.704671
2789,0.647488,0.647365,0.705355
2790,0.647407,0.647284,0.707318
2791,0.647358,0.647195,0.709073
2792,0.647331,0.647146,0.710811
2793,0.647306,0.64712,0.712047
2794,0.647279,0.647094,0.712444
2795,0.647188,0.647067,0.712864
2796,0.647099,0.646973,0.712257
2797,0.647062,0.646892,0.710778
2798,0.64701,0.646854,0.709278
2799,0.646983,0.646806,0.708496
2800,0.646947,0.64678,0.708951
2801,0.646903,0.646743,0.70902
2802,0.646833,0.6467,0.70978
2803,0.646802,0.646627,0.709932
2804,0.646719,0.646597,0.710681
2805,0.646627,0.646509,0.711242
2806,0.646589,0.646418,0.712509
2807,0.646511,0.646384,0.714268
2808,0.64647,0.646305,0.716539
2809,0.64645,0.646268,0.719819
2810,0.646408,0.64625,0.723168
2811,0.646333,0.64621,0.726809
2812,0.646303,0.646139,0.72859
2813,0.646254,0.646109,0.729574
2814,0.646218,0.646063,0.729408
2815,0.646159,0.646029,0.728968
2816,0.646115,0.645966,0.728878
2817,0.646047,0.645923,0.72931
2818,0.645985,0.645863,0.728459
2819,0.645932,0.645802,0.72789
2820,0.645856,0.645752,0.727582
2821,0.645818,0.645679,0.727276
2822,0.645782,0.64564,0.727042
2823,0.645729,0.645605,0.726226
2824,0.64568,0.645555,0.725339
2825,0.645592,0.645504,0.725016
2826,0.645515,0.645412,0.725213
2827,0.645457,0.645332,0.725258
2828,0.64541,0.645281,0.724033
2829,0.645371,0.645237,0.723185
2830,0.645329,0.645198,0.722012
2831,0.645238,0.645157,0.72188
2832,0.645182,0.645067,0.722408
2833,0.64516,0.645014,0.723103
2834,0.645075,0.644994,0.724349
2835,0.644989,0.644901,0.725693
2836,0.644927,0.644814,0.726869
2837,0.644839,0.64475,0.727445
2838,0.644811,0.644662,0.72817
2839,0.644772,0.644634,0.729197
2840,0.644735,0.644595,0.731242
2841,0.644699,0.64456,0.73251
2842,0.644618,0.644526,0.733324
2843,0.644572,0.644445,0.734287
2844,0.644521,0.644398,0.735095
2845,0.644496,0.644345,0.736037
2846,0.644452,0.644318,0.737999
2847,0.644385,0.644277,0.740066
2848,0.644331,0.644206,0.740791
2849,0.644296,0.64415,0.74037
2850,0.644223,0.644113,0.740571
2851,0.644176,0.644032,0.739997
2852,0.644099,0.64398,0.738251
2853,0.644013,0.643901,0.735467
2854,0.643932,0.643812,0.733428
2855,0.643865,0.643727,0.731551
2856,0.643802,0.643662,0.730208
2857,0.64377,0.643601,0.729646
2858,0.643682,0.643567,0.728343
2859,0.643607,0.643483,0.727192
2860,0.643528,0.643407,0.726804
2861,0.643443,0.643327,0.726215
2862,0.643371,0.643245,0.7257
2863,0.643325,0.643173,0.725481
2864,0.643251,0.643124,0.725685
2865,0.643208,0.64305,0.724865
2866,0.643177,0.643006,0.724498
2867,0.643101,0.642975,0.724565
2868,0.643071,0.642897,0.725054
2869,0.643002,0.642868,0.724582
2870,0.642923,0.642798,0.72461
2871,0.642861,0.642723,0.724828
2872,0.642803,0.642663,0.725285
2873,0.64275,0.642607,0.725689
2874,0.6427,0.642553,0.724972
2875,0.642623,0.642502,0.725234
2876,0.64258,0.642426,0.72614
2877,0.642517,0.642381,0.726456
2878,0.64244,0.642317,0.727268
2879,0.642368,0.642242,0.727761
2880,0.642322,0.642173,0.728091
2881,0.642276,0.642129,0.72936
2882,0.642224,0.642086,0.729697
2883,0.642154,0.642034,0.73008
2884,0.642065,0.641967,0.730653
2885,0.641998,0.64188,0.731048
2886,0.641924,0.641813,0.731137
2887,0.641891,0.641736,0.731833
2888,0.641839,0.641701,0.732244
2889,0.641781,0.641649,0.731607
2890,0.641748,0.641588,0.730228
2891,0.641707,0.641558,0.729657
2892,0.641618,0.641513,0.728343
2893,0.641565,0.641422,0.726848
2894,0.641518,0.641368,0.724431
2895,0.641445,0.641323,0.722645
2896,0.64138,0.641252,0.720575
2897,0.641358,0.641184,0.718627
2898,0.64127,0.641162,0.717128
2899,0.641205,0.641072,0.715615
2900,0.641114,0.641009,0.713048
2901,0.641066,0.640922,0.710312
2902,0.641012,0.640873,0.70797
2903,0.640941,0.640818,0.70583
2904,0.640918,0.640746,0.703391
2905,0.640855,0.640722,0.701536
2906,0.640787,0.640659,0.699895
2907,0.640759,0.64059,0.697486
2908,0.640712,0.640561,0.694051
2909,0.64067,0.640512,0.691604
2910,0.640589,0.640473,0.690336
2911,0.640562,0.640396,0.689272
2912,0.640524,0.64037,0.688416
2913,0.64044,0.640326,0.687364
2914,0.64038,0.640242,0.685286
2915,0.640343,0.640183,0.68349
2916,0.640311,0.640145,0.68085
2917,0.640272,0.640111,0.679486
2918,0.640211,0.640072,0.677788
2919,0.640159,0.640008,0.675555
2920,0.640123,0.639959,0.673504
2921,0.640052,0.639924,0.672271
2922,0.639985,0.639849,0.672008
2923,0.639902,0.639782,0.671188
2924,0.63988,0.639704,0.670633
2925,0.639837,0.639683,0.670735
2926,0.639785,0.639642,0.669698
2927,0.639757,0.63959,0.669012
2928,0.639734,0.639561,0.667889
2929,0.639692,0.639539,0.667173
2930,0.639646,0.639496,0.667305
2931,0.639584,0.639451,0.667039
2932,0.639507,0.639385,0.667349
2933,0.63943,0.639298,0.66772
2934,0.639381,0.639222,0.667977
2935,0.639359,0.639173,0.667831
2936,0.639336,0.63915,0.667359
2937,0.639302,0.639127,0.666787
2938,0.639221,0.639092,0.667089
2939,0.639197,0.63901,0.668016
2940,0.639159,0.638986,0.670593
2941,0.639131,0.638945,0.673312
2942,0.639106,0.638917,0.675142
2943,0.639048,0.638892,0.676211
2944,0.638958,0.638828,0.677188
2945,0.638933,0.638738,0.677554
2946,0.638852,0.638712,0.677429
2947,0.638794,0.638631,0.677092
2948,0.63874,0.638573,0.677413
2949,0.638681,0.638518,0.679226
2950,0.638647,0.638461,0.680572
2951,0.638572,0.638427,0.681403
2952,0.638538,0.638358,0.681422
2953,0.638459,0.638327,0.681707
2954,0.638435,0.63824,0.67986
2955,0.638366,0.638218,0.678301
2956,0.638301,0.638155,0.67702
2957,0.638259,0.638094,0.675988
2958,0.638233,0.638049,0.674809
2959,0.638203,0.638025,0.674004
2960,0.638122,0.637997,0.673097
2961,0.638093,0.637922,0.673224
2962,0.638045,0.637893,0.673884
2963,0.638022,0.637846,0.673524
2964,0.637968,0.637823,0.673576
2965,0.637937,0.637764,0.674016
2966,0.637863,0.637735,0.675263
2967,0.637841,0.637661,0.677052
2968,0.637762,0.63764,0.678979
2969,0.637741,0.637564,0.68118
2970,0.63772,0.637542,0.683739
2971,0.637682,0.637522,0.685769
2972,0.63761,0.637483,0.687374
2973,0.637582,0.637412,0.687078
2974,0.637542,0.637387,0.686984
2975,0.637501,0.637344,0.686859
2976,0.637437,0.637299,0.686565
2977,0.6374,0.637235,0.685845
2978,0.637351,0.6372,0.685043
2979,0.637296,0.637147,0.683551
2980,0.637239,0.637087,0.682045
2981,0.637161,0.63703,0.681367
2982,0.637077,0.636953,0.680895
2983,0.637035,0.636869,0.680073
2984,0.637013,0.636831,0.678055
2985,0.636975,0.63681,0.675449
2986,0.636904,0.636768,0.67305
2987,0.636867,0.636697,0.671111
2988,0.636813,0.636663,0.669132
2989,0.636725,0.636608,0.668602
2990,0.636689,0.636523,0.668864
2991,0.636607,0.636487,0.668325
2992,0.636539,0.636409,0.667767
2993,0.636464,0.636346,0.668075
2994,0.636377,0.636267,0.669246
2995,0.636358,0.63618,0.669733
2996,0.636276,0.636162,0.670134
2997,0.636236,0.636079,0.670641
2998,0.636188,0.636041,0.671348
2999,0.636112,0.635995,0.671519
3000,0.636032,0.635914,0.671629
3001,0.635948,0.635831,0.671699
3002,0.635865,0.635746,0.672548
3003,0.635817,0.635663,0.672957
3004,0.635794,0.635615,0.672648
3005,0.635743,0.635591,0.67215
3006,0.635692,0.635543,0.672251
3007,0.635608,0.635489,0.672123
3008,0.635532,0.635404,0.672232
3009,0.635473,0.635329,0.671318
3010,0.635448,0.635272,0.670941
3011,0.635372,0.635245,0.670625
3012,0.635313,0.63517,0.669947
3013,0.635276,0.635113,0.668603
3014,0.635197,0.635077,0.667241
3015,0.635173,0.634994,0.665158
3016,0.635111,0.634973,0.663447
3017,0.635065,0.634912,0.661353
3018,0.635029,0.634863,0.659549
3019,0.634969,0.634827,0.657833
3020,0.634949,0.634766,0.656071
3021,0.634877,0.634745,0.654427
3022,0.634844,0.63467,0.650815
3023,0.634811,0.634638,0.647196
3024,0.634782,0.634605,0.644458
3025,0.634731,0.634574,0.641477
3026,0.634701,0.634521,0.63923
3027,0.634682,0.634492,0.637356
3028,0.634617,0.634473,0.636551
3029,0.634538,0.634407,0.636207
3030,0.634484,0.634323,0.635983
3031,0.634431,0.634266,0.636849
3032,0.634384,0.63421,0.637597
3033,0.634346,0.634166,0.639882
3034,0.63429,0.634129,0.642066
3035,0.634269,0.634073,0.644181
3036,0.634196,0.63405,0.646391
3037,0.634177,0.633979,0.648336
3038,0.63415,0.633958,0.650262
3039,0.634119,0.633933,0.652522
3040,0.634064,0.633902,0.65423
3041,0.634024,0.633846,0.655142
3042,0.633968,0.633803,0.657004
3043,0.633919,0.633747,0.657885
3044,0.633849,0.633704,0.659721
3045,0.633796,0.63364,0.660638
3046,0.633751,0.633586,0.661442
3047,0.633672,0.633545,0.662573
3048,0.633615,0.633469,0.663273
3049,0.633543,0.633412,0.663722
3050,0.63348,0.633349,0.664881
3051,0.633409,0.633287,0.665686
3052,0.633364,0.63322,0.666743
3053,0.63332,0.633178,0.668209
3054,0.633294,0.633136,0.669231
3055,0.633217,0.633112,0.670733
3056,0.633188,0.633033,0.672457
3057,0.633165,0.633002,0.673142
3058,0.633104,0.63298,0.674249
3059,0.633078,0.63292,0.674964
3060,0.633029,0.632895,0.675018
3061,0.632995,0.632848,0.675392
3062,0.632956,0.632817,0.675917
3063,0.632909,0.632781,0.676674
3064,0.632875,0.632737,0.677071
3065,0.632813,0.6327,0.676864
3066,0.632762,0.63264,0.675824
3067,0.632673,0.632597,0.675635
3068,0.632626,0.63251,0.67562
3069,0.632553,0.632467,0.675893
3070,0.632495,0.632393,0.675495
3071,0.632454,0.632336,0.675158
3072,0.632409,0.632295,0.674898
3073,0.632332,0.63225,0.675092
3074,0.632286,0.632174,0.675602
3075,0.632235,0.632131,0.676092
3076,0.632203,0.632081,0.677521
3077,0.632139,0.632048,0.678822
3078,0.632071,0.631977,0.680095
3079,0.631979,0.63191,0.682014
3080,0.631953,0.631819,0.684426
3081,0.631929,0.631792,0.687216
3082,0.631859,0.631766,0.688939
3083,0.631814,0.631698,0.69085
3084,0.631737,0.631652,0.693169
3085,0.631679,0.631578,0.695521
3086,0.631589,0.631519,0.698489
3087,0.631503,0.631424,0.702402
3088,0.631418,0.631344,0.706161
3089,0.631355,0.631261,0.71012
3090,0.631307,0.631196,0.714018
3091,0.631268,0.631146,0.717661
3092,0.631225,0.631105,0.721427
3093,0.631159,0.63106,0.724525
3094,0.631067,0.630996,0.726532
3095,0.631043,0.630893,0.728359
3096,0.630965,0.630869,0.731041
3097,0.630888,0.630803,0.733034
3098,0.630809,0.630727,0.734682
3099,0.630787,0.63065,0.735189
3100,0.630711,0.630627,0.735823
3101,0.630623,0.630553,0.73566
3102,0.630542,0.63046,0.735677
3103,0.630516,0.630376,0.734153
3104,0.630492,0.630351,0.733482
3105,0.630427,0.630328,0.731585
3106,0.630376,0.630266,0.729838
3107,0.630338,0.630214,0.727789
3108,0.630316,0.630178,0.725174
3109,0.630254,0.630155,0.723378
3110,0.630234,0.630094,0.721523
3111,0.630214,0.630074,0.719947
3112,0.630145,0.630052,0.718601
3113,0.630066,0.629985,0.717537
3114,0.629974,0.629914,0.716162
3115,0.629902,0.629817,0.714146
3116,0.629824,0.62974,0.712621
3117,0.629779,0.629671,0.711431
3118,0.629754,0.629627,0.711298
3119,0.629697,0.629602,0.710815
3120,0.629618,0.629543,0.710205
3121,0.629533,0.629464,0.709104
3122,0.62947,0.629379,0.708512
3123,0.629407,0.629319,0.70796
3124,0.629332,0.629263,0.708171
3125,0.629251,0.629181,0.708443
3126,0.629188,0.629104,0.708151
3127,0.629153,0.62904,0.707697
3128,0.629066,0.629005,0.706963
3129,0.629031,0.628915,0.705484
3130,0.629002,0.62888,0.703808
3131,0.628933,0.62885,0.70165
3132,0.628858,0.628791,0.699491
3133,0.62877,0.628719,0.69806
3134,0.628684,0.628628,0.696465
3135,0.62866,0.628539,0.695565
3136,0.628617,0.628516,0.694489
3137,0.628561,0.628476,0.694387
3138,0.628501,0.62842,0.694878
3139,0.628473,0.628369,0.695757
3140,0.62845,0.628342,0.697061
3141,0.628373,0.628317,0.697828
3142,0.628297,0.628234,0.697994
3143,0.628225,0.628156,0.696972
3144,0.628151,0.628083,0.69618
3145,0.628126,0.628017,0.695704
3146,0.628072,0.627992,0.694971
3147,0.628032,0.627939,0.693921
3148,0.627946,0.6279,0.693297
3149,0.627877,0.627816,0.69412
3150,0.627849,0.627742,0.694548
3151,0.627756,0.627715,0.694789
3152,0.627728,0.627624,0.695089
3153,0.627707,0.627595,0.695041
3154,0.627624,0.627575,0.695184
3155,0.627561,0.627496,0.696021
3156,0.627508,0.627436,0.696995
3157,0.627465,0.627382,0.698264
3158,0.627395,0.62734,0.698076
3159,0.627368,0.627271,0.69725
3160,0.627344,0.627244,0.696912
3161,0.627313,0.627222,0.695786
3162,0.627263,0.627191,0.694739
3163,0.627219,0.627141,0.693873
3164,0.627135,0.627095,0.692685
3165,0.627097,0.627017,0.691797
3166,0.62706,0.626979,0.690105
3167,0.627017,0.626943,0.686879
3168,0.626977,0.6269,0.683823
3169,0.626896,0.626859,0.680987
3170,0.626838,0.626779,0.678293
3171,0.626747,0.626719,0.675512
3172,0.626658,0.626627,0.672932
3173,0.626576,0.626538,0.67136
3174,0.626533,0.62646,0.671993
3175,0.626476,0.626415,0.672486
3176,0.626444,0.626361,0.673715
3177,0.62638,0.626329,0.67556
3178,0.626308,0.626265,0.677133
3179,0.626285,0.626194,0.679237
3180,0.626245,0.626171,0.680101
3181,0.626155,0.626133,0.681898
3182,0.62613,0.62605,0.682575
3183,0.626074,0.626023,0.682333
3184,0.626006,0.625969,0.681933
3185,0.625951,0.625901,0.680252
3186,0.625905,0.625846,0.678458
3187,0.62586,0.625798,0.678084
3188,0.625789,0.625749,0.67756
3189,0.625747,0.625677,0.677488
3190,0.62571,0.625635,0.677802
3191,0.625667,0.6256,0.678583
3192,0.625585,0.625561,0.679631
3193,0.625525,0.625486,0.679876
3194,0.625454,0.625429,0.680541
3195,0.6254,0.625365,0.681299
3196,0.625308,0.625308,0.681983
3197,0.625275,0.625214,0.682127
3198,0.625218,0.625182,0.682706
3199,0.625142,0.625121,0.683729
3200,0.625098,0.62505,0.68492
3201,0.625047,0.625007,0.686771
3202,0.624968,0.624961,0.687906
3203,0.624928,0.624879,0.689954
3204,0.62487,0.624841,0.690595
3205,0.624835,0.624782,0.691084
3206,0.624784,0.624746,0.691209
3207,0.624736,0.624692,0.691621
3208,0.624674,0.624643,0.692034
3209,0.624587,0.62458,0.692478
3210,0.624531,0.624497,0.692411
3211,0.624454,0.624436,0.691823
3212,0.624392,0.62436,0.690212
3213,0.624322,0.624298,0.687416
3214,0.624276,0.624229,0.684308
3215,0.624199,0.624181,0.681878
3216,0.624162,0.624102,0.680567
3217,0.624098,0.624064,0.679312
3218,0.624034,0.623999,0.678021
3219,0.623945,0.623935,0.675955
3220,0.623911,0.623843,0.674065
3221,0.623823,0.623808,0.671816
3222,0.623778,0.623724,0.669322
3223,0.623738,0.623681,0.666358
3224,0.623697,0.623642,0.663231
3225,0.623662,0.623598,0.660356
3226,0.623609,0.62356,0.657907
3227,0.623587,0.623512,0.656113
3228,0.623555,0.623491,0.656001
3229,0.623484,0.623457,0.656024
3230,0.62344,0.623385,0.656167
3231,0.623385,0.623339,0.65671
3232,0.623346,0.623283,0.657322
3233,0.623316,0.623245,0.658492
3234,0.623251,0.623216,0.659029
3235,0.623209,0.623151,0.6591
3236,0.623134,0.623107,0.65846
3237,0.623055,0.623031,0.658175
3238,0.623028,0.622958,0.657665
3239,0.622959,0.622933,0.657864
3240,0.622915,0.622861,0.657657
3241,0.622837,0.622818,0.657156
3242,0.62278,0.622739,0.657441
3243,0.622705,0.62268,0.657556
3244,0.622637,0.622609,0.656976
