time,voltage,current,SOC_true,SOC_kf
1513,15.1781835995874,4.25305813780292,0.733487654320988,0.732601445360943
1514,15.0193080310739,4.09432553405672,0.733641975308642,0.732995069202032
1515,15.1981281202049,4.27328858794308,0.733796296296296,0.735555436192556
1516,15.0816093313123,4.15691276379411,0.733950617283951,0.73667602046277
1517,14.8649519220719,3.94039831928549,0.734104938271605,0.735131203409168
1518,15.0067124870439,4.08230184897731,0.734259259259259,0.735346670822594
1519,15.1454567149662,4.2211890416076,0.734413580246914,0.73725147546343
1520,14.8963805974576,3.97225588879501,0.734567901234568,0.736091761115798
1521,15.1533705940417,4.22938885006319,0.734722222222222,0.738088243172284
1522,14.8043470651757,3.88050828586937,0.734876543209876,0.735792927291636
1523,15.0826155743591,4.15891975971289,0.735030864197531,0.736933050147009
1524,14.9663198696811,4.04276701968302,0.735185185185185,0.736645101427699
1525,15.0848380441075,4.16142815874547,0.735339506172839,0.737806073532673
1526,14.9704890969342,4.04722217619619,0.735493827160494,0.737561057874753
1527,14.87555312793,3.95242917180392,0.735648148148148,0.736166018012978
1528,15.0094929068781,4.08651191535187,0.735802469135802,0.73642331922919
1529,14.9118619180712,3.98902389113274,0.735956790123457,0.735496157458607
1530,15.0869416325901,4.16424657022717,0.736111111111111,0.736701906830979
1531,15.0302935666926,4.10774146889315,0.736265432098765,0.737210400966949
1532,15.1216645334086,4.19925540016037,0.73641975308642,0.738822186025118
1533,15.0608912661447,4.13862509743546,0.736574074074074,0.739680296244759
1534,14.9706389481653,4.04851574398283,0.736728395061728,0.739429348108542
1535,15.1754769952463,4.25349675557838,0.736882716049383,0.74167909712575
1536,14.7891070142218,3.86726973905616,0.737037037037037,0.739179459121802
1537,15.1680937964262,4.24639948575047,0.737191358024691,0.741342102996049
1538,14.9162775392896,3.99472619309155,0.737345679012346,0.740412602610314
1539,15.0077343784933,4.08632599676058,0.7375,0.740615348016507
1540,14.9406977217767,4.01943230449695,0.737654320987654,0.740001870604686
1541,15.0976664432705,4.17654399043139,0.737808641975309,0.741306033874752
1542,15.0620314617212,4.14105197331022,0.737962962962963,0.742164384914619
1543,15.1064218750033,4.18558535100814,0.738117283950617,0.743555865645448
1544,14.8850183139743,3.96432475438258,0.738271604938272,0.742225232351846
1545,14.9840251600966,4.06347456489571,0.738425925925926,0.742128155649152
1546,15.1515086215411,4.23110099071871,0.73858024691358,0.744071965859159
1547,14.9708440816313,4.05057941517488,0.738734567901235,0.743791866405397
1548,15.0537857102396,4.13366400813654,0.738888888888889,0.744530835001405
1549,15.0256508198544,4.10567208209227,0.739043209876543,0.744918957453252
1550,15.0624871216276,4.14265134819391,0.739197530864197,0.745754335052094
1551,15.0763367078731,4.15664389875516,0.739351851851852,0.74675114294614
1552,14.942386914569,4.02283706975426,0.739506172839506,0.746095246089909
1553,15.1160323304759,4.19662544995178,0.73966049382716,0.747576715938036
1554,15.1452637740062,4.2259998577601,0.739814814814815,0.749403419065357
1555,14.8145030726243,3.89538212064351,0.739969135802469,0.747137563066392
1556,14.8726607921103,3.95368280438222,0.740123456790123,0.74563570594168
1557,14.8353198293551,3.916484805867,0.740277777777778,0.743711789248606
1558,15.0060369836335,4.08734492437278,0.740432098765432,0.743892635484659
1559,14.9731586693809,4.05460957433469,0.740586419753086,0.743676096041816
1560,15.1066285341109,4.18822240326656,0.740740740740741,0.745075323390105
1561,14.9980961685752,4.07983300192001,0.740895061728395,0.745148081218702
1562,14.9527966356313,4.03467643315249,0.741049382716049,0.74467397444539
1563,15.0248707786377,4.10689354032246,0.741203703703704,0.745080256585958
1564,15.0688026727841,4.15096839861962,0.741358024691358,0.746014145098028
1565,15.2195761223646,4.30188481233807,0.741512345679012,0.748764755111733
1566,15.0371894212271,4.11964107532562,0.741666666666667,0.749274204672537
1567,15.03288496673,4.11547958494082,0.741820987654321,0.749726657930593
1568,14.9777072503549,4.06044483266508,0.741975308641975,0.749501475440374
1569,15.0045045317877,4.08738507818443,0.74212962962963,0.749609123364578
1570,15.0882671135828,4.17129062405309,0.742283950617284,0.750738425939498
1571,15.1134645067936,4.19663098132454,0.742438271604938,0.752161843866807
1572,15.2118898619729,4.2951993005516,0.742592592592593,0.754767897526481
1573,15.0928979301882,4.17635033280171,0.742746913580247,0.755886233535143
1574,14.7869667055943,3.87056207222962,0.742901234567901,0.753249818974276
1575,14.7212580529988,3.80499638364291,0.743055555555556,0.749864813309904
1576,14.8512377239157,3.93511901855563,0.74320987654321,0.748125448528445
1577,15.1530375138168,4.23706177243952,0.743364197530864,0.750062688677845
1578,14.9847116449241,4.0688788675166,0.743518518518518,0.749944448897725
1579,15.0279479677218,4.11225815427098,0.743672839506173,0.750353972265828
1580,15.1707801451006,4.25523329559346,0.743827160493827,0.752488648625829
1581,15.0167518344635,4.10134794888695,0.743981481481481,0.752728986310775
1582,15.1115398798081,4.19627895814896,0.744135802469136,0.754116475243902
1583,15.035681131972,4.12056317421722,0.74429012345679,0.754566511182337
1584,14.9557833172198,4.04080832335629,0.744444444444444,0.754043712380583
1585,14.9197817996709,4.00494976968542,0.744598765432099,0.753096203521196
1586,14.7731922250133,3.8585031588928,0.744753086419753,0.750395292233043
1587,14.9557477274087,4.04120162513989,0.744907407407407,0.749945891719379
1588,15.1129273024422,4.19852416401198,0.745061728395062,0.751397503260416
1589,14.8436285070979,3.92936833249305,0.745216049382716,0.74958710291349
1590,15.2129051325428,4.29878792175004,0.74537037037037,0.752245536594025
1591,14.990426449502,4.07645220250817,0.745524691358025,0.752195032243183
1592,14.9152549925052,4.00142370929699,0.745679012345679,0.751243042636166
1593,14.981943166269,4.06825484683318,0.745833333333333,0.751110585829346
1594,15.1115706535392,4.19802529786244,0.745987654320988,0.752539196436345
1595,14.8402003200857,3.92679792815481,0.746141975308642,0.75068797631382
1596,15.1564476494619,4.24318822126355,0.746296296296296,0.752663691013471
1597,14.9834124624803,4.07029599800104,0.746450617283951,0.752536607911691
1598,14.9607792671523,4.04780576637893,0.746604938271605,0.752142213789211
1599,14.9008015306973,3.98797099361647,0.746759259259259,0.7510372058649
1600,15.0108566519863,4.09816907858453,0.746913580246914,0.751270560472767
1601,14.9800178217898,4.06747321205379,0.747067901234568,0.751133407895668
1602,14.6918734647411,3.77947181865744,0.747222222222222,0.747553284480201
1603,15.0614001632745,4.14914148082986,0.747376543209877,0.74843993968737
1604,14.9538424649251,4.04172674610604,0.747530864197531,0.748039873942415
1605,14.9589876336014,4.04701487839443,0.747685185185185,0.74770914128809
1606,15.0710967728335,4.15926698122514,0.747839506172839,0.748714505878771
1607,15.0773585132067,4.16567168518356,0.747993827160494,0.749785119582952
1608,15.0455151601176,4.13397129566618,0.748148148148148,0.750466260102463
1609,14.9248246715679,4.01342377067477,0.748302469135802,0.749699813210373
1610,14.8844600410204,3.973202103672,0.748456790123457,0.748467212240802
1611,14.9303322217494,4.01921724793227,0.748611111111111,0.747803146540805
1612,15.0894588020869,4.17848679178748,0.748765432098765,0.749035536656798
1613,14.9980509780452,4.08722193124998,0.74891975308642,0.749171152621464
1614,15.3332117796781,4.42252569637348,0.749074074074074,0.753289249156307
1615,15.0608203748951,4.15027725506753,0.749228395061728,0.754116399020587
1616,14.9975332967383,4.08713314037429,0.749382716049383,0.754177262300592
1617,14.779454049375,3.86919685646083,0.749537037037037,0.751633598615907
1618,15.0827912347588,4.17267700528097,0.749691358024691,0.752752032881382
1619,14.867724461503,3.95775319544786,0.749845679012346,0.751291984444317
1620,15.0499059022686,4.14007759962252,0.75,0.752027347480146
1621,14.9552771868199,4.04560892053982,0.750154320987654,0.751627299551401
1622,14.9926437341861,4.08313534122985,0.750308641975309,0.751680598254769
1623,15.1949835805302,4.28563489975081,0.750462962962963,0.754143040844106
1624,14.9895424828056,4.08035335493078,0.750617283950617,0.754126199570912
1625,14.968577077458,4.05954734506943,0.750771604938272,0.753862105691359
1626,14.8618650017093,3.95299450922212,0.750925925925926,0.752333079873761
1627,15.122649033338,4.21393762698068,0.75108024691358,0.753933812108309
1628,14.9353962653645,4.02684379315868,0.751234567901235,0.753284780324853
1629,15.0833523574183,4.17495866915918,0.751388888888889,0.754408997350439
1630,14.9216666948519,4.01343164208862,0.751543209876543,0.753594025244128
1631,15.0405648663605,4.13248830237677,0.751697530864198,0.754209061667128
1632,15.1727807333621,4.26486251315688,0.751851851851852,0.756391005301758
1633,15.0185163160394,4.11075629630821,0.752006172839506,0.756707120957115
1634,15.0830361967245,4.1754342358402,0.752160493827161,0.757790369305953
1635,14.9291027944019,4.02165875239666,0.752314814814815,0.75702344707008
1636,15.0011684766402,4.09388221518662,0.752469135802469,0.757130567437969
1637,14.8174707950546,3.9103421774479,0.752623456790123,0.755048460345546
1638,14.9517312485335,4.04476013967328,0.752777777777778,0.754601756713009
1639,14.9227512748238,4.01593754119633,0.752932098765432,0.753819856455771
1640,14.9474628447533,4.04080635441379,0.753086419753086,0.753346203184168
1641,14.927630348656,4.02113097121138,0.753240740740741,0.752646812106549
1642,15.0385574356056,4.13221504219696,0.753395061728395,0.753276187043039
1643,15.0872649307441,4.18107939402996,0.753549382716049,0.754476500921185
1644,15.093497837083,4.18746903122222,0.753703703703704,0.755736282008388
1645,14.9056201416957,3.9997479423307,0.753858024691358,0.754747051985773
1646,15.0479037896977,4.14218807393807,0.754012345679012,0.755465802761943
1647,14.9854021139916,4.07984276039768,0.754166666666667,0.755433771250669
1648,14.9913913658422,4.08598825440889,0.754320987654321,0.755475665476814
1649,14.9346766350933,4.02942964723411,0.754475308641975,0.754845509522325
1650,14.8405387379516,3.93544775648254,0.75462962962963,0.753110166574507
1651,15.002299814649,4.09736472377332,0.754783950617284,0.75332269711331
1652,15.0089264891307,4.10414717442305,0.754938271604938,0.753612732937355
1653,15.1886036145792,4.28397996297028,0.755092592592593,0.756029928889537
1654,14.9419172487488,4.03744914851034,0.755246913580247,0.75548849983428
1655,14.9550654702999,4.05075281102962,0.755401234567901,0.755113868478583
1656,15.1711970510635,4.26703972367004,0.755555555555556,0.757311340424947
1657,14.9964274147656,4.09242531145409,0.75570987654321,0.757404938727243
1658,14.9710765987184,4.06722961297565,0.755864197530864,0.757198094901128
1659,14.9672917429425,4.06359976952271,0.756018518518519,0.756951749693597
1660,14.8605969840166,3.95705991892715,0.756172839506173,0.755444095938016
1661,14.9607031335884,4.05732087407574,0.756327160493827,0.75515087428764
1662,14.997193624007,4.09396606854258,0.756481481481482,0.755296932779167
1663,15.0088535404791,4.10578058874576,0.756635802469136,0.755581214793863
1664,15.2040921985393,4.30117375141754,0.75679012345679,0.758178483913726
1665,15.0620935572926,4.15932951684695,0.756944444444444,0.759057488876775
1666,14.9834453969906,4.08083566645653,0.757098765432099,0.758990740697371
1667,14.9570728841202,4.05461736789061,0.757253086419753,0.758613694399454
1668,15.0349699946369,4.13266859824919,0.757407407407407,0.759170752742274
1669,15.1463777855282,4.24423041565149,0.757561728395062,0.761046858820818
1670,14.8612801277038,3.95928669212576,0.757716049382716,0.759504161083764
1671,15.0189009979486,4.11706140556308,0.75787037037037,0.759864034784654
1672,15.0209545590745,4.11926871986886,0.758024691358025,0.760245344252693
1673,14.854144043778,3.95261186882089,0.758179012345679,0.758638505916712
1674,14.8951484692397,3.99376987066855,0.758333333333333,0.757547797899308
1675,15.0312550310829,4.13002992209193,0.758487654320988,0.758091817551879
1676,14.8235567407625,3.92248503559077,0.758641975308642,0.756164664516647
1677,15.0158216869614,4.11490330088093,0.758796296296296,0.756550035526909
1678,15.0326768666837,4.13191171598753,0.758950617283951,0.757131625675161
1679,14.9556248317429,4.05501283373379,0.759104938271605,0.756793367847099
1680,15.082340297188,4.18188137016666,0.759259259259259,0.75796423916808
1681,14.9962847925019,4.09597885575569,0.759413580246914,0.758099990449906
1682,15.0458378751095,4.14568484890132,0.759567901234568,0.758823841343249
1683,15.0490322818895,4.14903208744661,0.759722222222222,0.75957742272431
1684,15.142581542258,4.24273410176091,0.759876543209877,0.761433799177028
1685,14.9629849733947,4.0632902099664,0.760030864197531,0.761130507623533
1686,15.0654978077322,4.16595564542722,0.760185185185185,0.762053656545926
1687,14.901396618626,4.00200698242008,0.76033950617284,0.761012346307191
1688,15.2375447981761,4.33830761395522,0.760493827160494,0.763987570109874
1689,14.8507894586624,3.95170465321281,0.760648148148148,0.762316606149785
1690,15.1021556448721,4.20322314586974,0.760802469135803,0.763668357000194
1691,15.1114899559877,4.212709691988,0.760956790123457,0.765115079594522
1692,15.0026848861038,4.10405678653163,0.761111111111111,0.765245827531506
1693,14.9478981124479,4.04942210758766,0.761265432098765,0.76472318973628
1694,15.0023061625613,4.10398218354701,0.76141975308642,0.764860075787422
1695,14.9910650284102,4.09289300721572,0.761574074074074,0.764863233667059
1696,15.0430615911816,4.14504146061085,0.761728395061728,0.76548887900796
1697,15.0406366071727,4.14276830085041,0.761882716049383,0.766078925564728
1698,14.9861579788587,4.08844143122062,0.762037037037037,0.766012448327872
1699,14.9382882061817,4.04072335246555,0.762191358024691,0.765378023805503
1700,15.1371545946605,4.23974137089652,0.762345679012346,0.767127954411133
1701,15.0419895738604,4.14472791686221,0.7625,0.767719942727547
1702,15.1711766441272,4.27406649148301,0.762654320987654,0.7698498663597
1703,15.235429624301,4.33847091436424,0.762808641975309,0.772723924160847
1704,15.2108598992568,4.31405257113768,0.762962962962963,0.7752699628605
1705,15.0551235432575,4.15846753681406,0.763117283950617,0.775912031141176
1706,14.8513133214665,3.95480857729588,0.763271604938272,0.774093629734255
1707,15.065261269926,4.16890772935603,0.763425925925926,0.774879896091118
1708,14.9030891547332,4.00688675981396,0.76358024691358,0.77370746385419
1709,15.0287015048539,4.13265019834908,0.763734567901235,0.774065404011195
1710,14.7477482078853,3.85184793326429,0.763888888888889,0.77104580371437
1711,15.0279870945996,4.13223779602901,0.764043209876543,0.771439279833301
1712,14.9977994351461,4.10220105748173,0.764197530864198,0.771467864112075
1713,14.9516511201516,4.05620360893053,0.764351851851852,0.770945749934333
1714,14.9304060728995,4.03510937433202,0.764506172839506,0.770179927952144
1715,15.0672780128604,4.1721320738222,0.764660493827161,0.771065831527685
1716,15.0305603484667,4.13556511649117,0.764814814814815,0.771502077071665
1717,14.9198385978458,4.02499402111649,0.764969135802469,0.770608592925666
1718,14.9149817307237,4.02028775806634,0.765123456790124,0.769673663243944
1719,15.0351134837825,4.14057006465793,0.765277777777778,0.770191712294428
1720,14.9272517501844,4.03285883468081,0.765432098765432,0.769415025797997
1721,15.0949832849213,4.20074082374731,0.765586419753086,0.770656653547155
1722,15.0067357410372,4.11264368551411,0.765740740740741,0.770828101808034
1723,14.8808167220054,3.98687502406032,0.765895061728395,0.769493407657258
1724,15.0576788590099,4.16388747116862,0.766049382716049,0.770295168582665
1725,15.0851705880984,4.19152946347826,0.766203703703704,0.771416410720036
1726,15.0316993115113,4.13820840381446,0.766358024691358,0.771884674889991
1727,15.1545461657117,4.2612054292181,0.766512345679012,0.773818680358623
1728,15.165014603443,4.27182399300366,0.766666666666667,0.77585507016347
1729,14.8806548680405,3.98761433907064,0.766820987654321,0.774451989516843
1730,14.9537908942675,4.06090040274017,0.766975308641975,0.773951583950395
1731,15.0264443967544,4.13370389919375,0.76712962962963,0.774332229983735
1732,15.1209690062161,4.22837845969084,0.767283950617284,0.775842954951813
1733,14.8897117639538,3.99727112607105,0.767438271604938,0.774559523173516
1734,15.0339526423114,4.14166187120989,0.767592592592593,0.775028664711977
1735,14.8677568350592,3.97561588940354,0.767746913580247,0.773500414364847
1736,14.8759726911778,3.98398153015185,0.767901234567901,0.77209817888333
1737,14.7400017830788,3.84816036637962,0.768055555555556,0.769095582405179
1738,15.0956156439113,4.20392393174326,0.76820987654321,0.770387812504722
1739,15.1242034283047,4.23266138137336,0.768364197530864,0.772005658189801
1740,14.8718698612243,3.98047744073033,0.768518518518518,0.770588203183159
1741,15.0828589307474,4.19161609838096,0.768672839506173,0.771714158227873
1742,14.9394772628499,4.0483839807848,0.768827160493827,0.771113847119834
1743,14.9075022274737,4.01655845836145,0.768981481481481,0.770143414898819
1744,14.9838560747362,4.09306178170059,0.769135802469136,0.77010119641117
1745,14.9977303466122,4.10708549324358,0.76929012345679,0.770227226902786
1746,15.0211941549588,4.13069870530842,0.769444444444444,0.770633352341339
1747,15.0017367665043,4.11139068507904,0.769598765432099,0.770803641460934
1748,15.0040899878327,4.11389323958955,0.769753086419753,0.771001665535789
1749,15.0559966579272,4.16594920826784,0.769907407407407,0.771818190717226
1750,15.0644620739201,4.17456388868574,0.770061728395062,0.77272637115178
1751,14.9552427271429,4.0654937726088,0.770216049382716,0.772319101715543
1752,15.0616945524196,4.17209479529031,0.77037037037037,0.773191497890144
1753,15.0063488893367,4.11689829674038,0.770524691358025,0.773392411671241
1754,15.0863477129044,4.19704625238817,0.770679012345679,0.774548644376699
1755,15.1070350275995,4.21788266712435,0.770833333333333,0.775938524969345
1756,15.1087478386026,4.21974454653819,0.770987654320988,0.77733217826325
1757,14.9071824375582,4.01832818267841,0.771141975308642,0.776292179209939
1758,14.9337384079929,4.04503315947056,0.771296296296296,0.775589352194783
1759,14.9093296412753,4.0207733686776,0.771450617283951,0.774607819158774
1760,15.1065663842353,4.21815905751901,0.771604938271605,0.776002204433928
1761,15.1485846473346,4.26032623684155,0.771759259259259,0.777882707255759
1762,14.908286063647,4.02017654009919,0.771913580246914,0.77685967045704
1763,14.7750894061976,3.88712874069284,0.772067901234568,0.774260295676926
1764,15.0533089873764,4.16549715138355,0.772222222222222,0.775031881483091
1765,15.0109280894936,4.12326505484838,0.772376543209877,0.775288159009909
1766,14.9361511235879,4.04863686248842,0.772530864197531,0.77464906383218
1767,15.1380292095075,4.25066369450954,0.772685185185185,0.776433622943667
1768,14.8352114299729,3.94799463398617,0.772839506172839,0.774573811531033
1769,14.9378717431606,4.05080363944391,0.772993827160494,0.773973321761793
1770,14.9881395855052,4.10122014766262,0.773148148148148,0.773984219210615
1771,14.9695222768615,4.0827514788379,0.773302469135802,0.773774988296553
1772,15.1186215772409,4.23199939331821,0.773456790123457,0.775349600567824
1773,14.8494745013037,3.96300090609645,0.773611111111111,0.773690224208944
1774,15.1180624034134,4.23173737186483,0.773765432098765,0.775263312278191
1775,14.8832741141254,3.99709762150346,0.77391975308642,0.7740136875098
1776,14.8972260975864,4.01119811947998,0.774074074074074,0.772952823367951
1777,14.9425081868718,4.05662869918648,0.774228395061728,0.772450429753777
1778,14.9453206785087,4.05958965746318,0.774382716049383,0.771991344219589
1779,14.8682754174393,3.98269283956149,0.774537037037037,0.770624585862955
1780,14.849040803499,3.96360664562223,0.774691358024691,0.769053431982845
1781,14.9210426195552,4.03575685881475,0.774845679012346,0.768364181635535
1782,14.8199849623893,3.93484757621823,0.775,0.766489439173663
1783,15.0996414759842,4.21465244211022,0.775154320987654,0.767957002942183
1784,14.8987760344431,4.01393533088465,0.775308641975309,0.767026474635759
1785,15.0748038800586,4.19011148512145,0.775462962962963,0.76819624149861
1786,14.9891769246606,4.10463281693428,0.775617283950617,0.768337001396666
1787,14.9039928880453,4.01959704639967,0.775771604938272,0.767468013783
1788,14.9371131387425,4.05286554232425,0.775925925925926,0.767006675727455
1789,14.9883172496249,4.10421787785419,0.77608024691358,0.767160176569832
1790,14.9844260070617,4.10047483962888,0.776234567901235,0.767267157894336
1791,15.0225935808672,4.13879059772932,0.776388888888889,0.767826094584175
1792,14.8794165978752,3.99576177925304,0.776543209876543,0.766683460951182
1793,15.001125201715,4.11761852808939,0.776697530864198,0.767000358672372
1794,15.0737542496859,4.19039570179506,0.776851851851852,0.768173612555134
1795,15.101943143718,4.21873270255389,0.777006172839506,0.76966631735725
1796,14.7694830742224,3.88642072102782,0.77716049382716,0.767198390378298
1797,14.9199341495746,4.03701986584007,0.777314814814815,0.766554608161443
1798,14.9159857278743,4.03321949533511,0.777469135802469,0.76587591753983
1799,14.8457463458295,3.96312814646252,0.777623456790123,0.764379811893728
1800,14.9731666498357,4.09069646585652,0.777777777777778,0.764412695524183
1801,15.0836739164346,4.20135173029445,0.777932098765432,0.765750166372774
1802,15.1780951688191,4.29592096320208,0.778086419753086,0.768186177226753
1803,15.1128438225578,4.23081758037786,0.778240740740741,0.769820984136712
1804,14.9474868977536,4.06560860215191,0.778395061728395,0.769475777217142
1805,14.8907441150136,4.00901374935553,0.778549382716049,0.768465469186987
1806,15.0814897413079,4.19990728918028,0.778703703703704,0.769730693319681
1807,15.0868162138262,4.20538165903454,0.778858024691358,0.771043525715426
1808,14.9451257727633,4.06383909932924,0.779012345679012,0.770659481781329
1809,15.0478290828065,4.16669027496502,0.779166666666667,0.771501044941799
1810,15.0415476999236,4.16055674212038,0.779320987654321,0.77225812304021
1811,14.9487902542299,4.06794713111866,0.779475308641975,0.771905131290594
1812,14.9214201159089,4.04072481234877,0.77962962962963,0.771234741787454
1813,14.8180276724793,3.93748017353231,0.779783950617284,0.769350680383029
1814,15.0130025991617,4.13260289009039,0.779938271604938,0.769807854842517
1815,15.0273543601492,4.14710242641395,0.780092592592593,0.770430225984931
1816,14.9748339733419,4.09472980059858,0.780246913580247,0.7704233755576
1817,14.920161384312,4.0402049584092,0.780401234567901,0.769770903063508
1818,14.9729787331725,4.0931700401497,0.780555555555556,0.769755702487226
1819,14.9014883052971,4.02182733138172,0.78070987654321,0.768896410293944
1820,15.0631180536859,4.18360478529122,0.780864197530864,0.769963933862155
1821,14.912780317578,4.03341474130085,0.781018518518519,0.769238887210468
1822,15.0193335365481,4.14011563916639,0.781172839506173,0.769787366097663
1823,14.9779135960618,4.09884336453257,0.781327160493827,0.769839665984167
1824,14.9167349199486,4.03781234140529,0.781481481481481,0.76916910706215
1825,14.8826841014255,4.00390916317617,0.781635802469136,0.768108168986198
1826,15.0087418300975,4.13011451962242,0.78179012345679,0.768554973476109
1827,14.9006980588031,4.02221836375267,0.781944444444444,0.767720370715758
1828,14.9373605464842,4.05902845467668,0.782098765432099,0.767333509461514
1829,15.1042516488196,4.22606714823902,0.782253086419753,0.768923965309658
1830,15.0406001218817,4.162563200676,0.782407407407407,0.76974262402672
1831,15.1907880360722,4.31289868255088,0.782561728395062,0.772327974874726
1832,14.9579680030638,4.08022620569603,0.782716049382716,0.772122620672466
1833,15.208947117418,4.33135286483053,0.78287037037037,0.774897186665343
1834,14.8905508041452,4.01310408512043,0.783024691358025,0.773855994144912
1835,15.1584675588306,4.28116836230447,0.783179012345679,0.776013734626307
1836,14.9061255461903,4.02897386125052,0.783333333333333,0.775144419520004
1837,14.9457108297462,4.06870664563018,0.783487654320988,0.774761338454687
1838,14.9570724796718,4.08021578576496,0.783641975308642,0.774521163901031
1839,15.0586747902894,4.18196557612312,0.783796296296296,0.775493082755589
1840,14.942969955324,4.06640821057372,0.783950617283951,0.775078466073455
1841,14.8399149134175,3.96350062790095,0.784104938271605,0.773448233709541
1842,14.8364632848261,3.96019644850159,0.784259259259259,0.771805938677062
1843,14.9412163541493,4.06509695711384,0.784413580246914,0.771432815896232
1844,15.0332488502499,4.15727688273744,0.784567901234568,0.772156452232243
1845,14.9715090747759,4.0956845271555,0.784722222222222,0.772140587699067
1846,15.022345653856,4.14666851663027,0.784876543209877,0.772728860013565
1847,14.8560908788836,3.98056114268683,0.785030864197531,0.771340951639187
1848,15.0510418614573,4.17565951705398,0.785185185185185,0.772283917416465
1849,15.072720422308,4.19748546059102,0.78533950617284,0.773472293852272
1850,15.0680727530937,4.1929851650825,0.785493827160494,0.774591156505018
1851,15.1128710958917,4.23793087273121,0.785648148148148,0.776228078131701
1852,15.0440170385317,4.1692241714901,0.785802469135802,0.777026929660222
1853,15.0238186427874,4.14917312325492,0.785956790123457,0.777576375285461
1854,14.9764951163741,4.10199693586142,0.786111111111111,0.777557055740456
1855,14.9113183409195,4.03696749105613,0.786265432098765,0.776764890245681
1856,15.0443101308542,4.17010660338696,0.78641975308642,0.777567934935061
1857,14.8892512257853,4.01519501257671,0.786574074074074,0.776517520456709
1858,15.0674650714221,4.1935561644491,0.786728395061728,0.77760325962729
1859,15.0247695054573,4.15100789680967,0.786882716049383,0.778168262232477
1860,15.0277504365209,4.15413611839983,0.787037037037037,0.778762734049874
1861,14.9563818397001,4.08291480441658,0.787191358024691,0.778501296397509
1862,15.0445632754193,4.17124351539305,0.787345679012346,0.779295307871876
1863,14.8707875009453,3.99761500870306,0.7875,0.778010997562147
1864,14.9865998100088,4.11357457818303,0.787654320987654,0.778126811530067
1865,14.861230451908,3.98835247323558,0.787808641975309,0.776752061914506
1866,15.0768128629505,4.2040821302713,0.787962962962963,0.777961998272483
1867,14.9459517578212,4.07336826407674,0.788117283950617,0.777601510715529
1868,15.0345497877401,4.16211352597233,0.788271604938272,0.778301547836051
1869,15.0106329290719,4.13834389242183,0.788425925925926,0.778709297168508
1870,14.7976187579889,3.92547693969527,0.78858024691358,0.776579373582679
1871,15.1192962047986,4.24730159819667,0.788734567901235,0.778306003818136
1872,15.1660990802533,4.29425167877353,0.788888888888889,0.780568228622027
1873,14.8846475513255,4.01294734849248,0.789043209876543,0.779450471718306
1874,15.0867297095232,4.21517669895418,0.789197530864198,0.780757583372215
1875,14.9904108830329,4.11900505843681,0.789351851851852,0.780901401546218
1876,15.0060559332162,4.13479728839226,0.789506172839506,0.781231699031187
1877,14.9427660858732,4.0716546147098,0.789660493827161,0.780805116722221
1878,15.0637242147548,4.19275991122845,0.789814814814815,0.781828090912909
1879,14.8910277437535,4.02021060192753,0.789969135802469,0.780780043062501
1880,14.9372968048327,4.06662681885624,0.790123456790123,0.78030189635516
1881,15.0136953889885,4.14317255309514,0.790277777777778,0.780742642316689
1882,15.0192953258847,4.14891963439175,0.790432098765432,0.781245827117857
1883,14.9149180579571,4.04468950526407,0.790586419753086,0.78050054546457
1884,14.9600767790079,4.08999535959585,0.790740740740741,0.780306561078332
1885,15.0801379448977,4.21020365332779,0.790895061728395,0.781546352197608
1886,14.9767273441378,4.10694017505043,0.791049382716049,0.781539311476757
1887,14.9727347332568,4.10309468137052,0.791203703703704,0.781486982496304
1888,15.095258888359,4.22576594846945,0.791358024691358,0.782896924347176
1889,14.9833372408934,4.11399140787254,0.791512345679012,0.782955171661788
1890,15.0041482266661,4.1349494954607,0.791666666666667,0.783262941422896
1891,14.9308872752659,4.0618356408971,0.791820987654321,0.782694614382679
1892,14.9065457199126,4.03764117747465,0.791975308641975,0.781847115929156
1893,15.0728858290811,4.20412837374025,0.79212962962963,0.782996133787859
1894,15.1384530093445,4.26984263633829,0.792283950617284,0.784913087244077
1895,15.1206786968584,4.2522154014948,0.792438271604938,0.786594817558095
1896,15.0070525456367,4.13873632329282,0.792592592592593,0.786897437911049
1897,15.1310213751545,4.26285222127602,0.792746913580247,0.788680842760115
1898,15.0348673942351,4.16684530433512,0.792901234567901,0.789290957329069
1899,15.1264869534262,4.25861192308441,0.793055555555556,0.790992843100402
1900,15.1143158950726,4.24658791993453,0.79320987654321,0.79252829902599
1901,15.0877463105514,4.22016538632733,0.793364197530864,0.793726130286728
1902,14.9692609651018,4.10182708756611,0.793518518518519,0.79348452469609
1903,14.9294265018125,4.06213966680264,0.793672839506173,0.792770217726359
1904,15.1248359174088,4.25769612082461,0.793827160493827,0.794417825582006
1905,15.061805496577,4.19481273437963,0.793981481481482,0.795287378609015
1906,14.9998578291165,4.13301209732793,0.794135802469136,0.795401331501206
1907,15.1468497523239,4.28015104702571,0.79429012345679,0.797286173867084
1908,15.0406591727063,4.17410749003938,0.794444444444444,0.797868030155978
1909,14.9858764214746,4.11947175763782,0.794598765432099,0.797783302512708
1910,14.9977466863769,4.13148903762683,0.794753086419753,0.797845819036875
1911,15.0073272395737,4.14121660222345,0.794907407407407,0.7980257189086
1912,15.1078917702476,4.24192814066618,0.795061728395062,0.799418639892422
1913,14.9934099212146,4.12759329582635,0.795216049382716,0.799412839065543
